date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;59343001;2.48468976141432;0;1.36478816954266e-05;4;2.6065714819235;-7937.630898416;-11750.396484375;3844.53933632398;0.0;330.929076352427;99.07355849258292;0;8.0;1.95998672483249;8.0;1017.45186251969;0.0;0.0;14.1872576020664;-0.712558728306135;0.00010321442140291501;-0.000525696683450107;13.296943415404401;3.29258671047956;22.8702185082475;2.73121374603117;26;juin;13.82277680835248
2016-06-21;59343001;0.427495417596201;0;0.0;3;1.32275994985717;-174717.70894533402;7749.74039053904;19838.0217581985;0.0;19.3234793628722;92.93267290293561;0;0.17411304366698094;0.0;0.17411304366698094;1020.6987562086803;0.0;0.0;13.5607002364833;2.86443785794064;-0.0018694551295772106;0.0045798222922645;14.7067875698209;-0.6491131293796489;27.885760539773397;2.2886259209972004;26;juin;13.995872616884236
2016-06-22;59343001;517.3718019841069;0;0.0;2;3.01107671899163;-148758.147421896;20819.9820705062;81810.52867221809;0.0;120.925420379457;93.54891701604521;0;2.9584331640809002e-05;0.0;6.86315809478307;1016.75576891191;0.0;0.0;17.62053592346;2.6044350061452697;0.000691872407098757;0.00176468163565538;17.3767566069961;-4.67544990061467;37.54219805241161;2.94298790096581;26;juin;18.4029066689628
2016-06-23;59343001;138.036199827151;0;0.0;4;2.9218640160218;-181769.34205091;-5459.842812478521;57116.8113287687;0.0;401.886105104123;94.5638587661108;0;1.53629370686769;0.0;1.61846041103992;1016.5745813568401;0.0;0.0;16.416015183179994;0.0612336196044332;-0.00044078115166534403;0.00115391327904195;17.2682414922125;4.58662219107282;32.3737661731302;2.41713725685712;26;juin;17.1282348269308
2016-06-24;59343001;0.0;0;0.0;4;2.65471255079933;-217954.048261493;30161.935468793;63941.2897657758;0.0;131.254785841548;92.8580001239624;0;0.0469159993336439;0.0;7.31015797290681;1016.2806685952401;0.0;0.0;12.5144537180452;1.12530455949162;0.00146237151533269;0.004699407116474;11.879200212656698;3.5612605345013497;23.853871132138;-1.6226024633560905;26;juin;13.44373826928404
2016-06-25;59343001;59.9335398530702;0;0.0;4;2.93658042602727;-83831.7203710076;-1859.7928125857002;64162.56343805781;0.0;578.620194225886;93.2039828952412;0;7.999445265566809;0.0;8.0;1016.6602002471001;0.0;0.000362391365332756;12.577352994531903;-0.29175504430849103;-0.000819020752958949;0.000657089395899262;10.4828808662297;4.04852893710266;21.1008652102973;3.36844364404348;26;juin;12.795359711060934
2016-06-26;59343001;1.97186654806135;0;0.0;3;5.10176200418021;-38221.6066795586;-66532.5422660116;85501.6090241677;0.0;510.203004370257;81.5494498237967;0;6.67604853562462;0.0;8.0;1017.7211127058999;0.149511139467561;0.0444601989146583;13.702881645038099;-0.5655074752122571;0.000198772139146357;0.000200077748858975;13.625196304918196;5.1880404734238486;31.1423702204247;6.553878916527518;26;juin;13.422876510530854
2016-06-27;59343001;26.3968795656438;0;0.0;4;2.1431902115999497;-59872.3879496167;-10012.0860936638;28414.0645317433;0.0;220.935755248201;89.8556938823589;0;4.3525460868183306;0.0;8.0;1018.96450025558;0.0;0.0;13.827350256065099;-0.6250554593565191;-0.00111780940621527;0.0013499101570018;12.5442752861915;2.7154031878608;23.410314594504598;1.88652654051748;26;juin;13.506033048587009
2016-06-28;59343001;8.484301483545659;0;0.0;4;7.521031850548098;-13745.7612890303;-236225.44734478105;210935.91707188;0.0;891.747106161592;91.14891174807829;0;8.0;0.0;8.0;1010.21553217232;0.140117311030054;0.0;13.761260213256199;-0.559218078253931;-4.22799715165299e-05;0.00022411752071850097;11.167480920835304;9.33779268622855;18.9594478607178;8.97929371177726;26;juin;13.285247499527376
2016-06-29;59343001;3.5299582910955203;0;0.0;3;5.39320546727152;-34483.203671842995;-116785.250469565;126287.40972787199;0.0;1061.25991109964;91.7871880140012;0;7.989163785996518;0.0;8.0;1009.49265056643;0.244785716607228;0.00177385249119928;15.3608594515189;-0.351883883699198;-0.00071756957893753;0.000427424992187342;14.2428222730756;3.94460613371121;29.6086899292495;7.783187013857959;26;juin;15.003668889337758
2016-06-30;59343001;2.12438498497799;0;0.0;3;4.696761783252018;-16989.8113672732;-60798.8042190079;70082.6237897279;0.0;420.347471517444;94.00069613380992;0;8.0;0.0;8.0;1011.9256007050501;0.0746870028958687;0.0007176683630151442;15.1681055532422;-0.541317531317755;-0.000508858333759513;0.000407284314968901;15.252851965727196;2.5455720746503903;29.3091374576125;7.842845086453051;26;juin;15.200088487153433
2016-07-01;59343001;38.0637126970067;0;0.0;4;4.82910167776774;-142617.12396541302;-97164.2200784686;193728.934220017;0.0;1114.6445905432402;88.1649208590204;0;7.05313282754996;0.0;7.1252702362015405;1012.99086914537;0.0;0.0;12.164570692631099;-0.24173680409637105;-0.0006656901251084072;0.000744249700546237;8.58159247636797;7.79303399204947;14.7780185949796;4.21248422502685;26;juillet;12.095306301183111
2016-07-02;59343001;16.2846342932842;0;0.0;4;4.18492943644963;-219595.464570462;-5134.16179704705;156547.18867284;0.0;578.3526453115351;88.80473172288531;0;0.8701380764381009;0.0;7.02674550857722;1018.5948189995501;0.0;0.0;11.364845676355;0.42568342573531104;-0.00121434248069271;0.000833593361984867;9.35299769014057;5.0761721682574805;19.0996519565615;4.23511281013816;26;juillet;12.238207802972278
2016-07-03;59343001;3.0024733280787097;0;0.0;3;0.905330470099763;-2149.39714834065;-2048.62289071076;2636.82050824174;0.0;12.6573746015056;92.113466950201;0;8.0;0.0;8.0;1020.8525501870599;0.0;0.000102526000758692;11.8220181550642;1.98536369303065;-0.00239394024766883;0.0031469187978784;13.658125436008199;-0.6088960445104;19.816997008330894;1.44363193509341;26;juillet;12.251096721231216
2016-08-01;59343001;1.81441136127266;0;0.0;2;2.8701583873935497;-37689.9498631954;-44543.9218749998;12857.598633348898;0.0;82.2163270619208;94.65161386320341;0;7.97962292200009;0.0;8.0;1016.3121813163499;1.09790862970123;0.0481795547601912;13.4841209077794;-0.0299617874600298;0.000246632522939488;0.0008133417009431018;13.759941309983402;-3.45125984131208;34.787148438696;2.28086216687369;26;août;12.891976204307548
2016-08-02;59343001;0.561884329294168;0;0.0;4;5.378874808379082;-6060.79687499999;-93650.0675004727;117626.427969695;0.0;682.912889433394;94.17903599888292;0;8.0;0.0;8.0;1012.6762502718;0.0346289465575183;0.000872624204950652;18.7597083890444;-0.523416947125607;3.96913615465058e-05;-0.00033032299299724197;17.4685151478653;9.40995527923043;36.0813113617969;4.485230429761041;26;août;18.034953828006426
2016-08-03;59343001;3.2362502765354297;0;0.0;4;6.3927127407862105;-99603.3350197695;-109551.803906678;209046.052891613;0.0;831.318615127828;87.3611334562384;0;7.8869749949246595;0.0;7.92500014559052;1011.2954883417599;0.0;0.0;15.081806021258199;-0.249266235156821;-0.000716579125487401;0.000759089618664444;10.617421069143901;9.36681926369601;15.4288412857095;3.77523296116664;26;août;13.938024770683144
