date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;59343001;5.91449867662217;0;2.16110531878715e-05;3;1.63139081761765;-5874.51613280176;-3747.208984375061;2479.39488315595;1382.0;340.46429246484297;99.49674787931141;0;8.0;2.95498659132856;8.0;1017.68873759694;0.0058397649974036795;0.000957235638469825;14.2296789718421;-0.5786911345261371;-0.00023907937344729902;-0.00038677955442910497;13.102548678815902;2.0946276491712297;22.9183105969514;1.8606620728806105;28;juin;14.364306811763715
2016-06-21;59343001;1.98374479769152;0;0.0;3;1.96051699100827;-156149.25089848;19475.1271483298;20812.7083987589;9320.8017578125;16.7436496017394;96.8006782196483;0;1.44822945679319;0.0;1.44822945679319;1020.62532533913;0.0;0.0;11.9961928846592;4.92368021287817;-0.000627641162851632;0.00740748949023095;15.934484607577;-1.33803589880334;25.8321513164083;1.75766864893915;28;juin;13.138271276676157
2016-06-22;59343001;581.308735761722;0;0.0;2;2.93581811739042;-37031.8174218537;-28299.181757746603;58943.67656314241;3102.717695355411;149.03431610314502;93.1688956580985;0;0.0;0.0;8.0;1016.52146272764;0.0;0.0;17.7387762053332;1.95582857474209;-0.000678709517295356;0.00160075004843009;16.457889971435698;-4.07626476049876;38.1339183366345;-0.372482875580298;28;juin;18.40356416275744
2016-06-23;59343001;124.68201260789301;0;5.984294466493339e-07;4;3.10072566400929;-109031.567929655;-29210.1267969604;65632.07890689389;5017.59374999997;249.219937781446;95.6157587915669;0;7.26900013040541;0.0;7.94130167379889;1016.93545640929;0.0;0.0;15.941552658006596;-0.415682004613693;-0.00011665235782783101;0.000557118006501059;17.6703645229324;5.5652663326227305;33.6491922640853;2.77328830599162;28;juin;16.81240412225227
2016-06-24;59343001;0.14250242230266102;0;0.0;1;0.77691542018871;-176046.047519982;5859.189453125;13694.6706251499;8058.87292975183;8.72752591056652;93.7647302524341;0;0.299288772944561;0.0;6.892580333320462;1016.21896261773;0.0;0.0;11.5574358966629;1.49969179067377;0.00315787038609819;0.00640992115275612;11.379131608008402;1.43990695236603;24.2824416410949;-1.8535550522483;28;juin;12.770364458833333
2016-06-25;59343001;148.511253996068;0;0.0;4;3.1994530366976406;-57383.479414105306;-59821.538906336296;52598.561328769414;4136.95796877145;278.147352256426;91.3108810055888;0;5.061977704149991;0.0;7.09032528222817;1016.6476439374197;0.0;0.0;13.0649809324769;-0.39820159435157104;-0.000117658211662428;0.000790021441391384;10.7976258841151;4.31798460722167;21.973922963145;3.21685005187463;28;juin;13.030834623170664
2016-06-26;59343001;4.17939953093092;0;0.0;3;4.53329751259847;-10442.6973437071;-86801.2825003863;76938.2844150068;538.406250000029;560.716418996112;93.60762622951029;0;8.0;0.0;8.0;1017.05413176944;0.157109593898099;0.0;13.202929779888501;-0.489022625087951;-0.000816552443625008;0.000346248225062903;14.7754096445443;4.15124237891537;28.265372775797;5.95919689656876;28;juin;13.757159311390675
2016-06-27;59343001;25.368071982887802;0;0.0;3;1.6786079487959;-96499.1749801034;-3489.2305468318605;21624.9638286829;2643.75972658395;64.0092770069667;93.4030025564227;0;4.37075012520229;0.0;8.0;1018.4488565153399;0.0;0.0;12.481743807193599;-0.0489718347761148;-0.00206859878417055;0.00217392898112301;12.2535928997396;1.53827205537799;24.355687308318;2.4391307175110297;28;juin;13.150997402412049
2016-06-28;59343001;10.727509818098099;0;0.0;4;5.5379742155919685;-25047.808574230097;-152032.795938016;128749.777383865;1274.9482031464302;698.2741440687462;92.20350827835092;0;7.99811390659513;0.0;7.99963017751479;1011.52030054588;0.0275780642027708;4.29135798285505e-05;13.5288480789957;-0.5528509278566371;-2.7858044230184693e-05;0.000210813475765166;12.058283569223098;9.91678684473303;18.881290967467105;3.1972083568345697;28;juin;13.30541354469961
2016-06-29;59343001;0.631873753056416;0;0.0;3;5.75719573123228;-27279.5415039069;-156024.93609452198;152074.347305954;1914.8760546445606;815.3425358490131;89.66781727223459;0;7.83188467959686;0.0;7.89710694513378;1009.64825688674;0.0;0.0;15.3019724071787;-0.382322939111756;-0.000561594794136569;0.000681575531364155;13.738476364314597;5.52758054435252;29.3321523022678;7.3700617372924;28;juin;15.450443199648301
