date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;31069001;0.0237574220936947;0.0;0.0;2;1.24946132998806;-237271.89075599602;-526.6820299029621;-7871.700007408491;74.1348479224833;59.1715463860318;65.3587306708673;0;0.0;0.0;1.07429396759075;1023.18123382916;0.0;0.0;20.0794237403958;0.699869540423609;0.007703434846268559;-0.004601314297448;13.934598466754;-0.0146453413881319;31.0874393104068;-3.0597148096767404;21;juin;19.70029650065902
2016-06-21;31069001;61.872754710133286;0.0;0.0;1;1.04646305793881;-243117.017620221;-252.74628838899503;-1592.69414803349;0.0;20.6817328622497;66.8639725970166;0;0.0;0.0;0.0;1019.17939111414;0.0;0.0;24.8459636008047;1.91616694582683;0.0100533195110698;-0.00637612782063501;16.4484251409564;-1.20014243770266;26.145799159798106;-2.78647280400174;21;juin;23.62930358480681
2016-06-22;31069001;187.890521914054;0.0;0.0;2;6.019401600818878;-269594.731274247;-6412.632191539139;117905.95947736599;70.4782879480656;578.393774451222;37.4365620300623;0;0.0;0.0;0.0;1016.50275182865;0.0;0.0;26.261830127356202;-0.698749619880399;0.00247785437168333;6.70036543642805e-05;20.138173423522503;-8.49053457451282;32.345603281177304;6.06264460660259;21;juin;24.87931290675602
2016-06-23;31069001;93.25101741301648;0.0;0.0;4;5.26605796761957;-266662.420458987;-1939.17128434782;50894.972199619406;143.0;908.02440596548;71.6940585403734;0;0.0;0.0;0.0;1018.1447693103;0.0;0.0;24.562240283850304;-1.07955913471897;0.00506120731988884;-0.000751604216715201;19.197479710003396;8.3283904664886;31.5307346463615;-0.181142258582436;21;juin;25.653937435990784
2016-06-24;31069001;318.326335314517;0.0;0.0;3;2.78356691519842;-123881.1043915;-121148.213884026;20592.1038779619;0.0;341.47622042195803;90.8947349913291;0;1.2179385028647198;0.0;8.0;1019.17006656829;0.227495841656266;0.0;20.1115780180449;-0.914505255937847;0.00201681882478415;-0.00013671591674417;16.4441103220089;8.31861369634498;35.8638661680961;4.00009734001651;21;juin;20.83767370271586
2016-06-25;31069001;3.7064243602344304;0.0;0.0;1;2.8488542108986;-124306.069176659;-3251.6197110713697;-19915.0178098079;0.0;313.457400274776;46.79784323760001;0;7.85232650529509;0.0;7.9990681191167905;1019.8431186237399;0.0;0.0;21.818529774672605;-1.1551878411426;0.00231972394824441;-0.00206303631798145;14.621683976054197;1.68919882229693;24.3309318540014;-4.24990369743319;21;juin;21.223288609378464
2016-06-26;31069001;0.0100040435791025;0.0;0.0;4;2.28469439811012;-282116.243496433;-1309.32929283384;3977.6800633077;0.0;103.189242317102;53.8674082386081;0;1.19096669542038;0.0;1.25249301270499;1022.52127526066;0.0;0.0;19.338556449359398;0.9301806344168432;0.0078420462346257;-0.00526777891147549;14.3153801605157;2.3529077532784903;22.171134954464804;-2.9981593851180204;21;juin;19.44691941097085
2016-06-27;31069001;0.0;0.0;0.0;4;1.84837273696687;-265421.759030848;-878.6820299029622;-2909.32618534521;0.0;56.279367474031886;60.9241854728936;0;0.0;0.0;5.76165335516374;1022.4761058067301;0.0;0.0;20.338100926578104;1.05714350479423;0.00910705472139069;-0.00513119142223972;14.341813205208302;1.79376190337643;26.1827624857015;-2.8630181075786902;21;juin;19.854688435840195
2016-06-28;31069001;0.0;0.0;0.0;1;2.3819124229541;-279875.820460334;-703.1187479794279;-7149.541814386279;0.0;86.6780403628879;60.9745527748658;0;0.0545328841358269;0.0;0.0545328841358269;1017.9497658683299;0.0;0.0;22.0737073510257;0.517797937969881;0.00734937316655346;-0.0057574826781842;16.8904187931943;0.9064220547470552;26.6177500306121;-3.80568031132226;21;juin;22.14559390444651
2016-06-29;31069001;505.261800817469;0.0;0.0;4;0.4050218251488471;-54944.3448474554;-95933.1580522652;-14854.4339830279;0.0;248.78283664029;83.75787766958629;0;6.26296063817585;0.0;8.0;1016.05844033505;0.000156313180923476;0.0;22.471398564635;-0.706032224704749;0.0017411230246543801;-0.0011529413911732802;18.8567682548381;-1.84388005712935;36.897123418614704;2.3642650193387498;21;juin;22.201312521490422
2016-06-30;31069001;20.0038382144631;0.0;0.0;1;1.78548686965086;-252040.39334860398;-788.506637930902;-11879.3890712555;0.0;84.373040624655;54.59053787797789;0;1.54711079749203;0.0;1.5762158887280802;1018.1179694240401;0.0;0.0;23.5875779218921;0.25477294245661897;0.00707353023557292;-0.00548659787477223;17.7570873022131;-1.1673144940878002;31.28688029632489;-3.0572126362858496;21;juin;23.27410548429443
