date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;6088001;0.0;0;0.0;2;0.816314543033312;-216134.991760969;-47189.1893377312;4238.257054328739;76.0;9.237309960881197;78.93897023361659;0;0.0;0.0;7.97300211431393;1019.34276707848;0.0;0.0;19.501549900319894;1.48779765507239;-0.000264636723466897;0.0011273085189715804;15.444086894569097;-2.2360864716758098;27.5238888593158;-0.0961213894043692;21;juin;19.071672452047107
2016-06-21;6088001;0.0;0;3.2551113623989e-08;3;1.1101804770081598;-256743.438958645;-13340.8305602078;-5003.459305763529;0.0;9.31357896479308;95.14763597399;0;0.0100443885171202;0.0;7.60093497730875;1021.60146858067;0.0;0.0;19.5809713969835;1.35523754118639;9.79014145544248e-05;0.0014902317616931199;16.5543495753206;0.29542206384941905;32.8288939973718;1.12701958103571;21;juin;18.57856127105145
2016-06-22;6088001;0.0;0;0.0;4;0.698675125742423;-203288.37379264896;-21375.7449688896;1641.97548294009;91.0267993286213;10.0;72.6318706492976;0;0.0;0.0;0.0;1019.94080802587;0.0;0.0;22.177439591124;4.91198339427228;-0.00103996437445127;0.00792343776208872;19.155581891178;0.7700770230730791;31.742195240178297;1.09189575143676;21;juin;24.247503940815747
2016-06-23;6088001;0.0;0;0.0;2;0.451237665414616;-188620.412395717;-21568.4346981028;8342.042325972528;138.732373257173;10.0;63.77248879530229;0;0.0;0.0;0.0;1017.48594369339;0.0;0.0;25.386047764671893;4.18896454193958;-0.00186447564029401;0.0109606696713836;20.225111031884502;0.57598886069899;31.3866894413659;0.941384575795269;21;juin;26.16895558273347
2016-06-24;6088001;46.28186457324721;0;0.0;1;1.42939044466463;-293431.178768635;-20100.6878666874;1418.3309969901502;0.0;11.4967742579757;86.3162919466503;0;0.0;0.0;0.0;1012.61058525084;0.0;0.0;22.5947994582517;0.255226497810312;-0.000872930988767978;0.00062953672326394;16.67780108101;-1.79270111671938;22.473977414993;0.651540201550178;21;juin;22.298372482337935
2016-06-25;6088001;529.2974794105111;0;0.0;2;4.471170877854;-270670.081411123;-85948.5761513686;10433.3616948136;0.0;210.91331938444802;88.63851069413609;0;0.621256591300287;0.0;0.621256591300287;1011.31586581934;0.0;0.0;22.8726896741915;-0.875743505541315;0.00024000127460724902;-0.0008086398082100241;17.534334612597;-9.972171318557221;26.986861495402998;-0.993113625023384;21;juin;22.913569720326432
2016-06-26;6088001;120.977592239971;0;0.0;2;6.215113924013281;-309917.559432268;-130319.347404956;-12015.6321244233;0.0;230.20407576987301;92.10767523986759;0;0.8263205508508621;0.0;3.1587156455942296;1012.69636918966;0.0;0.0;21.567932524411503;-1.00021839843703;0.00033118434510464304;-0.0014248528952778199;14.0890834531325;-8.08885775663661;19.6534746604884;-2.1807267140248;21;juin;21.606747717498035
2016-06-27;6088001;7.71569859935009;0;0.0;2;0.7473073010340859;-270825.89327859896;-43621.244025228996;1107.54731178247;0.0;10.0;73.61097516381959;0;0.0;0.0;0.0;1015.85399103294;0.0;0.0;23.463563436543694;1.56334175510526;-0.0007037818971339808;0.00167602911455466;18.347736930847198;0.3915769358427;29.0367072883528;0.9924093462176508;21;juin;22.969683254096566
2016-06-28;6088001;0.0819752581010113;0;0.0;2;0.824555923654215;-308993.114200115;-56474.827572823095;-7370.73920011547;0.0;28.751828499372106;83.70208647102109;0;0.0;0.0;0.020105241592244;1015.50179838423;0.0;0.0;21.8390396758947;-0.517277776738414;-0.00016969463624438302;-0.000413910084103076;16.6687750818106;0.0589193176128512;24.215123126778106;1.90067595243454;21;juin;21.387268389143685
2016-06-29;6088001;315.733712785673;0;0.0;3;1.7402026277521598;-242503.390750647;-59726.9999999998;-13771.459305763501;0.0;165.871385977719;89.4616594384843;0;0.955834554622322;0.0;5.63949609481689;1014.8689484016197;0.0;0.0;22.0207737344605;-0.976935812001102;-0.00038252889226898;-0.000742661097862753;18.6206239107793;1.1205170512985;36.4449423053593;2.00107265989936;21;juin;22.746834523650943
2016-06-30;6088001;246.650579976734;0;0.0;4;3.07682151144335;-238425.14926362;-86921.285316944;-12518.0701971059;0.0;78.79456281661909;86.04328116414308;0;0.0193619998337203;0.0;3.88662793249248;1015.9283376821601;0.0;0.0;22.6133783467946;-0.8404870413260109;-0.000995983181287165;0.000505079935010162;16.823539133458;2.6281884347845;31.6086607757752;2.71834562913861;21;juin;23.12060596963882
2016-07-01;6088001;525.279450581119;0;0.0;3;0.7965436853564;-216324.271805763;-51390.326447963496;-10329.943520069399;80.0;77.7475205715748;87.7568467158653;0;6.2772234386451e-05;0.0;6.2772234386451e-05;1016.71964031433;0.0;0.0;22.5780295436913;-0.9260479571212272;-0.000241923442584877;-0.000279984170478588;19.6378829861366;0.694810572807893;40.9663081071049;2.23600610424182;21;juillet;23.633519586541365
2016-07-02;6088001;154.993410082156;0;0.0;2;5.6038989157525085;-254247.64347434;-126879.631436346;9802.305214882741;0.0;109.571684280967;86.1405211972397;0;0.000739644970414201;0.0;0.154664662156176;1013.50406703291;0.0;0.0;23.742893827933198;-0.836285329836755;0.00037548476048755096;-0.0019127449155861894;18.027897450164897;-7.15869432059116;31.2496740719944;-1.2407002427644098;21;juillet;23.20692971892217
2016-07-03;6088001;47.2995449418377;0;0.0;2;3.74085994534385;-260292.403641701;-98171.6005983345;439.95057439803;0.0;183.565188315231;86.58028766080861;0;0.0;0.0;0.735174166579723;1015.13442024503;0.0;0.0;23.6368505814959;-0.902815172998995;-5.30434401189679e-05;-0.0011055392500055696;18.820605903159606;-4.31291479576611;29.0436520443182;-1.7080105676431998;21;juillet;23.55163918175726
2016-08-01;6088001;565.886107834812;0;0.0;2;0.461638310261321;-260198.63683414398;-55291.059698103396;-2784.174425602;0.0;8.0712418727343;77.0200902356464;0;0.0;0.0;0.0;1014.8368650798801;0.0;0.0;25.316211476304197;-0.143522393248546;-0.000567904326474354;-0.000858134312761755;19.016967018936697;-1.04720206822821;32.3063995592966;0.148906743474114;21;août;25.83263814608625
2016-08-02;6088001;23.763478994994802;0;0.0;2;0.934055291393246;-259266.84657669;-93481.3414754825;-1864.59510564803;0.0;98.6150729065982;72.5138486592868;0;0.0;0.0;4.288927557905721;1015.7676310553301;0.0;0.0;25.3538793110744;-0.90480678178028;0.000284536475968498;-0.0027503045475529802;17.6409963209859;-1.17867296022451;35.7208726721729;1.57585490064224;21;août;24.721238165473604
2016-08-03;6088001;0.788048800284756;0;0.0;2;1.14014005414851;-272922.818934202;-66307.14356708509;-7111.457628727059;0.0;39.637408952459296;83.5065465990283;0;0.0;0.0;6.7330935532017016;1014.27143332344;0.0;0.0;24.6047851961799;-0.551544983923101;-0.00012099346214823899;-0.00145427170757859;19.6014532229507;-1.47651085785766;29.4984317288618;0.0673704525834805;21;août;24.166721849300163
2016-08-04;6088001;526.86345745751;0;0.0;1;1.81579371843798;-253276.82146215398;-92727.2151446316;-10043.6499085424;0.0;103.298453463706;84.78798351529801;0;0.00843693659855778;0.0;6.8853388023183895;1011.37050403876;0.0;0.0;25.0595288084702;-0.96047065792936;-2.48520503253234e-05;-0.0022593667796516;17.806072607812602;-1.19476293750633;36.3906006083708;-1.86465133921588;21;août;24.87363617004337
