date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;59343001;5.00186944732559;0;0.0;3;8.2605756211061;-23327.167001947797;-301005.66527545603;130331.179747135;163719.747638286;1216.91746708911;92.6837582364555;0;8.0;0.0;8.0;1014.66330059142;3.1893566127862503;0.10260105258574903;15.774150859119;-0.545760939120097;-3.2008924623566604e-05;0.00037798476008562404;16.1029406940926;3.94022286292414;42.733571549659295;12.523963426365302;13;juin;16.018731107552636
2016-06-21;59343001;131.010883064186;0;0.0;4;4.02017570802984;-130894.27436073699;-809897.2883002079;-163841.020729521;1045357.09212539;982.496564105468;78.6352267879777;0;6.83295903222667;0.0;6.95087365280129;1018.70576857765;0.0340880396049718;0.0;20.0086317000574;-0.988248340860977;-0.0011576802224793;0.0018160105994728304;14.974188749195099;6.22226069140455;30.6328639364256;1.23592568300799;13;juin;19.199789196366027
2016-06-22;59343001;992.192875880202;0;0.0;3;3.6116245055729705;-247168.916229679;-1413831.25680227;-257943.221013842;2098225.57455463;1039.9324573781098;75.0055791681122;0;4.89261698107543;0.0;4.89261698107543;1020.8577497177099;0.000136714018850602;0.0;25.309049065837;-1.8786372537647096;0.00208449364559431;0.00452802573289661;18.297255581021695;0.5317665707943721;34.4186346471343;7.38974676608448;13;juin;24.543840297349707
2016-06-23;59343001;1001.9183007418;0;0.0;3;1.9490522005825;-290279.46476446;-1527748.31539763;-217399.647341667;2229486.29588187;520.910056154812;64.4690429346044;0;0.0046600502625172;0.0;2.34922183829806;1016.50733078701;0.0;0.0;27.5996141465492;-1.87697617251816;0.0017643113888682301;0.00547974027715124;17.2834867739681;0.3675514984006671;37.3022795677317;5.28911431192497;13;juin;28.236213408236704
2016-06-24;59343001;41.051058677431506;0;0.0;4;3.95428802730476;-373285.578953681;-1736417.11234883;-345505.183941628;2515174.15488222;796.0990626251961;62.0452038870839;0;0.35316421824778704;0.0;0.9609102041762108;1019.07871242366;0.0;0.0;21.098686055279305;-2.10384969148556;0.00382336606129599;0.006392945417426289;13.382443017959002;7.45103298782122;24.758437685970502;0.307778235675838;13;juin;22.0823487137121
2016-06-25;59343001;298.49939083758;0;0.0;4;3.43752782698983;-362009.064461541;-1525987.17672279;-369587.59165727603;2330245.08650251;1331.96669787419;60.7114884538249;0;5.86612975416825;0.0;6.4116549716476;1015.7386687158803;0.0;0.0;20.037678964177;-2.03611469391906;0.00330314911540436;0.0057421408267671606;11.922757142780599;6.25331212281523;20.0020102822801;-0.443931546196885;13;juin;19.503458061402547
2016-06-26;59343001;581.1525189521278;0;0.0;4;6.95430183878395;-250828.903338758;-1317252.49494473;-260703.545699203;1849657.78171661;2015.6242764457002;70.23154946055861;0;6.26242479346796;0.0;7.31918902521181;1017.9921069123;0.0;0.0;17.702981804512998;-1.6814867269016105;0.00223798400559012;0.00433279484950458;11.693954414725;12.221494568579097;22.5285328340524;1.91904715775852;13;juin;17.251172121074735
2016-06-27;59343001;92.594199301834;0;0.0;4;4.80063846949896;-83785.5784873377;-637008.0405546479;-58480.1598064925;577705.340052648;474.02623462690696;86.1840563267775;0;7.759653844071572;0.0;7.97522189349112;1018.4319752744701;0.5193718188974521;0.000345729267867232;17.6425118918654;-0.8497159047335501;0.0007056491106420442;0.0009200207316309713;14.179193126565401;9.59031651019719;25.469665341381198;-0.876836764868245;13;juin;17.72856936997479
2016-06-28;59343001;90.69152289931809;0;0.0;3;4.73422616520971;-340603.58541873;-1734124.42443809;-217136.76644137106;2384274.89630789;1459.6185934809305;54.5610834026321;0;2.59710969696285;0.0;3.2746908686703096;1015.4504689747099;0.0;0.0;20.9090365586846;-1.8179220376547;0.0030692340143189108;0.0059962289647749285;12.7481834316274;6.306414049857231;22.256874939208497;5.0012318551344;13;juin;21.583398172654416
2016-06-29;59343001;90.18475440826141;0;0.0;3;6.5140261000636;-299175.872401758;-1583720.64928306;-297250.13593417103;2257802.59623179;1564.59215685793;64.169916503238;0;3.32558471941998;0.0;8.0;1012.31365042219;0.0;0.0;19.1680218299948;-1.80488661137118;0.00239741786039126;0.00478377610165783;11.5750276300301;4.639979875084459;27.608310040237498;9.52102681398718;13;juin;18.988961348678668
2016-06-30;59343001;25.629896135018;0;0.0;4;4.9864996943244;-41856.1391308755;-242030.635273695;92541.1070325379;229327.28570255602;670.29203259383;86.13706806861789;0;6.1243991380048;0.0;8.0;1012.17593772554;0.130663753300494;0.000629464775636813;17.2726653376933;-0.6538271442747111;-0.000397209553385966;0.000757999371027954;14.0399916917119;3.61639371636736;32.2673065757863;7.549302209605241;13;juin;16.940996977248943
2016-07-01;59343001;12.0313554524333;0;0.0;4;3.61743597071878;-29606.1363192497;-182596.66223400895;40764.909373282004;138794.864875288;308.08697895896097;91.9686080403892;0;7.80781638994558;0.0;7.999408247908192;1011.7463248947197;1.5006523074787;0.0173811765311639;16.8994436240915;-0.6543437767741049;0.000109655909279458;0.000867718864886252;15.9355791169379;7.508241203959138;33.2688342177953;2.48913661376719;13;juillet;17.311888286766834
2016-07-02;59343001;355.74929699643303;0;0.0;4;7.89950089814435;-331721.25994077197;-1608986.68336488;-274490.14534761896;2284085.45416173;1864.4528128722197;61.45900095640121;0;4.27663364667141;0.0;4.330575986275161;1016.21121903622;0.0;0.0;17.1916957538309;-1.73330438305558;0.00270483106879662;0.0041354010265665705;9.831387927532553;12.625568284980499;15.7918811619347;1.73649123430187;13;juillet;17.84065850127123
2016-07-03;59343001;177.948495769677;0;0.0;4;3.2432705132191098;-227567.06065598398;-1093572.08594771;-234191.584473997;1540697.59253283;671.403921147294;68.3773615344477;0;3.8652208073720495;0.0;5.74376130998382;1020.1844309034101;0.027441962437481003;0.0;18.0175123510216;-1.6791274187419798;-0.0015206308257603599;0.00301544169778587;10.9711349391924;7.21524330614562;19.5203322756297;-2.9673404908222403;13;juillet;17.99248548817727
2016-08-01;59343001;122.122152841357;0;0.0;4;3.34630790224734;-297258.299949616;-1039231.52094371;-434170.085818498;1992138.55804932;1007.6458822046201;55.468957333011;0;4.3830430162583705;0.0;8.0;1019.2631124417301;0.0;0.0;20.806450187236894;-2.17847000864227;0.0031286636982444;0.00409805297457899;12.047973096068;6.5520773327298;25.4007184255097;-2.37760780573813;13;août;20.984895580953115
