date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;35281001;3.13501649895625;0.0;1.2693667372897899e-06;3;4.2148716607569;-22895.2604874371;-208732.45873940105;-22229.1665219062;260458.199235082;610.641967897042;95.51289218343872;0;8.0;0.129472411994366;8.0;1018.29945035539;0.0;0.0;16.9981335597694;-0.95501367573365;-0.000130057624034199;0.000851317940114068;17.7586766738856;5.62548972227706;39.7399317534473;6.63918645779633;16;juin;17.954739288694334
2016-06-21;35281001;56.164497462013294;0.0;0.0;4;3.0548261246335096;-182821.454078732;-740195.9966324691;-326526.63075172197;1410570.72746718;802.547363482938;68.4173056827719;0;7.69696256094368;0.0;7.69696256094368;1019.48949004626;0.0;0.0;22.3071552547791;-1.75488811363217;0.00283465319465548;0.00152097549057672;16.4983554138886;4.7718874091988095;29.5693905446242;3.7053439247374502;16;juin;22.201992345820834
2016-06-22;35281001;1072.05690083807;0.0;0.0;3;3.81615852140097;-321770.201950904;-1226811.54821707;-329975.183123694;1887751.53307903;677.47634354815;61.370135698598794;0;0.114900657411157;0.0;3.654941829159;1016.28085912297;0.00048828125;0.0;28.2619492287143;-1.70314705285336;0.0037197528174065897;0.0042210588387784;17.5598449019086;-1.7902771434856;40.2517699281306;7.75408552342921;16;juin;29.68350388897425
2016-06-23;35281001;372.984842989753;0.0;0.0;1;1.74806845491179;-231626.15852648;-925170.596937657;-371300.002975463;1529105.99075365;452.04850738023805;76.2979438403819;0;7.567618911271678;0.0;8.0;1015.63677051391;0.0;0.0;22.161347892153;-1.67507593029744;0.0027041196645078602;0.0005637737116592982;18.5317067604898;3.61014320848338;37.01705485881389;-6.06899602496924;16;juin;22.52495286277343
2016-06-24;35281001;112.167639776233;0.0;0.0;4;2.43078757435977;-410249.20719462296;-1012425.2765335;-456470.5966570261;1874472.3855952;972.7274711308412;57.76190403490229;0;2.57719805405483;0.0;6.952531439787;1019.20062134916;0.0;0.0;22.07941565435189;-1.98765836014509;0.0035474416542075103;0.00290266139373008;12.8909385559451;5.49851421996937;21.6479971223453;-0.8655062450416501;16;juin;22.325563792312483
2016-06-25;35281001;205.004558326413;0.0;0.0;4;1.55006467387768;-178691.24103951198;-513530.498543255;-169765.973547932;1017488.95448374;1110.3252149908901;76.080055915776;0;4.0136507500811;0.0;6.183495191835519;1020.2534926430701;0.00471369549632095;0.000775868071789473;18.2007381777242;-1.7285129224517102;0.0020112849555556;0.00237517852425929;11.9500655867083;3.91754914805282;20.922465996598397;-1.34404622431975;16;juin;18.261474679791306
2016-06-26;35281001;62.1093248324321;0.0;0.0;4;2.4850285330645;-246898.735015155;-729832.7442122841;-335594.86177241104;1271887.88679696;712.8989474228799;60.4250727669866;0;4.70184134285042;0.0;4.70569913769142;1021.50329558219;0.0;0.0;20.278341615964198;-1.83870703770024;0.002195868299341;0.00135454737472475;12.2353525371606;5.2887420386178094;29.3746724128723;-2.34375123565008;16;juin;19.94444074001264
2016-06-27;35281001;56.10616581696321;0.0;0.0;1;4.15931592785942;-272493.173888568;-768683.51388075;-498074.02570426;1471144.13335135;508.62426319805604;67.2207458321624;0;4.92773060733677;0.0;7.61132582018956;1021.86905028571;0.008534197007178841;0.0;19.9682669816187;-2.08453764727867;0.00276287498447643;0.000660149802675297;13.2646829171223;3.276135292639029;20.3825395898675;-7.36066879646026;16;juin;19.840222632471846
2016-06-28;35281001;20.7539825228365;0.0;0.0;4;5.3440357368996905;-149064.097470101;-623650.974119187;-219295.44014571398;920086.309913136;1076.6025270299601;64.8577812009367;0;4.13831196071271;0.0;6.34768904462634;1015.3361154897501;0.00015831025734765802;0.0;19.1776398365569;-1.49640774460289;0.00297649995548462;0.00296804223503069;14.9276262780446;7.998766086173428;27.889580916202195;6.9797554842407;16;juin;19.705078665602887
2016-06-29;35281001;14.982109639764;0.0;0.0;3;5.19524374284368;-147625.926924406;-489005.4026408271;-254291.040803426;846633.088377238;784.7885748215739;69.2614212266166;0;4.2724935982266805;0.0;7.93490435802469;1013.17375590479;0.0;0.0;18.3616020149203;-1.39023405375199;0.00129914844252956;0.0015623595275874099;13.760715676345699;7.046934140365889;31.696556400096608;6.06133456134559;16;juin;18.168595842208852
2016-06-30;35281001;53.399897099742404;0.0;0.0;4;4.669983549494631;-133794.61261498698;-642315.561343677;-170422.619650239;1039918.30904448;1264.78867338048;71.231440976601;0;6.517276544556822;0.0;6.517276544556822;1014.35197721321;0.0;0.0;20.8767777796341;-1.1746820554851598;0.00163721386284964;-0.0005529115254531941;15.147653357146401;8.25951038036873;30.647490720784894;5.2504772543907015;16;juin;21.653290892590082
