date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;75114001;1.5580542924616498;0.0;0.0;3;5.15063504680309;-47292.338405862;-168319.90116525302;-76757.0557406736;124642.763592899;642.083401029274;84.6674946112873;0;7.474284710921579;0.0;8.0;1019.33450813329;1.01293508374192;0.009962884793379971;16.153824351356302;-1.12536003706529;0.00099793963121465;0.00244793304614824;16.526958250429402;2.17785841138542;42.047893480556;10.4355016850386;12;juin;15.36837605058054
2016-06-21;75114001;89.46098007041691;0.0;0.0;3;2.75676417189745;-245151.796758428;-938237.854400435;-574221.585392232;2208494.54454449;1177.41580719835;75.57111872558579;0;7.39348838448496;0.0;7.42496269545583;1020.2362799632699;0.0;0.0;20.7434267029418;-2.33867552437016;-0.0020787940642875103;0.00159331640454738;15.6383876562119;3.2812579494557297;36.950659200758295;5.61183500278367;12;juin;19.914776902656126
2016-06-22;75114001;626.550273869419;0.0;0.0;3;2.66376194927195;-470731.825083953;-398444.362174598;-1100455.80193517;2495532.1582736;1399.5922847761599;51.2090502926045;0;2.40153994613186;0.0;2.4928008294756805;1020.62031328158;0.0;0.0;28.6934037897168;-3.14547848155052;-0.00371394033276175;0.000319111017848756;18.038861406354602;-3.50965956940212;35.6496000868355;5.77554238806625;12;juin;26.63478777540202
2016-06-23;75114001;1351.15186038249;0.0;0.0;3;1.99796378785959;-460392.01391140703;-236254.09535882398;-1241205.13056144;2584870.52635961;943.4165590113099;56.3319382928401;0;3.71201448556418;0.0;4.28736168026833;1016.48994531882;0.0;0.0;30.3566417303126;-3.41849152073448;-0.0024914257817562693;-2.5586628192481105e-05;19.8076961237063;-4.67640753069465;43.7149186294246;5.1278204288955305;12;juin;27.190780979381703
2016-06-24;75114001;186.159872218422;0.0;0.0;4;2.70839397586582;-356452.960545223;-198557.00070509198;-1159405.60602963;1967614.63831576;1024.79884562641;52.324196325782005;0;4.676138014800019;0.0;7.06366176272586;1019.55796681165;0.0;0.0;24.8613050614661;-3.4596040942767297;-0.0005720012875912169;0.000290033463637587;16.3925651806463;5.788787825921639;34.3463869302959;-3.9407016843051297;12;juin;22.28685758405099
2016-06-25;75114001;221.48892488190896;0.0;0.0;4;3.13135252358883;-344899.738670455;-455522.319820662;-785339.7216361959;1753671.36293794;2360.6032310886108;49.030435764598295;0;5.464585988022879;0.0;6.34342868660357;1017.4469331096401;0.0272212829991072;0.0;20.6896703222563;-2.68342618784414;-5.780731970342739e-05;-3.38904415062297e-05;11.9851718837932;8.265647740052401;18.847357082886397;-1.7895873188972602;12;juin;19.613831727536905
2016-06-26;75114001;157.426988889405;0.0;0.0;4;3.27751209438687;-494284.926712899;-205631.97053569695;-1310716.0424079;2348760.07360872;1583.90243236648;44.020628249115;0;5.80934396157446;0.0;6.25492055631207;1020.12420808742;0.0;0.0;21.040237537996894;-3.19515800311192;-0.000511520423552458;0.00155459126897336;11.856681353618699;7.77032622630026;19.7207982925756;1.29544658608942;12;juin;19.134165107207785
2016-06-27;75114001;55.1380243124189;0.0;0.0;4;4.09675656914347;-230656.177101387;-124335.811677118;-758556.544674084;1289449.02119118;622.753299613379;65.5156440450642;0;6.9222233158982895;0.0;7.61698242094082;1020.55109869194;0.000674680731379066;0.0;20.3877304003941;-2.11586061997148;-0.00133148890717108;0.00294826816161414;14.472517913579994;8.1183677946974;26.2749637203124;5.187621746426848;12;juin;20.071275230508537
2016-06-28;75114001;147.351283605683;0.0;0.0;3;3.2094631489062;-472603.25084627897;-226695.39556596105;-1239802.26837972;2444590.0864979;2161.71495830775;44.190831537162296;0;5.42684590939913;0.0;5.61519380932948;1016.68643715444;0.0;0.0;23.8571785529412;-3.15694464705437;-0.000961005274963325;0.000875033694331455;14.216102073289301;2.20894869262885;26.194807113746705;7.3169300670197;12;juin;22.670752894726757
2016-06-29;75114001;111.17854528681299;0.0;0.0;3;4.15555588684345;-491334.606582699;-223477.860625361;-1417655.22359452;2451756.6428841;1409.9347075141598;47.7459858291158;0;3.4252492818336804;0.0;8.0;1014.31334408651;0.0;0.0;21.9350302268045;-3.16162840080504;-9.44894347053891e-05;0.00158048890095891;12.0061523526907;4.4472621940240185;22.7148118452933;8.12921608611395;12;juin;20.01923664779496
2016-06-30;75114001;83.4415971329942;0.0;0.0;3;3.92162596154806;-134564.98308821;-94666.8839730155;-378289.25114729296;654490.875078989;1044.14244244619;67.34047376016309;0;7.0724548672783305;0.0;7.98443282708614;1014.33668773987;0.0;0.0;20.5264055867081;-1.79117573510324;0.000432737337898319;0.00178566556463385;15.152033440483699;3.17130846948388;31.7967054278451;7.96933264175279;12;juin;19.500525890206678
2016-07-01;75114001;35.6292127038901;0.0;0.0;3;5.17858099488087;-242589.441672025;-184683.20384665398;-774987.169137312;1439512.17103746;871.31892885479;65.3731883376766;0;7.98426215823647;0.0;7.98890532544379;1014.61211245022;0.0;0.0;20.8640053985518;-1.77430914086595;-0.000102536260295873;0.0017824237026472102;15.8332206690571;5.67701678374218;26.699466505466297;9.754966489310382;12;juillet;19.418249816410626
2016-07-02;75114001;129.416011297676;0.0;0.0;4;4.43177198437401;-254461.08600465802;-146206.160331211;-950213.578915246;1543901.96274781;941.435572354718;48.1536835729716;0;2.70524167796115;0.0;3.13792716786655;1019.18120527477;0.0;0.0;18.6631959761928;-3.1012734967376696;-2.2542924550717495e-05;0.0010631592643956;10.3992106611446;10.405271309715301;16.9510692872955;-0.839153979419309;12;juillet;18.62231453398222
2016-07-03;75114001;67.5011241217208;0.0;0.0;4;2.77290370494042;-134921.39892767402;-148887.43922991402;-309699.66947071697;428859.793769868;555.713199678514;69.41345848815129;0;3.8847008853812;0.0;8.0;1022.0683631647;0.189816578840234;0.00694631622497045;17.307329166485697;-1.90029023279757;0.000372866061862618;0.00224675080238348;10.4417349803967;5.21894407777473;26.712183357814894;4.831556303968691;12;juillet;16.363616369028197
2016-08-01;75114001;129.458940266525;0.0;0.0;4;2.2355979972651;-692992.337369245;-204523.115780088;-1435101.63216746;2777850.44282168;1401.55660980907;31.1267799139475;0;0.0;0.0;7.5572621776195;1020.88258671173;0.0;0.0;23.2786658171663;-3.5821418042982995;-1.8660039461014494e-05;0.00061730413542695;10.9483128140611;6.42728803307905;17.275141781958197;0.0531871836063929;12;août;23.85415545590907
2016-08-02;75114001;40.2751930572803;0.0;0.0;4;4.09352542846385;-252969.39373841695;-333730.348069563;-696935.1891916239;1429904.90872004;1192.0859118958;61.29804058956571;0;3.6589052791211096;0.0;8.0;1017.30161778696;0.0;0.0;23.209311915824;-1.96461243106475;-0.00153608746203575;0.00192045913383455;14.512173153175;8.70961615959916;33.0352019424299;4.25827699471032;12;août;21.456771751465986
2016-08-03;75114001;100.717729193133;0.0;0.0;3;4.6530177680085;-488294.07709902397;-292538.585319847;-1361703.19506992;2641812.18490135;1090.14374736827;48.345474716970394;0;0.6331447872539671;0.0;8.0;1013.8024894657201;0.0;0.0;26.450948408150396;-3.04926242582848;-0.00107783585382501;0.000660892779157094;16.0241244305927;6.4681544935156285;32.526312665240695;7.9073276929502585;12;août;24.698052041828465
2016-08-04;75114001;64.1064191696999;0.0;0.0;3;2.90459396200043;-346256.421456946;-406252.7019739261;-914479.0568099121;1952844.79321559;763.1230093387799;52.9186512863591;0;0.332261462183389;0.0;8.0;1014.25538087703;0.0;0.0;20.6565771021147;-2.90488794654538;0.000622958297103697;0.0020123737111530397;13.0808064734748;1.3591933953994295;25.497908637136803;7.69072691964167;12;août;20.72690317740923
2016-08-05;75114001;125.913602915919;0.0;0.0;4;2.9006044597181297;-521667.880650115;-183169.144568114;-1254088.23503993;2340950.11967975;1810.62434500565;43.31133088457789;0;4.8826288172349415;0.0;4.9350541319808094;1022.0025789746601;0.0;0.0;22.4244061631617;-3.21288005104405;0.000318344155748335;0.00143804871754604;12.772417830785901;7.213833319361581;19.8054786984048;-0.518969545237291;12;août;21.558145144922147
2016-08-06;75114001;123.80545498228001;0.0;0.0;4;2.61511889604642;-522047.079870758;-180780.900111585;-1272970.79197139;2379653.35004824;1600.33688313496;45.434896451022;0;4.39496436578243;0.0;4.40287116526812;1028.25097354417;0.0;0.0;23.3005585466004;-3.29939502511204;0.000128102446432167;0.0009686214260798881;13.2109593740171;6.44484384184034;23.1789075618217;-2.0581704391115503;12;août;21.750126514363462
