date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;31069001;145.891345737688;0.0;0.0;4;2.70529187210167;-578474.735430031;-750251.5725801309;-828022.4692908209;2311521.54863349;947.0176659957292;42.3596734361525;0;0.0;0.0;5.47668891928824;1022.95528094674;0.0;0.0;25.967182247393602;-4.8051234827590985;0.0018229314255576398;-0.000966823001962652;11.215513871599901;5.32798412990995;29.3814035531159;-2.9425541678583698;15;juin;23.851850797772972
2016-06-21;31069001;411.267608648281;0.0;0.0;1;3.36032126650646;-584144.91217707;-861124.707909126;-731826.20293778;2332843.73828125;995.269825453181;38.131220405407;0;0.0;0.0;0.0;1019.62324598765;0.0;0.0;32.7675413427171;-4.5843846495914296;0.00108701872286455;-0.0024726637738064;16.780735109880098;-4.227539684310161;29.0231714310112;-4.8747324487772;15;juin;31.02533395130681
2016-06-22;31069001;135.75530016488995;0.0;0.0;2;6.5675112071907815;-558249.317042707;-869262.5833647309;-814551.50202858;2350571.13007745;786.446776871847;31.770869559832807;0;0.0;0.0;0.0;1016.72774121668;0.0;0.0;33.468503389068395;-4.11002587410675;0.000684874074851399;-0.00166363870925402;16.67787142397;-10.293671316607302;25.2482668697012;4.3500298913491;15;juin;30.84543579002462
2016-06-23;31069001;198.116768895112;0.0;0.0;3;5.6706964913345015;-565710.765872179;-790697.191702551;-845436.535466756;2336854.30546942;801.977559574719;29.688169835969898;0;0.0;0.0;0.0;1015.02301556005;0.0;0.0;34.2310785561622;-4.26243971880418;0.0023581044408091893;0.000282570886292923;18.4401992291315;-5.9362558667207805;29.135666137913198;8.045073653212969;15;juin;32.68994754588738
2016-06-24;31069001;754.535194804283;0.0;0.0;1;3.0562646485201;-446742.03523236397;-553447.243857061;-816605.659472672;2020304.4725357;1098.60731277779;50.528977790333;0;5.1152753383819904;0.0;5.1283696965722685;1017.28386858917;0.0;0.0;29.243780019365698;-4.43419732095887;-4.96980758301087e-05;-0.000797128935814644;19.2263586967875;4.218073489234491;32.0544505056841;-4.88736463709119;15;juin;26.69976994624484
2016-06-25;31069001;213.964408502919;0.0;0.0;4;4.25538521327962;-511034.619673027;-571991.457656895;-962882.363453683;2144378.99784213;1372.97257364076;43.1661706318239;0;4.67339302685134;0.0;4.772909586486018;1019.02981400611;0.0;0.0;26.287531326062695;-4.40612842837177;0.000983622968926477;-0.0007809146795795532;15.605125246916401;7.63386492805239;25.4638498482827;-2.57452025978728;15;juin;24.08153713453423
2016-06-26;31069001;205.19799069192;0.0;0.0;4;4.14686957229192;-622742.618621035;-563775.925352877;-1082515.25590452;2365302.17890558;1515.95221796184;34.413194759074;0;0.00031312048082521;0.0;0.00031312048082521;1020.5725116247099;0.0;0.0;25.862042098926807;-4.79096863255184;0.0014506703786439;-4.815360217733471e-05;13.3824592784921;7.329212351153719;22.886152350923094;-2.7727028895451498;15;juin;24.60014545642773
2016-06-27;31069001;174.82922238511296;0.0;0.0;1;4.29942461179354;-624978.249497248;-547959.746205515;-1078097.63190803;2351446.91934806;1194.44631124201;34.4187756991972;0;0.0;0.0;7.68716897549762;1022.28484551512;0.0;0.0;27.1375015702242;-4.82285103462018;0.0009262007973744892;-0.000720538942561283;13.0118358302631;5.62917370966807;22.398441857079;-5.626897763753719;15;juin;25.295975733196567
2016-06-28;31069001;161.63216994376998;0.0;0.0;1;2.66344399366139;-702165.798135957;-553215.308165377;-970106.689806726;2372755.25039265;1007.1363459368499;38.24563977925111;0;0.0;0.0;0.0;1017.1938513048599;0.0;0.0;29.574527644542304;-5.14344739832395;0.0011735152017252196;-0.000991743471758993;12.887218981924804;3.88384261379997;19.9953541693194;-4.4422952409859;15;juin;28.39240733540345
2016-06-29;31069001;787.484629439436;0.0;0.0;1;2.3026595501729505;-598542.277077732;-468925.231241546;-1037242.86855471;2273583.66091123;1132.28192583348;45.285576410687284;0;1.95538700571062;0.0;2.13850492207622;1014.35249338267;0.0;0.0;29.3467696472427;-5.14013090558502;0.000735773877652888;-0.0011343534265144696;18.5741444349341;2.1147099379013703;36.1413549360941;-5.54848360513824;15;juin;27.638868894060927
