date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;31069001;34.056492644551;0.0;0.0;1;1.20486654881901;-412948.377792298;-302663.08701104;-298140.84156182397;1457716.29238483;257.584552499844;58.592998856774216;0;0.0;0.0;0.0053892506635618296;1022.8850104736999;0.0;0.0;22.371762772098602;-3.39398104073556;0.00172303336244639;-0.0019771402703024897;17.3726188704269;-0.352619041379059;28.1562863884301;-3.1674241696555296;32;juin;20.108411839265344
2016-06-21;31069001;30.55077467376;0.0;0.0;2;5.51437632995316;-405880.44244679797;-496765.2168460221;-251154.104308335;1474984.9976576;636.526719727433;39.3475772174199;0;0.0;0.0;0.0;1017.7093153849601;0.0;0.0;27.7075768755558;-2.698808096485529;0.00218732081769802;-0.000130722656741847;15.834867759049;-7.0808913650903405;23.300840604140802;6.108985978611599;32;juin;25.522501179430723
2016-06-22;31069001;35.7129905032721;0.0;0.0;3;5.44786609404871;-391432.44908472797;-437949.200391952;-366583.883846996;1462621.54160291;635.665019341009;41.3185986521939;0;0.0;0.0;0.0;1016.65746299377;0.0;0.0;26.9414610973811;-2.91361759539192;0.00294758832343748;0.000513292163538064;17.9470056608474;-4.763051051970259;26.5102389512185;7.957806301589692;32;juin;25.023887967355897
2016-06-23;31069001;215.777980297105;0.0;0.0;4;2.03018075585407;-64559.9070487617;-114511.87437230401;-86644.0129067896;230700.166797549;425.43307028367104;81.5864101117796;0;8.0;0.0;8.0;1020.84595143989;0.0397762611277129;0.000643753537588058;20.5844232853079;-1.77422825665957;0.000734656768948863;-0.00022545222654259903;18.2559270394003;3.76981157981117;32.6374109920962;0.359939828515058;32;juin;18.846488721648186
2016-06-24;31069001;14.552079720662599;0.0;0.0;4;4.7710346725192405;-89918.32111799721;-270358.751764538;-159754.996423095;472191.94490301795;772.668934735098;72.36388968239571;0;7.577602209424128;0.0;7.577602209424128;1021.19351154017;0.00838507711887354;0.000108216592770164;17.4793991925632;-1.4773594263543202;0.000830878187120236;-0.000541249163497071;14.4727852879311;8.392576039659621;23.2505286393289;0.609880735483782;32;juin;18.272742841184375
2016-06-25;31069001;57.205196251379;0.0;0.0;4;3.26475106463313;-259010.776038526;-295752.750315191;-314804.479321121;1172960.89591461;624.48126482618;61.3215928930658;0;3.81474994112876;0.0;3.81474994112876;1022.28794389666;0.0;0.0;18.931914900651893;-3.05418985390211;0.00046459880804609297;0.00149707070812733;13.6743870840145;5.813064784325429;21.7566533923355;-1.50973198964674;32;juin;18.075845070111324
2016-06-26;31069001;48.620487765323105;0.0;0.0;4;3.40794332091327;-413471.828383624;-185470.751656774;-551637.729818164;1457595.05800983;451.730341538478;59.8626645836846;0;0.281518399730989;0.0;0.281518399730989;1025.27359681084;0.0;0.0;19.327519684341606;-3.59241629190499;0.000701650178446081;-0.000525629551720221;13.367347577204;5.4382879087843214;22.9435311673633;-3.07378106100805;32;juin;17.907112347605413
2016-06-27;31069001;40.1057651780007;0.0;0.0;1;1.0428194747519;-441952.1548558769;-185211.374784472;-380153.697292565;1456738.10683796;313.75185560982897;65.5590682163635;0;0.0;0.0;0.0;1020.5137691686099;0.0;0.0;21.774520425391998;-3.46964304269015;0.000434465753554421;-0.000898392874286202;15.257614968691401;0.5778125818537672;21.716167556972298;-3.0767999381032505;32;juin;20.87368732182152
2016-06-28;31069001;119.80163167431401;0.0;0.0;1;2.94188969885764;-170352.065795734;-115335.18141162599;-425443.787589579;942456.854307652;466.546243766097;68.9319335007071;0;5.2421780261398;0.0;5.24590554967264;1018.35904477167;0.0;0.0;20.504249237345604;-3.2265550954808;0.00172883617270275;-0.000881088010485314;17.939400859146303;1.26420502113888;33.6096273897229;-5.5604646387182495;32;juin;19.187137565330634
2016-06-29;31069001;138.185222392083;0.0;0.0;4;1.48420828704788;-132272.642699018;-302747.691775323;-102743.499026805;545928.577554554;390.66145868893403;81.7997792351605;0;4.6667518476028205;0.0;7.8349242880232;1019.08232911458;0.0470347654048751;0.0154043996970916;18.8827611256456;-1.7947753299297802;0.000921327079504908;0.0011567660893979901;13.1392219469825;3.60337643059165;34.9031252739142;-0.437140056922556;32;juin;18.27541508285829
2016-06-30;31069001;51.5588434260912;0.0;0.0;4;2.21528015095332;-408181.2481310661;-154931.809404615;-499490.701122044;1423073.00918171;368.027193829934;61.35171452289829;0;0.0622540657356353;0.0;0.0622540657356353;1019.6270283582303;0.0;0.0;23.210157136280106;-3.71425213629843;0.00150800732999516;-0.0008357441517856442;17.747004807016;3.48870970744519;30.008035641764803;-3.05778566852723;32;juin;22.39525787775941
2016-07-01;31069001;105.277356560194;0.0;0.0;4;4.09535247348369;-346660.748421341;-133119.548068408;-592668.894733308;1261825.64885035;784.591841101807;61.7784460812545;0;6.48014853226508;0.0;6.954660391244709;1022.07461422099;0.0;0.0;21.772186660559893;-3.4742380111884303;0.000188031304939247;-0.00010975605223739499;14.934550145309599;6.92041805448206;33.5648793397895;-2.07827793947581;32;juillet;20.50197273866585
2016-07-02;31069001;83.1356200169331;0.0;0.0;1;2.4500207400931098;-443890.06804755295;-168963.886737589;-514782.404434948;1440767.34706897;633.016483372659;52.3815872131295;0;0.58609338400243;0.0;0.58609338400243;1024.90306344067;0.0;0.0;19.810546058755694;-3.55349226625842;0.000710866971387176;-0.000698197900683196;10.1850719853825;2.86369507388827;19.6460971115375;-4.31422230611588;32;juillet;18.056853971778395
2016-07-03;31069001;30.947641202603894;0.0;0.0;1;0.93484360885713;-450054.75476731296;-160062.260274771;-362514.35179755;1434561.10488483;272.32056287914;60.3363292540963;0;0.0;0.0;0.0;1020.68319097255;0.0;0.0;22.6667222939472;-3.3843023230072404;0.0004000724693553;-0.00158243920657309;14.576268377910399;-0.7163273504684129;23.643282478924398;-2.87240881956859;32;juillet;20.75108867128498
2016-08-01;31069001;28.3176485360507;0.0;0.0;4;2.21162145034725;-379673.324853181;-111155.994737329;-357808.67270743795;1190708.1896545;302.43487747718603;57.86321026404701;0;0.0;0.0;8.0;1022.84414765168;0.0;0.0;20.8856954466681;-3.1381313008071;0.000617059893506867;-0.00133926574469586;13.6812578394598;3.2864501129142702;25.089211576992106;-3.1094540087210603;32;août;18.519166644521786
2016-08-02;31069001;15.9097228184044;0.0;0.0;1;0.8649936781832841;-434521.127211749;-114377.727548482;-245805.742382139;1279289.93144599;190.469493665536;47.97216965556721;0;0.0;0.0;3.0131356009150805;1018.3376959750301;0.0;0.0;23.2459495205575;-3.05864231406239;0.00021642722499813202;-0.00135663987337326;14.419154775122099;-1.5774609140280402;21.840254378174897;-2.05673022921746;32;août;21.91717846100642
2016-08-03;31069001;46.542292598240095;0.0;0.0;4;2.95860772520949;-337062.04985688603;-84200.8490045687;-489252.7184314421;1198976.83416891;480.08095652498;65.6453461954045;0;0.0;0.0;0.723457822328783;1015.85393552675;0.0;0.0;22.3927022257513;-3.4477807741395003;0.000862286024689808;-0.0002834010428373871;19.049275800580602;5.976719424385459;34.657062744971;-1.28861380842226;32;août;20.461712400362867
2016-08-04;31069001;99.0077557480375;0.0;0.0;1;3.50255227565988;-285996.557271689;-300158.901873648;-298020.47442484;1079066.31782261;991.723346891894;73.2889896786674;0;6.18709609759824;0.0;6.19073762044593;1023.88301319218;0.0;0.0;19.151367906973103;-2.50585297180026;0.00016962420014621799;-0.00031923646761665496;12.282315011307096;4.538208084209152;18.5733485279206;-4.20663585348392;32;août;17.332529882723666
