date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;6088001;0.0;0;0.0;2;2.11669321159608;-266338.185579778;-61515.9803533552;6026.67231178227;3320.27284002303;15.1743448590283;77.2665538870346;0;0.0;0.0;7.237934969681442;1019.0569939785601;0.0;0.0;19.7721257639938;0.5471338957077129;-0.0011104185787986901;0.0017275618265389801;15.5157639790938;-2.61601787239496;27.339640622274604;-0.32840296481319103;20;juin;19.83649864681427
2016-06-21;6088001;0.0;0;3.7272655711825e-08;3;0.593804075232859;-257751.986637117;-14102.5469203001;-8684.633294582858;3432.99294567109;8.29347609367677;94.52458705304701;0;0.0151183562871267;0.0;7.7817344803596615;1021.36696263741;0.0;0.0;19.638877466505306;1.10317034968375;0.00023741408060243198;0.0029482166946625107;17.012300233096198;0.322686041079586;32.8656502695522;0.8514819145202941;20;juin;19.623239125428782
2016-06-22;6088001;6.26963689457613;0;0.0;3;1.35784110371946;-207874.909913065;-48337.7606639842;1674.04439449208;4272.39784002306;9.6186549804406;73.9532996841264;0;0.0;0.0;0.0;1019.86110473394;0.0;0.0;21.9666047954212;4.896814712130442;-0.000467004442341426;0.00742391834279005;19.6887615871834;0.8567872341663921;33.3507561136648;2.37966486711224;20;juin;23.077017489097507
2016-06-23;6088001;0.419479521515339;0;0.0;3;1.5551676904536202;-177225.074814083;-51714.4258308391;16440.0356178271;4111.40489435197;9.31357896479308;66.80728887454289;0;0.0;0.0;0.0;1017.37058527687;0.0;0.0;24.944181697792892;4.82948496664995;-0.000788173125853967;0.00957978639470521;20.6385054896906;0.6824223511066378;32.4285567661864;2.52612782090726;20;juin;26.36553620499939
2016-06-24;6088001;46.4086740776548;0;0.0;2;1.56590068246037;-305727.966382742;-37565.6413378702;237.803171157471;4407.40489435197;22.168838084443003;86.33056790961291;0;0.0;0.0;0.0;1012.66349189161;0.0;0.0;22.662710537406;0.54404232525301;2.38473312126204e-05;0.00143352019396181;17.171861184347698;-3.5729865529865403;23.7182621310785;0.8059796459565329;20;juin;22.63703513134799
2016-06-25;6088001;592.950835059572;0;0.0;2;8.23622930202128;-292953.08077859896;-109193.324037549;9930.09466886547;4584.39784002306;709.457955113725;91.1308065188451;0;0.0944822779773961;0.0;0.0944822779773961;1010.63529758617;0.0;0.0;22.8577947671862;-0.884760844627635;-6.45842637914072e-05;-0.000221210258663978;17.731977030811;-10.0070651657734;25.0067883000593;-0.989652567019207;20;juin;22.35846395187109
2016-06-26;6088001;105.61892056674601;0;0.0;2;5.718263635316268;-312477.44001555396;-112433.947014331;-22976.144968032797;4551.40489435197;174.68354563764404;89.5434068669146;0;0.0986373261042256;0.0;0.0986373261042256;1012.11816860021;0.0;0.0;21.6982646047287;-0.903882890861489;0.000243098944642361;0.000214050876249432;15.189350866775902;-6.99903479960631;20.2041936320602;-1.38387430770667;20;juin;22.075795643275967
2016-06-27;6088001;0.791299155243953;0;0.0;3;0.974172330420728;-279938.49542617897;-114029.582995413;3568.58469724594;4456.39784002306;11.7309724480148;71.72508786043191;0;0.0;0.0;0.0;1015.62261510272;0.0;0.0;23.5064102189987;1.94397888711318;-0.0010102737709923;0.00223686004109447;18.392868944474397;1.01248557356302;29.093333923112397;3.51682425740002;20;juin;23.40091127686782
2016-06-28;6088001;0.108847177732964;0;0.0;3;1.47317488281933;-316770.211982013;-83492.0139479635;-10559.7109828001;4119.87499999997;65.4299283701686;81.39711732815141;0;0.0;0.0;0.426302801802856;1015.5504328144999;0.0;0.0;22.0851983550716;-0.773104763381522;-0.000775953480096917;0.0009142010574351419;16.882617762684802;0.128533994473361;25.290758733885003;2.6051615694159302;20;juin;22.936988335683527
2016-06-29;6088001;280.705372350173;0;0.0;3;1.63243341646034;-246364.76449799602;-72363.2483682632;-20007.7898659712;3736.0;178.40537539613499;89.21405393630259;0;0.454184690021947;0.0;7.9946449818695795;1014.60817813556;0.0;0.0;21.996160654158;-0.986008915877388;0.000157689822315805;0.000565061824960428;18.7250723782723;0.6899336513597779;36.5080532978609;2.4470305589929704;20;juin;23.48838561406006
