date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;35281001;46.7566689075461;0.0;0.0;3;3.24909574966493;-85949.3802143328;-460805.471904995;-151221.647614479;791322.498474717;817.067971752651;89.7376057137422;0;8.0;0.0;8.0;1019.34427141285;0.0;0.000164952640782668;17.9286809908434;-1.44710403502653;0.000339906212499542;0.0013577553137386301;14.9392339720076;2.19305427596738;38.407154699831096;5.428644900437582;33;juin;17.757595801391016
2016-06-21;35281001;780.688089135881;0.0;0.0;3;2.04753267244265;-252618.76284885305;-571915.016572007;-369371.907778616;1583944.32736397;452.192655464516;81.3186332194052;0;0.8325826672721071;0.0;8.0;1017.65626885896;0.0;0.0;23.593085867006106;-1.92314528434074;0.00150837550420631;0.00189909873651617;17.1697304885025;-5.77101347877034;41.0413665899068;2.00597826623198;33;juin;23.143363292745494
2016-06-22;35281001;568.203386613384;0.0;0.0;3;2.8961839216158;-151584.685119031;-810536.376005888;-235006.946031091;1294072.80013131;912.3861030312539;84.8532230015452;0;5.356194405361241;0.0;7.71485088766181;1016.55682020243;0.0;0.0;22.0817735339366;-1.72963347800576;0.000928495018629068;0.00140436133379523;18.4385679052526;1.34142928752404;39.4127001777342;5.3579373677639515;33;juin;22.801856849289642
2016-06-23;35281001;27.4563057016052;0.0;0.0;4;2.45299262945327;-402614.65897071204;-657409.744924317;-583110.644903654;1833381.86090028;504.019804657115;74.0297881465838;0;0.728328403820547;0.0;2.7318822414261605;1021.8172357217999;0.0;0.0;17.1463473077643;-2.37723794813152;0.00310376608258155;0.00225861189226082;10.622870192759;3.7061082730724704;20.5333834300473;-3.9124829620122896;33;juin;17.3585478843769
2016-06-24;35281001;100.65641239017799;0.0;0.0;4;3.43031750299924;-320534.12611377303;-641278.947376502;-468849.151951904;1526489.98033811;876.200243214205;68.9186203369788;0;7.16590586611175;0.0;7.16701533356737;1020.40140532068;0.0;0.0;16.1400636982065;-1.8792227095489;0.00245594536180064;-5.86949248372454e-05;10.6628654661287;6.00410458445549;18.220289241609798;-2.2162999870088;33;juin;16.467584553746104
2016-06-25;35281001;50.735371673785;0.0;0.0;4;2.74386761496966;-184235.91086829104;-592595.8083651221;-276631.759256126;1180516.53275897;745.6492822978281;73.12240230143641;0;6.92530899926062;0.0;7.26374581292755;1022.6448712318303;0.0;0.0;16.072818755747303;-1.8312004643764697;-1.82840280923459e-05;0.00123143703049905;9.82040055717119;5.218762475909942;20.28163013839;0.9250881561766;33;juin;16.4574059636174
2016-06-26;35281001;14.6671093620606;0.0;0.0;4;2.93289308405448;-71640.5792648787;-205213.31278086104;-109010.437219141;382487.48719036795;428.080932809362;83.0075569201654;0;8.0;0.0;8.0;1022.11535606908;0.00026482963517080696;0.000714805675067155;17.6671988134477;-1.27510403558925;0.00122639289139673;0.000275746226017695;15.0684423380422;5.63944150243333;24.990713140538002;1.29137483189334;33;juin;17.178481310430396
2016-06-27;35281001;64.6401099795976;0.0;0.0;3;2.20469307595208;-259030.502474124;-538979.337289579;-438505.897317285;1429182.17591523;1057.60911988593;69.3569315729749;0;7.561385381856611;0.0;7.727149744710982;1019.5098362641099;-0.000132414817585403;0.000193967017947368;17.2785876773253;-2.28643090508441;0.0021708744291219803;0.00226779492808597;10.870170425292196;-0.41184023132342895;23.0742114346758;4.84418620842005;33;juin;17.35764926926955
2016-06-28;35281001;40.561482121323294;0.0;0.0;3;3.87169277712587;-332763.212756751;-596717.609368335;-505541.26151632704;1639097.73647511;912.899355576544;71.7663522342493;0;3.49771729651264;0.0;7.98831365023844;1016.11687920725;0.0;0.0;17.0155373443546;-2.1003640955723;0.0017848344023470698;0.00150151418527339;8.592426700890089;4.69215793743206;23.591945727832304;5.54623517742948;33;juin;17.3425824619901
2016-06-29;35281001;33.3861890518963;0.0;0.0;4;3.90388426413764;-50127.767323374406;-209426.880728726;-35155.132433650404;249806.734570982;783.009361776692;87.2851958029572;0;8.0;0.0;8.0;1014.0368633792101;0.0660866381083411;0.0124913471029603;17.5782135661967;-0.96456373464888;0.000252262822004545;0.00064191848655203;15.268783388907304;5.9016553251240005;31.653593164024606;4.23791939608235;33;juin;17.692287623875753
