date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;33281001;102.624381416124;0.0;0.0;3;2.19426597442326;-441072.50046422397;-802946.1163188791;-650480.275357616;2283890.66096068;831.7075358241499;58.0116038522239;0;0.33172254918336896;0.0;7.990249693638869;1025.1814027621099;0.0;0.0;21.7348349490553;-4.0158657425312505;-0.0064504020750254295;-0.00200290406873649;13.472696100544901;3.1757385098653503;34.7645760073774;3.99305374090408;10;juin;19.651313428251356
2016-06-21;33281001;79.00418352159299;0.0;0.0;3;1.89238650123296;-472892.607340231;-915732.4994858472;-525718.908254809;2320323.14018293;605.000937865253;47.63645102438029;0;0.0;0.0;0.0;1021.77020181744;0.0;0.0;25.625326974200696;-3.90517297180716;-0.0060076049369723;-0.0019219846949146;17.9125083886117;-2.95895175484278;28.44395223550689;3.3931058451411404;10;juin;25.892924795186616
2016-06-22;33281001;398.54550323227403;0.0;0.0;2;3.8409577290859103;-445940.21946556296;-986750.922384143;-519329.287579216;2316377.81873507;379.035138956379;51.78325603749639;0;0.0;0.0;0.0;1017.3894412751199;0.0;0.0;29.6980857962326;-3.73883211697435;-0.00648962081134753;-0.0015060753260438;16.9947167221336;-6.13295449119601;29.822498898196105;3.1728458136198;10;juin;27.600612065976165
2016-06-23;33281001;704.546055850808;0.0;0.0;3;1.31193140251904;-492814.570570237;-871035.307128837;-510158.196858404;2302699.18525119;515.8994638657231;53.620931462447096;0;0.0;0.0;0.0;1015.74170642581;0.0;0.0;30.105733105046397;-3.8970026389946097;-0.00344880165877483;-0.00174732875389621;16.5476344652353;0.5968340187056761;33.2912356808661;3.74796818966017;10;juin;28.234618391511802
2016-06-24;33281001;405.45424633953695;0.0;0.0;4;3.35824011298608;-193686.525178048;-491823.171360533;-442345.86457022704;1125061.16774458;662.37823756921;65.52188743647311;0;7.992791480284178;0.0;7.99963017751479;1020.86010907552;0.0;0.0;22.8876824473109;-2.93520201936585;-0.0034760749123742603;-0.000975073435587606;19.0064416229665;5.74191050083054;35.66695579559379;-1.6661826483894;10;juin;22.903490092597195
2016-06-25;33281001;167.856866716375;0.0;0.0;4;3.5831381517590697;-472492.878209321;-794340.2862429529;-731672.165288775;2280659.53016088;1172.58415630921;49.373032082250496;0;3.4625551064330296;0.0;3.4625551064330296;1021.16614509374;0.0;0.0;22.5873799144556;-3.93256701966986;-0.006719661656166671;-0.00192116161107137;11.646411199904001;6.22543647000933;18.5496459171418;-3.12802555106058;10;juin;19.90227450649459
2016-06-26;33281001;162.537860877899;0.0;0.0;1;1.71756927522867;-502089.01113442297;-707635.08356347;-656108.95589161;2204065.13399702;1413.35301307768;46.900852425207994;0;3.966249083690741;0.0;3.96798479387146;1023.17378501988;0.0;0.0;21.7367497394667;-3.95972909434926;-0.006538974176340529;-0.00187688131153487;11.2407029431283;-0.785677187871598;17.6079120486975;-4.81167550275902;10;juin;19.854895865512056
2016-06-27;33281001;123.42221201454399;0.0;0.0;4;1.9304258123493896;-427887.54123071796;-654840.364008561;-691957.187673374;2149462.56301018;987.7130284633548;55.0150957941131;0;5.0039864220279;0.0;5.67260206410213;1025.3997239094;0.0;0.0;22.312794331465806;-4.0355168677429;-0.00704016169790777;-0.00167155207509211;14.7956486169219;5.098363332692322;28.724722039651198;-1.44906849008205;10;juin;19.496815260592378
2016-06-28;33281001;123.080418445662;0.0;0.0;4;1.5267786046908602;-444579.8748110471;-669768.619846064;-594571.930986337;2053754.96359012;891.8021285437219;57.3270808544004;0;5.8349448395835;0.0;7.108630068326651;1021.11969234857;0.0;0.0;23.1245398701825;-4.13152932075376;-0.0042293704954812;-0.00298526348109291;13.5600192751826;4.2771030175608304;28.283403619306196;-0.8463005013451409;10;juin;21.68932335486684
2016-06-29;33281001;115.136378942574;0.0;0.0;4;1.32459071437011;-423627.935134751;-591073.5181763871;-590483.411377724;1920518.55845499;993.443613464893;59.2654981730075;0;7.12551547719179;0.0;7.22246876200278;1017.53401974791;-7.22937747780985e-05;0.0;22.4180252209126;-3.61488239685232;-0.00472181218008575;-0.000843169918241784;14.5745233278057;3.4893499329323;27.562351402592;1.75164892772682;10;juin;21.887724707812204
2016-06-30;33281001;139.27215171748898;0.0;0.0;4;3.2960476882541503;-421258.121858177;-662298.809817413;-734548.698096885;2151116.21887367;909.190777619569;55.6354051014973;0;3.45043575242123;0.0;3.45043575242123;1018.16819419109;0.0;0.0;23.995433152237602;-3.9782457684304;-0.0071394526497327295;-0.0017698312198475398;14.2728427231433;5.01081610501257;29.6730011060713;4.161367944524041;10;juin;20.919383764946836
2016-07-01;33281001;116.538159105776;0.0;0.0;4;3.19746364398675;-194221.07651628894;-350367.196110041;-421577.518619781;1098682.45907851;1082.46703927431;60.7671307889397;0;7.64675115604944;0.0;7.64675115604944;1019.43688444856;0.000199915561068926;3.52996947158684e-05;23.3469883509673;-3.64234354704669;-0.00646585890918584;-0.00291434195878297;15.401105408406801;6.295621551512821;30.103076849768897;0.5986460292832989;10;juillet;21.198060976558104
2016-07-02;33281001;70.2048285784392;0.0;0.0;4;3.47063769040488;-138803.247890474;-281925.441114976;-243588.292712885;607691.298650104;780.14816657166;61.767136917188104;0;7.97097774602872;0.0;8.0;1023.1969409087601;0.0;0.0;19.298141099917;-2.26150869319332;-0.0020976421109005;-0.00181071530670473;13.088089241814401;5.80717540859409;23.9302775590886;-3.37508657595826;10;juillet;19.44335841147873
2016-07-03;33281001;128.033161254977;0.0;0.0;4;2.9115197143711096;-425418.91321022896;-630501.012243754;-741241.556698761;2155592.791568;1096.52097042352;50.7899394214543;0;5.17021131633352;0.0;5.1725584613647095;1024.78809104117;0.0;0.0;23.0055665638859;-3.95356681756233;-0.00760823429056712;-0.00168434075645014;15.319703362119;6.0840395619948495;26.8622047572844;1.03304514749247;10;juillet;20.18737173936531
