date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;6088001;0.0;0;0.0;1;1.02292569004437;-247747.41688919;-20019.8413600928;2512.79568004612;0.0;10.0;81.6165417161753;0;0.0;0.0;6.24258711875399;1019.2506898191;0.0;0.0;19.324750907446894;1.58767916159284;-0.000905847453890484;-0.00016910964635321102;15.262420016175001;-0.377862137582311;29.962627685774397;-0.974353712445067;24;juin;18.889542961981565
2016-06-21;6088001;0.0;0;0.0;1;0.616402574177254;-246114.65698552105;-18769.9630513192;-1720.5722656250598;0.0;10.0;89.8498786526942;0;0.0075072903604900595;0.0;1.9382829927452;1021.1642554129597;0.0;0.0;19.641058279746694;0.7464236327086871;-0.0008303654255585781;-0.00227931970133311;18.5046156017212;1.46679069120727;33.562975105102;0.626016838767092;24;juin;19.59489929912815
2016-06-22;6088001;0.0;0;0.0;1;2.2174925697479906;-184352.691233158;-95146.0851793309;52978.5739426629;0.0;78.24377933913321;54.2358348955525;0;0.0;0.0;0.0;1019.31480300623;0.0;0.0;24.908567406005893;2.5300005272583;0.00172286979856209;0.00568991381307197;17.7618312916362;1.27335862268223;31.2152610470221;-3.4544016403235096;24;juin;25.065913582607152
2016-06-23;6088001;0.0;0;0.0;4;2.10513075507487;-201606.60863947895;-38404.4093527792;18096.3022975922;0.0;3.89847968704962;73.92350398631591;0;0.0;0.0;0.0;1016.97829509828;0.0;0.0;23.971816972388893;4.523374441492692;-0.00345123773460082;0.0104853088789394;18.015859975895697;2.09461750913764;27.0034750433406;0.787437367413063;24;juin;24.538607156587222
2016-06-24;6088001;75.6350436944622;0;0.0;4;2.6124708864681603;-291787.011030673;-20699.6503000255;5684.3039746287095;0.0;8.90362812497181;88.90706035367648;0;0.0;0.0;0.0;1011.25981973602;0.0;0.0;22.488167192687502;3.8654008276125897;-0.00122134540065698;-0.000176899839993893;16.607073393288;2.29775746009546;21.3926437132468;1.28030304001003;24;juin;22.314177204130416
2016-06-25;6088001;468.143993095931;0;0.0;2;2.5460997662137004;-247607.196268557;-42544.4004154188;877.6789746290318;0.0;101.40334180544501;92.5665349261408;0;0.6915901673199271;0.0;0.6915901673199271;1011.2724141475301;0.0;0.0;22.2891577408696;-0.923055206689238;0.00024371401939719903;-0.0025377001539001603;16.911555139815;-3.5310403726034503;25.4825590435212;-1.30433085875118;24;juin;21.713701913845913
2016-06-26;6088001;190.77726715983601;0;0.0;2;2.68162894294877;-77517.6472878421;-80814.434467315;-13481.8608913422;0.0;547.5589966431739;89.5118329784054;0;6.151972922725888;0.0;6.34898784465207;1012.9753663976101;0.0;0.0;21.680798718158805;-1.01948540526519;9.68826050426396e-05;-0.00081773870598179;13.028888825990698;-3.8272419971762894;21.092088080156802;0.349693955373383;24;juin;20.996778352732544
2016-06-27;6088001;0.0;0;0.0;1;1.4307008107895902;-247285.360271215;-106887.21474457;16432.929341316598;0.0;54.91846118460239;60.3234684698005;0;0.0;0.0;0.0;1016.12638371638;0.0;0.0;24.286348608910604;0.752918386878253;-0.00114655431244068;0.000209960992967038;18.5345284867013;0.5906624061535121;29.0042876454099;-2.2801831152029;24;juin;24.260445607229492
2016-06-28;6088001;0.237694647745234;0;0.0;4;1.7127616046623;-306193.658260822;-77290.8365802757;-4320.19726562497;0.0;75.0688051442866;83.6726540170958;0;0.0;0.0;0.0123718462046788;1014.87083460065;0.0;0.0;21.765468763537307;-0.8564326047262719;0.0017246318277481599;-0.004433087242097671;16.5680352831565;1.58738218895458;23.2597611679812;1.79151800589165;24;juin;20.31264969982603
2016-06-29;6088001;273.46725559089197;0;0.0;3;1.60477505290452;-225056.78690338106;-59909.8820543287;-12384.7201056481;0.0;274.53393133066396;90.93420640074328;0;2.30539755247044;0.0;7.07177795953503;1014.14650111563;0.0;0.0;21.65229961443;-1.00052433776909;0.00027452734013916;-0.0020457952048306104;18.2393926253986;1.66272087897962;35.4890887786314;1.58255890263533;24;juin;21.412185141538707
