date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;33281001;2.58263332087842;0.0;0.0;4;1.722218707549;-26689.4647385249;-10669.5020365114;-14997.8673343016;20198.844238281497;148.62911891524402;82.9775299157682;0;7.85851644288153;0.0;7.85851644288153;1021.72498189592;0.0;0.0;17.1363683024245;-0.995501435716715;0.00021260432483004096;0.000346506167911023;18.240673703703397;1.8701877966523104;37.0293829336883;2.22794727790232;29;juin;16.64710551545863
2016-06-21;33281001;54.840238167135;0.0;0.0;2;2.7563574740405;-197621.571723756;22255.163006519302;49182.147613911395;51917.9898413713;138.10071976831802;86.89385396542579;0;0.00146504238483757;0.0;0.00146504238483757;1016.3144447344803;0.0;0.0;20.0234373658107;1.3616408624665002;0.00291472630742119;0.00153197380036244;17.1893079552618;-4.00272326828637;28.0305436342591;0.6914188832165261;29;juin;19.570261062513552
2016-06-22;33281001;77.74229927603379;0.0;0.0;3;2.13502276004514;-197739.748648304;436.8334246022789;18075.5368593671;50436.684080048886;133.820653879081;85.2929183898169;0;0.0621941304885722;0.0;0.0621941304885722;1014.98746163553;0.0;0.0;20.2590349458612;0.249782053341853;0.00339486706485536;0.00129584602764678;17.4125712655455;1.79010242992991;30.2940035536885;2.76625484240224;29;juin;19.54099529264494
2016-06-23;33281001;298.876299417127;0.0;0.0;4;2.57830573322027;-49182.140001729196;-34954.4019845091;-28136.2154590119;12605.694726958898;381.928497096643;88.56037900815609;0;6.21818158916538;0.0;7.986358975762839;1020.0069697631;0.0;0.0;18.7931077853915;-1.2097596497292;0.00067682613600968;-0.000341656426586826;17.8413405623227;4.19386831077371;38.738263530884105;-1.15178720189692;29;juin;18.804912882521457
2016-06-24;33281001;4.85720253826692;0.0;0.0;4;3.2227036411504706;-110189.10047278699;-23846.054155614598;8179.44746418861;27938.0546418432;899.6747307355928;74.0515845606338;0;7.46568229942898;0.0;7.57235932075469;1019.97554750815;0.0;0.0;17.3115520568508;-0.971552399732499;-7.929097957626851e-05;0.00026667937055480497;12.246475557237899;5.541035236502951;20.634435079568398;-3.91841031483724;29;juin;15.723885267829173
2016-06-25;33281001;0.244029540113763;0.0;0.0;4;2.13770416278207;-228031.43377637397;13025.9102594574;17463.4792619977;50058.184324189504;20.275995421221303;88.271656906434;0;0.289568026461911;0.0;0.289568026461911;1021.85912105741;0.0;0.0;11.224964598568699;3.73891907412223;0.00334553037843064;0.00211137126232319;8.39556465707722;2.435597761253549;14.5500524892677;0.802462394583975;29;juin;11.881427253648765
2016-06-26;33281001;0.7133593618627441;0.0;0.0;4;1.23739134735122;-168696.376955105;8920.7029304815;1199.47457965108;41831.649267182;13.587485577019503;91.6448109073475;0;7.30716781109939;0.0;7.30716781109939;1024.40766347357;0.0;0.0;11.6494371501682;3.29126204569359;0.00292326490105079;0.0020747185857592;9.31745729260149;1.53162511008028;22.5077840879681;0.616666865360964;29;juin;12.619510375366948
2016-06-27;33281001;0.8493293190640899;0.0;0.0;2;0.5927552927034899;-12868.7628580448;2415.6250000007;-11100.2558950444;24726.4087350812;430.471948721868;91.454282423444;0;7.99852071005917;0.0;7.99852071005917;1021.31652960405;0.0;0.0;15.759099803479;0.614522958781661;0.00281942256292763;0.00163686735739296;14.343956089019802;0.00662572061043657;24.9703539640195;-0.895643909014157;29;juin;15.682888184235857
2016-06-28;33281001;17.768457377828;0.0;1.3524379737209e-07;3;1.51641940838388;-49062.9270992092;1864.9585913731696;-9250.34237639125;19030.4615230408;41.6214194845249;92.43039048023941;0;7.65541201357079;0.0;7.65541201357079;1018.45279239433;0.0;0.0;15.8876760937314;0.49342504360787;0.0019316620096553106;0.000189885843581755;14.4760394200501;0.150998226025867;23.9232279910912;2.5512973996315;29;juin;15.510164439315133
2016-06-29;33281001;0.293974588799296;0.0;0.0;3;2.23630731594263;-194628.084324782;22334.133102299904;16573.158010664698;41769.2362785038;62.34880285413861;93.59876205463942;0;3.4409456996669103;0.0;3.4409456996669103;1017.16589766738;0.0;0.0;13.5422264858363;2.81623660924988;0.00323171163225826;0.0006524454020843862;13.7525287151307;0.339136926926587;22.612563398492497;3.1201711045651;29;juin;14.198591485144396
2016-06-30;33281001;8.426422343854341;0.0;0.0;4;2.38038515072376;-36041.2434240578;-14467.2392498858;-6211.697855049921;10563.4345683306;618.681561187155;84.43381956909549;0;8.0;0.0;8.0;1019.0580944837;0.00363065357646427;0.00116318819679288;18.3975125738782;-1.09677709125627;-0.000348646990592345;0.000225628045721315;16.00862631239;4.2453180927387;27.990618732462696;1.90847404749416;29;juin;18.902385841139374
2016-07-01;33281001;25.801901547272898;0.0;0.0;4;1.44434954594981;-107656.976852298;-25140.8144531234;2607.49117328565;18934.8865222483;200.48919241432597;88.0363521715151;0;5.84420047277961;0.0;6.393739994776388;1020.94183795228;0.0;0.0;16.3071902075153;-0.29953294333613595;0.000878791873508042;-0.000182529866312002;13.2352676924137;2.60869219329745;27.9397297321661;0.69969734707004;29;juillet;16.34715287066514
2016-07-02;33281001;0.178391542982276;0.0;0.0;3;1.93102077248369;-170404.306291293;10110.4178734735;13599.9022068558;37454.3788070078;38.9166762819209;89.8343081167799;0;3.78667748500414;0.0;3.78667748500414;1023.67031314775;0.0;0.0;12.3864176336952;3.9114982157089706;0.00318663298863186;0.00173161314958836;11.0839239157888;1.12346564100016;26.436565810466103;2.53682585230169;29;juillet;13.268814951269036
2016-07-03;33281001;0.0024551838878309603;0.0;1.1497170353764499e-06;2;1.8753763104523105;-183588.930415955;27691.732207536494;13598.892923567;35511.961767181405;96.6375321944451;96.1678778936339;0;2.22810280902534;0.0566558837890341;3.5738140153507;1021.54062726602;0.0;0.0;14.5637719152102;1.5236650245476395;0.0026444667004392893;-0.000103942047528184;15.317612609645801;-1.99903257348661;25.8753392875074;-2.02091971336581;29;juillet;14.852631780766057
2016-08-01;33281001;0.0;0.0;0.0;3;1.24764754352636;-182784.976976348;10893.237010926601;1089.98190783284;810.9199714958929;10.6812912194086;94.96580043664379;0;0.136385666019114;0.0;7.99111398966355;1022.1997244750501;0.0;0.0;13.2450529165582;3.82227439955932;0.0044704590258186;0.00142269812395993;13.7466836817714;0.419367792190069;28.6557117089387;1.31185730095449;29;août;13.953236730905731
2016-08-02;33281001;0.0;0.0;0.0;3;0.301264293623284;-209692.83461160606;10409.5431593057;1000.8815620712301;329.30576132233;10.6931379941284;94.55956338632679;0;0.44795777554314;0.0;0.44795777554314;1018.8590084814999;0.0;0.0;13.428622544405998;3.49408748537493;0.00698534839358076;0.00159156369769794;16.106095684337898;-0.453842396537017;18.220174019050802;0.37671341274611897;29;août;14.040657621079218
2016-08-03;33281001;0.0;0.0;3.495695678148e-07;3;1.26342303856324;-190293.221601289;18262.0382725301;4436.90513852442;141.445507049549;17.3426922387379;96.0628698826102;0;4.93704212948592;0.0;8.0;1015.80863357059;0.0;0.0;16.0272202899047;1.93514225208057;0.00163915837306916;0.00114868298683716;14.412040880685899;2.493286004123;31.2543590471028;-0.23791233023086306;29;août;16.671630195336885
2016-08-04;33281001;1.12748913466927;0.0;2.523388500288011e-07;3;1.49943490190481;-197194.16213620105;20668.4951132243;9799.42097390007;343.379150390675;12.055886312699402;97.7472567206813;0;1.49395688879929;0.0;1.49395688879929;1022.48557036054;0.0;0.0;12.3141448972377;4.24444276414782;0.0040736489279918;0.0014264316673714;12.0792113341391;1.12905439304358;18.8547723471997;1.27453762892541;29;août;13.590527752779536
2016-08-05;33281001;0.0;0.0;2.25839922393031e-06;4;1.00541141140939;-199230.454235557;16154.321090578898;4139.63424960059;64.0;23.376511075103693;97.75697671225493;0;0.939589517278963;0.376315546229331;0.9740407739836272;1027.17532654127;0.0;0.0;11.741255565240099;3.53473038055741;0.00406315778704207;0.0028637112741101;8.96725343167179;1.55004004116425;20.0654473245386;-0.429578945645387;29;août;12.670351729955183
2016-08-06;33281001;0.0;0.0;0.0;1;1.6951231414271295;-196571.093202185;15218.3212930276;17412.7409688552;4.0;51.650291086254214;90.6183116272424;0;0.0018491124260355;0.0;0.0018491124260355;1028.3590881594698;0.0;0.0;15.5060155214298;3.46599404357898;0.00375138214818109;0.00042841124512556;14.2889934007048;-0.623359566660881;23.7549741744874;-2.31519352341812;29;août;15.516333167138882
2016-08-07;33281001;0.0;0.0;0.0;1;2.3369669770342703;-207630.28975227;1681.39043048022;37135.272097811605;280.11597113918;127.245365514297;79.8063872409497;0;0.0;0.0;0.0;1024.79528123229;0.0;0.0;16.760272073333798;2.03714929872395;0.00442914473286343;0.0019363233914492894;14.1934530109077;1.46621514590239;25.149207855748898;-3.1746057807431;29;août;17.614823001731327
2016-08-08;33281001;0.0122759194391548;0.0;0.0;4;3.3928560953232503;-135411.101089121;-5138.62548828192;51327.899946099;273.77526855472803;558.739516555308;85.56825155363971;0;3.4028042346897;0.0;5.97320866182629;1022.1384930411301;0.0;0.0;17.770360785481106;-0.505078939876057;0.000327170417494668;0.000799571303709748;14.528668735548901;4.40248724836373;30.8602378173937;-3.99412214171451;29;août;17.23377022135444
2016-08-09;33281001;0.0;0.0;0.0;1;2.79175627612321;-253930.629116696;-583.159568726994;71277.4711200611;23.5697653231772;247.64945124902096;66.0904138717151;0;0.0;0.0;0.0;1023.6305117648801;0.0;0.0;13.7834905710932;1.2616974610216498;0.0038365335406078797;0.00146737679177004;11.7577813372137;0.488261352588321;16.175402659165698;-4.50067341012708;29;août;14.18795928352897
2016-08-10;33281001;0.0;0.0;0.0;1;2.39712937050173;-201338.12144112895;-910.972068727343;57761.833234193095;4.0;122.252557093314;72.68367803539998;0;0.0;0.0;8.0;1025.8469043017901;0.0;0.0;13.233932120424301;1.91261507341304;0.0031248503157483;0.00096684426597752;11.907436466217101;0.222107799556823;24.951606902468;-4.41832401003785;29;août;14.011870458427184
2016-08-11;33281001;0.0;0.0;0.0;1;1.48835036527577;-182327.725164157;12111.445804746201;16793.5529805743;38.3401515923682;39.299251693318;89.8973375521999;0;0.0008638044075060349;0.0;0.0218550213336861;1026.57071475684;0.0;0.0;13.4897369743726;2.81833873230025;0.0035757514981759205;9.27962173137016e-05;14.2788522794813;-1.16082430606732;26.597843910741602;-2.36241587090915;29;août;13.274670174487136
2016-08-12;33281001;0.0;0.0;0.0;2;1.90690301247902;-193592.939079974;-298.285057007982;33394.253451808996;103.200620946014;31.2081962493327;56.9029512630657;0;0.0;0.0;0.0;1021.90970138937;0.0;0.0;16.915360579138802;4.52950197208517;0.00411973140161335;0.000539054399204793;15.5911376878589;-2.27632220546749;22.013571716845004;-1.10736685694468;29;août;16.31088325331182
2016-08-13;33281001;0.0;0.0;0.0;2;1.79399995237252;-202643.59454693896;-456.78481286737195;32310.149787320097;111.246629451166;54.5153026220031;56.216466472853;0;0.0;0.0;0.0818902478435646;1019.72699419245;0.0;0.0;19.1608558489785;4.13529526905042;0.0037744836037293;0.000619769040250196;17.2980001300543;-2.2975246668829103;21.921566063886495;1.0028090407938;29;août;18.231941243889647
2016-08-14;33281001;0.0;0.0;0.0;2;1.1944953117187802;-207064.623375389;-631.284568726761;9206.96100106973;63.0725592176025;13.2892780211821;56.8390790517933;0;0.0;0.0;0.0;1016.46312778517;0.0;0.0;20.5231156033332;5.09755057725423;0.00478807552011306;0.00232738255314029;17.461403457820403;-1.52069260785715;22.619278900325302;-0.691223618460703;29;août;19.75321355535164
2016-09-12;33281001;387.317753521907;0.0;0.0;2;4.068268329315471;-211606.366937414;-184.94804568570999;65221.5919438362;0.0;367.794847728758;73.6923417216547;0;0.0;0.0;0.8345871105688121;1007.72193373683;0.0;0.0;22.775592211128203;-0.395852221751532;0.0007302505288640652;0.00030681646358776;18.854387445005802;-6.30696395033509;32.175078092491304;4.778917444187732;29;septembre;20.467282874755785
2016-09-13;33281001;211.53831658941502;0.0;0.0;3;3.00548929317823;-78278.3202182136;-83826.4966257778;35832.0145453098;0.0;424.30158563987504;91.15010835892971;0;0.401007544429769;0.0;6.582884481083468;1009.4650671272301;0.0044270781800147;0.0;16.8607783808114;-0.48919776517776;0.000778822812574326;0.000740698024375949;13.633196643736902;2.02886411196424;25.1476461186521;5.77022961854162;29;septembre;15.99985323429952
2016-09-14;33281001;0.0;0.0;0.0;3;2.41299420393993;-164785.428544237;2511.31144005328;23136.282091650497;0.0;45.2054372837155;88.99776595445921;0;0.00493773581885442;0.0;7.130345654029112;1010.90139351517;0.0;0.0;12.901140667969301;3.80115861843162;0.0042453128065187895;0.00220942738726575;12.038076519596698;1.6863314095666495;23.4713201106078;2.7662709934443503;29;septembre;13.581171656455279
2016-09-15;33281001;6.5400859175656505;0.0;0.0;1;0.9331598005608102;-179905.432646986;9620.95928210129;20529.828325542;0.0;38.4726245379253;86.9916714726974;0;1.8322572961033896;0.0;7.999713987993768;1016.06147176076;0.0;0.0;12.4080756635691;3.1730896768285697;0.00437671023768552;0.000906050809161417;12.9183884612944;-1.12213939001371;22.5837510466213;-2.3415799559492902;29;septembre;12.678122279128546
2016-09-16;33281001;29.2039536854323;0.0;0.0;2;0.498378185716551;-121622.22339762699;-8869.99373176531;4447.48400387395;0.0;13.250679658606998;82.86651968171009;0;1.7190798617615402;0.0;6.56538668542263;1022.0446679558501;0.114629327826956;0.0;13.5573149705771;0.8210665454440992;0.0028297303512445893;0.00191089775018628;10.725864561722801;-0.0743627279875574;18.854965688372896;-2.32632573821222;29;septembre;13.445218185011647
2016-09-17;33281001;32.1161912881998;0.0;0.0;4;1.6989303333273995;-210559.158991149;8163.11172509249;9635.79870312105;11.6875;23.214903867336602;93.088395654881;0;1.71728564412519;0.0;4.6292395778660715;1020.5248979691803;0.0;0.0;12.589087947083302;2.7119840275639904;0.00226867882164692;0.00139616844229052;11.1610667332795;2.2806351110943504;25.0388038039087;0.4023042604690379;29;septembre;12.974874804229659
2016-09-18;33281001;28.6143445600352;0.0;0.0;4;1.9382935145568096;-138794.998564955;17585.960056216798;14375.451574864699;0.0;44.1216395395652;94.204944187621;0;7.072769507327862;0.0;7.28513707537194;1021.80777067649;0.0;0.0;13.1280567203165;3.17079424812733;0.00244756204180288;0.000464688076241082;12.5287393297244;2.22019937791946;27.0992787941927;1.40523418341949;29;septembre;12.903608375879829
2016-09-19;33281001;9.833865063279461;0.0;0.0;4;1.01946161607689;-192951.905692278;7391.04287347236;847.865111353826;0.0;10.6991926523393;94.1568177370446;0;2.91181934627957;0.0;2.91371229802793;1018.2852617255099;0.0;0.0;12.381794940287199;3.44424365575294;0.00576871723038755;0.000389201053962029;12.887129171192699;1.20899669989555;21.396091894829606;-0.0902667569552772;29;septembre;12.652636640327376
2016-09-20;33281001;0.0215295226107514;0.0;0.00030645942933445403;4;1.14942011065867;-79737.8016148871;10267.949020266899;-12239.023590320201;0.0;15.0093894620383;98.6894480045542;0;6.257308797780911;8.0;6.29446368004547;1017.01323314836;0.0165730934605237;0.0;10.4683126809601;4.55613984285447;-0.00101663706539412;0.00139942321642457;13.1788693132744;2.00897259531763;18.145091921030602;0.5407687507690829;29;septembre;12.062070342279428
2016-09-21;33281001;0.124509452319658;0.0;3.19868712905694e-05;4;1.4339192208561;-140643.973805526;15828.0296819506;2200.67663479173;0.0;13.567109593998802;98.4611073919676;0;5.220228821708759;3.73645300884572;8.0;1018.96759225802;0.00098684020491665;0.0;11.2325566586757;3.95725949507043;0.00249332848138878;0.00228366536516482;14.3184807852032;1.38185395412404;21.0870714933285;-0.243168526003443;29;septembre;12.615444298307109
2016-09-22;33281001;11.3342517473821;0.0;0.0;1;2.47180134100306;-146876.989587319;12178.2852594567;19790.369430498402;0.0;118.42344207664;90.7983520021856;0;0.113947126426045;0.0;8.0;1023.75365159271;0.0;0.0;13.496544545461301;1.46374837064139;0.0037723580112867102;0.00129564837146937;14.7975078582764;1.33282716069493;24.081436628187895;-3.3976105666924306;29;septembre;13.630617450019244
2016-09-23;33281001;0.0;0.0;0.0;2;2.3547794926549503;-179506.360598708;11905.6907770351;39604.2522727978;0.0;77.7519191581287;82.5089187565758;0;0.0;0.0;0.0;1020.6040617943303;0.0;0.0;13.2862974285707;5.364885067358951;0.00422826868836368;0.000202975008600225;15.1936016227476;-3.0439653677671803;17.0747210934638;1.07075190532034;29;septembre;12.809587248295376
2016-09-24;33281001;72.8995543861268;0.0;0.0;4;2.56390254949701;-136300.3246882;1097.6183625461301;6365.45251171559;0.0;409.501997362826;83.8972999504244;0;1.8621177837927905;0.0;8.0;1018.7078743374899;0.0;0.0;15.932378710555;1.52024139496906;0.000425455144543149;0.000596926228876478;14.7038143653725;4.083576799104351;28.4282776921745;-1.19766628663371;29;septembre;15.683861264465044
2016-09-25;33281001;0.0;0.0;0.0;3;0.3980464645135929;-128845.474827745;4507.13945391825;11859.843513862601;0.0;24.9023886206036;84.19034661928221;0;0.00036982248520710096;0.0;8.0;1024.52513277054;0.0;0.0;10.292021038662801;3.75210061568705;0.0048740683986879104;0.0028301219821025;7.62365333809543;-1.71998234011422;12.955112031078;-1.14948583527562;29;septembre;9.532506094192637
2016-10-24;33281001;1.0820731371641;0.0;0.000304455487873875;1;1.91479605984932;-8141.96150219443;-14341.965800490801;-21916.95137828;0.0;113.85764542295401;99.7133060165397;0;8.0;8.0;8.0;1016.88544289571;0.0165102481842037;0.0;10.894493838769801;-0.576876048380877;7.73332217586685e-05;0.000196520852271025;13.9024017807339;-1.54283121228219;25.1134086117391;-2.6811510756369703;29;octobre;10.744739758020787
2016-10-25;33281001;22.8819019473409;0.0;1.90444429180676e-06;1;1.9114555725374;-147396.294311557;26290.6557002066;18143.4629958883;0.0;57.74164339929421;97.49795663098708;0;4.69183362875979;0.287014412686386;4.69183362875979;1023.7065143457401;0.0;0.0;10.9939244419879;2.3674169897128303;0.0033412255797811603;0.00062524918374832;14.673137382423999;-0.991180899576004;27.7404043272258;-2.76097905617683;29;octobre;11.836389042904257
2016-10-26;33281001;0.0;0.0;7.204023023123891e-06;1;2.78917620859241;-242740.16009972602;50361.1520361161;44794.5609399554;0.0;118.831300628865;98.62100265369459;0;4.8889253367956;0.983455894441932;5.07069331691135;1030.01325424214;0.0;0.0;8.65742619850379;2.31340207464961;0.00501377028754403;-0.000170518849108073;8.00993832983079;-2.37142724277244;8.79659277497512;-3.52967910753289;29;octobre;9.685483417152817
2016-10-27;33281001;0.0;0.0;7.81601070223117e-06;1;0.905665738916979;-202506.90130273398;12052.5657155206;5824.31437774259;0.0;13.1048344950203;98.723373132215;0;5.297135994700629;1.17342757985144;5.297135994700629;1031.29855131254;0.000416695605963607;0.0;4.53133072117449;5.3305114380315715;0.00708794399181983;0.00128497602002087;10.073925581186801;-0.509212894592563;8.313193695241129;-1.07598228007549;29;octobre;5.410945461530899
