date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;75114001;0.020840933219005;0.0;0.0;4;3.8972151673767104;-15595.8052942453;-50178.851289155595;14243.291532043999;8421.44726562503;752.991812150757;87.93522097404909;0;8.0;0.0;8.0;1017.9958664416;0.0;0.0;16.9181694396291;-0.888327771565951;0.000427310707976415;0.0017176459259330302;16.550153997223;7.05191386668229;27.362909737308694;4.5480580376943305;20;juin;16.33022862785195
2016-06-21;75114001;32.5418024523782;0.0;0.0;3;2.4630924249765096;-71351.0045304903;-19777.3249006878;-87540.1516192507;35043.8633815048;311.287273644597;85.0230499999216;0;7.36659523580201;0.0;7.36659523580201;1020.56484470833;0.0202121953067276;1.5470996400652693e-05;20.1130323443859;-1.25762660434655;-0.0007603064118829138;0.0019067662390805;16.9951619408249;1.21552004434582;32.302872834829;5.87539384492081;20;juin;19.022121324011223
2016-06-22;75114001;918.0022885160879;0.0;0.0;2;3.68835600476758;-153851.48551329802;-16819.539586486102;-81955.8772917312;39453.821683942406;406.317501993616;68.40341036783029;0;0.0;0.0;2.8037790270417595;1018.08126442384;0.00013367429050964598;0.0;27.2407499948944;-1.17859429210496;-0.00240922597090359;0.00171045121894755;17.764800010401498;-6.84058486627326;39.9684380597409;3.36438644919504;20;juin;25.40835958961016
2016-06-23;75114001;922.008620399663;0.0;0.0;1;3.9974774987499;-209756.093247293;-49279.2735727505;-371377.51545475295;90765.69937670199;467.336588110935;68.0642465054179;0;3.6907032477998714;0.0;7.60569865652446;1016.01836562034;0.0;0.0;23.372272034871504;-1.9894770101741;0.0007899288549484308;0.0019020352528668894;21.223101634032602;9.177136890161073;43.5727866533016;-9.733331373239642;20;juin;23.722406289655112
2016-06-24;75114001;147.245852846786;0.0;0.0;1;2.2739595368395698;-68201.2543049149;-161353.067554477;-102036.314834289;16677.2298369406;686.293928115643;65.8150732735981;0;7.99453266604998;0.0;8.0;1017.24075662315;0.0;0.0;22.2169621378219;-1.21741503951552;-0.000480463833830346;0.00277484190888206;16.736900917900698;1.428960327923;35.7729914911433;-4.18568341325044;20;juin;21.0551950993694
2016-06-25;75114001;17.3541288639089;0.0;0.0;4;3.52305607509974;-284393.455027999;-104452.002943396;-59750.4571617779;101198.85335767301;466.182036487356;64.2846443412994;0;0.113651646664858;0.0;0.401185441372744;1018.7165156435001;0.0;0.0;17.153377942178;-1.21515534845955;0.0011339279932124;0.0024400851434348307;11.452185217116199;8.05962630888461;19.6211540536788;-1.97847093115706;20;juin;16.669997169012596
2016-06-26;75114001;31.7863863487791;0.0;0.0;4;3.08060775925518;-226117.81528923;-22479.904605213;-128665.954892745;84687.1884477146;665.564388411434;56.803836894670404;0;4.87974279281318;0.0;7.9915043484125;1020.36621994999;0.0;0.0;19.1915690629105;-1.41411994786047;0.00019907301798003;0.0020329400828755398;12.617923869030301;6.194295131121192;21.6363915268503;-2.16087433760724;20;juin;18.3551882909469
2016-06-27;75114001;5.602847440247941;0.0;0.0;1;2.73128892144848;-211726.30699294602;-58730.1955130137;-45199.1292874154;78585.6557260157;754.641480226022;67.653259775324;0;4.01622338857514;0.0;7.92492611373767;1020.6118334448801;0.0;0.0;19.0458612856885;-0.981054373119782;0.000452680823814187;0.00309592312344482;13.9091398421125;4.09402413798302;21.9484482712087;-3.4125945311771;20;juin;17.918778605108386
2016-06-28;75114001;1.57647156057272;0.0;0.0;4;4.635567257507031;-192870.364049733;-139315.276546421;160.835232863836;93202.9295295476;959.027155157018;61.69502592702;0;1.24214755114896;0.0;6.799395829159651;1012.9989273219901;0.0;0.0;19.9015089124404;-1.07136849397679;0.0007615306484928232;0.00263631622973904;14.500390074862098;8.40906652919327;28.357277615537896;4.63008684072886;20;juin;18.846758925458747
2016-06-29;75114001;5.702858412525151;0.0;0.0;4;3.37252138983403;-175405.322477489;-21786.9739123019;-124905.422005524;40757.6926197409;472.950198418982;57.8353284077482;0;1.83630294509181;0.0;7.8212744628423;1012.27373272395;0.0;0.0;19.9402884133701;-1.3878624261922905;0.000382202662918605;0.00301569295888669;14.2585158121716;7.3325758819719;31.3736368851569;1.47018012316403;20;juin;18.84187168214457
