date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;75114001;1.01502690419145;0.0;2.0803437943663003e-06;3;2.1996916924085497;-13377.480705678201;-8390.16796875006;-29286.9040887928;0.0;366.7415676976471;94.4315481831753;0;8.0;0.333775958599326;8.0;1018.49240660898;0.0038441348108337295;0.0;15.9661598179516;-1.03204924874818;0.000232848519796945;0.0021483779643529607;15.5116798707778;2.75896663801447;30.0444302267369;3.2571667503934902;27;juin;15.177235654313344
2016-06-21;75114001;59.83091013697061;0.0;0.000197864782863221;3;1.17775911864083;-58284.621201574;9333.10895127144;-59319.3262295687;0.0;89.0204496276263;98.2892826350168;0;7.8733972854162895;8.0;7.87403831256212;1020.75135012099;0.00153884206048395;0.0;16.7794753686802;-0.625536371642912;0.00013368963817121898;0.0024524740824874;17.6129132234661;0.6430228363660689;31.413155004591303;2.69995244966598;27;juin;17.061477105276893
2016-06-22;75114001;479.1803803491249;0.0;0.0;2;2.36875231512815;-186202.86626485;18393.7076129312;-32156.9269446085;0.0;245.901845699234;88.24708146893299;0;0.0166642639150805;0.0;5.950448118914268;1015.1837569828101;0.0;0.0;22.514181765780396;-0.943040466225572;-0.001100586522914;0.00284493203436725;17.6631412348216;-4.58664590319492;35.49451343078;3.96336610900289;27;juin;21.16636666098247
2016-06-23;75114001;131.17391897073298;0.0;0.0;1;3.21104807700377;-176008.489943534;-1902.48653620561;-107644.35284125;0.0;312.670854764641;81.9253993224239;0;2.6387276078687303;0.0;7.57973688994393;1017.62306261664;0.0;0.0;18.9323311757034;-1.4664794103231;0.000846396224759449;0.00170832691247951;18.121100730909;3.86730814156177;34.3701203399651;-5.2678979126795;27;juin;18.932157452656682
2016-06-24;75114001;17.300202265316;0.0;0.0;1;3.72209572827933;-48382.1150551428;-110847.415842536;-88437.121474914;0.0;409.1760075781649;80.0790065447589;0;7.8853013049921294;0.0;8.0;1015.6019915604601;0.4144286983887511;0.0080247213966044;16.3544979253761;-1.2126192703788898;0.0009203978220747633;0.00241576006366534;15.957624205376899;1.57111471891402;32.1115228001199;-7.49384179776278;27;juin;15.6695453665713
2016-06-25;75114001;18.804806288448;0.0;0.0;4;2.8855101333588795;-230862.877850712;11838.0014792677;-12613.8987108425;0.0;303.580114916386;81.12614839750479;0;1.28645656041323;0.0;1.28773616421335;1019.0938672110699;0.0;0.0;13.925848042342501;-0.850225705916795;0.000932961588513223;0.00459879029563578;11.177610125380099;4.8402537929232015;18.9636519485466;2.04902134244734;27;juin;13.630272636631997
2016-06-26;75114001;3.5312403252281297;0.0;0.0;4;2.613379249543;-59284.91691321111;-27760.1829619408;-67298.7438322855;0.0;445.719853254776;76.47099983813091;0;8.0;0.0;8.0;1019.92119327627;0.0597600138559056;0.0183308829578561;16.6731926291062;-1.28184204551483;0.000785162020872805;0.00225574613954698;14.1483268132871;4.87195506168059;32.0094911068172;3.21101348452066;27;juin;16.686139839380896
2016-06-27;75114001;0.60825936586489;0.0;0.0;4;1.93313222706922;-140340.517004013;-5960.2359545235995;-37387.7127903659;0.0;164.656262795513;73.0352454185127;0;4.9255307208488;0.0;6.60548820825103;1019.910675583;0.0;0.0;15.7731820478602;-0.90830302914247;0.00163323743828907;0.00371206249629029;12.9047688969905;2.6812737270793;21.2994278136812;-1.98122092752422;27;juin;15.049475589497714
2016-06-28;75114001;11.6846346469532;0.0;0.0;4;4.3773837553157;-222412.75176632695;-31856.1817985769;21311.0712526514;0.0;1052.1563768998699;71.1267466585157;0;7.26277761773885;0.0;7.92034025022969;1015.62827822576;0.0;0.0;14.6610467930087;-1.12649325374647;0.0011058470749405;0.0023092689385949;8.69163163323094;8.96351571689225;14.551744668795399;0.515383621999718;27;juin;13.883270069094367
2016-06-29;75114001;1.5697700168547202;0.0;0.0;4;3.58219829024397;-164816.173192532;-6390.20618379217;-34538.6925270492;0.0;577.416478969854;69.7424074535692;0;6.145126679889259;0.0;6.32273504127208;1012.1301275554903;0.0;0.0;16.7557163947539;-1.109806542315;0.00108378074008229;0.00341167189006058;13.5960041203381;5.979107501879259;26.007100950921107;4.5837597573063205;27;juin;15.990660204052169
2016-06-30;75114001;39.6503699222136;0.0;0.0;3;3.4509266555311204;-37415.7423454519;-29360.8242187503;-14258.8576375215;0.0;849.322217966433;87.33255592628109;0;7.999820013723428;0.0;7.999820013723428;1014.62071625735;0.00169271230697621;0.0;17.7550177252952;-1.0579871292607;5.52875230419906e-05;0.0020844726329984397;14.7064578568676;4.82376887112782;29.1494068582178;5.40259042164332;27;juin;17.193198275836117
2016-07-01;75114001;5.44085402130777;0.0;0.0;4;3.81770835315501;-80407.2769989966;-57063.2721738808;-58004.4924031446;0.0;789.613950089044;70.50850077823159;0;6.87925289196807;0.0;8.0;1015.91783408916;0.0;0.0;14.4970565014868;-1.19791621553188;0.0009165812638857859;0.00125991455134402;11.041039505030902;7.771333090531651;18.0523286299613;0.5924799933127111;27;juillet;14.117479284136072
2016-07-02;75114001;1.40665318509849;0.0;0.0;4;2.53582212150056;-83445.60504501981;-9863.99820482769;-58206.2817314224;0.0;344.144362922089;64.0944746004981;0;6.051652345131051;0.0;7.901441539595551;1020.49083886154;0.0;0.0;15.216316813979098;-1.1104796862035502;0.000938892011135436;0.0028798791501876307;11.0123158567754;4.8593857384766;25.017689825634108;0.982362842300129;27;juillet;14.107761769912598
2016-07-03;75114001;0.511371119489892;0.0;0.0;4;0.9430275234094008;-20835.5987657007;-5590.49039232716;-38292.5543715931;0.0;160.92817148296498;86.36037919548599;0;7.99201434180581;0.0;7.99201434180581;1020.7730583886;0.0;0.0;15.393230745964804;-1.0393457765837602;0.000326196848382622;0.0024003533288703602;13.607784480174;2.00852464336454;20.8461852652108;1.17335698272658;27;juillet;15.000701909634152
2016-08-01;75114001;6.63315617991963;0.0;0.0;4;3.6294856536870497;-85114.5870218868;-13540.5425374515;-63183.3374319018;0.0;602.066573622489;47.3897291422703;0;2.04504966404977;0.0;8.0;1017.3104463278399;0.0177717303500905;0.0116379551417936;19.5485823276454;-1.32126095727014;0.00132720767821646;0.00162287724662687;16.3192828953266;6.29594020130571;37.238736146067794;3.61227202644935;27;août;18.873665322652798
2016-08-02;75114001;0.331951948430266;0.0;0.0;3;2.66513363289571;-185711.98511463398;3868.7283576723107;-12408.0311497404;0.0;448.436275655933;75.4613289934727;0;0.0;0.0;7.85770662296453;1015.30918401288;0.0;0.0;18.8774194199853;-0.93823137356749;0.000217287559982047;0.00424010224901351;15.0413334348733;4.05674233661732;34.6947146684724;3.33251751421724;27;août;18.731429791725223
2016-08-03;75114001;6.9699745182839;0.0;0.0;4;3.65104605979738;-50794.749680309695;-96066.3649610307;-105570.36419396801;0.0;472.116425183195;76.3717581189215;0;7.64871055698959;0.0;7.99963017751479;1013.1223358121001;0.03449210484871;0.0;18.6019162170372;-1.3858179590585902;0.00115855162403817;0.00166612523841306;14.196270354572;6.18266163909991;29.846236639594306;-3.977006750938049;27;août;18.675365347896793
2016-08-04;75114001;3.9039232056018;0.0;0.0;4;3.84209410398386;-131020.694547804;-6489.1669633389;-59040.1829695037;0.0;562.043765003167;73.52166019059909;0;1.44268171329499;0.0;3.66013172989749;1017.55684342981;0.0;0.0;16.121611018017006;-1.21411279832839;0.000862474372740859;0.00197696554755837;12.1607725268992;7.3740431087935185;24.324100038358694;-1.97320397789188;27;août;16.31285526482597
2016-08-05;75114001;0.513141851217336;0.0;0.0;4;1.5491847720998702;-242124.585330755;11302.8551528449;-39232.2096738777;0.0;180.69700463400198;74.7243082975704;0;0.000370473494281883;0.0;0.823996878540652;1025.89009943976;0.0;0.0;15.8182250744944;-0.92680129157899;0.0026403696498661197;0.00478207668207764;11.0318877321612;3.21524334129933;22.0263635080027;-2.80475621604454;27;août;15.597815973239982
