date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;31069001;0.0;0.0;0.0;3;0.387557763417418;-193018.635957032;2875.22031384705;-6769.00467807039;0.0;10.3017843933776;76.9260461297975;0;0.0;0.0;1.38938533729691;1023.45225157513;0.0;0.0;16.8730222803304;2.7877160387459905;0.009661280300585991;-0.0051529840708688214;14.5725572511657;0.522592012471247;31.303494751350602;-0.41538327599389097;24;juin;17.0172655497242
2016-06-21;31069001;0.0;0.0;0.0;3;3.3477509047881604;-220206.528929487;2969.26718884705;51676.0558485988;0.0;273.091805143765;57.8784820070041;0;0.0;0.0;0.0;1018.52970149685;0.0;0.0;22.5597895228324;1.57327451457491;0.007512506187223859;-0.00530993787503551;16.3166161805237;-3.53514694973319;23.9100111305097;3.77246393611722;24;juin;21.810550127390787
2016-06-22;31069001;103.003382572799;0.0;0.0;3;5.706524601021888;-257540.366612002;-4469.1904094817;149271.192714841;0.0;530.971219357452;40.818533553388704;0;0.0;0.0;0.0;1016.0107421909801;0.0;0.0;24.9488239020777;-0.241274461617763;0.00355100085895016;0.000673283083761918;20.381563064409804;-5.92932621259116;30.5362933811648;7.159650600449821;24;juin;23.204932233177953
2016-06-23;31069001;94.36567259837841;0.0;0.0;4;3.5930579845792097;-216672.719738349;-452.052536368395;8653.33045393259;0.0;517.3093938704192;77.1950113391824;0;0.00723544507385689;0.0;0.00723544507385689;1019.6384932414501;0.0;0.0;20.9419746758481;-0.975456190414995;0.00359037326825324;-0.0010930627156972;18.823799854517;5.64387353056464;33.0931379675249;-0.0396139683189133;24;juin;20.369646823877325
2016-06-24;31069001;19.241710939983;0.0;0.0;4;4.1768960369266495;-159264.40567787;-143260.13628906;68795.9099211995;0.0;355.245839512267;88.55476398277911;0;0.126256585828968;0.0;2.19604354629369;1018.96618367853;0.0;0.0;17.7053651149134;-0.390619152375848;0.0027461198262892;-0.000629157037353792;16.008579656502302;10.9535929141784;31.3943553326253;-0.654981369828421;24;juin;19.16804151214171
2016-06-25;31069001;0.112156106028125;0.0;0.0;4;4.32680751157814;-275713.04778286803;-1755.97655576472;15065.4076057373;0.0;497.980714074664;57.4550513730159;0;4.60089445918416;0.0;4.64724159622018;1020.78690296165;0.0;0.0;18.176752551822396;-0.880176951975159;0.0018957314217889101;-0.0022846573570720397;14.361942779997301;4.78907005227847;23.9077419280184;-6.2674038589411785;24;juin;17.54940966338181
2016-06-26;31069001;0.0;0.0;0.0;4;4.05000962485287;-261075.955672145;-587.229881465455;74503.9118675894;0.0;240.288121708342;69.8614907643019;0;0.00065115076550371;0.0;0.0036097306471605103;1022.83778083945;0.0;0.0;16.9443581062106;0.0938848239016465;0.00504458841480241;-0.00341015972948137;13.654013335699696;6.60469261364688;21.4480187773088;-0.74600549364913;24;juin;17.422108473696746
2016-06-27;31069001;0.0;0.0;0.0;4;0.64722299895155;-212239.04513840398;889.095703124986;1140.3011738958098;0.0;12.3096532757554;75.1149431683828;0;0.0;0.0;2.44878496912638;1022.0167342979801;0.0;0.0;17.3947975198386;3.07145374040919;0.00895179198599461;-0.0054578477121804;14.7076479539327;1.58542181904977;25.070375209923395;-1.56089341901498;24;juin;16.62254571200772
2016-06-28;31069001;2.52146626012106;0.0;0.0;1;4.10628133315192;-162033.175655305;-845.329292833842;-2004.1322892004998;0.0;277.196753386466;73.35668518702509;0;6.54320588247894;0.0;6.54320588247894;1019.05303062584;0.0;0.0;20.008849328196305;-1.35645806733395;0.0012174950946830696;-0.00220601577154005;18.2540395781604;5.65718402905713;29.273902475731106;-4.9662324487135185;24;juin;19.717498880180273
2016-06-29;31069001;72.6843608422932;0.0;0.0;4;3.04689887280627;-162765.718176186;-94800.9390773177;54475.5927464967;0.0;302.881902035355;75.9612150532035;0;3.1034264619149603;0.0;4.04498377962128;1016.36947688974;0.0;0.0;19.6787880292599;0.6054084666677111;0.00487963746765908;-0.0030322351047272307;18.3614935189229;4.08144116324593;32.9412550507332;-2.59407037025903;24;juin;20.18425574633438
2016-06-30;31069001;0.0;0.0;0.0;4;1.8158825282843;-182181.336838633;-546.553512930895;-10928.141994207801;0.0;54.4874044327952;58.7295987796807;0;0.0688437096465974;0.0;0.0688437096465974;1018.1722203207303;0.0;0.0;21.828841372707892;0.498030397871393;0.00643427823294886;-0.0035457784313478;17.9291581734964;1.9936604533627296;30.2445394275928;-1.31209014366414;24;juin;21.276007532857484
2016-07-01;31069001;33.4567384625717;0.0;0.0;1;3.8398957941495;-84681.8841012268;-24703.6081734896;-55208.3988638219;0.0;922.643128386038;61.3758307295882;0;8.0;0.0;8.0;1019.9829199398899;0.0119712725089016;0.0;22.1198238743906;-1.5015461817602598;0.0006800008527087651;-0.0009165324361811713;19.1683545202428;5.43002111979604;34.2108221827293;-5.86109991381909;24;juillet;21.898285873537127
2016-07-02;31069001;2.61787472354986;0.0;0.0;1;4.16343116372137;-141558.189228178;-1830.4945299029896;18951.7710647885;0.0;457.91540194724803;54.645292962098296;0;7.35767789142907;0.0;7.35767789142907;1024.37389171443;0.0;0.0;19.6458512191526;-1.1511649494541298;0.00148302769584223;-0.000802111173277554;14.0065330279953;3.49323464669032;24.235333943182006;-5.78605132148187;24;juillet;17.81232774868521
2016-07-03;31069001;0.0;0.0;0.0;1;1.32058884430051;-215903.459304958;1072.0;-1250.68769127106;0.0;23.8336127305886;76.2246397099744;0;0.0;0.0;4.88456817676962;1021.78894084812;0.0;0.0;18.1759035272563;2.25737478904421;0.00759373302714019;-0.0054029382927956;16.504276499121403;0.450447374191746;25.416783284997106;-1.87721923690424;24;juillet;18.099696226962845
2016-08-01;31069001;0.0;0.0;0.0;1;3.34307636711034;-198986.404105604;-370.553512930895;70952.0509354777;0.0;179.76734278391498;57.565719819113795;0;0.0;0.0;8.0;1022.1056814553999;0.0;0.0;19.0317012030863;0.21853620213164496;0.00511826607113978;-0.0031198272942606197;15.0664623260344;6.74660952921568;23.3339707730556;-2.23764901718187;24;août;18.38478729349383
2016-08-02;31069001;0.0;0.0;0.0;4;0.612556858407332;-237220.08595939;248.222266972053;-1497.5964783131;0.0;10.008428382298;59.09792428637101;0;0.0;0.0;0.0;1019.46500282502;0.0;0.0;19.0923225065835;4.14010191986528;0.0091081251642638;-0.00583878172713292;14.3341540753842;0.834095463465011;21.9705229578758;-1.4352073521963602;24;août;16.939661246229804
2016-08-03;31069001;11.7479126578365;0.0;0.0;4;4.65216553802577;-212950.446507275;-906.775779902947;59596.8329438276;0.0;491.660306688669;59.101288318248606;0;0.0;0.0;0.0;1015.57472431164;0.0;0.0;22.855779303105503;-0.313327200205947;0.00379845875140833;-0.0024204845575390896;19.5285633981331;7.45368150429476;33.499990111466104;0.401146388649967;24;août;21.851944493870782
2016-08-04;31069001;2.37629979030859;0.0;0.0;4;4.31466019704613;-199669.075166687;-63121.6689520479;31845.930825025;0.0;229.422475042179;91.463114136252;0;6.39433605897234;0.0;6.39433605897234;1020.58157743135;0.0;0.0;17.2802565347519;-0.571838225145541;0.0018680449482885199;-0.00108042453190494;15.474301051944499;5.98777279841488;22.001132297557;-2.96335818749048;24;août;17.549954087449684
2016-08-05;31069001;0.0;0.0;0.0;4;2.24878751217592;-243964.955769464;896.444533944106;21558.8097548486;0.0;53.4287733054956;60.9970961710246;0;0.0;0.0;0.911361344287742;1025.95513310459;0.0;0.0;16.9698264383589;2.45936589003252;0.00797848937835018;-0.00547598719650664;14.497550344467196;2.69528859853744;19.9487588583806;-1.2638781128053;24;août;16.948793430818636
2016-08-06;31069001;0.0;0.0;0.0;1;2.92938004626406;-259975.797168642;-258.553512930895;61033.658558727;0.0;78.47962708810209;50.1838307744535;0;0.0;0.0;0.0;1028.1661685623199;0.0;0.0;19.7210099515525;2.60510879780713;0.00549339262464698;-0.00781207032911569;14.5179389476776;3.7440522076549305;18.8069479166434;-2.8472792323909903;24;août;18.75004925281228
2016-08-07;31069001;0.0;0.0;0.0;4;4.35159150983686;-245825.98809503;-477.165622979421;105036.217897356;0.0;325.986340087014;45.975096757555896;0;0.0;0.0;0.0;1024.60553923032;0.0;0.0;23.040545789934697;2.28527034571839;0.0068033945369218;-0.00230252120331914;17.6158222779837;6.4305433498784605;24.1962916015345;0.23768484351968;24;août;22.09021496440397
2016-08-08;31069001;60.371814611657285;0.0;0.0;4;3.98554313540215;-258404.43780037801;-679.32363146544;42757.8027108017;0.0;400.89788979349504;63.168591241705506;0;0.00031312048082521;0.0;0.769661257938806;1022.73049186901;0.0;0.0;21.043392107020495;-0.8286020668275;0.0031389386422425803;-0.00171249925712497;17.414753296986802;5.85527477231517;28.560080635486003;-3.80698915107495;24;août;20.17652374207959
2016-08-09;31069001;0.0;0.0;0.0;1;3.82956320186388;-293868.237697333;-1069.001953125;83447.3611200156;0.0;223.539363028758;47.5709519446667;0;0.0802750565693867;0.0;0.0802750565693867;1021.44249907208;0.0;0.0;17.9284800225843;0.642768908087813;0.00321741845175064;-0.0023993040990196303;12.8696080833571;4.15831087842071;15.773735392032002;-5.225704783427309;24;août;17.793351482452557
2016-08-10;31069001;0.0;0.0;0.0;4;3.8840504516595096;-281861.800885305;-1088.0;74848.7409927253;0.0;299.11367305607604;44.797288403846395;0;0.0;0.0;0.0;1024.33148562599;0.0;0.0;16.038288766966602;1.3577035776513002;0.004569025888094829;-0.0047014070097356215;12.2686317980598;5.29694095264222;16.0174512147287;-2.09755293691979;24;août;16.319104086661728
