date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;31069001;0.0946627490684461;0.0;0.0;4;3.19871956545635;-235235.24958260398;31258.501323074;60872.1376977529;0.0;76.9338973017369;92.1840453163625;0;0.24047586170271296;0.0;8.0;1025.9259941856901;0.0;0.0;12.3703377528617;1.92597151551012;0.0045538160381029796;-0.00283742049940987;10.5126248732209;4.7964979228891;19.8340082345749;-0.558039343233767;4;juin;14.01303824780369
2016-06-21;31069001;0.0;0.0;0.0;3;1.11184251402418;-164548.37294749302;5785.78520448878;2310.5083343721803;0.0;9.51101598007881;84.14570613414159;0;0.0;0.0;3.3193765775682205;1022.39951560711;0.0;0.0;15.188463913459303;3.53206603057425;0.00912388120299611;-0.00140438976823256;16.7277904704316;-0.269307269937131;33.9477708516861;1.28990919611578;4;juin;15.209644389760232
2016-06-22;31069001;0.0;0.0;0.0;2;3.62786890621228;-219033.794978576;-1308.7631554753;93436.15719297221;0.0;348.372933661362;59.9666159500785;0;0.0;0.0;0.0;1018.6995303871499;0.0;0.0;20.4102622286346;0.729423324554375;0.0012912247509577698;-0.00870297103340685;17.0782758936081;-4.0065057221877485;26.127081853007397;3.96919449037524;4;juin;20.096471285396195
2016-06-23;31069001;209.947002850236;0.0;0.0;3;5.52572165146793;-215859.176271636;-2904.7379263193493;120585.30396416801;0.0;476.227184383948;52.11989982198161;0;0.0;0.0;0.0;1016.6323491632099;0.0;0.0;21.7354196904548;-0.39805552090036;0.0023601188758452397;0.000550410832555525;20.796276614090495;-5.9208265780580485;33.0257720947266;6.55664176967639;4;juin;21.244088530119264
2016-06-24;31069001;358.777410652268;0.0;0.0;4;3.13112341072622;-46378.5331763121;-3747.3270523809497;-41200.997344255295;0.0;495.8616659134861;83.14292830321929;0;8.0;0.0;8.0;1021.34728174367;0.00533916950996632;0.0012578155298703698;19.8694288531768;-1.33414336256942;0.0013721031692153199;2.24234142605326e-05;19.226873320397697;5.041045856434719;35.71032406681571;-0.488225281341327;4;juin;19.924661634152248
2016-06-25;31069001;4.37748842695689;0.0;0.0;4;4.63170060652168;-57187.1123029608;-90261.1903951685;19297.084294684;0.0;377.279678524115;90.7714684208983;0;7.8767976279897;0.0;7.88086567532698;1019.11451830364;0.000132346897032688;0.0;17.756144530548394;-0.9296187411210328;0.0018406408781304802;-0.0008541339427506112;15.618512319095199;6.12260571070783;30.048727363245202;-4.67234004834608;4;juin;18.2252322803376
2016-06-26;31069001;1.0536044729579;0.0;0.0;1;2.66228768972579;-100736.00201736;-1508.3269521147504;16223.0054973736;0.0;124.826622370933;68.8837472813461;0;3.95021493890777;0.0;3.95021493890777;1021.89743548582;0.0;0.0;14.5194503874229;-0.779924801035692;0.0027580273173037893;-0.00371811446266522;12.7845570712819;3.05329239419824;19.0219925462789;-3.7878727791021496;4;juin;14.896444111622856
2016-06-27;31069001;0.0;0.0;0.0;4;3.10271815094016;-249988.74603334602;2756.6208001077307;47775.148166504005;0.0;229.223744603766;83.3658155623567;0;0.0;0.0;5.36723934801033;1024.91738387084;0.0;0.0;13.3898169542079;0.117612466657983;0.00292320466333989;-0.00259754742661908;11.846498830642199;4.302999448837911;23.1360046803129;-2.77332595594999;4;juin;14.306409364026392
2016-06-28;31069001;0.0;0.0;0.0;4;1.90714771849519;-211932.447005784;10566.1380552091;7292.99753258022;0.0;39.3819555723244;89.7560124275884;0;0.00375243333669809;0.0;0.00375243333669809;1021.70069798494;0.0;0.0;13.2451314951184;2.08048376192692;0.00653859846206666;-0.00488445577853582;13.512033529574499;2.19306828076469;22.7873674510265;-1.19224489651879;4;juin;13.979533146720085
2016-06-29;31069001;5.7619556308618;0.0;0.0;4;3.15785929273078;-62600.0018193534;-633.312522225104;-53455.250796656794;0.0;426.287761236716;75.35842624316301;0;8.0;0.0;8.0;1018.27717644371;0.0;0.0;18.6849703803697;-1.4591699676203105;0.00161905158441334;-0.0006122518843923888;17.6270698621253;4.611878235011309;31.8884021161548;-3.50371528337745;4;juin;18.509697771595814
2016-06-30;31069001;66.8621621553646;0.0;0.0;4;2.08160472433884;-157333.59988416;1553.1466278285;8868.57958016188;0.0;68.9667604679855;88.38924161091059;0;0.0330009913225609;0.0;7.74874796287596;1017.2824569398399;0.0;0.0;16.7564029225078;1.27752857690353;0.005639158051731871;-0.0019087141750115;16.824677820514;2.98273156854611;34.6330616532523;-0.713423942676855;4;juin;17.22088302411734
