date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;33281001;141.232453955655;0.0;0.0;4;2.42452382938627;-413103.474604621;-948874.8937303192;-724052.283517412;2372689.47244805;964.1209206478932;53.352557628232;0;0.8027313897239929;0.0;6.89362019787345;1024.5145493541802;0.0;0.0;24.152373469555698;-4.56108374804168;-0.0071463900229435705;-0.00279373211313715;14.063254031914502;5.19558959847996;36.639590102422105;2.09074513383881;12;juin;22.507802470282424
2016-06-21;33281001;133.359892963176;0.0;0.0;3;1.48019238259424;-564225.852699465;-1165357.3469983998;-642899.128584156;2806853.07601414;931.608767411475;40.2807421075714;0;0.0;0.0;0.0;1021.46105145662;0.0;0.0;28.7807437639294;-4.40234085271812;-0.007345975491806478;-0.00234472411532118;17.4465678513323;-3.30051223040125;27.0534396677967;3.72634958705986;12;juin;28.107936867006693
2016-06-22;33281001;706.353894243425;0.0;0.0;2;3.89425383037962;-516036.83897703;-1267578.65486365;-656768.883566118;2800782.24776707;571.353760269551;42.128554505508;0;0.0;0.0;0.0;1016.7665704830299;0.0;0.0;33.4535440996903;-4.08530869488876;-0.00868455843278843;-0.00205141701372409;17.123234932160898;-6.21462640193503;29.026206098557402;3.50693158502493;12;juin;29.85861800587282
2016-06-23;33281001;784.946898184709;0.0;0.0;3;2.7440980438974907;-560375.355199904;-1272374.70524396;-675134.5350684429;2786000.18287529;1333.17631285851;40.0182038275049;0;0.0;0.0;0.0;1015.2915647793601;0.0;0.0;33.506728113787396;-4.4200184638782;-0.00632278575543842;-0.00207036580485811;16.314661121368403;1.48476700672467;32.8519028692349;5.79965813354916;12;juin;28.418589246396127
2016-06-24;33281001;353.984769754517;0.0;0.0;4;3.37199077555784;-246961.571254581;-751071.40413003;-714110.766803707;1915839.1958952;816.7487335500191;59.465616339893295;0;8.0;0.0;8.0;1020.52361510834;0.0;0.0;24.4734961042662;-3.8012369046348304;-0.0067187855818111285;-0.0016948076475875801;17.9429485842949;6.08131268859733;33.2419530570023;-2.85206709914163;12;juin;22.236368477124806
2016-06-25;33281001;231.314788106418;0.0;0.0;4;4.16461151523115;-509817.82569568703;-989487.1378135859;-933124.543361243;2628941.81089534;1937.0414667425;44.511345561468715;0;4.78498597519447;0.0;4.89496223182854;1021.00055724218;0.0;0.0;24.151133173364897;-4.34762240313906;-0.0074550385079570295;-0.00204880423309151;13.046843528741501;7.17351386417435;19.6690882325657;-3.2667929724271203;12;juin;21.76180875260665
2016-06-26;33281001;207.48477748152402;0.0;0.0;1;1.13330093047047;-615439.204194459;-934863.955197309;-820851.523451962;2752599.83500466;1496.88194398871;39.5353659500157;0;2.99922008326335;0.0;2.99897847089809;1022.76267854158;0.0;0.0;24.004921675269895;-4.561070211809451;-0.0075265181174671205;-0.0027431937070171303;12.131890326005399;-0.6307397601084039;17.3121946335323;-4.93431373727931;12;juin;21.978011955163318
2016-06-27;33281001;180.643669365116;0.0;0.0;4;2.2239455055857005;-479327.03044725896;-867133.658688514;-868718.1105704671;2551419.66346615;1171.47928030069;48.8802361094028;0;4.7884192278720485;0.0;7.999132144909638;1024.49282041366;0.0;0.0;25.023966406880607;-4.61226292749386;-0.00859235657657932;-0.00199273348791058;14.6567818343398;5.5187339384738205;29.7355369343991;-0.224280444404482;12;juin;21.47539793471043
2016-06-28;33281001;161.32736777157302;0.0;0.0;4;1.29394499422356;-563489.290910021;-903061.531454548;-826945.8282347509;2671472.53870233;1050.15352848568;51.910699064847;0;2.88308270340465;0.0;3.28807668261508;1019.7904073845799;0.0;0.0;25.4199984514954;-4.68752312291688;-0.00833074740871757;-0.00270365198841952;14.112718662649801;4.278539703991959;28.232558172196107;1.09810470135331;12;juin;23.333504182636016
2016-06-29;33281001;121.295916741526;0.0;0.0;3;3.71103368461925;-371351.03730111296;-713384.551304288;-788001.3832020641;2032552.92383221;1203.2402579584;55.422014555897704;0;7.12209587327533;0.0;7.12209587327533;1017.11193296978;0.0;0.0;23.497621629581104;-3.5925755523996603;-0.0035836427451401798;0.0020460885971829;15.0662323325601;4.694929036909411;27.3510389116;5.363502975401;12;juin;21.00712483605297
