date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;59343001;106.383611210854;0;0.0;4;3.09377507493412;-172413.27871179802;-961014.405940899;-242447.807578686;1658864.78969254;402.30500456602005;83.1767168604215;0;5.46979901147308;0.0;7.16372077775425;1019.02121832144;0.00275382481572687;0.0;19.219952397706606;-1.8348315254461205;0.0019463259258469;-0.00106119693420173;13.283272482152;5.33067318141004;25.766989506479202;1.47025891782684;35;juin;19.043028047134076
2016-06-21;59343001;406.434508692841;0;0.0;3;4.59560354259791;-258374.199218213;-1383173.01391042;-360539.435700891;2183516.11539161;976.4799219320261;76.7864048966802;0;4.171966894701709;0.0;7.75292181898229;1021.31936227484;0.0;0.0;23.0155608409339;-2.08400705632376;0.00251968085941497;0.00501564360852711;17.133974909185902;-1.5249400353477702;32.8071102976865;7.7135182142192;35;juin;22.45571324213999
2016-06-22;59343001;757.811128178916;0;0.0;2;4.4470704211373295;-194151.99523377305;-1000935.25109422;-239797.069685695;1707170.28199016;401.40533439614404;84.9753141981325;0;1.1286221001992098;0.0;3.69955144323662;1016.38306266665;0.0;0.0;24.206861736160196;-1.99181178031401;0.00221066661048717;0.0030418399111602893;17.4824596995119;-9.84846783518332;35.239906210905296;2.56213897110868;35;juin;22.885338482950328
2016-06-23;59343001;29.5173422995131;0;0.0;4;4.54735566405362;-336885.44156134;-1709885.89703632;-300951.77944981604;2413521.64953065;614.588608600234;61.754908964195614;0;0.0011761100759465099;0.0;7.4344916773411;1018.91929997725;0.0;0.0;20.8818702210886;-2.00046134729082;0.00360824896147495;0.00619592281871335;15.5679409426444;7.68168135522681;28.487014352083893;-0.102856127033225;35;juin;20.492607973912676
2016-06-24;59343001;82.03479885016591;0;0.0;4;3.22985716226442;-176424.24054670302;-696433.2767993229;-155483.109686254;1047664.74867368;577.0700747296939;70.18561583396949;0;4.47977847590372;0.0;8.0;1015.60964382226;0.0;0.0;17.1420671469528;-1.5073884219473002;0.00215255978583428;0.0038934590087622797;11.449804639816303;5.671715426435161;19.6310472440746;-0.675655257711739;35;juin;17.88746200416682
2016-06-25;59343001;622.709659659578;0;0.0;4;5.89184934229226;-259356.816992402;-1131577.68719412;-274704.650466559;1739657.17508281;2340.4833732879997;69.5853690711148;0;5.80769330058632;0.0;6.33529568542441;1018.14676881416;0.0;0.0;17.9356996631373;-1.78207458851099;0.00198782802697338;0.00431020101036251;11.137472100257199;9.621989376541011;20.7592130565663;-0.979238923798225;35;juin;17.290853676411697
2016-06-26;59343001;71.3745064471663;0;0.0;4;5.3696229422419215;-145033.321250023;-1022287.00078298;-255698.23546815;1479053.8260168;1334.64111248061;79.9746096618718;0;7.718742584307151;0.0;8.0;1017.8893001415303;0.0;0.0;18.694730527696198;-1.2355772021358;0.00221447952163448;-0.00047645566424673095;14.2488082516217;8.39486491680141;26.6248088705579;4.00030750153752;35;juin;17.66908779403901
2016-06-27;59343001;192.34664774965302;0;0.0;4;3.4570114626512702;-280187.404021441;-1099190.13078344;-379385.608434794;1877562.80261403;1513.8473145296;73.2646512595467;0;6.34994834564059;0.0;6.74330673965407;1016.96074982262;0.0;0.0;18.745396976294;-2.09734737736173;0.00303617456894233;0.00371230249825755;12.226397149561901;5.9393102139201615;24.460165555479804;2.21960137546192;35;juin;18.304624394355674
2016-06-28;59343001;88.6873424761498;0;0.0;3;5.56363165756857;-165982.806366265;-816295.6134384959;-158839.372691753;1231519.8749171002;1518.99275576599;71.3235416729874;0;3.89315131892876;0.0;8.0;1013.75532527905;0.00470696844217842;0.0;17.3456419983336;-1.8024174871824;0.00112514762898317;0.0021193702015954107;10.5506735304026;6.51858558655113;22.3101588356567;8.710168591725921;35;juin;16.699414115541618
2016-06-29;59343001;17.2336165758745;0;0.0;3;3.9458105257678096;-42663.0010156034;-171017.238672732;21879.2447663554;216654.62183606304;352.40989164337196;93.34765092468729;0;8.0;0.0;8.0;1011.82455668638;0.260723072959992;0.000362391365332756;16.1163075566274;-0.733591198916077;-0.000590596175145476;0.0017421078059962;14.9609866350889;2.5561179238466;31.2874987077739;5.79478877901965;35;juin;16.467019924366284
