date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;67124001;63.4459443609255;0.0;0.0;3;3.35559394242665;-434034.704278949;-1533451.96596526;-470886.554607397;2534215.06234741;812.380438671447;55.2116512721111;0.0;1.03173850839906;0.0;7.99609959619285;1020.75786228417;0.0;0.0;21.521492775181894;-2.32072595306823;0.00332120190313253;-0.0011053017974067;13.620941449445699;-0.218270944722454;22.113190797273997;6.1486499835737405;13;juin;22.4972139130163
2016-06-21;67124001;75.3285611954037;0.0;0.0;4;2.11843478656033;-120798.098455431;-438499.216226571;-89589.0873928073;469285.638084395;569.29728587335;80.0839535395432;0.0;7.61112557360407;0.0;7.9998569996399285;1021.5937561043801;0.128521672759249;0.0102000007267134;20.703510151340694;-0.770317374801351;0.0056892887701059;-0.00499309195820366;16.8465867607098;1.8463792905095;41.6769410155248;3.9454835982178302;13;juin;21.31038829482953
2016-06-22;67124001;542.440635378478;0.0;0.0;4;0.803481824168598;-455312.106533054;-1453112.15887069;-391264.32487488;2506502.1283226004;742.499186982409;59.114052542827;0.0;0.445634298318642;0.0;0.445634298318642;1021.97586691902;0.0;0.0;27.367297896469307;-2.31576706448692;0.0054605737895029;-0.000678117645043507;17.5783647811273;2.1718399832027098;29.784665267216;-1.1716482546181002;13;juin;28.535162156682574
2016-06-23;67124001;1363.8331843363198;0.0;0.0;3;1.9947240257375904;-375579.671417239;-1605674.38931274;-309951.864799502;2489781.37976837;589.733342190274;59.3669373567535;0.0;0.0025887573964497;0.0;0.34204242074278;1018.40163902727;0.0;0.0;31.4857733942351;-2.1385576464018;0.00582713640151593;-0.001305842792522;19.8092573820846;0.462369879358499;34.231443162891104;4.17855533841072;13;juin;30.929673165271126
2016-06-24;67124001;1555.20476021712;0.0;0.0;1;1.53446118051705;-415571.107579235;-1543651.28809165;-375651.5490131429;2484621.8783226004;910.4704124154559;61.72136580207721;0.0;0.8529851657762819;0.0;1.14407755133075;1015.7808619354699;0.0;0.0;30.289010503410893;-2.37480151903588;0.0029406448358381197;-0.00028770691883465803;19.904051136423398;0.503813872928769;38.95004514826;-3.7775028935866;13;juin;29.92076583237948
2016-06-25;67124001;298.675789447514;0.0;0.0;4;3.4087930711866403;-116168.238299369;-497781.681938169;-25327.589637753998;304225.903011328;139.050346204075;92.76765430968241;0.0;2.76989728514623;0.0;7.30688987822222;1012.18979688705;7.482074547704362;0.173420636414795;20.063665257375398;-1.09742215967709;5.80000376651713e-05;0.000505672169992807;17.301427415595402;8.362852079560929;37.658389593009;0.609886049409511;13;juin;19.01035803630377
2016-06-26;67124001;206.804490616079;0.0;0.0;1;1.84494102298931;-211109.120231628;-796342.110477437;-226503.29975700605;1451128.9834671004;489.562338829041;61.548173386472214;0.0;3.65550283690053;0.0;5.380793753151702;1018.68887319407;0.0097009646997331;0.0;20.8953222290235;-2.24319984820617;0.0007667852076960791;-0.00044694128625931504;13.3965553755057;1.29139264859254;22.931974225211896;-5.01785966171887;13;juin;21.339417950130127
2016-06-27;67124001;165.21148956474198;0.0;0.0;3;3.1079413861851;-412672.74516869;-1507046.09705352;-410819.684375767;2463353.44173813;1119.36390054041;54.9085679513153;0.0;5.062173758997151;0.0;5.36952479498065;1020.73763764866;0.0;0.0;22.356808561774997;-2.19974545905284;0.0025102312006504;-0.0015775212817746801;13.9452937030234;-0.0568283486645842;23.5765160763404;5.87687729857861;13;juin;22.032648949881242
2016-06-28;67124001;211.87152504688;0.0;0.0;1;0.36481844098134497;-272151.829571722;-830359.794004416;-234334.377561566;1679317.18404578;759.495580267173;59.425594933418104;0.0;3.96428941190791;0.0;5.11052104544178;1016.92186824345;-0.000204575695533914;0.0;23.5676481830684;-2.07009362215472;0.00262621967918713;-0.000780733088982333;16.1320772617707;-3.32139640732204;30.961248061852398;1.4635460354623202;13;juin;23.579397048819498
2016-06-29;67124001;240.790309327657;0.0;0.0;2;2.40907002477484;-155755.63979435302;-872704.39718056;-192463.000019079;1288481.46872332;481.406986348159;67.1675207166116;0.0;6.3147451252726;0.0;7.56879026009068;1014.3663294472301;0.0;0.0;22.662245339911895;-1.3661424954771495;0.0023962503012778693;-0.000919507868161401;16.795602787775;-4.47856613574555;30.0422941717552;-5.01896956597917;13;juin;22.900474281944835
2016-06-30;67124001;400.64008577588;0.0;0.0;4;3.8885058655470894;-314495.771600721;-1623912.32535551;-215498.823654175;2250553.86103438;2271.68962315107;49.52746503568029;0.0;2.95250146899967;0.0;3.24260687822552;1014.1190354778697;0.0;0.0;25.6814312642034;-1.68165647439315;0.00265024153055912;-0.00102451966977268;16.4909937894205;4.97789634612833;30.2359181820648;5.5861552178395;13;juin;26.71717653575364
2016-07-01;67124001;163.89706697129;0.0;0.0;3;4.4618580136384285;-293092.558421128;-1560506.58396337;-273322.061511989;2233983.73623272;966.173436220702;55.4207164468606;0.0;3.4200821247161297;0.0;3.75569236246572;1015.6996251194197;0.0;0.0;25.742591636380602;-1.95798254989499;0.00440795506641803;-0.00266517592815517;16.8037629518018;0.9648499620380608;28.405850874143706;7.77084948332053;13;juillet;27.219931601277075
2016-07-02;67124001;11.6704270220358;0.0;0.0;1;2.35382932031793;-60537.244172096114;-334858.00984192;33361.2832698833;238493.13327980106;650.241230037983;89.3195681128419;0.0;2.34829757028646;0.0;8.0;1018.93142020143;2.02369044402439;0.0200238791876473;13.9397969714206;-1.028311831069;-0.00146669367028651;-0.0016851457750136;13.3943112033536;8.14692002220551;27.5496789658209;-5.15575032180639;13;juillet;14.063125658011055
2016-07-03;67124001;155.15159523115;0.0;0.0;3;2.9700711154075803;-468937.82952595;-1531782.51061248;-472779.4003963471;2588103.99240303;1267.93440665122;47.0820854261545;0.0;0.8745147095243601;0.0;4.474779842504112;1020.70582454246;0.0;0.0;21.7065493936549;-2.35096841646741;0.00347243160152697;-0.001118750038859;12.0346432770836;0.5895316244569189;22.706497055362;5.864425323205099;13;juillet;22.253407947740616
2016-08-01;67124001;191.137830313301;0.0;0.0;1;1.02420097046511;-484985.11030864797;-1074083.7494583;-508596.87479401;2221284.05136298;834.7715821163472;49.82337960736921;0.0;2.0360719224151698;0.0;3.279821560260741;1019.31450042631;0.0;0.0;23.610351994496998;-2.461368597069;0.0031800027302357602;-0.00110140608780983;14.1023383813386;-0.48194010509168;21.934656623867397;-3.31885983806564;13;août;25.011023480223383
2016-08-02;67124001;5.6133363165433;0.0;0.0;3;2.30956784301919;-65821.4980335227;-309604.089710215;16573.9343566877;399189.895942671;316.526974457167;75.67390861095241;0.0;5.59596050503394;0.0;8.0;1018.19001236931;0.12318641029560197;0.0;20.4924402261619;-0.0155076670926384;0.00101285656075161;-0.000446426130702303;16.3650657638733;-1.7704642920877298;35.7394367634552;4.04679494287112;13;août;20.180580780762824
2016-08-03;67124001;234.5290937929;0.0;0.0;3;4.29740989510002;-349303.969782833;-1305870.72032928;-534518.483837134;2382122.38979912;825.9331199200868;57.001767764813614;0.0;2.22604874680485;0.0;2.79661053705128;1014.1976172595199;0.0;0.0;27.0905411117071;-2.34670445011584;0.0021782960678796604;-0.0009433936632606881;18.9823621484044;-0.17969545221421104;39.058174720848896;7.92742288496812;13;août;28.29514906959433
2016-08-04;67124001;474.48483647732;0.0;0.0;1;3.5130100924439103;-349850.95763301896;-1093160.3092041;-403408.630424507;1911796.91607473;2136.1741267461607;57.483163593315204;0.0;3.5159671676935296;0.0;8.0;1011.79342150659;0.0;0.0;26.412904007820202;-2.09871565733922;0.00432729636177771;-0.00318577180014489;18.691620927560198;1.12065114371945;36.1543120827992;-6.10720530652961;13;août;27.393255531161955
2016-08-05;67124001;303.010120801169;0.0;0.0;1;3.77225934167903;-310267.1404686;-1076820.45003509;-342333.711872106;1837229.92982483;1073.23341467959;57.6889065336216;0.0;4.4163352015163495;0.0;7.9982593525090895;1019.81219280144;0.000120953307486384;0.00017233970339605;22.037417081178997;-2.04627380796598;0.00212588835745225;-0.000420480443745215;14.410929027095001;3.3989720119862903;24.957396460114797;-5.5995363268302585;13;août;22.82401635077325
2016-08-06;67124001;158.059166938998;0.0;0.0;4;1.4071416574362;-252918.93444252398;-898405.7140808271;-326633.01482583303;1720978.00100518;655.748788631493;58.4278670236014;0.0;4.242355060714081;0.0;6.3643992597005585;1026.2821309886;0.0;0.0;22.340078150644;-2.16168977320198;0.00310723238715156;-0.00271420178996806;14.266370564082198;3.04023870709354;28.1195989011321;-2.74170040315955;13;août;23.540269727665986
2016-08-07;67124001;51.8731226944384;0.0;0.0;4;1.21292139796259;-527784.072669986;-1306363.1632347;-415503.49918366;2430609.5123024;763.8851650841458;48.6581202159869;0.0;0.00435404805742072;0.0;0.00435404805742072;1026.78232214924;0.0;0.0;25.267680744984002;-2.37171706903615;0.00396836041870865;-0.000936728187571426;11.065265236503901;3.2390642653918302;20.1030945120146;-1.6023849169727502;13;août;26.00098730186164
2016-08-08;67124001;562.631984778702;0.0;0.0;3;3.60866273947344;-400182.194387468;-1274672.79359826;-548232.197538426;2399543.43005391;833.55215033263;57.77045739705461;0.0;4.62294899339146;0.0;7.587398812268502;1020.0038932504899;0.0;0.0;26.9085844163945;-2.4168455247928904;0.00264155899698441;0.0012041192612057801;17.6309359065431;0.268333063460962;27.7035923042565;7.04697335150566;13;août;27.961301009125595
2016-08-09;67124001;100.704765900973;0.0;0.0;4;3.3922827842665297;-202976.44749928;-777983.97255707;-222746.803934108;1363132.36024669;1330.4044007826699;48.626402592526205;0.0;1.69387582294952;0.0;8.0;1020.5146331910303;0.029422867126406;7.700455384408009e-05;20.8647124373035;-1.88810130594361;0.0012747351331153;0.00036346154865855;12.778949925815699;5.92662432987705;26.5580061232903;-5.20861573878237;13;août;20.155385325817246
2016-08-10;67124001;234.524249979306;0.0;0.0;1;7.09715619450396;-481194.396794323;-1117915.84396361;-678456.7198829789;2351136.07806206;2291.1738619618;47.607187758877295;0.0;1.15456839033938;0.0;2.7718037776593705;1020.7797319336399;0.0;0.0;19.582338589536107;-2.5643521439415498;0.0036125141696068397;-0.00311350293520728;10.661552341503599;6.105548346182481;17.0558250268224;-9.44818073906952;13;août;19.1458166046857
2016-08-11;67124001;134.478066493993;0.0;0.0;4;0.974434366443677;-513193.768148424;-1006198.3784828;-590306.079185487;2304364.98649406;985.603853063665;56.4662556007531;0.0;4.2791658922336;0.0;4.78332256880653;1024.7174689707;0.0;0.0;18.9208298171085;-2.56048038009617;0.00227097752537703;-0.00045402362641222804;10.796567632549;2.75755332584956;22.2445738803363;2.52826898125931;13;août;19.33321920576448
2016-08-12;67124001;89.2631441772117;0.0;0.0;1;1.8084628587299;-270274.848505972;-886523.2812690691;-288261.771364209;1651718.19746397;1601.2651390317;48.8888692718315;0.0;1.92688648143683;0.0;2.86670588428631;1025.42883679585;0.0;0.0;24.797878208280697;-2.03653496973133;0.0025530458802794803;-1.3752900690860299e-05;15.7499698438857;2.42565425048838;32.3511381373973;-2.57500538416281;13;août;25.476959424462603
2016-08-13;67124001;316.490046161458;0.0;0.0;3;0.756726747189012;-479432.189947135;-1078943.53214644;-466867.467475893;2286002.76691818;1033.6992332726;55.088047574463;0.0;1.1986945853513702;0.0;1.2132617321152;1023.33417441373;0.0;0.0;26.825848652989997;-2.43174471704701;0.00374430569691291;-0.00108831807101557;17.6418350508844;1.75983878003919;29.925030957965607;2.8472655395161097;13;août;28.925885013719842
2016-08-14;67124001;282.894893232271;0.0;0.0;1;1.57529919196395;-485056.477258685;-1156664.72690199;-477331.5880851829;2338673.05013466;893.603876951141;46.8478969612987;0.0;0.00630033933198785;0.0;0.82962087096544;1021.12855527593;0.0;0.0;27.9655233807295;-2.4555419666358502;0.0042003927984739;-0.00123873820612079;17.9328379965388;1.73491550394095;26.882079469738606;-3.84744504018458;13;août;28.724102530907228
