date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;35281001;2.17148054373689;0.0;1.10608967439541e-05;3;3.24547747160244;-12152.4497478604;-48675.7353842258;-21168.2173129322;79114.86302650071;447.40834165217694;98.4222800713838;0;8.0;1.35124364425435;8.0;1018.13736408184;0.0;0.0;16.9049594323809;-0.7739012401277671;-0.000423291220859862;0.000788687548369104;17.218453289030194;4.04541143186906;29.631793470685807;4.923473658669558;19;juin;16.16497663461228
2016-06-21;35281001;7.722383150488829;0.0;0.0;3;2.4648108472469;-259615.06015986105;-265185.632332328;-73613.4065570794;523391.465787649;335.979195388238;79.2580763714343;0;0.157339134159877;0.0;0.157339134159877;1019.25975761093;0.0;0.0;20.837848410103;-0.986447134208198;0.00241146210660398;0.0021543111549531;18.1475841065663;2.51312627630982;31.4576243372467;3.51415142392031;19;juin;21.17818638417929
2016-06-22;35281001;790.630601151288;0.0;0.0;3;1.37049576504859;-233844.89207517894;-245926.898548485;-56630.8772602049;469606.688607213;751.405828627959;66.0962362072842;0;0.462767059953337;0.0;5.20654868080966;1015.21039467539;0.0;0.0;26.7485860606781;-0.3282519534959329;0.0026695779299212396;0.0042041868343413;18.9000845410752;-1.94335196568501;40.51160647687721;3.4826143847458;19;juin;25.90351714824137
2016-06-23;35281001;135.879259837062;0.0;0.0;1;2.61256089610886;-252971.161456167;-261469.69036436695;-85477.55962585969;518111.75739443296;447.70425509545197;81.2649104941952;0;2.47354731387815;0.0;2.48082525473548;1016.6211135708197;0.0;0.0;21.135838166607;-1.25332081158418;0.00222225443977108;-0.000532596227464634;16.541626990918;1.52018619471004;35.042243378018604;-4.184862568424991;19;juin;21.673475660815377
2016-06-24;35281001;37.668033075969895;0.0;0.0;1;3.8248922895439;-186195.78254175;-342804.23785328603;-97783.16788720539;344382.78032242804;356.4866732315271;78.5277075045429;0;2.5119573809010403;0.0;3.77115458940686;1019.1602529990199;0.0501695302218614;0.0;17.3243643384991;-1.13094004808043;0.00289974160277801;0.000262629867231111;12.5133223617155;2.23127130949808;20.5591412855428;-8.38424015623243;19;juin;18.728429442135003
2016-06-25;35281001;41.5209508205445;0.0;0.0;1;2.81325736780985;-142226.028837975;-303304.173125859;36852.2964372638;226297.153173322;773.328068511563;77.9536877453553;0;3.16599713955798;0.0;3.50057151189452;1020.71803269491;0.100337283854075;0.0;16.3658192063045;-0.605990603036831;0.0019052730825824106;0.000928918822697817;11.9263907034361;2.3819175230018703;19.5111092544321;-5.81449795596557;19;juin;16.00232006678167
2016-06-26;35281001;30.9212689140553;0.0;0.0;4;2.0521430450935703;-266176.121675132;-241580.900596383;-70279.3892271481;473768.2366482021;188.229076454855;67.7572796445136;0;3.73831720156695;0.0;7.98097631747103;1020.96264860041;0.0;0.0;19.7458952252549;-0.567710908865344;0.00381416405127645;0.0027413485672174607;13.2382871041679;3.95484554837455;32.2830185607127;0.5356118857452961;19;juin;19.899808342967937
2016-06-27;35281001;4.34352134821509;0.0;0.0;1;3.9969339944853;-210038.177296757;-282666.361563212;-90595.93858444039;411407.03075683204;439.25477473394204;67.3388631693571;0;4.15044734389815;0.0;6.98539197993179;1021.9147004608501;0.0;0.0;17.180176286424402;-1.13385626957777;0.00314188231642563;0.0011499032221662696;12.954641360882;0.500000415737324;20.009626003113198;-7.24812748928525;19;juin;17.904180011375214
2016-06-28;35281001;3.44086928551394;0.0;0.0;4;5.15208768822555;-69438.9270893321;-169929.800670149;-59984.371146077596;186084.643440364;954.8808126672833;78.6743317954973;0;7.718637453028442;0.0;7.718637453028442;1015.14246110871;0.0;0.0;17.262172264316998;-1.03283516164377;0.00119320316660265;0.0010139587578434804;12.7176458648516;8.80294451267036;18.9297097442941;5.78970412745547;19;juin;17.262267489658463
2016-06-29;35281001;24.3167878636591;0.0;0.0;3;4.831957645578769;-118579.88345921;-203011.680379872;-46536.9615156605;297929.875532389;1059.1984970537899;76.6067288292676;0;6.55613749150305;0.0;7.2226099361093405;1012.83512595239;0.0;0.0;17.700032686670394;-0.974742362213632;0.000991030924579815;0.0012804290456896901;12.752203043592699;6.6633583414914;27.0631890013865;6.52751447095943;19;juin;16.795683620388125
2016-06-30;35281001;28.4382995959163;0.0;0.0;4;4.6217927407030714;-201061.120001258;-296933.70577371604;-26775.0328929377;460061.723632815;903.879882301434;76.75993156893259;0;5.14802146086045;0.0;5.14802146086045;1014.53596760933;0.0;0.0;19.525453919519;-0.893595474806705;0.00152625389003916;0.00140365710955789;15.0092090873665;7.024917504859331;29.946974567246798;5.15189369735525;19;juin;19.460465601424122
2016-07-01;35281001;21.258738303266;0.0;0.0;4;4.03195989741335;-192853.95146739695;-402926.203294755;64643.1202379484;419968.56544924;713.211871121636;77.58781903619371;0;4.72246939050617;0.0;7.355219345890089;1015.2311638167399;0.0;0.0;16.5697788480212;-0.376150282218532;0.00148107244454273;0.000993959153095003;12.061869680113599;8.14536590311037;18.8221351880093;-0.932391621197978;19;juillet;17.370653414315456
2016-07-02;35281001;109.08483891861401;0.0;0.0;3;1.39844260226987;-113854.869741619;-143179.407941817;-38950.8205901376;202571.12353027;381.771519505561;88.9422842429099;0;3.93661061052738;0.0;4.0768999585424615;1021.1868035987;0.14777323978659102;0.0;15.6374686439466;-0.8051143180530269;0.000120854312348806;0.0005880955728747;10.945283035849199;0.0431297596878072;22.2674080636789;2.4049020106576298;19;juillet;15.045473692557362
2016-07-03;35281001;23.850536828256697;0.0;0.0;4;3.2198801900388503;-266795.33766037197;-259298.346000315;-35364.537393567996;531238.7379611729;427.6489285234449;80.64036297963649;0;3.38037942207032;0.0;3.38114945954713;1020.14185970111;0.0;0.0;19.0491607050436;-0.746310581132537;0.0009356832246533461;0.0015048657066222301;14.1287307788894;5.52830642760816;27.2348903031852;3.49209677874023;19;juillet;19.832034685538392
2016-08-01;35281001;2.7814753633718103;0.0;0.0;4;3.82270376323746;-98316.3671907774;-65601.4431895037;-61688.212041492196;70206.6669431927;515.028339990416;52.21719932321779;0;7.485237091168081;0.0;7.996234916371;1020.11479807649;0.00581803606405599;0.0;18.913111108999;-1.10227362509452;0.00176962356504115;0.000703659002769422;16.1313608769739;8.35779858811655;36.0469914181376;2.39327136379865;19;août;18.383248974528158
2016-08-02;35281001;5.038350592494389;0.0;0.0;4;4.9922924966585;-235305.985555709;-130533.746893888;-132218.66909562802;318443.469324829;582.885557464147;75.4525515451747;0;3.80829869969502;0.0;5.60013923699796;1017.39236806656;0.0;0.0;21.2215196348555;-1.12417634235201;0.00178497799814594;0.00112559874547868;15.2964426142067;9.16656387001784;33.793843559098605;4.76862432162305;19;août;20.912361849441456
2016-08-03;35281001;17.8470195446131;0.0;0.0;4;3.6576274996933114;-38912.4089004394;-75484.8181209585;-47236.3681967234;96724.57346427439;702.7946919924831;87.5117255938563;0;7.85464902794512;0.0;8.0;1014.13168894193;0.00046257112785507803;0.0;19.5988382795957;-1.13632614839593;-4.39977452483854e-05;0.0012974790280124;12.8944414298172;5.0259827873778615;30.4010044346287;5.54145926436468;19;août;18.29047153272047
2016-08-04;35281001;220.39042992019;0.0;0.0;4;2.65903080975602;-201858.098552822;-138078.314165711;-21056.4677212227;242723.372256517;400.6543869238829;89.8478704767855;0;0.19374854886782605;0.0;1.21027253429078;1016.63055683685;0.0;0.0;16.2037033038733;-0.6731570792576279;0.0011344035105621;0.00114993693830298;12.3379614537376;2.88885035333442;22.960173359682802;-4.05817542357181;19;août;16.12988709039923
2016-08-05;35281001;3.05156991434322;0.0;0.0;1;3.69044424332419;-277883.001430572;-157450.570547586;-74190.0541715547;333139.745790005;399.091296676022;58.6029151407844;0;1.26452974672172;0.0;3.93264318999475;1025.16864014853;0.0;0.0;19.2287176986928;-1.07235427535963;0.00268056889790301;0.000919545082807232;13.819092682004001;0.609437175917278;27.9790656283549;-7.38707184542364;19;août;19.815971892023686
2016-08-06;35281001;2.91601421024078;0.0;0.0;1;3.2268443954589;-280326.472110805;-156511.527480845;-43091.8055825174;322291.05759429804;558.397635077529;60.6281715907757;0;0.251812924259397;0.0;0.251812924259397;1029.0521731284;0.0;0.0;23.214183251325803;-0.7068007137367791;0.00380607196852578;0.000758853991592071;13.609493738662099;0.194636541764357;28.5014574337365;-5.7768202526713095;19;août;21.832284683240243
2016-08-07;35281001;49.4229531230303;0.0;0.0;4;1.7853333368549198;-261836.351097105;-107313.22701645199;-66836.9395315609;312032.070968985;365.68174969788805;72.23040201813002;0;1.1112267615351998;0.0;1.1112267615351998;1025.63904348859;0.0;0.0;23.944832656133105;-0.700352070081152;0.00376612731502831;0.00160866668971423;17.2704119018787;3.04760439808523;29.734069715774304;-2.37863332780768;19;août;22.66761529725253
2016-08-08;35281001;3.66017636706949;0.0;0.0;1;4.69460296218463;-221193.63598716198;-110181.71829593599;-47976.5306785054;244230.07164180305;579.003641713818;56.432691519381706;0;0.0653620004342598;0.0;7.03403899589952;1024.2254752910499;0.0;0.0;18.0935800349497;-1.11794447062242;0.0010939037749735801;5.396303137098621e-05;9.24046405280717;1.30365564292879;25.6921221423508;-8.03924667122555;19;août;17.398166520179974
2016-08-09;35281001;3.2006614766431003;0.0;0.0;1;5.12989323109975;-349666.346219181;-119613.083997373;-89706.8796379492;315316.723632812;639.849458113983;58.7149397544807;0;0.0;0.0;0.0;1025.9407157966805;0.0;0.0;16.7040722460341;-1.02384959980485;0.0016311638603207599;0.000635205714824033;10.1078949371109;2.5963840865370096;17.0579987872006;-9.49332074257835;19;août;16.8322930664327
2016-08-10;35281001;2.6680286879562;0.0;0.0;1;4.25051656703381;-330873.166876255;-109760.649476055;-60538.9733389551;300731.036132812;705.5541977571249;57.8672602022039;0;0.00513313225740512;0.0;0.0312457534141178;1026.49972563987;0.0;0.0;16.675154349588098;-0.91433943846094;0.0018154222343195801;0.0009444093584177447;11.772019218322;2.54190526140156;23.333108564882398;-8.1535401842666;19;août;16.369578898494403
2016-08-11;35281001;2.328969563532;0.0;0.0;1;3.5162778587436803;-311263.197518765;-131111.461845402;-44841.407161347684;286501.883468985;509.060995487118;57.6553169575619;0;0.0;0.0;4.12624197527261;1025.96784319339;0.0;0.0;20.5056323925315;-0.9074634872876892;0.00209140841180656;0.00047848762131995;14.0599385758657;0.104729669947122;28.124960821209196;-7.53847570956532;19;août;20.748799630515805
2016-08-12;35281001;2.0316947911668404;0.0;0.0;1;3.64205014159497;-342104.655608235;-136431.140252594;-30371.4267579238;279521.521804452;499.072701129688;53.9543639110037;0;0.0;0.0;0.0;1025.1871051481696;0.0;0.0;22.634641563736896;-0.8001258181329509;0.00430726179898846;8.40206165811131e-05;13.869792477995901;-2.22038303131194;22.873840989177605;-6.2386795764286695;19;août;21.81121278173009
2016-08-13;35281001;0.687044849364576;0.0;0.0;1;3.4176381196831804;-334563.726680098;-136489.551862245;-12547.067144505701;268567.674468279;296.929777763771;45.610973939460706;0;0.0;0.0;0.0;1023.34799528708;0.0;0.0;23.282583025741;-0.5961140018195861;0.00463753190077502;0.000642050134446373;14.0416940893516;-2.72236830524344;21.9572803588417;-7.052560017758871;19;août;21.747982990312522
2016-08-14;35281001;1.44196175014068;0.0;0.0;1;4.0731410765800895;-326793.405526577;-106944.64247680099;-51853.2121689246;255500.723632812;277.596467137744;57.5797301165779;0;0.0;0.0;6.5760027361743;1021.0329604143401;0.0;0.0;22.811894948839306;-1.03104290355598;0.0024994829427603398;6.2588180042557995e-06;15.1483185492431;-0.688256751334834;23.138032090504602;-8.26152067250223;19;août;21.54467780075853
2016-09-12;35281001;41.7520650350055;0.0;0.0;3;3.20031610914819;-223194.1732288;-6632.0516761543295;98718.4744166157;14368.840500235501;329.241604740551;42.5483179451534;0;0.0;0.0;8.0;1008.7206961559;0.0;0.0;27.0810715695116;0.921432856071569;-0.00022319508433378798;0.0026533056274029103;18.1387578289147;-3.30576042018583;33.8915511384657;4.4706755831193705;19;septembre;25.13936489213948
