date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;67124001;0.0;0.0;0.0;3;1.7539493485088402;-140053.60149955802;-56888.2736167841;-2261.65693283464;160224.686511993;56.9284339966212;73.6797880175805;0.0;0.0;0.0;8.0;1018.67476428746;0.0;0.0;19.1416559165606;0.5861822182049821;0.00241588581384295;4.79952112525031e-05;10.322805276134801;2.0486686648800903;30.373983886325803;1.46563144773222;19;juin;20.11760029317437
2016-06-21;67124001;6.5438875176480105;0.0;0.0;2;1.22204900904502;-33007.718750000604;-19019.6689834596;1001.3132362362801;24958.692852021002;207.17888270411203;93.8746265861481;0.0;8.0;0.0;8.0;1022.09947653256;0.0247350123936471;0.00285630847152193;18.418006219364198;-0.249718131519376;0.00236258857062793;-0.00010155871893867901;17.3977055311203;-1.36460969859029;37.4691780364374;1.21364539355276;19;juin;18.782472088431135
2016-06-22;67124001;541.8028367967389;0.0;0.0;1;2.31869986144345;-232156.31314659305;-168385.634536742;27687.6685523969;276992.10402298;423.20244481135;79.7885168369249;0.0;0.0;0.0;0.0;1020.64327700788;0.0;0.0;24.774218150117694;0.724189485626979;0.00732600289735168;-0.00165243871761062;18.8290536701039;-1.8920908160507304;33.0154757987475;-3.5418850361602794;19;juin;25.384819892496875
2016-06-23;67124001;1455.34420817298;0.0;0.0;3;1.08403800355204;-245757.04478264;-129008.46611023099;-7437.45977020298;276329.42722702;132.90424082336202;72.9553804965686;0.0;0.0;0.0;0.0;1015.0021955675701;0.0;0.0;29.676999168217396;0.857411161574372;0.0074604257681875;-0.00155176074531532;21.409132342226894;-0.483919753693019;34.7924415972084;1.63860972668047;19;juin;27.626674635255082
2016-06-24;67124001;1019.2211907860001;0.0;0.0;4;3.86847259178714;-107192.922826767;-174198.429058067;43747.3972511225;125649.724838254;226.14217993151402;74.80908098405071;0.0;0.826218292949259;0.0;4.07406805725165;1014.27914756648;0.0;0.0;26.0076773867201;-0.0834712597497997;0.00283329047211121;-0.000768352962859446;21.619323366810605;4.48705155274364;41.6371172713116;-4.14004764228579;19;juin;26.171528225637424
2016-06-25;67124001;90.8090546336027;0.0;0.0;4;3.4802356860706403;-146893.323608398;-174594.659626002;28202.124317165802;179201.90366363394;366.590512049382;83.3649223306565;0.0;1.66807471925787;0.0;6.31527562468647;1016.22071846129;1.5119163435798e-05;0.0;18.5711669054523;-0.714395040617113;0.0013320308876564;-0.000378231046943313;15.0086688559619;5.63830151339066;25.806703541195002;-5.1673227858262685;19;juin;18.883119264657495
2016-06-26;67124001;237.16419285303797;0.0;0.0;4;0.30174128136230105;-143144.833810797;-62766.3955650254;-10394.0490303064;139644.531341539;356.804616555584;77.97680232033571;0.0;2.25694099276669;0.0;4.02920573682815;1019.00383687643;0.000155879642988136;0.0;18.538727487089695;-0.0676107118852869;0.00297936726871725;0.00156702908648151;13.0043694415305;-1.37311098433547;21.8175093864556;0.19876270182407305;19;juin;18.58281881279558
2016-06-27;67124001;119.763044265099;0.0;0.0;3;1.75667653971762;-232889.436422347;-141711.561637877;17409.7572555538;252593.421012878;98.4147569546485;78.8742000335329;0.0;3.20380532729699;0.0;5.91443403363614;1020.13165035519;0.0;0.0;19.5012806468673;-0.30976450508755704;0.00301386360568705;0.000311525616211614;14.947247852129;-2.59942753671196;26.874953557155102;3.4540641532512795;19;juin;20.136392589279037
2016-06-28;67124001;235.92632694682004;0.0;0.0;1;1.80476199817098;-196317.897296905;-153430.368103025;-37291.0468215979;216542.09374999802;93.2422861121598;87.3069007651794;0.0;3.4101690805803995;0.0;7.328249164906559;1014.39701938081;0.000740101488190789;0.0;19.9776084814963;-0.107215534131676;0.00343945559455912;-0.00204829815945691;17.342054387344998;4.25236287445301;33.6371944306884;-5.48942625988272;19;juin;20.945145019367672
2016-06-29;67124001;109.399526028429;0.0;0.0;1;2.7935197602103696;-218129.14979362398;-164399.241504668;28503.719234465298;230872.985668181;173.088454957083;76.8379313798506;0.0;1.70285840632848;0.0;5.624973174581388;1012.69014976712;0.0;0.0;21.3504102639432;0.11384555296533698;0.00434824498528272;-0.00138550133731307;17.444869337685002;-0.6805316163227;27.810063737561002;-4.15050271735526;19;juin;22.523537082258667
2016-06-30;67124001;29.0511899092247;0.0;0.0;4;3.13477208141679;-259528.723598485;-272985.580764769;109860.209087369;279027.74353409;144.461723973893;64.53726669660699;0.0;0.278143051460628;0.0;1.25915934030823;1014.8952089139999;0.0;0.0;21.4641863877129;1.45507683212054;0.00434256270738079;0.000293699975623016;15.7933215260506;5.83673293015453;27.8293130792444;-0.32445913401884896;19;juin;22.60547787343041
2016-07-01;67124001;128.678779889136;0.0;0.0;3;2.7476758611470298;-261237.27125549398;-207729.230674743;74052.355243682;278685.24753952;330.675968191585;73.2747957521497;0.0;0.864893004739072;0.0;6.06979522873659;1013.9871405067697;0.0;0.0;22.958829601711503;0.9882567264866958;0.00465851684044728;-0.0015382655784152801;17.1864784492878;0.7155011264840029;28.784717462258396;5.86719904164788;19;juillet;24.062783465501113
2016-07-02;67124001;59.83037420454821;0.0;0.0;4;1.79486094737928;-223920.590337752;-172214.94033813901;49837.275161747;211309.273258207;932.210974180112;73.71783205999171;0.0;0.140166696243692;0.0;0.17579941753815806;1020.16061693349;0.0;0.0;16.8395335187539;0.5333721801071261;0.00216781022725048;-0.0013090257984231801;11.332422445697;4.69203776051315;17.5930654607945;1.6728525540092098;19;juillet;17.04289374896679
2016-07-03;67124001;20.867240164662;0.0;0.0;1;2.7241904038015003;-231920.55903435;-155241.958099362;23465.435703274303;246412.486225129;78.0314126294079;74.974189616478;0.0;1.55425436293271;0.0;4.4830058670503;1022.13129308194;0.0;0.0;17.5644741863012;0.0980176060693516;0.0041156577206257;-0.0016158271272388302;13.453215111536;2.9135599136352;23.6288615774829;-5.95522022247313;19;juillet;18.235428665190476
2016-08-01;67124001;51.99368433467741;0.0;0.0;3;1.66954344712044;-247416.77580833397;-64093.52288055509;-983.191810607829;119244.346641541;48.3271591449184;59.3475542962545;0.0;0.0577018500785151;0.0;7.98180827775353;1018.83569436836;0.0;0.0;21.3862394375043;0.6443522076806079;0.0048902790042218;-0.000535948204515336;14.2955107858813;1.8574515403016;24.927407591370894;1.89295943139588;19;août;22.420335296038974
2016-08-02;67124001;0.0;0.0;0.0;4;0.722498177905422;-173598.806070329;-26132.7742996217;4042.3399963379998;104495.5279274;10.0;91.61842408193479;0.0;0.0;0.0;5.90637639602206;1017.6292944000301;0.0;0.0;18.3203781248172;0.654687166250365;0.0017628854090487101;-0.000413377463951303;17.016602203215;-2.19531233666925;37.0963164746063;1.78337949555143;19;août;18.34650995848289
2016-08-03;67124001;45.7909909859313;0.0;0.0;3;1.45293154496173;-244129.792600632;-56586.1833152759;8903.769252775799;131271.78371048;185.333698469233;61.378158645856885;0.0;0.0;0.0;3.90065613867082;1012.7350600664599;0.0;0.0;24.3298157851984;1.6726938197316;0.00352161877724878;-8.654385101204107e-05;18.001701039692897;0.984096302418135;29.318109133048;2.88826942769803;19;août;25.01391793215097
2016-08-04;67124001;6.10774034960175;0.0;0.0;4;2.81514027366648;-77954.56908226;-264641.085559844;33611.4738502499;15512.1196479792;188.79336046241002;90.324598902771;0.0;7.45406486281914;0.0;8.0;1014.3545489351;1.6668738839579902;0.0121215424613283;15.793651498768304;-0.405628653948948;0.0018379177153011802;-0.0008403449540764982;16.4565725097724;8.64644515595877;36.4333570003509;-5.75157647463495;19;août;15.269637079402479
2016-08-05;67124001;104.868506199214;0.0;0.0;3;2.89916650508138;-279893.19589615;-79886.09867095981;39560.6750717163;121289.796875;368.535962237074;82.91419256693159;0.0;0.00022682212513579398;0.0;0.23354489316603896;1021.96634573749;0.0;0.0;18.115087800464305;0.7707296593434521;0.00229081672940996;7.97683655919888e-06;14.0453222948942;3.0657460821094302;21.6087207221426;3.66181569208858;19;août;19.28901094929078
2016-08-06;67124001;1.4486160015223102;0.0;0.0;4;2.01694455354326;-299226.072404863;-67448.1149063099;18751.2514724714;115161.83347702;41.6497361240906;62.6886138705231;0.0;0.0;0.0;0.0;1027.43619108339;0.0;0.0;18.9415754371018;2.38303648541476;0.00514295951807815;-0.000863337727696653;13.078686254326;2.21044533827809;21.509201049804698;-2.14974165894086;19;août;20.36350773377461
2016-08-07;67124001;0.0;0.0;0.0;3;1.2531054378051398;-287471.25787544396;-25132.8032684307;-9005.727981568009;107121.796875;13.277312903665099;64.50437303246851;0.0;0.0;0.0;0.0;1024.07282026596;0.0;0.0;22.438418927895004;1.3134062485405;0.00527637832616618;-0.000311419284958357;12.3031383193679;0.584507632534906;24.9585675442358;-0.367131953360764;19;août;22.4111558976788
2016-08-08;67124001;2.24098149780161;0.0;0.0;4;3.84883391545062;-194585.816343306;-87452.8229522686;93683.71794127928;72286.9239044179;366.65956448486;53.3625977863263;0.0;0.697758302142146;0.0;6.75794622103116;1019.1490878964697;0.0;0.0;23.0667745376792;0.620417759302647;0.0026577769221306307;-0.000256595519909048;17.456488869933;5.3204539441503;28.1690477272494;-4.4897019402705896;19;août;23.91419389899531
2016-08-09;67124001;109.604094850599;0.0;0.0;3;2.5168871022540698;-165003.052810672;-29838.240463256894;-2820.91763687172;46947.0623741151;1079.56169465184;74.91272235311041;0.0;2.29321636641454;0.0;7.92085798816568;1020.0407183451199;0.0;0.0;17.0873498382586;-0.6401457274405301;-0.000280054397176732;0.000610166657088322;12.451053496066;1.78844860009849;21.401779599022106;5.3046696975362;19;août;16.495045241160295
2016-08-10;67124001;183.10381033039695;0.0;0.0;4;1.96754735334331;-103714.002271654;-152007.23265075698;32894.0783042885;12036.9787178037;56.65098488051621;88.7724639123917;0.0;1.9581932434619296;0.0;7.399075750768532;1022.3469957657303;1.16390282669448;0.0;13.3068804411757;0.540291199220452;0.0010073364782401699;0.0019316630430692304;9.97414611043643;7.77067222376334;20.7200263428968;0.628919201321236;19;août;14.268255876531038
2016-08-11;67124001;0.0;0.0;0.0;4;1.98535072347114;-107561.50409507801;-54608.360847469405;19336.967330928;28064.7151222223;89.68239227869459;49.6537290599006;0.0;2.09840687620318;0.0;7.9316403707517;1023.8720443736099;0.0;0.0;17.9316565446149;0.18417731006043805;0.00386979700138506;0.000413152615260382;11.788936434395199;4.34535687929008;27.4707817899762;-0.5543714169762171;19;août;18.647729933019402
2016-08-12;67124001;15.6158115463623;0.0;0.0;3;1.08745964513134;-119943.490589138;-16256.8009338375;1843.93417739839;18791.3083152757;22.4649929702293;69.5923450717597;0.0;1.03509666378325;0.0;1.03509666378325;1024.95014058684;0.0;0.0;21.9840221769497;1.11415663176732;0.00648766782892345;-0.0006839627825233089;16.601603264507197;-0.225803326466092;29.597276661312197;2.7462486357544904;19;août;22.26090615093813
2016-08-13;67124001;273.35589025542197;0.0;0.0;1;1.52056410321964;-212611.71521186896;-20186.010272979198;-4083.91578674372;66074.0;9.45283676683865;67.8407633424289;0.0;2.20969391259581;0.0;2.20969391259581;1022.1007388442;0.0;0.0;23.805174839291396;1.7289386500560702;0.00642504340633755;-0.000835279635271267;19.2731224754767;1.41955035692082;33.4359268259723;0.863787702343113;19;août;23.978920517259994
2016-08-14;67124001;81.3060537003941;0.0;0.0;4;1.36468724582632;-251274.70743561105;-22098.9781608554;4601.95632171302;48976.5600395206;10.1668467381959;54.991424041691296;0.0;0.0;0.0;6.19545399090386;1020.09570167399;0.0;0.0;23.589628520030303;2.7494295990982205;0.00673093148938546;-0.0012459703054446699;16.7854562163353;1.04491059808054;26.650624950998502;-1.88809481379558;19;août;24.167059509361426
2016-09-12;67124001;712.6826260248158;0.0;0.0;2;1.62105386049817;-213272.165660859;-375.700233459486;9578.036907196229;292.034179687534;15.817474483513;67.14559087122281;0.0;0.0;0.0;0.0398036421541145;1015.09251060569;0.0;0.0;24.0613559332721;2.96746477817208;0.008505418302342029;0.000132432142049368;19.509236170642602;-1.66078455804383;33.3911665461493;0.99988413130634;19;septembre;23.583181998912927
2016-09-13;67124001;793.5543462545621;0.0;0.0;4;1.29011319634248;-210892.503690721;-652.263164520228;14068.8324890138;0.0;5.874939368105282;67.1759065651709;0.0;0.0;0.0;0.0388661182276121;1011.44239890783;0.0;0.0;24.5969072155219;2.9777201422693302;0.00517159672067615;3.96556060192149e-05;19.7798729877337;1.8329024764244;32.1702060529497;1.56217490776907;19;septembre;23.298494388870356
2016-09-14;67124001;330.080469713292;0.0;0.0;2;2.99420234843436;-226875.57068062;-1344.59953308103;123172.589691165;4.0;152.880226091482;49.7610619158869;0.0;0.0;0.0;8.588400531577541e-06;1010.0891245643801;0.0;0.0;25.737679565465196;1.7755425841314;0.00667565231450772;0.00228133744105842;19.315978566120602;-4.74848900060175;29.4217818402685;-2.96421325672424;19;septembre;26.339912855894745
2016-09-15;67124001;330.8474370767441;0.0;0.0;4;4.342582915715741;-96476.8668193825;-334990.413074492;94271.0735092166;0.0;360.116697999645;88.6804902442238;0.0;0.6317761755829481;0.0;8.0;1012.92948508901;4.02300926297896;0.009763751837255393;19.5977844657915;-0.3372918071763811;0.00151155543139974;-0.000123920425130647;17.6824909608928;10.0376997629648;37.4361912677996;1.41848344693391;19;septembre;18.778443899027188
2016-09-16;67124001;153.670002422992;0.0;0.0;4;1.78967987035431;-191311.24449539;-371.426795959544;10394.7417564391;134.185195162884;12.327511557378099;78.6710664775453;0.0;2.90545032189652;0.0;8.0;1013.7615651388401;0.0;0.0;16.4427201559826;2.4012598105182;0.0040297659322061285;0.000795267863031581;14.7163256129948;1.5634196276078898;28.5144942913903;-0.962585107772611;19;septembre;15.633854965884105
2016-09-17;67124001;3.83088972047;0.0;0.0;4;2.67326071408367;-145315.194755554;-1815.02485656662;34974.083351133;0.0;126.348132790987;68.1810143958499;0.0;0.225347574910464;0.0;8.0;1015.7638390206199;0.000582530272367969;0.0;16.845843946279;0.141150804192854;0.0024328852305897397;0.000611814073522241;13.3707179254503;4.06290065392383;26.9389709412353;-1.22618108615288;19;septembre;16.020793140655368
2016-09-18;67124001;3.0153750935568304;0.0;0.0;4;1.9431121588023896;-39977.8351383209;-20200.5254669196;22745.561206817998;0.0;44.56030394322121;92.64321233349621;0.0;6.5398374658805;0.0;7.506139024000981;1014.0695604272197;0.0;0.0;15.900782734120801;0.545116609369863;0.000977303350135615;-4.02733446666752e-06;14.869708260311803;2.29288283106873;27.5801511298632;-2.50317257409917;19;septembre;16.203483206906125
2016-09-19;67124001;47.9109957991163;0.0;0.0;1;2.0244340109213304;-113823.70055580199;-16598.516487121;26444.7383079515;0.0;71.7393167368156;74.0791677306333;0.0;4.19656156793991;0.0;4.61729983421942;1017.7177875738801;0.0;0.0;15.056326485102199;1.17823431587018;-0.00424099974775466;-0.00230578173807315;12.0514432394644;1.00284347671547;20.6256068372168;-3.79288388614076;19;septembre;14.162142641433482
2016-09-20;67124001;57.80044293846021;0.0;0.0;1;3.8202324888783;-72158.571390153;-32413.8672409029;69338.10942840349;0.0;359.159465474077;76.53571434148029;0.0;5.01898488242824;0.0;7.99636100453032;1017.4166146194299;5.55225487911715e-05;2.12557651478776e-05;16.8793032629052;-0.65979508469902;0.0021813672005027893;-0.000785656690527584;13.0889249163098;-4.50968846178149;26.1612105988898;-4.3745371695258495;19;septembre;16.156446387610814
2016-09-21;67124001;0.0306243896484411;0.0;0.0;1;2.74510145025091;-256017.834123612;-449.9296875;54763.6939659111;0.0;383.2972912173301;71.41868051694459;0.0;0.0659644372138558;0.0;0.0659644372138558;1018.76049744841;0.0;0.0;13.563116546001401;2.31768197745258;0.00632288932466254;0.000136609799119529;12.330868860497198;-0.5782797920400999;17.7065109943506;-3.894754701934259;19;septembre;14.043726527115515
2016-09-22;67124001;0.0;0.0;0.0;4;0.5284861120532099;-229319.45776748695;-64.0629310608585;6971.38441085771;0.0;10.0;76.0111820740343;0.0;0.0;0.0;8.0;1021.6829301637;0.0;0.0;13.945564624563902;4.14902644822;0.00524054080475694;-0.0007146739229485768;12.063597875495901;0.278980261704318;18.4992434978485;-0.957188889093322;19;septembre;13.378548573178321
2016-09-23;67124001;0.0;0.0;0.0;4;0.5740595117566359;-266877.77814293;-185.713397979772;13775.333351135301;0.0;10.0;68.2022340304684;0.0;0.0;0.0;0.0;1026.11712990697;0.0;0.0;13.8857339725743;5.3145845343678895;0.00803278248942899;-0.00018517964676926496;10.027371661964601;-0.0283965576672601;13.1190530108288;1.19089591968805;19;septembre;15.55989847882415
2016-09-24;67124001;0.0;0.0;0.0;4;1.09584636247383;-231606.830307008;3088.5160560607396;10854.2947196958;90.80973302386101;10.0;84.3059066297428;0.0;0.0;0.0;0.0;1021.7564239462899;0.0;0.0;15.138965380947099;4.74514930652363;0.0050454799044920215;0.000105422398882901;13.335020072432199;0.838979390566235;15.517188849393301;1.08048356429205;19;septembre;14.252950034919516
2016-09-25;67124001;174.953190464759;0.0;0.0;4;1.33517687969178;-197743.792690278;4544.35242462166;21568.4917564401;0.0;9.69947574660178;84.41724350395799;0.0;0.0;0.0;1.31284496216818;1019.1985376925701;0.0;0.0;17.0579184295145;3.67926913965491;0.00448076894425437;0.000869083842689841;15.042792502901301;2.1011791820640098;26.590615948312895;0.731148232007344;19;septembre;15.698680261197715
