date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois;tH2_obs
2016-06-20;75114001;2.81235674149173;0.0;0.0;3;4.82726218958943;-19929.0678316053;-88394.94915348699;-39789.5953522232;40006.856524288996;1231.09541134222;87.1950351910501;0;8.0;0.0;8.0;1017.64470670377;0.956537110977254;0.0357882572176729;16.6127388148327;-1.01537436481212;-1.5595025995227898e-05;0.0024708333629075803;17.055180476255902;3.51021308300009;44.35490775414289;10.071865973562199;16;juin;15.7461153474203
2016-06-21;75114001;73.4120019008689;0.0;0.0;3;3.28336529404617;-265680.2487151;-225289.351717599;-749826.454067985;1391446.35838472;526.308733452891;71.7303921790122;0;6.76859850522766;0.0;6.76859850522766;1020.0331617931199;0.0;0.0;21.765276621412;-2.55172746475544;-0.00292526157173518;0.00260211155965829;16.186526368526;2.72267221210952;33.6602739593018;7.7546483197165506;16;juin;20.44465357675226
2016-06-22;75114001;1073.76848856634;0.0;0.0;2;3.642623720121069;-368194.208716241;-195801.000001878;-892612.2820454559;1513006.26976961;1222.01500058415;51.5202330568801;0;1.20508846946077;0.0;7.98321734236542;1018.98289419062;7.637418968900391e-05;0.0;30.060686424538694;-2.7580511461718102;-0.00471397761051098;0.0019610864246055607;17.150886516507498;-6.76465225395805;40.648182293491104;6.17790418710318;16;juin;27.812974449001725
2016-06-23;75114001;1576.01850269689;0.0;0.0;3;4.3839953715962405;-422546.663262812;-236578.63310758;-1032957.79260841;1783638.77344507;1364.47836965763;49.0976560853656;0;1.62862758130445;0.0;1.97322613277812;1013.39583332098;0.0;0.0;32.409561791952896;-2.77059021336875;-0.0014594637341502198;0.00144576281424834;20.755349099130896;-0.41208403774361496;43.6973977053712;9.429436679065489;16;juin;29.772487706558938
2016-06-24;75114001;298.49741478024504;0.0;0.0;4;2.74070966505124;-374696.301859496;-178119.264212873;-930463.9167959428;1402565.86368513;1123.53371785188;48.612678267025785;0;6.07971224198752;0.0;7.89644957999506;1017.7327540833197;0.0;0.0;25.878221993007607;-2.95574002265934;-0.000608195836850561;0.00107874265152673;16.9390540593473;6.48999081619147;36.16530814678849;-0.944482135830212;16;juin;23.816488879416667
2016-06-25;75114001;341.294073605824;0.0;0.0;4;4.67752941775356;-477680.746395944;-194266.491234094;-1121960.2022681;1787587.90641552;2453.89284751066;47.2683678664371;0;4.19554508765458;0.0;5.12038564509778;1017.3624942478101;0.000126738402514147;0.0019372789195618602;21.0026636123207;-2.7953974665059502;0.0013881030328972;0.00153731871810683;12.411571436225701;10.0168945660026;21.754218678266696;-1.005022770556;16;juin;19.142874912876362
2016-06-26;75114001;213.54332778113098;0.0;0.0;4;4.14728437189909;-466898.334685234;-194775.182798296;-1078252.24688163;1778858.62744212;1299.97914606166;45.3802230360199;0;3.62820179201766;0.0;3.87092258558934;1019.3071541642;0.0;0.0;21.9389291536342;-2.72128823322154;2.9001701318978e-05;0.0020529306677149;12.5460497485884;9.28493731755041;19.510786041826602;-0.34399991416470804;16;juin;19.957441161583297
2016-06-27;75114001;124.836629712319;0.0;0.0;4;4.04209690573629;-300431.801043241;-746418.853427657;-511312.32313577796;1633261.43974631;2758.78058755716;63.32987515143071;0;5.87948405778956;0.0;6.82461059018223;1019.91348772763;0.0606160180827978;0.0369752338143857;22.026910569802;-2.21095711850804;0.00142065020697025;0.000628921022017675;15.103985702493599;8.949396863601509;25.368733839059402;-0.6904143154768001;16;juin;20.25130303865184
2016-06-28;75114001;126.48185105531601;0.0;0.0;4;2.89187618721786;-143917.748923181;-502452.480646563;-297889.500396298;555604.099386159;482.27117857531;76.97165968298;0;3.560198919997549;0.0;6.648354378512;1013.89813145039;1.26880731320419;0.0;20.5362405364056;-1.59447629100869;-0.0038220683902895295;0.00370887996884781;15.1891444457934;7.07020208679748;30.014110988768202;7.744947832952678;16;juin;21.035916604795766
2016-06-29;75114001;88.5106247749522;0.0;0.0;3;4.23512044863823;-427100.17553061;-190205.48136821305;-1027223.06871596;1682877.13345188;1406.66672169844;45.7803382455725;0;1.62909039398069;0.0;8.0;1012.2138379537199;0.0;0.0;23.051925375676998;-2.61736088007077;-0.000825196683440455;0.00199642194264215;12.949690139351402;6.82449358571831;26.619602113081797;7.08961914500645;16;juin;22.042290340287245
2016-06-30;75114001;166.112569392265;0.0;0.0;3;4.46928830433708;-85985.9881947041;-195454.73958457695;-246733.32301281695;470890.632648826;1648.6932579401098;73.7283106366082;0;7.98338403210714;0.0;7.99778106508876;1014.05473671801;0.160289313342909;0.0280185203044301;20.984571758663;-1.83915060952696;-0.00182666996451323;0.00272675128547643;16.2897121474472;4.49892913683289;34.9095112711984;8.50721096816415;16;juin;20.004847579038376
2016-07-01;75114001;43.4803446820504;0.0;0.0;3;6.188143256046258;-217635.317602245;-135435.597703537;-706808.346984724;1013596.84640777;733.2642495102209;56.027945795301896;0;4.27823320231294;0.0;4.78406532592691;1013.06866164272;0.0;0.0;22.6071848717696;-2.2843641743154;0.0009951959134019929;0.00343730712853513;16.1427379302482;9.219115882693599;31.244336543706602;9.40458574803048;16;juillet;21.358157485381327
2016-07-02;75114001;136.325284424128;0.0;0.0;4;3.62764128262114;-479855.711975541;-180455.484858302;-1154566.67930445;1890337.12991922;1164.61531342513;47.062624844363796;0;2.1235579217752703;0.0;2.24504999228291;1019.51285715809;0.0;0.0;20.098111461218398;-2.8124780968192704;-2.9033617149596504e-05;1.63382190718072e-05;10.949135091965802;9.81181349650435;17.9905743629533;-0.9279727710072572;16;juillet;18.587945803877165
2016-07-03;75114001;6.23903695318912;0.0;0.0;3;2.17851211270238;-61288.3214219504;-120032.943567457;-148344.203190258;82194.3316075202;391.118711323301;73.20914226207591;0;8.0;0.0;8.0;1021.91871364865;0.132668551263233;0.0;15.6469249522209;-1.545704755086;0.00119666074765117;0.00325308557416548;13.8758450347056;1.80051771552463;27.4447448413539;4.39089151975896;16;juillet;14.108851938194462
2016-08-01;75114001;115.91340535737899;0.0;0.0;4;2.76618152998882;-526228.452030687;-161514.72745439;-981647.86870745;1647295.95413041;1803.32247830522;28.4506775835669;0;0.0025887573964497;0.0;8.0;1019.53578637377;0.0;0.0;24.812002096613803;-2.86389248098541;-0.000113329938801603;0.000704720745723018;12.4683358692734;6.861225983680838;21.821309155615396;-0.4216404773704121;16;août;24.3166992017188
2016-08-02;75114001;41.7459438777723;0.0;0.0;4;4.637256699073791;-250999.81662947105;-149217.072009291;-639661.594630585;999619.444206845;1076.91981413542;50.924861680030794;0;7.68369956570186;0.0;8.0;1016.48706407981;0.0;0.0;25.1927141509535;-1.99759479078487;0.000358895130148675;0.00117143608321931;17.2449294710419;10.1650999738577;43.23085809059921;4.36639134113191;16;août;25.232169321297032
