date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
2014-01-01;6088001;8;19,4269822113848;0;0;2.0;4,13817556155687;-108528,38693714;-155920,917074675;-39538,4470143274;0.0;174,138966274681;85,387760652354;0;7,95521178926044;0;8;1017,29156944275;0,105675676200913;0,0381467713681527;11,1423206209844;-1,18211266745037;0,00116129315511983;-0,00368418211142828;9,19049568614502;-6,6908335928437;17,5432170878485;-1,87719174427362;23;janvier
2014-01-01;31069001;9,39999961853027;2,35301339646867;0;0;3.0;5,3509999930429;-183686,728807584;-9661,61075431111;202668,367167294;0.0;644,782089286673;83,1981023660427;0;0,00136512426424221;0;7,65593741640561;1008,93756389618;0;0;8,93147532500586;-0,347498445320753;0,000873290015004739;0,000106035197081427;10,160911340991;-7,7723785919298;18,429828745137;9,60138998376397;23;janvier
2014-01-01;33281001;12,1999998092651;5,67772512040702;0;0;3.0;6,24154272806966;-79713,955856203;-159017,565522982;238691,711459546;0.0;1227,40935719257;90,2167481835233;0;6,38706870255701;0;8;1004,19906713866;0,148484986464727;0,00106914560699509;9,76116881291792;0,0248737387904985;0,00212539138439657;0,000222982975704065;11,2009528487921;1,33642985694876;20,8402377494527;11,2014306222039;23;janvier
2014-01-01;35281001;10,6999998092651;246,729694301973;0;0;4.0;9,97184312132696;-174317,201331911;-217020,816079618;378411,962884068;0.0;1301,44317501204;84,1714747546955;0;4,69960019444852;0;6,51228252634846;993,377478587045;0,00739126780808893;2,19099659561123e-05;11,1562495618661;-0,162217307050929;0,000537296112877737;-0,000189083432105233;8,02020996221438;11,8072021313972;14,9418423666703;11,0663300049446;23;janvier
2014-01-01;59343001;10;0,816245188734664;0;0;3.0;12,6786603587288;-17717,4702929258;-202841,339258133;273874,096367895;0.0;1437,60032444103;87,7504933166875;0;8;0;8;994,416500587463;0,00214846804738056;5,66231960624808e-06;8,8043602068716;-0,446575901655706;0,000146958305606344;3,36877051718948e-05;9,5171785780791;1,46720155834566;18,4865126001841;19,2976702835415;23;janvier
2014-01-01;67124001;6,40000009536743;0;0;0;3.0;3,52741047059046;-171172,445528035;20100,5085487366;74187,6429595973;0.0;155,006353689356;92,1595233221296;0;0,000739644970414201;0;7,98663258713742;1007,88034597322;0;0;2,28295614075036;2,89996120971045;-0,000771718265758751;-8,01073113279677e-05;7,63919110476275;-1,44098456631763;13,918594956398;4,29796066290876;23;janvier
2014-01-01;75114001;10,3999996185303;1,33785238667219;0;0;3.0;8,03298961712698;-41732,8193610006;-130713,2905342;188878,654196624;0.0;1146,16787585542;81,6966766823895;0;7,14863013939039;0;8;996,913795893893;0;0;10,0037019212385;-0,795023313866514;0,000610205869105688;0,00161316546476177;9,6677699998346;2,36008047818531;16,1053001179389;17,7560141171512;23;janvier
2014-01-02;6088001;8,80000019073486;1,52557049327146;0;0;2.0;2,98630153090346;-66913,5498397339;-90653,7065038643;-27670,8372478467;0.0;147,981270700051;86,211828311538;0;7,43106308492753;0;8;1017,46443331819;0,0940579463440376;0,000466534752635611;11,9162980267334;-1,11839964372847;0,000882612685444943;-0,00371530850086719;9,91286566695054;-1,51925445225588;18,1106347764217;-4,21706300921239;23;janvier
2014-01-02;31069001;10,8999996185303;0;0;0;3.0;4,62700047169333;-171236,87852034;-47879,0976158381;176690,211870283;0.0;1512,70547518944;75,1121435717795;0;0,00865404732250166;0;7,91046801982279;1011,74900128171;0;0;10,5675210943818;0,182548732377311;0,00229103762538555;-6,58251520984859e-05;11,8080701023238;-4,84076049567044;21,7504344850881;6,35511172889762;23;janvier
2014-01-02;33281001;11,8000001907349;23,9414641510933;0;0;3.0;5,80059577533995;-26879,6356677561;-153201,001889629;198570,191243512;0.0;558,923968541911;92,9484831334887;0;6,6834606430561;0;8;1009,17136232376;0,461472119772571;0,0155326699079743;11,2511337774071;-0,302731944838623;0,00116061391708505;0,000388562192701079;13,4196547565057;0,579346842677846;28,0510352194249;10,905980710735;23;janvier
