date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
2014-01-01;6088001;7,69999980926514;3,73746386155824;0;0;2.0;2,32679574772215;-92156,6731853474;-147662,179355856;-37935,0930619211;0;237,531088268731;79,160492126654;0;7,90973638286697;0;7,99558159648634;1017,87777948806;0,575129051689141;0,0189344302995582;11,2052673665599;-1,15074662351798;0,00190188618816225;-0,00356378179263603;9,09213156647969;-5,11499741616078;16,5072951772672;-3,03060568423547;19;janvier
2014-01-01;31069001;10,1999998092651;0,790238475779006;0;0;3.0;6,12654693356069;-155054,107425243;-28521,5344615431;159344,285696388;0;872,928511116742;78,9909186036976;0;0,0515782953111332;0;7,9889938196487;1010,19744678497;0;0;9,42063428958431;-0,397880660536998;0,000942695072402837;0,000189741298973822;10,2605489313654;-6,59847564122931;18,9151888460538;9,00663804915701;19;janvier
2014-01-01;33281001;10,8999996185303;3,44336894609052;0;0;3.0;5,77963111954607;-43197,6851072236;-197768,18495043;245315,362280903;0;769,905507631429;90,2059684568014;0;7,99847078527953;0;8;1005,58105226517;0,545781749860974;0,0384720122709137;10,096971142713;-0,209227063927754;0,00192433657434833;0,000105142541186709;10,7913846034587;0,944806164410699;22,6187371760304;11,3320959676774;19;janvier
2014-01-01;35281001;11,8000001907349;39,1216870554269;0;0;3.0;10,464903958373;-21534,7255777718;-353752,070756674;390976,239381909;0;2057,83986271605;85,3285955143587;0;7,67846472917382;0;8;992,479576569242;0,831441227097448;0,00399846658202466;10,8406724594958;-0,249765634910545;0,0009845672926933;0,000127861338603394;10,7881753537419;4,15978826075363;15,7675848767212;23,0332900545684;19;janvier
2014-01-01;59343001;9,39999961853027;0;0;0;3.0;12,8517829092514;-47656,9218164388;-199346,836153029;283524,004766762;0;1345,70251523012;86,8997049637883;0;7,87821682628074;0;8;996,992650529479;0,36964793994957;0,0145885370341267;8,57006561472986;-0,320601695923076;-0,00029961019618184;-0,000205628233730321;8,41024438083207;-1,18561443403724;20,2047770923373;18,7183319312344;19;janvier
2014-01-01;67124001;7,5;0;0;0;3.0;4,0532886517104;-147820,226778031;36761,9312858589;107374,81858826;0;144,328024993648;87,7718957853402;0;0;0;7,94522884450357;1009,6815838623;0;0;4,23358058901944;3,07723616512522;-0,000141285473710242;-0,000102629724506146;7,80349925756457;1,29866167186988;12,7725274187396;5,66696963711001;19;janvier
2014-01-01;75114001;9,5;0,104608974041229;0;0;3.0;7,44862621043708;-96735,4122134144;-138438,668043945;180277,156465653;0;1055,3976601342;80,5735614832598;0;8;0;8;999,644782562256;0,459971497794186;0,0200459821594318;9,40047016859089;-0,742873367640176;0,00110403376415372;0,00201332533389277;9,03778389571801;0,571424983652953;20,1529220414941;15,8968301166057;19;janvier
2014-01-02;6088001;9,5;2,64014765098533;0;0;2.0;3,5333498943272;-73917,3968181603;-129065,38313603;-38069,0755991906;0;232,032090692082;87,5014651550899;0;7,24712809147456;0;7,26367182657293;1015,96030967712;3,27877260132992e-05;1,97060611578408e-05;11,6163330982368;-1,23936055263493;0,000789448490806861;-0,00326603144642121;10,4128589333865;-6,03294768651353;18,9858769427374;-1,40818046957609;19;janvier
2014-01-02;31069001;11;0,00134211189788414;0;0;3.0;4,94880996531951;-174618,783011854;18187,8377764671;130628,2726219;0;379,5113943049;84,7856612567777;0;0;0;7,84469451791387;1011,3863085556;-0,000251524892860284;0;10,6048522958571;0,0581693818137392;0,00104407517540253;0,000143362715627602;10,2776664033275;-5,7370188241298;17,7839741647449;5,78341341413557;19;janvier
2014-01-02;33281001;11,3000001907349;0;0;0;3.0;5,07640515824863;-211287,813182801;-10772,8732205471;184443,395295457;0;251,412089039636;86,5763348310097;0;0;0;8;1008,32111086845;0,000289175099112394;0;10,6026078120715;0,151510292183406;0,0015230823721506;0,000426459476935035;10,6281879078537;-3,64761875904856;19,2422895937916;7,55370122026183;19;janvier
2014-01-02;35281001;11,1999998092651;12,4696140117869;0;0;3.0;6,72883129211968;-38076,3229221105;-52528,8760386108;142815,855083346;0;824,410098496883;92,9472401934785;0;7,99111241700612;0;8;1002,41066922484;0;0;10,3795916607099;-0,569893520088728;0,000386357057269583;0,00023321277729803;7,63657341247619;2,07908239295967;20,9088444910121;11,1049281568594;19;janvier
2014-01-02;59343001;7,80000019073486;27,5612927091526;0;0;3.0;6,09542335248184;-276868,618105501;37678,9044725598;166410,997657001;0;439,844915466266;91,2849840521867;0;0,00225594551605598;0;0,700125192523446;1004,31337562561;0;0;6,84239300139177;0,208037805485448;-0,000462396422243393;0,00014433889765643;5,5271588316565;1,91636015884047;12,3009402006865;8,70145352781003;19;janvier
2014-01-02;67124001;7;0;0;0;3.0;4,24299416660128;-130094,754947658;-2039,97656250233;91021,5986709603;0;143,240059995091;92,5033064133572;0;0,219559017833346;0;6,57653767243857;1011,42204193115;-1,5119163435798e-05;0;6,16838709362642;1,34044170365812;0,00205294774158539;0,000617901787222702;5,99727103285263;0,403625993516478;10,1097785919556;6,01557477071765;19;janvier
2014-01-02;75114001;9,19999980926514;0,0894880448213567;0;0;3.0;4,3710126896012;-254002,976633903;15993,4274974465;71093,1820643576;0;435,724196455759;87,3077432617753;0;1,38119604976726;0;1,38119604976726;1006,21790756226;0,0148061713316582;0;8,95195149056631;-0,665003252523768;0,00201709228450999;0,00156193600792191;5,87734097838404;0,179958532090399;12,076949096996;8,90843272792586;19;janvier
2014-01-03;6088001;10,5;0,524227580826509;0;0;2.0;1,2092210877211;-139159,082109454;-64613,4901890723;-14585,460179328;0;349,687944035268;82,928647043457;0;4,89687696510831;0;5,30991529973742;1020,68797755028;-0,000335172958330097;0;12,2880087477129;-0,81134805536019;0,00231256662091835;-0,00735379070492926;11,2715417653322;-2,91241559820257;24,4740765866227;-1,5000692119484;19;janvier
2014-01-03;31069001;10,1000003814697;0;0;0;3.0;2,69672946790209;-63683,3881852776;-17054,5005872846;20147,1021363139;0;199,897655353547;89,9865842479669;0;6,47039739492304;0;8;1019,87891964719;0;0;10,179837803016;-0,559792299041987;0,000601443823731381;1,75370538711431e-05;7,85617781442817;-1,19885349385697;17,2415480107788;4,24351811560706;19;janvier
2014-01-03;33281001;10,3000001907349;34,0889546295721;0;3,67346658096602e-08;3.0;3,62125829348776;-284026,637938461;38663,4372578445;129649,481874064;0;160,606210276854;93,4513508694836;0;0,252186963330481;0,00369837272597837;4,66925303934978;1017,49700989723;-0,000493420102458325;0;10,0345392349318;1,30244901447721;0,00416194898289524;0,00033345402918153;6,53389482870397;-0,104847553171005;11,6646849632082;5,65595278405467;19;janvier
2014-01-03;35281001;9,10000038146973;191,106825477902;0;0;3.0;6,77362124410183;-292243,277663827;-78448,9054465293;295684,644047856;0;1805,94496479561;84,8456765221151;0;1,05403353449302;0;1,09471456525314;1008,88141141891;8,67315982304917e-05;0;9,25215225277919;0,143275810031806;0,00110416590960089;4,3759695415459e-06;7,59205880868797;5,67416767764167;13,6587941995931;9,61522917286265;19;janvier
2014-01-03;59343001;8,10000038146973;13,6706155371757;0;0;3.0;10,6590125518726;-292491,915644467;-207827,606289684;376557,680782257;0;2118,55453998405;76,8660361147712;0;0,0739643390362072;0;0,377632228750034;1005,40787595749;0,000195324420929011;0;6,80461926862358;-0,0230068384076922;1,09938733101414e-06;0,000609548594090983;5,63649468541246;9,35821305968272;9,7782904064652;13,084763119293;19;janvier
2014-01-03;67124001;9;0;0;0;3.0;5,45928469398818;-247126,030729293;20779,8091773964;195696,53802109;0;1350,82094711719;87,1982692189475;0;1,44005454603866;0;2,56508988045297;1013,74144148938;1,19907417683181e-05;0;8,63269980745247;1,68277796140319;-0,000696400918605389;-0,000197669717044875;8,67843027950733;3,80680489821678;14,2718002486508;7,39520675108356;19;janvier
2014-01-03;75114001;9,80000019073486;32,9034699724888;0;0;4.0;6,23360907920838;-310821,069863707;-53715,9180690054;174636,14337546;0;1331,15699942821;72,7352937387493;0;0,0226565846686735;0;0,0226565846686735;1010,69738977587;-6,6837145254823e-05;0;10,6811561836078;-0,700108370284159;0,000947963049035367;0,00221938862558326;5,37799616069252;10,1718915446655;9,37092357468372;10,796891068918;19;janvier
2014-01-04;6088001;14,6000003814697;389,82765971479;0;0;4.0;3,24053892411316;-78941,6869931194;-91241,9593758555;25941,7595801374;0;605,250842606291;85,7457198416513;0;4,81748196845231;0;8;1007,967846988;0,0269955764779311;0,000611440343772954;14,0944274824365;-0,851918324914543;0,00125049331624823;-0,00374691633213647;11,0563607592682;6,99919356463299;19,7545670709151;8,4348939455621;19;janvier
2014-01-04;31069001;6,90000009536743;11,7388270588581;0;0;4.0;6,38615913717369;-32009,8056657464;-215021,555841864;83250,584541351;0;1393,18463112174;86,1877878444161;0;4,49735805587072;0;8;1009,34679646299;1,78351501823499;0,000582493249814108;6,9194081042977;-0,776730832993223;0,000292354224471062;0,000180017912423145;5,1371924042445;14,3450473748661;15,081147459211;-9,24576264152493;19;janvier
2014-01-04;33281001;7,90000009536743;74,7594954133981;0;0;4.0;2,30302273296084;-115438,237647079;-177943,227233409;111169,389144305;0;528,389405169776;87,1431523295155;0;0,548659484112143;0;8;1008,5139283495;0,687527341056303;0;5,98980037156045;1,17697374637412;0,00239114552918455;0,000255301491582591;5,35681425481132;18,3706514908767;9,91227922288751;-10,5224069978522;19;janvier
2014-01-04;35281001;5,5;31,495942008834;0;5,09971487053223e-08;3.0;3,35656932671799;-297762,778968632;7827,65367305296;42369,5404244653;0;94,3915034608225;91,9847766318036;0;0,00531065040791528;0,00386022130669529;0,30751741957978;1002,19460910797;-0,00188324356258804;0;3,01908846157028;1,43623892574828;0,00212969211507841;0,000608639721174441;2,90803589767041;0,849982942444973;6,85889201354621;5,60382271394175;19;janvier
2014-01-04;59343001;8,10000038146973;10,9934097755485;0;0;3.0;5,82258366518437;-55147,5111426281;-92458,2935939433;95544,8375397928;0;519,630032464687;85,3164909727863;0;6,26367054095565;0;7,99996301902116;996,493075562286;0,00281246781332791;0;7,91003795966287;-0,345476887073566;7,48038518116025e-05;0,000858397254243846;6,59337818592723;6,02131764367244;13,5579170757519;6,09802248388393;19;janvier
2014-01-04;67124001;6,19999980926514;17,5726622970538;0;0;3.0;5,33259997817363;-153800,514021876;3390,3605422965;107632,090858461;0;281,204103197907;91,628914750288;0;2,84152867311347;0;7,85979139545558;1002,12519740067;0;0;7,41082780823637;-0,0793582652840996;0,000772266210039476;-0,000430870356103665;9,10239427774797;1,47840219513455;15,443672054389;7,7727380981377;19;janvier
2014-01-04;75114001;9,60000038146973;7,14225693369553;0;0;4.0;3,65637532258325;-126211,484649524;-32969,4215013982;-20795,7145278432;0;729,378274018421;70,6707180642888;0;0,132205513491477;0;8;999,570644108548;0,00173779637270843;0;8,21547746677627;-1,00596001343603;0,00126009300654564;0,00201615283230741;4,88638916846196;8,93575009544883;12,0492608064023;2,61848234105994;19;janvier
2014-01-05;6088001;8,89999961853027;0,0265795672748612;0;0;4.0;1,83938300601956;-343674,189580915;-98473,2994503948;-6997,62332296344;0;49,3490677885715;60,3445944629272;0;0;0;0,747477666583377;1011,06405761719;-0,00128277908333981;0;12,4244916043849;0,676010339658285;0,00293982944203173;-0,00853375645969337;8,51891211290205;1,99491921519346;13,8568221008099;-1,63846538288089;19;janvier
2014-01-05;31069001;10,1000003814697;1,31166929006577;0;0;3.0;2,16036986228648;-8696,53907091917;-34745,4021255375;11677,0513550639;0;139,429917001231;62,2278970962141;0;7,76647982301334;0;7,93997733607143;1017,08890190885;0,000264693794065375;0;10,2512113102821;-0,319824791896224;0,00150069229184031;-0,000265100439857937;11,6297906443323;-0,911485201663767;21,2614421457361;3,19671903280477;19;janvier
2014-01-05;33281001;9,60000038146973;1,01176953012875;0;7,12631006995786e-08;3.0;3,50342328815576;-12791,1980015145;-24624,9002457252;59106,8820721519;0;824,744252302747;94,0021974839461;0;7,96562600312148;0,0076881985935282;7,99667159763314;1014,26339479446;0;0;8,93721590535413;0,256042885347954;0,000784522795110801;0,000415479285797296;12,3856153123141;0,547499321439081;23,1996130495961;6,4057768868672;19;janvier
2014-01-05;35281001;12,6999998092651;31,1528271202478;0;9,35232766289395e-07;3.0;6,68871546531907;6167,75537517671;65825,290022731;120453,299115539;0;1513,89388935702;95,6216263734301;0;8;0,129120476724551;8;1003,94668511687;0,0547397396835544;0,00296639381500515;12,0708207033475;-0,387393914898214;-0,000276818772848684;-0,000521013918655882;12,9001815453172;4,98361308049154;25,5210400467931;9,62680360209514;19;janvier
2014-01-05;59343001;6,90000009536743;0;0;0;3.0;8,96042561826578;-55896,7914354499;-67424,6600006224;172080,55054754;0;786,404769630578;87,859917396573;0;4,00057395810837;0;8;1006,02672561493;0;0;6,02754005342684;-0,37874979466028;-0,000348619266077352;-8,66127500803154e-05;6,11257870525026;-0,430556512259267;15,932688429356;13,0632680959975;19;janvier
2014-01-05;67124001;2,20000004768372;0;0;0;3.0;3,78000277392261;-267641,200740814;23817,1562500002;83096,2105064414;0;126,843467650935;93,1405711030038;0;0,0719036611855146;0;6,29542155222715;1015,28861368254;0,000724982324754991;0;3,06026973576958;1,21923172265087;0,000418043465459176;8,47682509856527e-05;4,42282872556246;0,431410231707561;11,7542484998703;5,22862342122972;19;janvier
2014-01-05;75114001;8,89999961853027;0,1733501454819;0;0;3.0;5,93408450747226;-31396,3730594066;-48216,3161404748;76409,3695142302;0;1025,26642408786;86,457815570103;0;8;0;8;1008,47432418823;0,242057263851167;0,00935774215490686;8,78555957236243;-0,79035523867207;0,000998666586745953;0,00166557106213095;10,7421749926003;-0,302058103133923;20,0517441380543;12,2801012036479;19;janvier
2014-01-06;6088001;9,19999980926514;0,146682993901598;0;0;1.0;0,779942389618621;-310343,219061134;-40712,342670439;-6036,99669122665;0;87,5587458431092;83,0415592018485;0;0,0608998360718496;0;6,67623011910766;1021,71156738281;0;0;12,6537956113262;-0,339921219020152;0,00347598784510862;-0,00888658868318343;9,24611024330955;-1,65567668448781;16,7429958378852;-0,574951546903324;19;janvier
2014-01-06;31069001;11,1000003814697;0;0;0;3.0;5,37208910407465;-178468,298250943;-64389,4516783361;197913,419639677;0;449,512494858383;76,7429724541503;0;0;0;8;1016,88574143216;0;0;10,1029544587325;-0,281247242847799;0,000841250852966545;-4,55720629904586e-05;11,3668233290315;-4,94409403154436;20,254613223713;9,96597211008441;19;janvier
2014-01-06;33281001;12,6999998092651;7,36198006671144;0;0;3.0;1,76859110824231;-35793,9509962204;-20264,8331050716;52848,5930076698;0;258,609061697477;83,2787445309864;0;7,95400970767352;0;8;1014,77036866188;0,00187208838912031;0;12,3067467331889;0,0638463005360066;0,00174777566297835;0,000528216966241935;10,9238392848431;3,78330880827888;20,4372628733395;3,03719491427147;19;janvier
