date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
2014-01-01;6088001;10,6000003814697;12,6030696890817;0;0;2.0;1,27858271736762;-285810,220978143;-147844,941313505;-67836,3783519286;778289,794484024;431,526395336961;66,6892706030821;0;4,51033368328041;0;4,58707627040138;1018,317843452;0,000162114291015116;0,000355715850080962;12,4649549657003;-1,59165117048726;9,4545963626344e-05;0,00178956600853733;8,72851947756647;-1,66408960817442;15,709443101463;-3,08458204268753;14;janvier
2014-01-01;31069001;10,8999996185303;7,15617601836583;0;0;3.0;5,90646471179763;-318413,494699456;-230718,615473792;-180007,74780409;819279,843065396;616,216461648611;71,4333926689356;0;0,00253454891182262;0;8;1011,72324211121;0;0;11,5793306294636;-1,40421669819619;0,000900367457924883;0,000429319794253633;7,59696452467608;-7,4596958684125;12,2304923444781;7,35899784371128;14;janvier
2014-01-01;33281001;12,3999996185303;1,20527977950676;0;0;3.0;6,93834764759764;-246896,579559583;-450919,683089536;12021,3037317472;745384,443617917;1023,37250960504;70,1287041279586;0;0,44932841827966;0;8;1008,36511232376;0;0;12,4462987760522;-0,846322595588589;0,00172863128711217;0,000141453481200022;8,7223725374879;2,57133673666038;19,6137541100322;11,7208473487279;14;janvier
2014-01-01;35281001;10,6000003814697;9,93421636865614;0;0;3.0;12,755183431516;-27533,197993964;-417316,457963704;365439,800105153;88949,956694842;1976,26024572586;89,6795650150032;0;8;0;8;996,390443267822;2,32984153101575;0,120983328140562;10,023511576437;-0,526529065386285;0,000673709463822737;0,000264366381929143;10,6302907128298;0,686801696152568;22,4890415419304;22,960671903958;14;janvier
2014-01-01;59343001;8,19999980926514;2,2334219062249;0;0;3.0;10,5619014179962;-39537,0203222337;-217430,992344201;62935,8133212028;230957,702578158;1048,66752058966;87,2848121400564;0;7,99985945862424;0;8;1002,20177528534;0;0;7,82931776836472;-0,715283379702329;-4,64807850486233e-05;3,09413245378735e-05;7,45283174961889;-0,576771524552208;17,3874958467477;15,5576843737052;14;janvier
2014-01-01;67124001;10,1000003814697;0,343172298627923;0;0;3.0;3,24572828715968;-303435,01747036;-131031,570959093;-43044,3572826387;575966,068898199;191,4910117751;89,5360671509933;0;0;0;7,97348853045546;1013,08952982023;0;0;7,29083363615939;-0,948492349598389;0,00123924800678435;-0,000382553092049452;7,40788469314577;1,24927043222851;14,4438144719461;5,81299507347291;14;janvier
2014-01-01;75114001;9,80000019073486;2,79340144476738;0;0;3.0;6,70691825837196;-75761,3623172192;-152275,502211333;-22909,6307553333;209656,785301672;1092,191637846;79,22952560567;0;7,64755372139748;0;8;1004,61440479587;0,000434449093177108;0;9,6210309233778;-1,05440863455328;0,000724827404495252;0,0014197676119926;7,42205836918686;0,784343306554347;18,2314214182679;14,171256749507;14;janvier
2014-01-02;6088001;10;3,33168278804794;0;0;2.0;2,67849707137166;-80891,6119091503;-74129,0907750111;-34833,7591681471;109300,791979789;188,058951247018;90,5249802135842;0;7,97357381229184;0;7,97383248939636;1013,83656738281;0,7628234493459;0,00337334987410282;11,7088651093633;-1,32408275087437;0,000915645651927154;-0,0025525976539458;10,9291423010487;-3,90138221873343;19,2098411917686;0,225180592578943;14;janvier
2014-01-02;31069001;14,1000003814697;14,2284275829179;0;0;3.0;1,69962835517135;-361997,507580146;-324578,498300105;-148270,673885375;966126,585543171;447,548775821226;72,7114138591588;0;0;0;8;1011,68070129395;0,000251524892860284;0;14,1014952241655;-1,64560560576876;0,00106776801385145;0,000109721339564605;10,3950519174338;-1,21265942861937;15,5929841399193;3,80379393288416;14;janvier
2014-01-02;33281001;14,1000003814697;45,7876295984538;0;0;3.0;4,33965673995952;-334255,381724291;-436875,244140587;-71346,0886111529;910275,506026107;905,685216142877;70,6339833421391;0;0,183206424414589;0;4,67381174309614;1009,15963562489;0;0;14,3556527035266;-1,14804430475562;0,000772776735697109;1,82063123103618e-05;9,08421627581425;5,27759925734127;13,9530471428866;5,37783553250262;14;janvier
2014-01-02;35281001;12,1000003814697;98,9229344471459;0;0;3.0;6,09249841921754;-86595,8324378742;-257799,005462528;50805,0155270095;296707,923638675;1815,65998459581;81,4379475593704;0;7,49747966142483;0;7,86829859058313;1003,50174709945;-0,000941621781294018;0;11,433779882104;-0,56409837856245;0,000961938780637295;-0,000106182088180173;8,23669492109968;2,97667292218331;15,398238133228;9,57537087038099;14;janvier
2014-01-02;59343001;10,5;84,7126050829107;0;0;4.0;7,27452935079105;-278106,176855281;-259345,552773953;36035,1144936685;560642,484384626;1061,34495285019;82,2553969953759;0;7,87332047098366;0;7,9150145866461;1002,53630063934;0;0;9,08948295145967;-0,745668185052637;0,000110283869345542;0,000599483075076106;6,35484394788875;7,93642527833561;13,766521213056;7,56745443991941;14;janvier
