date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
2014-01-01;6088001;10,3000001907349;15,7289770766227;0;0;1.0;1,40416491306036;-323000,161879661;-145331,708833932;-70533,2147488612;1063375,66704369;401,790534741718;67,4840587112313;0;2,79846477085313;0;2,87515928445673;1018,44283485413;0;0;12,1538400483129;-1,70515184731633;-1,66634782231996e-05;0,00186141790111959;7,21261498682873;-0,617341517544381;14,8403923693841;-2,60053314640298;13;janvier
2014-01-01;31069001;10,8000001907349;7,9602253127923;0;0;2.0;6,05698667284295;-331715,827802062;-265783,625412166;-209309,558052272;1005340,13490992;615,232227284649;71,3550495307104;0;0;0;8;1012,13394272611;0;0;11,6203493665724;-1,54433392102351;0,000832002674101541;0,00050440667908044;7,66132366211252;-7,44485998995476;11,9561339497463;7,36980776070135;13;janvier
2014-01-01;33281001;12,6000003814697;1,30698131158129;0;0;3.0;6,96622832805787;-299859,505490687;-480213,780653481;-66130,3983194309;982215,676619368;1048,00365321472;69,1995128253207;0;0;0;8;1008,99083619118;-0,000493420102458325;0;12,410754081825;-1,04164168935242;0,00132816798922257;0,00016554449865874;8,50985184274919;2,45019293190327;18,76666568889;11,6845272244332;13;janvier
2014-01-01;35281001;10,6000003814697;1,0769449109612;0;0;3.0;13,0496780241456;-25402,217121035;-386831,922536374;313067,160649418;124967,370049419;1938,62799711371;88,7146904984664;0;8;0;8;997,723991978751;2,28119815006403;0,112606924682631;10,2446077226783;-0,519968951494779;0,000744159788356039;0,000209084140813287;9,75175824612381;1,61066563999317;21,8880196609425;21,4661887167863;13;janvier
2014-01-01;59343001;8,30000019073486;5,8321838533793;0;0;3.0;10,4285040303325;-40793,182441369;-228145,777656615;4498,59277424204;315070,193671839;942,469998626693;88,4437854465904;0;8;0;8;1003,57150020599;0;0;7,59632959678743;-0,862138935474947;3,02986376916541e-05;-1,54445117839792e-05;4,80285285979529;0,425597727591485;15,2577424353358;15,3650109799169;13;janvier
2014-01-01;67124001;9,89999961853027;1,05160351621455;0;0;3.0;4,02003514947934;-309296,628951073;-181666,209123615;-73959,4654273997;774435,648190497;174,559878448021;87,3082439480981;0;0,105369874372662;0;7,83928555931852;1013,73830078125;0;0;7,18917486057912;-1,12301482599287;0,00103812579022489;0,000244685231177691;6,88529062093005;1,84343661309686;12,5039555585245;6,71914969730285;13;janvier
2014-01-01;75114001;9,30000019073486;2,7411568801581;0;0;3.0;5,87324332974961;-98518,739692181;-150631,114964814;-79038,2112822515;350360,905059681;949,905201305315;80,7848719703418;0;5,15593552259442;0;8;1005,60389862061;-0,000846356153488104;0;9,28996432179688;-1,14627192967168;0,00031739914640029;0,00144357001863312;7,20425134808477;0,507760197584528;18,0380745602433;12,3607496926431;13;janvier
2014-01-02;6088001;10,1999998092651;28,6104351018434;0;0;1.0;1,7627837037255;-80759,4725707763;-90387,0550212842;-37458,9933824528;170239,576503512;170,793884322394;88,8573365596188;0;7,99667159763314;0;7,99667159763314;1013,5620085144;0,352119870467519;0,0856598055634389;11,3956182917324;-1,37736717629651;0,00167866618502202;-0,0025792753453319;11,2538048891453;-2,80614829217293;19,560348432904;-2,82418751827309;13;janvier
2014-01-02;31069001;14;19,5708606579391;0;0;3.0;2,10749591102319;-257567,493175849;-346187,673883349;-168503,652984917;962433,309908405;370,2442232104;74,077371965353;0;0,153863805351252;0;5,62060918865728;1011,638297657;0;0;13,7869080316006;-1,81773277036205;0,00127147591759844;6,20466191682532e-05;10,2720926314593;-1,06582561242812;15,2603655696121;4,26803043043691;13;janvier
2014-01-02;33281001;14,3999996185303;90,3191161897634;0;0;3.0;4,41789521925666;-280016,386731654;-424069,763629154;-106831,416202217;939937,219068575;854,114164019037;73,7825718225923;0;0,956310011181603;0;7,9381596400546;1009,32821046352;-0,000289175099112394;0;14,230903677076;-1,3178774396003;0,00037385560073693;-0,000141630776542278;8,73302731064224;6,01802375810447;14,164419533276;5,20242729667957;13;janvier
