;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
34871;4;2014-01-01;59343001;8.10000038146973;0.29999542236326;0.0;0.0;3.0;11.311612934560197;-44488.948222667306;-206029.093281776;129541.602676779;145808.955390722;1067.2250081061802;85.8500575967012;0.0;7.99673071635541;0.0;8.0;1001.02827552948;0.0;0.0;8.0347276701026;-0.5622460426372989;-0.000144209533306458;0.000105037116674438;7.95787154644779;-0.894714158031433;18.3756823837757;16.495583806038;15;janvier
34878;11;2014-01-02;59343001;9.80000019073486;63.1147282147725;0.0;0.0;4.0;5.11298654968291;-119549.289492354;-194928.253066868;86753.5790635943;172692.624296859;829.888195084061;84.28780172082021;0.0;4.03551677813953;0.0;5.426940698513191;1003.3295001220697;0.0192973455791638;0.00180273519725419;8.84958088069743;-0.478436371381914;0.00011040185845748;0.000523796498758517;6.575672639306611;7.860136015791558;14.2118935954531;7.59701934992871;15;janvier
34885;18;2014-01-03;59343001;6.199999809265139;0.0;0.0;0.0;3.0;11.4219160933373;-201691.241601347;-470593.855039831;254341.362618623;271862.93421840604;1494.14445407784;69.8243940426276;0.0;0.911265680577666;0.0;6.27661310762939;1001.98450153351;1.7032357115342098;0.0;9.251269249989381;0.40285018913504295;-0.0012257962819700698;0.000297487474493238;6.286070525045591;17.5766055242406;9.26131281613288;16.1409516214387;15;janvier
34892;25;2014-01-04;59343001;9.60000038146973;47.4824788376826;0.0;0.0;3.0;6.804494576248912;-47853.0222852534;-144560.862266452;97800.3893762233;123164.317783386;1203.3153562141001;84.9999269733814;0.0;5.83987699347825;0.0;8.0;994.715875225067;0.0;0.0;9.570225451364198;-0.4269038740523;-0.000235403130994998;0.000345512572902188;8.475888756514111;0.0258930438786988;16.507821932435;11.622010457216199;15;janvier
34899;32;2014-01-05;59343001;6.599999904632571;3.99500703098423;0.0;0.0;3.0;5.0422271636557;-113418.512949213;-112107.56828183;-10496.2564444536;226352.466513693;718.8050808144038;88.25873515162979;0.0;6.390410436626589;0.0;7.86391251047686;1007.73665039215;0.0;0.0;6.026512209325238;-0.831549168971376;-0.000471130499723161;-0.000104375921662499;3.5916114440557303;-0.6851447767069079;11.3572374129299;7.36303794957381;15;janvier
34906;39;2014-01-06;59343001;13.1999998092651;22.4481356729394;0.0;0.0;3.0;9.615767727352619;-42799.9779393674;-159567.874101787;185515.18078225895;44831.22677736;990.253641886008;87.52001911310232;0.0;7.99733726794903;0.0;7.99933431698726;1002.4702510452303;0.944495528791563;0.061269371480267;11.780763004719;-0.347890363035049;0.00012880150609691202;-9.27763665146178e-05;9.910536173877173;8.274893381442139;21.508911867139396;11.612239785271099;15;janvier
34913;46;2014-01-07;59343001;12.1999998092651;8.85278143762285;0.0;0.0;3.0;9.60063029388652;-148089.31436514802;-231525.538692683;190248.14300945398;203374.529199272;1362.78618745397;82.5130494538609;0.0;7.888468088371709;0.0;7.972299592312571;1010.83057596283;0.000390648841858021;0.0;10.9369538036725;-0.3626361516837721;-0.00030690081716531;0.000434133630001118;8.73022483289162;4.9572255955652;17.0624022960647;13.8900819226328;15;janvier
34920;53;2014-01-08;59343001;9.69999980926514;1.9662559771459496;0.0;0.0;3.0;4.01895669463864;-246569.68100580602;-130324.90763703;16268.322305471002;293317.162167937;528.766266121857;87.20499182541452;0.0;3.24992540122442;0.0;8.0;1018.95780027313;0.0007031169533319781;0.0;9.767549685461347;-0.7346090843502091;6.131235469983381e-05;0.00045421672681477597;5.9808600828051794;4.0609246782952315;11.1928006708622;6.4213999269136295;15;janvier
34927;60;2014-01-09;59343001;9.0;25.7500271318642;0.0;0.0;4.0;8.163802469298071;-72817.9044728271;-248694.28371173106;173990.596836924;100984.115293471;1032.22236517891;85.57517728909521;0.0;5.80335863536587;0.0;7.8889429553719115;1007.85867635651;0.4274667532006021;0.00191700199477527;8.77436407115118;-0.538652760644313;-0.000127141694552397;0.00112557672813203;6.57763229846992;14.982834825942;12.5231434851885;5.3453401734678;15;janvier
34934;67;2014-01-10;59343001;5.800000190734861;3.69375588892584;0.0;0.0;3.0;4.6269330607076915;-77633.8801954108;-136889.17897486698;-70702.2932024592;249004.000332118;442.568762183189;90.290527072985;0.0;7.98475591103708;0.0;7.99810652264478;1017.71737517357;-0.00136718153953549;0.0;5.96607498921424;-1.10263679660693;-0.000210620451791271;0.00034154949383409197;4.80014690607789;2.86725224353177;11.8956719779971;7.40754040673187;15;janvier
34941;74;2014-01-11;59343001;8.10000038146973;14.202867947821;0.0;0.0;1.0;5.176502904093081;-198229.376523272;-211058.35845767;40329.1352353246;342844.323642493;1048.37256239892;78.88097062826729;0.0;5.50005890171932;0.0;5.50005890171932;1020.81990021667;0.0;0.0;7.415088644621742;-0.772871122953576;0.000288196606433829;0.000531429340361214;1.32082851856932;6.97693889207836;7.441038429737098;-5.53861232377028;15;janvier
34948;81;2014-01-12;59343001;2.9000000953674303;0.0675002884563659;0.0;0.0;3.0;5.1135216708835;-111536.62328139;-84596.3050388692;-44080.3557415005;298341.592578233;367.20749972331396;90.61937534635807;0.0;4.69470262849137;0.0;6.99488121230224;1019.16442502899;0.0;0.0;2.7392985323060697;-0.926386853752435;0.000311202265506224;-4.41916529084164e-05;7.55721676141059;-3.3220342149639905;10.3374871462584;7.41816824540774;15;janvier
34955;88;2014-01-13;59343001;9.39999961853027;93.4644121718304;0.0;0.0;3.0;5.012151919734428;-313217.732070372;-124592.028320581;12061.2120908206;433872.709658236;720.5323585799339;87.6639498832098;0.0;1.51446721274268;0.0;1.51446721274268;1008.8316253471401;0.0;0.0;8.05892660669895;-0.6662888138719151;-0.00037252907121024703;0.000523672709230552;4.498515388667442;2.18829641274818;8.78341437697508;7.63160332746657;15;janvier
34962;95;2014-01-14;59343001;5.599999904632571;3.81095152494352;0.0;0.0;4.0;5.05082524113794;-249980.248398512;-172378.006875247;-12824.7944132683;368681.542382866;502.13988176297994;84.3462395518314;0.0;1.7002278697825302;0.0;1.7002278697825302;1007.9444252578701;0.0;0.0;5.58225634142469;-0.9366497580678008;0.000390898920904379;0.000529717614168767;3.76217777103204;8.213828413411651;9.098416938782073;-3.2617745671425293;15;janvier
34969;102;2014-01-15;59343001;6.300000190734861;1.74968063705634;0.0;5.629642362212e-07;3.0;7.26767403313958;-20578.1702245772;-98133.1664648653;-10109.4591985641;115315.90531247901;446.375006198752;94.59011818981442;0.0;8.0;0.0887250110687006;8.0;1004.41287574768;0.0900973009316871;0.0138484963917404;5.058213502764612;-0.842822429536342;-0.000351119167775001;0.000238583828087937;10.045820413232;0.7798225113668871;19.4459477949149;11.115524642909;15;janvier
34976;109;2014-01-16;59343001;8.39999961853027;132.53229136838002;0.0;0.0;3.0;6.590335945245321;-100547.65215857301;-216426.917969286;71267.802149564;235761.781562596;782.34630982287;84.58848868450391;0.0;3.36112471794787;0.0;7.03528831981341;995.685525704955;0.00605466216802591;0.000778136007953038;9.02589924380039;-0.6081343989039829;-2.9840421921065504e-05;0.00038653029430649503;7.13689856409441;3.6578672786048494;12.713061038253699;11.0844435934691;15;janvier
34983;116;2014-01-17;59343001;7.099999904632571;7.818123600471162;0.0;0.0;3.0;7.95375437525861;-33272.2391503155;-155938.917832374;91012.02535265699;84845.9725391272;1153.66267294886;88.68668372627121;0.0;8.0;0.0;8.0;996.669125347137;1.1272660937907;0.0542804694135015;7.75016723506111;-0.524785202664704;-3.51419697170428e-05;-3.3328020019505e-05;7.052987424135718;3.3300080229859104;15.803211705088;11.8815879184806;15;janvier
34990;123;2014-01-18;59343001;8.199999809265138;0.0;0.0;0.0;3.0;5.572400889500082;-308209.480751932;-184781.349902719;7482.05511802432;464092.196835906;367.47007167809403;85.481818840624;0.0;0.0;0.0;7.8003702406341695;995.56355037613;0.0;0.0;7.745597113072;-0.709384962020751;0.000302361247487288;0.00017882889834585;6.5546385034919;-3.96287026100458;12.3233850598335;7.91805269092378;15;janvier
