;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
1;1;2014-01-01;31069001;4.8000001907348615;8.59003572334496;0.0;0.0;3.0;2.7559623511277205;-200181.123870512;2282.9516873275797;14399.9181916752;3.60000000000276e-12;57.954613818466996;83.862960097982;0.0;0.0127088186926216;0.0;5.7365590397593085;1018.29003547668;0.0;0.0;3.85312782895852;1.3961383839631998;0.00503648990159295;0.000809948849897301;8.47669885903599;-2.0400197540660603;15.4620428472963;3.01961425625813;1;janvier
8;8;2014-01-02;31069001;9.89999961853027;0.7774033076393508;0.0;0.0;3.0;4.2822810753476;-140018.547252218;-20709.3020193801;129016.229109559;3.60000000000276e-12;2017.26616936749;86.0367331280059;0.0;5.09923408222402;0.0;8.0;1008.70711275101;0.0466782263499396;0.0236328153575948;9.76834599798099;0.0511359916575884;0.00134248008924221;0.00010864822823021899;10.796253038942801;-7.04983796378536;21.103268513104;6.36089737696505;1;janvier
15;15;2014-01-03;31069001;11.5;12.9819999758127;0.0;0.0;3.0;3.44428910054811;-79146.8195936539;-83373.2398184056;159044.25486731902;3.60000000000276e-12;358.955018526933;74.87974699238771;0.0;5.30544747423478;0.0;7.9999317284867;1012.24492506414;0.0778705777658215;0.019661157828499;10.7430820317516;0.373916649715625;0.00321381211074477;-6.63026061376173e-06;12.166746988733301;-3.43983977587965;24.122175761975107;8.13032849659691;1;janvier
22;22;2014-01-04;31069001;8.300000190734862;19.1205166779711;0.0;0.0;2.0;1.65380308069772;-120673.27248526699;7472.223387409002;8330.291679855429;3.60000000000276e-12;48.74415646717589;88.64440271454252;0.0;0.8385138425581841;0.0;8.0;1014.00291506194;0.0;0.0;8.47581236396181;0.826534509229102;0.00229612085519737;-0.000324572106769151;11.134303393996;-2.10805716118039;20.3257879704443;2.2852889623890698;1;janvier
29;29;2014-01-05;31069001;5.3000001907348615;68.568652027866;0.0;0.0;4.0;7.37732315146222;-155879.689658666;-147945.734588661;178434.244851913;3.60000000000276e-12;593.950539782294;84.48923428638851;0.0;0.0232813348465615;0.0;0.0496233823148122;1014.3299167213601;0.000438981687906942;0.0;5.305693263676178;-0.3869409033733301;0.00046579251936548603;-0.00035493462766798904;4.13850608918176;13.3984103531686;9.8281801969224;3.2751161306711;1;janvier
36;36;2014-01-06;31069001;8.60000038146973;0.0;0.0;0.0;2.0;2.01740053834874;-158835.949838109;14756.354838278201;46389.505547717315;3.60000000000276e-12;102.302947057527;82.0471675406663;0.0;0.0129677638489965;0.0;0.657961303525204;1015.53228885651;0.0;0.0;8.22968977162555;2.34142591573038;0.0024152072233419;-0.000766015940450193;13.109640693664598;-2.90945772157278;23.041072824617896;2.43253845181829;1;janvier
43;43;2014-01-07;31069001;10.8999996185303;0.0;0.0;0.0;3.0;4.91036707517382;-113770.658123127;26075.6760485003;130882.593024859;3.60000000000276e-12;457.612592984726;91.814931027254;0.0;3.87267205249239;0.0;8.0;1017.65191280745;0.0;0.0;10.485054931857697;-0.4265270748233571;0.0005047234618537032;-0.00045434345278875995;11.760817679798803;-5.219279624970059;20.385952302834106;6.1204989225289;1;janvier
50;50;2014-01-08;31069001;11.3999996185303;0.273824538876421;0.0;0.0;3.0;5.18939511461583;-192853.147431115;-4695.8178534565;138056.054598767;3.60000000000276e-12;507.460270114683;87.3402685647678;0.0;3.3850042855440496;0.0;7.99470908119834;1021.7244512939501;0.0;0.0;11.710327344765501;-0.285553291113729;0.000379597101619573;-0.000349189680673872;13.2582006246263;-5.752397537876379;22.7087530941285;7.59081647573612;1;janvier
57;57;2014-01-09;31069001;11.5;0.0311446487903593;0.0;0.0;3.0;6.07053164387845;-210527.935611572;-5787.52316233709;176249.22209077;3.60000000000276e-12;456.878042912154;85.22885427250259;0.0;0.19416798121246806;0.0;7.927533923805162;1020.60848451614;0.0;0.0;11.1104874096541;-0.34908096124258003;0.0009926542901568462;0.000241709629487214;10.3334607705423;-6.367005557776282;14.5737396419768;8.1238191442564;1;janvier
64;64;2014-01-10;31069001;7.599999904632571;0.0;0.0;0.0;3.0;3.4046162740883195;-219922.86819161198;41356.1745347435;79799.3080385403;3.60000000000276e-12;221.131803157001;91.7975905657151;0.0;0.436132907445662;0.0;0.436132907445662;1019.5869027729;0.0;0.0;8.23095057869333;0.0213129255323263;0.00145683956325478;2.5312145559746806e-05;11.0045294776456;-2.76643119677005;17.231804415635;4.9622401665909015;1;janvier
71;71;2014-01-11;31069001;9.69999980926514;0.0;0.0;0.0;3.0;4.40502437279341;-220026.602218122;12806.142410236298;158560.558183888;3.60000000000276e-12;610.907562232027;88.0289934903688;0.0;3.44434381546718;0.0;6.777856057074032;1016.9181385307;0.0;0.0;9.55802426361578;-0.329921672002515;0.000738652056435489;-0.000245536677059651;9.89674223213876;-5.45225142785575;14.9222686887301;7.52153195903219;1;janvier
78;78;2014-01-12;31069001;10.1000003814697;0.405067187557956;0.0;9.924823131243427e-07;2.0;2.8855134596139105;-29243.358317449598;14776.2295850869;20221.2383682561;3.60000000000276e-12;373.83787398445196;94.8029600214213;0.0;7.90494275361172;0.157525918801667;7.92368190584852;1021.34443144798;0.0;0.0;9.337012853465751;-0.740514632337581;0.000550260708738445;-0.000461775771269946;9.586885668332233;-3.6851890529878495;17.133917591006597;3.4656191993235;1;janvier
85;85;2014-01-13;31069001;9.39999961853027;89.407106523668;0.0;3.29086532148937e-07;3.0;3.75516614502342;-9182.85601076372;21123.635534142;63567.535180957995;3.60000000000276e-12;237.742545127714;93.9329960103796;0.0;6.83930590291675;0.0257101203282843;8.0;1020.5718194542097;2.15474758124267;0.0181264681364044;9.6352865734504;-0.192679984457811;0.00160389245848022;-0.00028122204955637;11.0800487860678;-0.920923872566954;23.379988813420802;6.58587563305963;1;janvier
92;92;2014-01-14;31069001;2.5999999046325697;0.0;0.0;4.365568081989589e-06;3.0;1.2669039621091298;-237308.64985218894;8460.77065442317;3271.93937592581;3.60000000000276e-12;9.51097883964394;96.96490664994093;0.0;2.09233104335704;0.787655593391866;2.09511951722555;1012.5173686866499;0.0;0.0;2.82764945192588;2.0357284677645;0.0023668235217396893;0.000521888161314992;5.65181321353236;0.0685664095318591;10.8765566766365;2.14072659502256;1;janvier
99;99;2014-01-15;31069001;5.3000001907348615;34.260680867536394;0.0;1.46354170777252e-07;4.0;4.14392757789558;-93604.35876921473;32907.9781462995;80725.560737936;3.60000000000276e-12;167.476377769832;93.27875829492253;0.0;5.75406503977715;0.0162820173523809;5.79351092221421;1017.12508749388;0.0;3.63501609281673e-05;5.7973783451730085;0.153086964405813;0.000772194232627563;-0.00172553358917886;4.55755747257638;6.16572110608348;14.2737378000802;-1.38421146615826;1;janvier
106;106;2014-01-16;31069001;7.400000095367429;0.0;0.0;0.0;3.0;4.02675238919552;-128603.785670418;33577.3857947197;116595.067452435;3.60000000000276e-12;399.24503772686205;84.5326688881272;0.0;0.29172473080910805;0.0;8.0;1008.52537958525;0.0;0.0;6.8181560757814506;0.951596864754118;3.49799475286652e-05;-0.0018767445999166106;10.4268500685795;-3.77439670305188;19.6976852774928;5.08501533760722;1;janvier
113;113;2014-01-17;31069001;3.5999999046325697;119.660823421252;0.0;5.80439800928358e-08;3.0;1.23031310326358;-196598.249031077;8133.858966190409;3767.61246215745;3.60000000000276e-12;13.5599513144334;97.52332260387199;0.0;2.7589860382660896;0.146373977509542;3.6891800139627;1004.66527435303;0.0;0.0;4.0302072922211005;3.78845816447884;0.00404199108388048;0.000258062639342046;7.88452855653293;-0.10937995289549;13.0694997042829;1.30809645796257;1;janvier
120;120;2014-01-18;31069001;3.29999995231628;0.0;0.0;2.03903572982768e-07;3.0;1.29794753985928;-227538.763204135;7478.33974672486;3759.65557899145;3.60000000000276e-12;26.549404187695497;94.0808699869406;0.0;0.702647310051474;0.035565383560823;0.702647310051474;1000.37099571608;0.0;0.0;3.6722497636298495;2.49729420002035;0.00589926835204804;0.00138267571780984;6.17870515136372;-0.8881956736782199;10.2742351919824;1.83059056895559;1;janvier
127;127;2014-01-19;31069001;3.4000000953674303;0.404742569861817;0.0;8.41890844495076e-06;3.0;3.52525156616472;-121475.768776519;26353.1386942053;24238.8480943554;3.60000000000276e-12;202.383380577812;97.20085691656419;0.0;7.45924528154055;1.6648176039498002;7.5224426145433;996.2089114570621;0.0;0.0;4.124404064451601;-0.5555651939262171;0.000784194039326457;-0.000927596137485637;7.90871151536192;2.7900127032938795;14.5674280762878;4.62362523696288;1;janvier
134;134;2014-01-20;31069001;6.0;6.49057470831389;0.0;0.0;4.0;6.0339729650156615;-9226.19764139136;-53106.8758871557;89806.5047762321;3.60000000000276e-12;628.92822456771;89.6515902164171;0.0;7.3522097949358;0.0;7.392278272211;1005.11625954821;0.113551703627251;0.00238936750012513;5.89617164215204;-0.7255964883449059;0.000491364830057668;0.000145621638809265;6.19337283819402;10.9229386759742;12.510959863714099;1.3392513635086498;1;janvier
