;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
144167;2;2015-04-01;33281001;8.80000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144174;9;2015-04-02;33281001;9.69999980926514;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144181;16;2015-04-03;33281001;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144188;23;2015-04-04;33281001;7.699999809265139;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144195;30;2015-04-05;33281001;8.10000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144202;37;2015-04-06;33281001;9.80000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144209;44;2015-04-07;33281001;11.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144216;51;2015-04-08;33281001;12.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144223;58;2015-04-09;33281001;11.5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144230;65;2015-04-10;33281001;12.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144237;72;2015-04-11;33281001;13.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144244;79;2015-04-12;33281001;17.7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144251;86;2015-04-13;33281001;18.7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144258;93;2015-04-14;33281001;18.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144265;100;2015-04-15;33281001;16.2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144272;107;2015-04-16;33281001;13.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144279;114;2015-04-17;33281001;12.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144286;121;2015-04-18;33281001;12.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144293;128;2015-04-19;33281001;10.1999998092651;16.4385674690106;;0.0;2.0;2.6684844845588;-59716.0614847193;-145642.480365622;-124914.287075676;500729.015061336;587.843327472344;82.93219927321891;0.0;8.0;0.0;8.0;1022.70906439068;0.00030689798597887004;3.01159730504349e-05;12.258550862918801;-1.77175232698313;-0.0032903008463334893;-0.00039725705129229;;-4.41057798466347;17.970053724914393;0.5575303620670671;32;avril
144300;135;2015-04-20;33281001;16.2000007629395;5.70178851569506;0.0;0.0;2.0;2.00863964694569;-325402.80337350396;-203303.03322317198;-163314.09028643402;1130495.75470818;167.806723126062;77.1353583790543;0.0;0.0;0.0;0.0;1024.78690674305;0.0;0.0;14.2017663743172;-2.1639309925190298;-0.00189784883451433;-0.00224935353799701;11.111945001781;-3.39358901111293;15.558320982729995;-1.50053023674168;32;avril
144307;142;2015-04-21;33281001;17.8999996185303;7.4485770514126095;0.0;0.0;2.0;2.77496483085522;-335483.19404911896;-232816.511258518;-121424.388187549;1076119.18011229;267.016346139409;57.149638575924996;0.0;0.0;0.0;2.80183465468072;1020.32471680164;0.0;0.0;15.7171581669191;-2.1025071560308604;-0.00206271083433022;-0.000477237888753934;9.4511473536492;-4.872835278632049;13.8085307910797;0.596701411999714;32;avril
