;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
99288;0;2014-01-01;6088001;7.900000095367429;22.9821631677041;0.0;0.0;1.0;3.74402936084626;-79887.6565611348;-150824.91102981198;-39550.3056311579;0.0;139.133979522738;80.5977687209307;0.0;7.55568510149165;0.0;8.0;1016.0528256723801;0.126142356151829;0.007789320085008241;10.973166130188101;-0.945908413532356;0.00224634462301699;-0.00438680734518506;9.39630192623883;-2.45721351683454;18.269724538055;-4.92784019484133;25;janvier
99295;7;2014-01-02;6088001;9.10000038146973;2.38452256826703;0.0;0.0;2.0;3.78394175905931;-69410.0786771765;-116681.53784703801;-27169.7815961808;0.0;245.423382988431;86.8300415691181;0.0;7.93570028622731;0.0;8.0;1017.09722051194;0.12858815263280302;0.0047442471224759895;11.9900200951739;-1.1621249229628898;0.0007770815305584718;-0.00349048840918759;10.598272203884;-5.75476772929316;18.090226330838;-1.77645951907924;25;janvier
99302;14;2014-01-03;6088001;11.3000001907349;3.17212539608584;0.0;0.0;2.0;2.3700798566063503;-63695.8872709262;-85827.0499777759;-28070.5922336564;0.0;230.94607495365003;86.65678065688248;0.0;7.75540310832996;0.0;8.0;1019.85079390313;0.0247149056822304;0.0006661860820628;11.8447835346102;-1.06179945807524;0.0018116997361075301;-0.00440391274522123;11.2723821901324;-2.67693162985678;26.421230274099802;-2.6897747886860097;25;janvier
99309;21;2014-01-04;6088001;11.1999998092651;467.503522477085;0.0;3.7800177987666295e-09;2.0;1.54590840804418;-64523.6005632867;-113278.492784975;-29352.713397500498;0.0;117.61060715932699;91.69839680640159;0.0;7.45519749157731;0.00017395612235283502;7.9494982994924115;1005.32277724053;15.0257455424615;0.3312137156489;11.6855082602866;-0.8191204716058549;0.00152880320159645;-0.0018583780857100894;12.257848865641401;-2.0608607627255;23.669279175344897;-6.0434358264409695;25;janvier
99316;28;2014-01-05;6088001;8.0;0.0359352946543067;0.0;0.0;4.0;1.2935904688911002;-342611.941787478;-100572.502620693;-9644.63368606523;0.0;15.8848903491154;58.9166963166158;0.0;0.0;0.0;7.893180190235619;1014.30656738281;0.0;0.0;11.5746213147136;1.7413870437759298;0.0068117943389235;-0.0129876084063522;8.16288676419721;1.29147352043308;10.950896891423302;1.2855735852026495;25;janvier
99323;35;2014-01-06;6088001;8.39999961853027;0.00874328613280184;0.0;0.0;1.0;1.78034945797315;-303951.09672713;-73997.6835031494;-25680.5672345156;0.0;5.56476729619282;84.3706348686639;0.0;0.00142010852429994;0.0;7.91231452435366;1022.12686729431;0.0;0.0;10.1493149671278;1.69939081232189;0.00284367955425973;-0.0100264757333214;9.325700491842893;0.27801229963735;17.434693807728802;-2.2778179352226;25;janvier
99330;42;2014-01-07;6088001;10.3000001907349;1.49455035990104;0.0;0.0;1.0;1.45358484635378;-300611.830906389;-56675.4893155078;-16058.201011180301;0.0;61.243557795183705;83.6523723491;0.0;1.4375563135571;0.0;7.8637555223950315;1026.61311581825;0.0;0.0;11.405111496360002;0.110806670833032;0.00283137791975906;-0.00703609843034824;8.35157379736268;0.206118616067215;15.6552174662865;-2.23067729776992;25;janvier
99337;49;2014-01-08;6088001;8.80000019073486;0.0505509667636395;0.0;0.0;1.0;1.897640323833;-320220.42052149604;-69396.9709339113;-24080.958020208906;0.0;60.5048834205937;87.26911235687858;0.0;1.94208751755356;0.0;7.821722114306098;1025.74435708259;0.0;0.0;10.9519553171891;-0.239875999754942;0.0030621513647616397;-0.00525408217870381;9.66584254363044;1.5281635750615798;14.579990733022;-2.36907773260462;25;janvier
99344;56;2014-01-09;6088001;8.10000038146973;1.93502164691741;0.0;1.2143319255155804e-05;4.0;1.94183797773447;-111801.48867272801;-80527.0294823615;-56759.754137037;0.0;123.229502177389;98.68810288249392;0.0;4.07283215052737;2.21659446051235;4.094774527933311;1019.03632571591;0.0;0.0;8.94192872539051;-1.1529428741464398;0.0019193507461693;-0.00313553421427482;9.08610916032705;2.85956449879083;12.729640925987;-1.95793673249452;25;janvier
99351;63;2014-01-10;6088001;9.89999961853027;1.61733566613825;0.0;0.0;1.0;2.38644956398572;-66428.2136611926;-80559.4489448047;-25360.826081274703;0.0;776.911473682975;84.1505417134741;0.0;7.20262234975526;0.0;7.88549494282026;1021.4065686358299;0.00102189928293189;8.47892314692537e-05;11.429793173206804;-0.5791070841350849;0.00237777057878765;-0.0032608903812461607;9.120645975186221;0.0547773417602532;15.317845828045401;-3.77450707827573;25;janvier
99358;70;2014-01-11;6088001;9.69999980926514;0.0370861134069403;0.0;0.0;1.0;3.2298795209335296;-311996.418222188;-79086.2949116199;-5864.21407532516;0.0;428.019386180384;86.3860097401998;0.0;1.56980688975001;0.0;2.43750841117644;1021.8159421597701;0.0;0.0;11.870677562842099;-0.6092617078784051;0.0007805381532208508;-0.00405341070614072;8.4714333599128;-3.25463345665682;16.0214282638917;-4.37491184021924;25;janvier
