;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
46351;4;2014-01-01;59343001;8.89999961853027;0.0;0.0;0.0;3.0;12.2983639443892;-22225.596289008907;-152794.405781775;228772.185547948;32.0;1190.06242051117;85.10872358829701;0.0;7.0588560208203;0.0;8.0;998.581125450134;0.0;0.0;8.465762875377669;-0.346767325101156;-0.00022858490629528707;2.0014093719541295e-05;8.82682604163904;-0.937265756431882;19.854404778479896;17.9097406130298;17;janvier
46358;11;2014-01-02;59343001;7.699999809265139;12.1143696081763;0.0;0.0;3.0;5.22295104242429;-280487.734628901;-22951.381347656094;100891.982579112;0.0;430.416066041521;89.1112668196524;0.0;0.0;0.0;3.0202071616475497;1003.4426755516099;0.0;0.0;7.37198236569589;0.150879953059646;-0.000172352302579189;0.000897628976255615;5.6105862909559;1.7591387145200903;11.7824567872276;7.21015400648311;17;janvier
46365;18;2014-01-03;59343001;8.10000038146973;5.24598509904013;0.0;0.0;4.0;12.167746975905096;-112491.57578133;-349174.181055008;277596.698399421;48.0;1129.01184983138;75.7186437236662;0.0;1.05590655671268;0.0;8.0;1004.72202636871;0.6942623239755389;0.0;7.82669961578893;-0.128886399339763;-0.000151501148315831;0.000409664891649037;5.30879931956418;15.0396983024439;13.078162419198597;14.2038027516464;17;janvier
46372;25;2014-01-04;59343001;9.19999980926514;18.535315589031697;0.0;0.0;3.0;6.9119409464226615;-84332.6231246878;-115730.441874741;162620.127265989;184.317890614258;936.434848727556;81.7226113674197;0.0;5.649818450741531;0.0;8.0;995.351651361085;0.882827451846489;0.0655841829967438;9.07046962849643;-0.38240355841595;0.000428740884312727;9.27734467595098e-06;6.89600910902403;2.41804768742952;15.3888765233778;15.055369282706303;17;janvier
46379;32;2014-01-05;59343001;6.400000095367429;0.12687656402523198;0.0;0.0;3.0;7.46131456725927;-103706.44322259801;-82378.25492239;119322.845860362;25.1991348266602;617.0150374984951;86.2354546553767;0.0;1.08381460945805;0.0;7.540696273385628;1006.76062538147;0.0;0.0;5.90627701796496;-0.36014284170869104;0.000133423388092923;0.000312553767805508;2.27038091242332;1.36625896304282;11.850668671129801;11.210845235585198;17;janvier
46386;39;2014-01-06;59343001;11.8999996185303;48.4020467592442;0.0;0.0;4.0;6.643933203838871;-41626.8296679256;-154796.357851861;210381.59187602895;43.68129456975329;866.343634190751;90.84749694283173;0.0;5.193469457965019;0.0;8.0;1002.43857590179;2.6114514459655096;0.229582315486795;10.616737681217801;-0.419658203903056;-0.00024033672416712997;0.00091398662071377;10.5658821976141;11.780243100590301;21.8747055393369;10.5874673881336;17;janvier
46393;46;2014-01-07;59343001;11.1000003814697;10.984819378007698;0.0;0.0;4.0;5.285652912322259;-35716.062158257;-140351.437110126;151032.89914185;91.7590444842297;2166.36625138482;90.5813079546897;0.0;7.85355952451757;0.0;8.0;1011.58139995727;2.39384571656879;0.161520377064647;9.904291037993133;-0.652136756249481;0.0011854685530668801;-0.000872424164204418;9.12221526503401;4.49263459012355;18.0573533546886;12.989623533366402;17;janvier
46400;53;2014-01-08;59343001;8.80000019073486;0.0029689365628664107;0.0;0.0;3.0;2.01893595199934;-230456.86311505802;-474.99124997834195;19204.8369145991;36.0;12.3798557954722;92.24706992369221;0.0;2.91594885360484;0.0;8.0;1018.56092527313;0.0;0.0;8.21291752915436;0.635442730379578;-0.00113181587936358;0.0025959771540652;6.61144687056561;1.4553247420474198;12.8603006744388;3.4771745264487004;17;janvier
46407;60;2014-01-09;59343001;7.800000190734861;0.0;0.0;0.0;4.0;6.5614749635719;-210578.296855209;-214019.160430342;135086.969180524;0.0;699.9829464238161;82.66634590159579;0.0;0.17597561029222;0.0;0.17597561029222;1010.76825035095;0.19775236137046806;0.0;6.74882067828987;-0.3836819329819179;0.000562971831432003;-2.28669749360293e-05;4.121797001064009;13.6505734685091;9.6158045232296;-5.472599580952259;17;janvier
46414;67;2014-01-10;59343001;5.5;2.35375141144323;0.0;0.0;3.0;4.04937630616113;-30230.9127832356;-58495.300507962595;9370.10283267537;76.4789843857274;527.400039196015;90.67261347246159;0.0;8.0;0.0;8.0;1017.46212543488;0.0;0.0;5.37306675583051;-0.8920114484405409;-0.000110771771346342;0.000559167076478595;3.32942297190413;2.14786574251844;10.5415247386691;6.012565237579111;17;janvier
