;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
144169;4;2015-04-01;59343001;6.599999904632571;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144176;11;2015-04-02;59343001;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144183;18;2015-04-03;59343001;6.900000095367429;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144190;25;2015-04-04;59343001;5.599999904632571;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144197;32;2015-04-05;59343001;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144204;39;2015-04-06;59343001;5.800000190734861;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144211;46;2015-04-07;59343001;9.30000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144218;53;2015-04-08;59343001;8.89999961853027;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144225;60;2015-04-09;59343001;11.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144232;67;2015-04-10;59343001;11.1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144239;74;2015-04-11;59343001;8.300000190734862;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144246;81;2015-04-12;59343001;9.5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144253;88;2015-04-13;59343001;14.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144260;95;2015-04-14;59343001;15.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144267;102;2015-04-15;59343001;11.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144274;109;2015-04-16;59343001;8.60000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144281;116;2015-04-17;59343001;8.10000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144288;123;2015-04-18;59343001;7.300000190734861;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144295;130;2015-04-19;59343001;11.3999996185303;3.0656185030674905;;0.0;2.0;1.93311382933698;-386750.04431647;-214235.462227463;-199354.38539028;1172748.59324193;162.466465250037;75.3410241268228;0.0;0.0;0.0;0.0;1027.23589976273;0.0;0.0;9.627992126048401;-1.58454655736238;-0.00044728078912004696;0.00192454117394558;;-3.68901648103925;7.4387999433302;-2.08737147211008;32;avril
144302;137;2015-04-20;59343001;11.6999998092651;6.86498554698838;0.0;0.0;1.0;2.76438648405877;-398789.677695065;-227331.415235341;-280503.670547068;1185586.52312463;265.378720965011;75.5748196319361;0.0;0.0;0.0;0.935510030752551;1033.0263749313401;0.0;0.0;9.03865881687862;-1.88283979660763;0.0008899930876901651;0.00264879400562109;6.7217091831563485;-1.7582641410735902;6.237961707116492;-4.5133760869503;32;avril
144309;144;2015-04-21;59343001;9.0;6.53029651277202;0.0;0.0;2.0;3.49944715524919;-394481.47628894396;-236740.141251267;-313690.378007769;1200635.13734341;258.614870462857;74.0011196657976;0.0;0.0;0.0;0.0206359914068635;1031.26644979553;0.0;0.0;8.71861034988773;-1.89366005717794;-5.019259745683421e-05;0.0020342284624807892;6.76709931999414;-4.53710916400087;7.097739738227579;-3.90417418717878;32;avril
144316;151;2015-04-22;59343001;8.39999961853027;6.21561931365791;0.0;2.82525587632848e-06;2.0;2.7904398037365894;-52512.721347570194;-89562.9496877793;-234164.813828468;453999.20011723;256.97303813977004;93.4772774279282;0.0;8.0;0.5;8.0;1022.43784974136;0.00107421539723873;7.09340815911931e-05;5.9899310076209495;-1.61404124378588;0.0009638970382008019;0.0011198593345446099;5.401562562584901;-4.70939312338304;10.2794488042609;-3.4772034394682096;32;avril
144323;158;2015-04-23;59343001;15.0;2.95905222769027;0.0;0.0;3.0;3.3503861502903303;-367966.2335350809;-295021.730704071;-142487.250077545;1214941.32484341;221.411164994766;70.0428018570592;0.0;0.0;0.0;0.012721842139275;1013.76115028343;0.0;0.0;13.496071171303301;-1.51377727224632;0.0005997534241036598;0.0020161768242252;6.855355522338551;1.56217159866173;9.38388652742106;5.187075580352941;32;avril
144330;165;2015-04-24;59343001;13.0;9.46994777175465;0.0;0.0;3.0;2.83032841626915;-102251.48300802699;-264091.678710937;-99882.0687882893;598751.9710929961;243.87268342089504;90.9786105304874;0.0;6.813897993126671;0.0;8.0;1008.68715036354;0.0119336471706222;0.00144483461556052;12.187460393305399;-1.45166839718069;0.0006088539796864629;0.00104210620606318;10.6389456588037;2.7541231667910298;23.6344067674918;3.6872053170191097;32;avril
144337;172;2015-04-25;59343001;12.3000001907349;136.95052271046302;0.0;0.0;3.0;1.6700691547948;-68460.5283786057;-230983.145547391;-102303.473515153;528880.614570142;437.016279174695;90.89094629510721;0.0;7.73803897646054;0.0;8.0;1007.6267252449001;0.0;0.0;12.463144824874;-1.45430551565516;0.000318049327050355;0.00068321910546264;10.2439840131993;1.9803603887558097;19.762956063154;2.6787347209446897;32;avril
144344;179;2015-04-26;59343001;9.10000038146973;26.679916829685197;0.0;0.0;1.0;5.744089523855848;-369753.890390485;-440797.973672929;-283713.71718728397;1227061.27578103;778.920092755318;72.5907230413867;0.0;3.0965459071105;0.0;7.981139053254441;1010.11872518578;0.0;0.0;8.278123946484241;-1.6114047768648898;0.000398002838545953;0.00122264873981436;2.8837391018884104;-0.380396707050749;7.754092361333281;-9.34737637281615;32;avril
144351;186;2015-04-27;59343001;8.80000019073486;56.192356271228284;0.0;0.0;4.0;4.71941877230852;-385499.76455056603;-342661.708516958;-305508.812343835;1278835.44878876;393.760014762884;72.87650683714729;0.0;0.0250515623767946;0.0;0.0250515623767946;1016.8270003318801;0.0;0.0;7.50643467358338;-1.80752690604844;0.00112726272506546;0.00138249268778184;1.5441492280352802;7.89561426758701;7.13770954251322;-1.96428596020269;32;avril
144358;193;2015-04-28;59343001;9.89999961853027;22.5181324459118;0.0;0.0;3.0;4.15510443910463;-208423.49744039602;-230017.370391012;-179131.89898407302;876865.8929273491;258.621441919198;74.0578532629258;0.0;3.52746098117575;0.0;8.0;1016.99422534027;0.0;0.0;7.682071063810558;-1.43305490164822;-0.00055612550623327;0.000882541921421317;5.66258803099674;0.5612600856548189;11.818877261283;6.720634603495442;32;avril
144365;200;2015-04-29;59343001;10.1000003814697;179.02231999771095;0.0;0.0;3.0;5.597796336550091;-362143.37599608296;-513703.945586861;-218140.658202588;1289194.31183577;452.66729986315397;83.5609243586475;0.0;2.66096397947291;0.0;2.67749492140225;1015.13160054245;0.0;0.0;8.681230188453691;-1.61265447720074;0.0010538989196261699;0.00115568938316406;3.54047781676138;5.85408443867799;8.81285284280876;6.48748857199915;32;avril
144372;207;2015-04-30;59343001;8.80000019073486;10.0380922101538;0.0;0.0;2.0;4.80920132095114;-230329.195937156;-250880.8812899;-226209.87511658602;846580.374882339;450.745661813099;78.238002955888;0.0;1.99201848379884;0.0;8.0;1008.59667420502;0.0;0.0;7.967314197792232;-1.56847416318191;0.000857868491259439;0.0012701824030267699;4.28296082317832;-6.162602807286;11.5757175970084;-5.2933689880246515;32;avril
144379;214;2015-05-01;59343001;10.3000001907349;6.086231107648821;0.0;0.0;2.0;2.8021830584903;-207896.55660131606;-285341.059375645;-271780.12679696;1026869.26046836;218.497464599903;77.2621751968217;0.0;2.71096621665659;0.0;8.0;1012.7708750247999;0.0;0.0;9.73696087151051;-1.86076925425742;0.00135132216547504;0.00192949188244404;7.273691601156878;-5.05872166275912;15.631229039432599;0.6287904930140811;32;mai
144386;221;2015-05-02;59343001;13.6999998092651;0.0124993801182418;0.0;4.70516737090241e-06;3.0;4.25313755843425;-6293.94927731152;-23611.517109632598;26050.0202350621;52979.1220703123;639.806177878366;98.0384768452495;0.0;8.0;0.679997940052986;8.0;1001.13482620316;0.005703132748521979;0.0;13.1871778012061;-0.640916131806073;-0.000551972286896009;0.000351372826133495;14.8587598335745;0.7043806713763822;31.391364628675603;6.672459301949849;32;mai
144393;228;2015-05-03;59343001;15.0;40.8699333235231;0.0;0.0;4.0;4.16055510601909;-239485.07566380606;-453425.896172586;-240278.21953082;1109883.36628849;857.463680710844;81.7204677090274;0.0;5.57718748922192;0.0;5.58307504208142;1008.50050026894;0.0;0.0;13.8932906563517;-1.64284958197708;0.00116845415749613;0.00116014371346244;9.985644119979607;5.57816923736937;16.3734311401877;4.20849627971254;32;mai
144400;235;2015-05-04;59343001;19.1000003814697;348.539911206778;0.0;0.0;3.0;8.708750584833519;-146935.743164064;-843419.7383593359;119920.425000431;944372.8784762659;1301.60788357676;78.9726402088775;0.0;5.12910189106564;0.0;5.13028532047893;995.258724497224;0.0;0.0;17.5874510303148;-0.68116046696786;-0.000370634039449396;0.00109775906565037;12.7663193380846;5.664024929994402;23.976970512872896;13.586894916303198;32;mai
144407;242;2015-05-05;59343001;13.1999998092651;78.43889248778991;0.0;0.0;3.0;8.501659888463111;-152611.926718235;-435533.37011719;-94943.88515496241;651584.669138376;1003.0693363952699;74.50763031838791;0.0;0.3739648043054379;0.0;5.05761113248828;1009.85362607956;0.0;0.0;10.9362227594062;-0.9092196201454532;0.0011146311691258698;0.000493146122905815;7.32133883536028;5.01748595475693;14.1341469824347;13.0190595829572;32;mai
144414;249;2015-05-06;59343001;12.5;67.22736554998029;0.0;0.0;4.0;5.46449312836208;-298426.94085887104;-603026.956681486;-203650.665546063;1219634.34328043;1358.01511565148;78.76542514171659;0.0;5.297419332498071;0.0;5.297419332498071;1019.08187540054;0.0;0.0;11.182527115418804;-1.38888686901896;-0.00024851554503799904;0.00224308384137871;4.14483397364586;7.12422354463888;10.229991761439098;5.02841802355944;32;mai
144421;256;2015-05-07;59343001;14.6000003814697;16.3624652145589;0.0;0.0;3.0;2.1207753345043;-352630.37007787795;-459588.665899575;-212481.211015582;1305121.36121046;189.10009450849705;74.7195863501077;0.0;0.0;0.0;7.99911243957881;1015.3637500953697;0.0;0.0;13.6873133527372;-1.83658918670118;0.00130056621553084;0.00200272356928195;8.63480434358155;-1.19131173968709;17.8431324625035;3.70643428682886;32;mai
