;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
146302;2;2015-04-01;33281001;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146309;9;2015-04-02;33281001;10.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146316;16;2015-04-03;33281001;11.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146323;23;2015-04-04;33281001;9.10000038146973;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146330;30;2015-04-05;33281001;9.80000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146337;37;2015-04-06;33281001;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146344;44;2015-04-07;33281001;13.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146351;51;2015-04-08;33281001;14.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146358;58;2015-04-09;33281001;13.5;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146365;65;2015-04-10;33281001;13.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146372;72;2015-04-11;33281001;16.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146379;79;2015-04-12;33281001;20.2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146386;86;2015-04-13;33281001;21.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146393;93;2015-04-14;33281001;21.2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146400;100;2015-04-15;33281001;16.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146407;107;2015-04-16;33281001;14.1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146414;114;2015-04-17;33281001;13.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146421;121;2015-04-18;33281001;13.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146428;128;2015-04-19;33281001;11.1000003814697;28.4331227606126;;0.0;2.0;2.61621076779695;-86390.170094523;-222423.666287658;-221774.30956443;685790.891389188;406.54094352742106;80.2441719960185;0.0;7.890913434282559;0.0;7.97721416780934;1023.09894915771;0.0;3.9461741538514004e-05;12.985810213927099;-2.12781048683349;-0.00186816977084418;0.00042429318606552005;;-3.8576236994453903;17.3041406221143;2.7083169820973505;33;avril
146435;135;2015-04-20;33281001;18.3999996185303;17.1677536477206;0.0;0.0;2.0;2.14819862386625;-401332.674871123;-389822.409309039;-338185.367455555;1673358.50464864;237.649479115683;66.7577495411454;0.0;0.0;0.0;0.0;1024.8115123195598;0.0;0.0;17.3842927229254;-2.88605450142381;-0.0030779435434547;-0.0024367150641238697;10.884645252671799;-4.141692845620169;15.4592462882581;-1.03950788086738;33;avril
146442;142;2015-04-21;33281001;19.2000007629395;24.876502652200305;0.0;0.0;2.0;2.99339656446447;-437788.085425329;-433276.911030065;-340733.409159853;1693783.90084124;399.5160833738111;46.316874837245294;0.0;0.0;0.0;0.23189161195663105;1019.86214210177;0.0;0.0;18.49575958056;-2.82663441256471;-0.0029279369241688607;-0.00149686308805329;8.63820992824506;-5.26991704263815;14.108541096765098;1.78041678370256;33;avril
146449;149;2015-04-22;33281001;14.8000001907349;88.52735193508721;0.0;0.0;4.0;4.66011997906957;-198709.39615578;-280260.071946334;-524090.467471871;1304378.80546754;692.764127677525;68.9651391537195;0.0;7.232602306312798;0.0;7.25727893824085;1019.93212645531;0.0;0.0;17.061753032281498;-2.9574138275287;-0.00305858337262844;-0.000599259561336538;12.0573768671542;8.0021184548373;24.248656386131;0.42636193329008704;33;avril
146456;156;2015-04-23;33281001;15.1999998092651;14.3094317076968;0.0;0.0;2.0;2.45760420093321;-387221.589531055;-332588.555356657;-466872.664775308;1619007.19950655;190.384925885195;79.5375885211062;0.0;0.347580595552278;0.0;8.0;1015.96571748972;0.0;0.0;15.0153372810573;-3.1118545534173703;-0.00558763079514056;-0.0006264279369177308;9.589101657643939;-4.28080040292165;17.0001407518862;1.87545473364772;33;avril
146463;163;2015-04-24;33281001;17.2000007629395;214.01075209603002;0.0;0.0;4.0;2.84654448525694;-83292.6310052296;-377195.7883341221;-152378.410213788;700848.512377772;925.0814832548019;82.927746714918;0.0;7.91528592800953;0.0;7.916893428070309;1011.99317657709;0.0;0.0;15.8299889870076;-1.8218010835437;-0.000995560184534329;-4.78649341475831e-05;11.790516835457199;4.9919507281202;23.8169958188948;1.19240853499334;33;avril
146470;170;2015-04-25;33281001;15.3999996185303;476.99586769048597;0.0;0.0;3.0;1.7140165829761398;-142253.535626624;-352908.616046299;-133272.015158514;807540.132363857;574.636604628394;85.1342061138905;0.0;1.44810492964756;0.0;8.0;1004.9406161546699;0.00015344899298943502;0.0;16.8944949286395;-1.9946974070836496;-0.0010897842063616301;-0.00124791451171404;12.4117815203723;0.61730402277957;25.9437418788127;3.84018665709617;33;avril
146477;177;2015-04-26;33281001;14.6999998092651;155.807870126687;0.0;0.0;1.0;4.55187494143201;-88719.71439213779;-198092.30835365105;-198493.011933078;532478.515077046;872.771140424341;79.1957070678163;0.0;7.39359365291322;0.0;8.0;1009.55575297164;0.0312589600349603;0.0;14.2087102324165;-2.08167601366796;-0.00475125882845244;-0.00206350084631037;9.802310664957881;2.3041891095844;19.4125394821167;-7.52148340085117;33;avril
146484;184;2015-04-27;33281001;14.3000001907349;64.747660299047;0.0;0.0;1.0;2.57902345866924;-245267.13026778895;-349207.56916550803;-369394.59271001;1281397.75359065;476.80232016095596;49.9067556635509;0.0;4.07100955886251;0.0;4.53811560068613;1022.92096998978;0.0069371607094097796;0.0;12.186905267193598;-2.9362335139184;-0.00361068335450086;-0.00215763244997326;6.02390464061522;-2.97116700281187;11.045894160897;-4.27251628168513;33;avril
146491;191;2015-04-28;33281001;15.3999996185303;37.7516151034883;0.0;0.0;2.0;0.7826186791510791;-352367.051825239;-286796.520829626;-302331.412016212;1495159.25977956;199.555913724114;57.201874933621795;0.0;0.0;0.0;8.0;1019.10900123024;0.0;0.0;14.4092411364398;-2.8829015408382004;-0.00386166675720266;-0.0009718317787832699;7.514889290928861;-2.4543510564579103;13.7131529465257;-1.04309854853359;33;avril
146498;198;2015-04-29;33281001;15.3999996185303;32.667429946988;0.0;0.0;3.0;2.80314464437372;-264892.421806447;-254436.73792217;-403920.875452664;1283932.53722249;456.6177620083471;60.778304372876214;0.0;0.671098977001902;0.0;8.0;1019.57390938902;0.0;0.0;13.8165876411231;-2.66455297849542;-0.0037424657337449103;-0.001633300117685;10.7540655642597;-3.64755118023482;21.928984971308196;5.170739344797759;33;avril
146505;205;2015-04-30;33281001;15.3000001907349;6.77492236740047;0.0;0.0;4.0;7.71242098249931;-20998.6688510252;-205057.10033018602;153676.528943942;47519.7095679342;1119.6747635414;93.0051501281974;0.0;8.0;0.0;8.0;1011.20510282993;1.53878526440702;0.0480543929045102;14.8943195979355;-0.252996646904547;0.00122414527067519;-0.00022246929794614902;14.760804267972699;12.166203773421;34.432259242164;4.31248336570071;33;avril
146512;212;2015-05-01;33281001;16.1000003814697;2.3816901740949703;0.0;9.310555879518248e-07;3.0;4.6240928335458;-26845.394562997;-151170.608025394;-30187.071646242202;268682.326058753;345.060641650255;94.8834668836435;0.0;7.99975838763474;0.0;8.0;1010.52528885413;0.0633458118825299;0.0;14.6232172249773;-1.16213453100658;-0.000832942322514352;-0.0005144566584672018;16.3143987618326;-5.492235724821532;37.744390685868396;5.57699859754071;33;mai
146519;219;2015-05-02;33281001;20.7999992370605;4.71178826797751;0.0;0.0;4.0;3.40844606624668;-98699.44195802607;-253766.01110362101;-15800.5343859531;476385.488934248;450.636891820079;72.186137193525;0.0;3.44191824776232;0.0;8.0;1007.57562818814;0.0;0.0;19.5865923825132;-1.3057170796377602;3.96588847678408e-05;-0.00113233296025417;15.549958443702199;6.65404065250136;35.3216421872498;1.88411893380644;33;mai
146526;226;2015-05-03;33281001;18.5;502.777773643281;0.0;0.0;2.0;2.39237116347701;-197596.71164804895;-489587.5709616221;-254936.630295765;1254774.28828845;356.565459251887;84.3142500579775;0.0;0.325836481541964;0.0;8.0;1004.74599558162;0.0;0.0;20.7755397567263;-2.33153817745369;-0.0017204959206967901;-0.0012376598432236;16.214831488594694;-4.886423036456152;34.0653596505281;2.93708403269189;33;mai
