;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
146300;0;2015-04-01;6088001;16.5;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146307;7;2015-04-02;6088001;15.1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146314;14;2015-04-03;6088001;15.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146321;21;2015-04-04;6088001;12.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146328;28;2015-04-05;6088001;12.5;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146335;35;2015-04-06;6088001;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146342;42;2015-04-07;6088001;14.1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146349;49;2015-04-08;6088001;14.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146356;56;2015-04-09;6088001;14.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146363;63;2015-04-10;6088001;16.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146370;70;2015-04-11;6088001;15.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146377;77;2015-04-12;6088001;17.2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146384;84;2015-04-13;6088001;16.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146391;91;2015-04-14;6088001;16.7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146398;98;2015-04-15;6088001;15.1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146405;105;2015-04-16;6088001;16.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146412;112;2015-04-17;6088001;17.5;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146419;119;2015-04-18;6088001;15.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146426;126;2015-04-19;6088001;16.8999996185303;0.658354851766498;;0.0;3.0;2.4377579658915;-436934.580535414;-197400.982001309;-102245.56350517801;2116356.60096931;219.657928754581;61.3089921565915;0.0;0.000352577344905716;0.0;0.000352577344905716;1020.7714828623599;0.0;0.0;14.9883067486095;-0.952000888748442;0.00025272909351448596;0.00640667549062428;;1.37807664413414;8.7011985936624;3.1668204475936603;33;avril
146433;133;2015-04-20;6088001;17.0;0.0;0.0;0.0;3.0;1.26064064557747;-403533.377455714;-137569.321729667;-75307.4546823548;2114697.08143806;40.6197168322997;63.163175949830105;0.0;0.0;0.0;0.0;1024.52156635284;0.0;0.0;15.466485867861302;1.04702105479281;-0.000693641603793953;0.011046218267286;9.42298060217365;-1.36159185870204;11.6931936600667;1.48469255455717;33;avril
146440;140;2015-04-21;6088001;16.7999992370605;0.5019818179716801;0.0;8.15659566507915e-05;3.0;1.68623251677638;-296314.660535341;-102253.28600502199;-180008.674256333;2010776.10051632;59.606275869825495;99.41236305321578;0.0;3.91906744770746;4.86129994131607;4.4773800556476;1023.9571168899499;0.0;0.0;10.976990662181;1.97240967901682;0.0007511561064048348;0.0123019338399516;9.252239016402768;-1.45637174359578;10.029832796834;2.13029892509805;33;avril
146447;147;2015-04-22;6088001;17.2999992370605;1.61795069320946;0.0;0.0;2.0;2.5785036198553;-364263.212037565;-105901.67313576;-141933.904403694;1986460.30163431;198.131121253947;87.222519187253;0.0;0.0166593941993522;0.0;7.9419017880548886;1016.5298400555803;0.0;0.0;13.7759753339302;-1.048777973303;-0.000405863732537214;0.0074521868580669295;9.61804469280617;-3.44949989668387;16.8734436448867;1.59018356651362;33;avril
146454;154;2015-04-23;6088001;17.0;4.66019745968525;0.0;0.0;2.0;4.51064871707562;-336070.90057182603;-144310.652042867;-179563.875724802;2073045.28375959;526.7461968573671;80.7379003965934;0.0;2.24932099870555;0.0;2.24932099870555;1016.1474364868601;0.0;0.0;15.096549871730199;-1.02983673635208;-0.000334841312282923;0.00520513061718819;10.969189111617801;-5.97136880224573;15.398057356287598;0.251643206815155;33;avril
