;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
146306;6;2015-04-01;75114001;11.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146313;13;2015-04-02;75114001;9.5;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146320;20;2015-04-03;75114001;9.80000019073486;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146327;27;2015-04-04;75114001;6.900000095367429;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146334;34;2015-04-05;75114001;9.39999961853027;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146341;41;2015-04-06;75114001;11.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146348;48;2015-04-07;75114001;13.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146355;55;2015-04-08;75114001;15.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146362;62;2015-04-09;75114001;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146369;69;2015-04-10;75114001;12.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146376;76;2015-04-11;75114001;13.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146383;83;2015-04-12;75114001;15.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146390;90;2015-04-13;75114001;18.7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146397;97;2015-04-14;75114001;21.2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146404;104;2015-04-15;75114001;18.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146411;111;2015-04-16;75114001;15.5;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146418;118;2015-04-17;75114001;12.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146425;125;2015-04-18;75114001;13.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;33;avril
146432;132;2015-04-19;75114001;16.0;20.293137028835;;0.0;1.0;1.87755534772307;-445165.47202444;-91893.4671175018;-491932.73185532703;1787387.65530985;351.74790843335296;42.8728197293568;0.0;0.0;0.0;0.0;1025.0856424800802;0.0;0.0;13.577570455367999;-2.6497850183244305;-0.000332171638765948;0.000898219938040802;;-3.1325833107312;8.0510626676296;-3.46652290136992;33;avril
146439;139;2015-04-20;75114001;16.1000003814697;19.9965581543508;0.0;0.0;1.0;1.89267563953902;-438174.363758891;-93988.6676575664;-510534.537124509;1787384.49409806;351.47196802272697;53.6244514469987;0.0;0.0;0.0;0.0;1030.5952514442301;0.0;0.0;14.984635998220199;-2.68133154650182;-0.000458879389384813;0.000624884651076806;6.6744163555037;-2.21223024432948;9.7321265169985;-4.12424620744971;33;avril
146446;146;2015-04-21;75114001;17.2000007629395;21.7767890082721;0.0;0.0;1.0;2.6943984357672406;-446935.291256337;-105836.180582239;-584192.65880751;1807257.69706511;407.953043570065;50.638288797734006;0.0;0.0;0.0;0.0;1027.139076984;0.0;0.0;15.365667148589301;-2.64196491581514;-0.000206414616623566;6.676106364800789e-05;7.2866265281710385;-3.48519593982382;9.05799853954704;-5.10613065958026;33;avril
146453;153;2015-04-22;75114001;15.1000003814697;24.321557499479;0.0;0.0;1.0;1.6493511124441298;-442246.05930832;-102012.158215414;-576782.911219355;1815482.27038628;367.82947120181;58.8099282381935;0.0;0.0;0.0;0.0;1019.7546763023199;0.0;0.0;13.332688667948101;-2.85073582251845;-8.58071637177769e-05;0.00044986367172686396;6.175602255159099;-1.82549060531164;10.5756390247016;-3.96984184270334;33;avril
146460;160;2015-04-23;75114001;19.0;16.479191226127902;0.0;0.0;3.0;1.83430128806597;-406879.2655498071;-99322.58314163939;-438391.421531672;1789505.62933755;320.455961835528;52.569960158038796;0.0;0.0;0.0;7.9878540171428085;1014.2442111839999;0.0;0.0;17.987717996954398;-2.56467048074988;-0.0037236485255375297;0.000850397825735824;12.001561648858699;0.7747846183419991;18.515921367874398;4.42724445056683;33;avril
146467;167;2015-04-24;75114001;14.8000001907349;205.406997837687;0.0;0.0;3.0;2.3192266432872595;-144680.228307544;-165610.794691093;-271225.732437008;610295.3455451729;298.09946315178;83.9819254076278;0.0;7.96390290655328;0.0;8.0;1009.18149038469;0.13068696393589;0.0175678084333165;15.0051500559899;-1.94674349499744;-0.0005719747975869968;0.00128736265788472;10.581166167842301;0.742349427303475;24.3026627373319;5.062028287311481;33;avril
146474;174;2015-04-25;75114001;14.3000001907349;53.513099311912406;0.0;0.0;4.0;0.5511787994092421;-273635.679321468;-274713.083703463;-308103.807553348;1179462.29682487;527.082729835115;68.3651909937514;0.0;0.763425061289293;0.0;8.0;1007.93502282374;0.0;0.0;15.3963664728669;-2.10473838425071;-0.000857942686509908;0.00048262410705321104;10.4002701216547;2.7417746271984904;18.516926829751306;0.945317871835931;33;avril
146481;181;2015-04-26;75114001;9.80000019073486;35.2997119628777;0.0;0.0;1.0;4.5042781146527;-329513.00797423604;-455902.722972156;-573801.376213489;1574627.88029283;806.64768693014;60.75980050169121;0.0;0.35240711087642496;0.0;7.99963017751479;1009.90550946159;0.0;0.0;9.99160843121727;-2.19638582806828;-2.29011777788437e-05;0.0014573645047713801;3.7042640346159;0.443660910077589;7.77879916328492;-9.857218164075698;33;avril
146488;188;2015-04-27;75114001;11.0;87.1384424095297;0.0;0.0;4.0;3.14930613591829;-434046.266127705;-106754.613767397;-722368.9021432371;1856994.21992093;1086.35648813663;49.8207963174593;0.0;2.93116766320724;0.0;2.9323165896430803;1019.7858633278399;0.0;0.0;10.317770026539401;-2.54724861275019;0.000234473351863444;0.0007405249112948218;2.7245901576399;6.418542477149451;8.99259339875514;-4.54438680081333;33;avril
146495;195;2015-04-28;75114001;13.3000001907349;57.248449471095;0.0;0.0;3.0;1.92691334881686;-256999.675904215;-80094.3136330938;-466251.685827791;1342739.55331135;485.260995948682;57.21097206385671;0.0;3.18998908332124;0.0;8.0;1017.73740357062;0.0;0.0;12.241738036754803;-2.4871131615655;1.4289960568876197e-05;0.0012776547689365401;6.4535565822667404;3.01936323296378;11.3755893537409;3.8459310432899914;33;avril
146502;202;2015-04-29;75114001;9.39999961853027;56.1347974004817;0.0;0.0;4.0;2.7419229427748;-304343.360226241;-208064.657167441;-539684.607710356;1337972.92089986;878.861263943394;57.3170419100936;0.0;5.6177685772486186;0.0;8.0;1017.45969220288;0.0;0.0;10.930513523544299;-2.22420489918669;0.000669793448937307;0.00186003712539797;5.389001746760759;4.4727719999254685;14.8392327491365;4.3838334035354105;33;avril
146509;209;2015-04-30;75114001;9.0;7.05821780552272;0.0;0.0;1.0;3.2433886292168794;-56918.545582532;-115279.00379086;-107046.18297707301;255071.561925888;558.151163594542;83.28488384551659;0.0;8.0;0.0;8.0;1005.9283046680999;0.0537213115296717;0.0037678609434155;9.622997794832461;-1.4143592071591002;0.0005293620066551862;0.00172436077021436;9.6456412201211;-4.88812633472845;20.7424249938267;-4.77644231674461;33;avril
146516;216;2015-05-01;75114001;10.6999998092651;25.0619328565225;0.0;0.0;3.0;2.06589045491419;-107466.70059397699;-278006.43326271;-273869.0241847;930858.714801187;363.182005552489;80.6081504889792;0.0;7.99075443786982;0.0;8.0;1011.76234987413;0.0;0.0;13.0135081294644;-1.95506466355617;-0.000222773205676254;0.0014038048754729995;10.5788668470146;0.407382871741001;17.676466145931002;4.6871374330567015;33;mai
146523;223;2015-05-02;75114001;14.6000003814697;9.1132371688874;0.0;0.0;3.0;3.8991918481922;-53255.566858827195;-108158.38893008801;-71917.19627534821;360697.583144486;922.244268253869;87.75195999941471;0.0;7.8545832373551905;0.0;8.0;1003.5016235557699;0.22361863525020895;0.0203650205722884;15.4522699162147;-1.26334673432187;0.000237851396787332;0.0009742348025766267;14.598155331294198;1.4419338454490602;33.390898037476305;7.8213179096183;33;mai
146530;230;2015-05-03;75114001;17.5;35.118731158698004;0.0;0.0;2.0;1.09877395793149;-252920.904404699;-135420.660599836;-451568.17747616104;1470407.47525632;547.4054603791428;70.0037568526627;0.0;6.009087038292249;0.0;8.0;1009.03127738847;0.0;0.0;14.226158237442801;-2.740410023523609;-0.000538560470928891;0.00042790303852445;8.45105033783158;-3.56690570953103;15.0943779912468;0.142480794136673;33;mai
146537;237;2015-05-04;75114001;16.1000003814697;63.0027400737228;0.0;0.0;4.0;7.6921523152466715;-252512.59395050895;-494618.030557644;-566584.708641042;1537761.13816774;1345.1413664125;65.00505257316729;0.0;7.99040925291163;0.0;7.99040925291163;1000.89761255727;0.00164762824124398;0.0;17.6308168296465;-2.09360695460553;-7.170940818937809e-05;0.000628221441076702;12.961352977726701;11.411671276271601;22.3977776877527;12.2360049907002;33;mai
146544;244;2015-05-05;75114001;13.6999998092651;138.586655357561;0.0;0.0;3.0;6.26475603872871;-255742.92779207104;-126423.24910713699;-675005.165687433;1372510.1876958;1527.77481576305;60.3659309997939;0.0;7.503742437033241;0.0;7.541999923697669;1013.61968407603;0.0;0.0;13.656275556177;-1.9214195996884096;-0.000100153424358937;0.0012611597256859401;8.27879032809426;5.7786028501487;13.5946731864251;11.906986694128099;33;mai
146551;251;2015-05-06;75114001;13.6999998092651;81.017145154263;0.0;0.0;4.0;1.7714016214029398;-432279.400793075;-184246.472884192;-567918.129445369;1903061.97980952;1430.60246130617;58.892689917155714;0.0;4.29802323009592;0.0;4.29802323009592;1021.55984470984;0.0;0.0;13.150223110183198;-2.57307772366174;-0.000662805310884786;0.00120812100703906;5.12666667585802;3.78115889541185;10.195210048375902;2.9955624466656805;33;mai
146558;258;2015-05-07;75114001;15.1000003814697;33.366769839602;0.0;0.0;2.0;1.22874739039984;-312880.048146188;-95870.0402882829;-358452.38621747104;1462307.85358847;296.429796105833;56.832169473586;0.0;0.0;0.0;8.0;1013.1530611496801;0.0;0.0;16.0300020926837;-2.48310111290969;-3.81241917489539e-05;0.000549023278710951;9.33857965824394;-3.95505769705961;19.704807019623306;-2.3469085627548703;33;mai
146565;265;2015-05-08;75114001;17.2000007629395;44.102905686311395;0.0;0.0;4.0;2.8088901340740096;-348782.317228644;-407410.372427351;-527824.8279973221;1791386.56393671;784.940641490593;64.3253431326687;0.0;3.20690970170522;0.0;7.99815088757396;1022.2667925370399;0.0;0.0;15.7393896598071;-2.52397345777864;-0.000717167457257096;0.000794967894440622;9.196453581717948;7.09779891000833;14.3126478242239;1.9599180396763405;33;mai
146572;272;2015-05-09;75114001;18.6000003814697;52.1362119581171;0.0;0.0;2.0;1.70104771864791;-430599.68945691;-351950.231772069;-512844.474947986;1911040.55717218;822.663506914852;59.7011603007304;0.0;2.0788165970193897;0.0;7.9924656016421105;1027.60675331733;0.0;0.0;17.3636266694627;-2.70023456850515;-0.00149594815501502;-0.0010045960598636901;6.6015548926722;-3.90707321191529;12.743780889926699;2.55893067095535;33;mai
