;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
46348;1;2014-01-01;31069001;10.0;0.277794749058553;0.0;0.0;3.0;5.79398181267499;-168413.227842808;-31025.5384651125;98617.9862675071;11665.194921538201;1637.43935869431;79.34399220976641;0.0;1.74681464331463;0.0;8.0;1011.1663262939501;0.0;0.0;9.8288630882484;-0.544146303325137;0.00107552760219199;5.88836981071806e-05;9.34804192476747;-5.33489571061245;17.9096343576703;8.250947070054961;17;janvier
46355;8;2014-01-02;31069001;11.1000003814697;0.0;0.0;0.0;2.0;2.7491315832424403;-278416.12876869;-25428.536909684703;39850.1407960655;21329.953125;300.480527127776;79.1622074877777;0.0;0.0;0.0;7.97105173712043;1011.22527435303;0.000251524892860284;0.0;12.069769539512;0.151173601430513;0.0013824538705097301;-0.000473360520992292;10.4381643623268;-3.85584697271986;17.2577199668617;3.42835636256455;17;janvier
46362;15;2014-01-03;31069001;11.1000003814697;0.0406169172401896;0.0;0.0;3.0;2.98808239367436;-61797.0663609579;-43437.917582839706;3155.98025390505;5202.69394497574;247.525092360069;90.0510568574736;0.0;4.21809607289126;0.0;8.0;1019.78575984955;0.0809953030892576;0.0;10.6628862543379;-0.859804962464979;0.000999310445786328;0.000207514209287422;7.3019494249646195;-1.85907965232201;20.4718900293215;4.65378275735753;17;janvier
46369;22;2014-01-04;31069001;6.5;355.70730972888;0.0;0.0;1.0;3.15475761558721;-130627.75919265301;-26131.343951374303;3096.68162715449;6236.79228582979;289.37767846638303;78.15327650135029;0.0;2.21575281154572;0.0;8.0;1002.07071128845;0.000828845048772611;0.0;11.1561958390372;-0.63442529617714;0.0037489651207980213;-0.00424034439823375;9.4714967340077;-1.43713571450196;18.2282140344587;1.82907320546054;17;janvier
46376;29;2014-01-05;31069001;10.3999996185303;0.336172980440097;0.0;0.0;3.0;1.38934303959251;-40469.7536193431;-11246.682029903;-20303.1699387133;5665.5244140625;257.53264428023897;59.2428501425552;0.0;8.0;0.0;8.0;1016.3438262939501;0.000312626361846952;0.0;10.6946763830196;-0.958962984562959;0.000813146589607439;-0.000368606771169941;11.979854014521;-0.632144823011404;20.048950409920106;2.0286569462524;17;janvier
46383;36;2014-01-06;31069001;11.1999998092651;0.0;0.0;0.0;3.0;5.59182662553661;-273623.146694168;-59953.3622508051;90453.2698531747;28962.9296875;429.73809866231005;77.15707828141409;0.0;0.0;0.0;7.56326977501351;1015.77235516355;0.0;0.0;11.0539413339729;-0.416214887038024;0.0008540531086109731;0.000287086642853075;11.182353028619099;-4.731580749891469;19.2166783273528;8.03349128357808;17;janvier
46390;43;2014-01-07;31069001;12.3000001907349;0.0;0.0;0.0;3.0;6.15278570454282;-274255.146106884;-48137.465586945495;83499.2294147313;31620.008691742998;544.1408341914209;82.4117173884958;0.0;0.9603902874112612;0.0;7.83101874893039;1019.0031107978599;0.0;0.0;11.752341579686401;-0.6042519741576221;0.00107532748219075;0.000359232282713633;12.2970900758793;-7.63554763025895;19.7298481851508;7.99537983013124;17;janvier
46397;50;2014-01-08;31069001;12.3999996185303;0.0277794749058553;0.0;0.0;3.0;7.03246021084617;-288399.095612541;-39167.1092877835;91074.3681270182;32326.693944975697;545.292500631891;81.387782281646;0.0;0.454687447686073;0.0;8.0;1020.2659903831101;0.0;0.0;11.681283803376699;-0.6766898112050511;0.00117435566243114;0.000511528785888467;10.7525218903864;-8.86024846448982;13.776713436872802;8.425935619353991;17;janvier
46404;57;2014-01-09;31069001;11.8000001907349;0.0;0.0;0.0;3.0;5.28700076090871;-310026.37627694;-36253.5907213093;55888.168904900594;37165.953125;378.501360322196;77.492306150512;0.0;0.0;0.0;7.33581466699907;1018.1911867904699;0.0;0.0;11.5050576947122;-0.627328970294203;0.00074686561029138;0.00047386103335384406;10.302778536071099;-4.99795838205597;14.2127247303724;7.3148601327939105;17;janvier
46411;64;2014-01-10;31069001;11.0;0.0;0.0;0.0;3.0;4.90241920272578;-305406.322032429;-47965.5801988469;62098.7985796035;41388.6470699757;396.80513020647004;74.6293871871191;0.0;0.0;0.0;7.37820739323498;1016.12621572875;0.0;0.0;11.5987036615675;-0.497219878492958;0.0014494199728142599;0.00109252927496087;10.3964120864663;-5.33351104096608;14.5997526794672;6.20813861533807;17;janvier
