;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
29131;4;2014-01-01;59343001;8.199999809265138;2.2334219062249;0.0;0.0;3.0;10.561901417996197;-39537.0203222337;-217430.99234420105;62935.813321202804;230957.702578158;1048.66752058966;87.2848121400564;0.0;7.99985945862424;0.0;8.0;1002.20177528534;0.0;0.0;7.829317768364719;-0.715283379702329;-4.64807850486233e-05;3.09413245378735e-05;7.452831749618889;-0.576771524552208;17.387495846747697;15.557684373705197;14;janvier
29138;11;2014-01-02;59343001;10.5;84.7126050829107;0.0;0.0;4.0;7.27452935079105;-278106.176855281;-259345.552773953;36035.1144936685;560642.484384626;1061.3449528501899;82.2553969953759;0.0;7.8733204709836615;0.0;7.915014586646099;1002.5363006393401;0.0;0.0;9.08948295145967;-0.745668185052637;0.00011028386934554199;0.000599483075076106;6.3548439478887495;7.93642527833561;13.766521213055999;7.56745443991941;14;janvier
29145;18;2014-01-03;59343001;12.3000001907349;37.84031004782629;0.0;0.0;3.0;9.611760980753939;-221065.39189410198;-398326.884727656;260241.581876695;481478.674179361;1292.1910709003;76.0980800036608;0.0;1.11045377308273;0.0;3.9629940348402704;1001.94550128937;0.000722648724831698;0.0;10.0858588837812;-0.386806157750128;-0.0005126309315596152;0.0012809935998886301;7.09192436665365;10.3651662749581;12.625576837063804;10.684241325200801;14;janvier
29152;25;2014-01-04;59343001;9.80000019073486;8.12813864940483;0.0;0.0;3.0;7.943765627552309;-86932.26783216059;-188885.989590735;34146.990763039;303693.021679984;1199.25503522869;86.8487033367975;0.0;7.99940827048037;0.0;8.0;995.20132526474;0.0;0.0;9.3650012383605;-0.63893539167691;-0.000544458778813092;3.0024701724661406e-05;7.96554655402917;-0.56381647036335;14.7035245895386;12.407660915705;14;janvier
29159;32;2014-01-05;59343001;6.300000190734861;7.640321921087941;0.0;0.0;3.0;4.85912076454132;-56272.122275412;-135768.447969437;-34396.6615226859;259674.848711029;743.257910377756;86.7331567506998;0.0;7.63486022590912;0.0;7.948069725629081;1007.46702514801;0.0;0.000366568758634714;5.83103646144196;-1.02162770256257;-0.000383489606363763;7.281037116545959e-05;4.5714550149442585;0.650879026724173;10.8183109170195;7.6782624329596185;14;janvier
29166;39;2014-01-06;59343001;13.5;4.24718110681169;0.0;0.0;3.0;8.2602000483657;-44478.0174706279;-160964.121484695;169170.038262695;97491.0260840056;1086.6399942015;89.25905734907428;0.0;7.88167276105865;0.0;7.99980028290716;1002.3645007324201;0.247345295847942;0.0117445798970129;11.9268654095366;-0.3645986985386521;-0.000300365269486778;0.000447933540907942;10.1553985345346;5.97609869613812;20.435416986939305;13.480687679126198;14;janvier
29173;46;2014-01-07;59343001;12.6999998092651;19.0581667614863;0.0;0.0;3.0;9.487395183504187;-42436.100703060496;-268627.188360781;155624.493595392;153543.585381031;1654.82496390337;82.19118597919021;0.0;7.999815095105821;0.0;8.0;1010.9068261726401;0.0;0.000851758611589878;10.8568757742259;-0.4514937334855039;-3.3018158626053104e-05;0.000452018403671518;8.52711887627777;6.952212209478719;16.879424738286602;12.964751495121801;14;janvier
29180;53;2014-01-08;59343001;10.5;5.512823141793032;0.0;0.0;3.0;5.15306143759056;-184723.10278333895;-210497.21498093;-20474.5957218404;404209.962226794;580.982405738788;86.3082412418688;0.0;3.49920397010836;0.0;8.0;1018.9473254402201;-0.000400394238511129;0.0;10.0517782958957;-0.96668951656477;0.000135970195823823;0.000413508192863727;5.7704688152667805;4.77935718305242;11.0154082036015;6.841676731181789;14;janvier
29187;60;2014-01-09;59343001;9.39999961853027;21.754370992312;0.0;0.0;4.0;10.529829351647699;-33422.6646680392;-344674.161504507;218713.78617292602;91054.6889355657;1536.01720880263;83.11356516954821;0.0;6.85118795234176;0.0;8.0;1007.31994997101;0.402301058024233;0.0510423118154003;8.95587233867242;-0.552216923494713;0.000382188457219254;-0.000794128759529512;7.28611499249349;16.341551710139502;12.6668503040046;8.35105237982475;14;janvier
29194;67;2014-01-10;59343001;6.199999809265139;4.99250950335413;0.0;0.0;3.0;5.3622944351695185;-97302.1695023192;-193778.647803083;-160458.506600885;431275.95117227896;364.66253199576005;91.8299092000996;0.0;7.990569545672492;0.0;7.995673085810869;1017.63450031281;8.78963247146453e-05;0.0;5.71713995039466;-1.3160549873100602;-0.000146044401017257;0.000165218898791478;5.02661118507387;2.8111124262948195;12.1440687018639;7.688972121325951;14;janvier
