;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
144170;5;2015-04-01;67124001;6.900000095367429;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144177;12;2015-04-02;67124001;3.20000004768372;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144184;19;2015-04-03;67124001;6.599999904632571;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144191;26;2015-04-04;67124001;5.800000190734861;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144198;33;2015-04-05;67124001;4.59999990463257;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144205;40;2015-04-06;67124001;6.699999809265139;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144212;47;2015-04-07;67124001;8.5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144219;54;2015-04-08;67124001;10.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144226;61;2015-04-09;67124001;11.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144233;68;2015-04-10;67124001;14.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144240;75;2015-04-11;67124001;14.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144247;82;2015-04-12;67124001;15.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144254;89;2015-04-13;67124001;13.5;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
144261;96;2015-04-14;67124001;14.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;32;avril
