;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
177805;5;2014-01-01;67124001;3.4000000953674303;1.5157546942356102;0.0;0.0;3.0;4.6648852415519695;-3234.94557285409;10652.106591224201;117634.970703127;14575.770173013001;136.981722627767;89.2812980603366;0.0;7.53492681457548;0.0;7.53492681457548;1015.9020540420697;0.0;0.0;3.01285392816649;2.27783380990146;6.16561674050607e-06;7.83467447943603e-05;6.757796912768401;1.779732222225;10.441748009878197;6.6408724839275015;8;janvier
177812;12;2014-01-02;67124001;6.699999809265139;1.41888853599083;0.0;5.896954425876739e-07;3.0;4.8914974445073085;-79204.68176412571;-745.45601654162;79693.908836366;17371.3699808122;275.491908116725;94.69402761326359;0.0;4.53713814043252;0.0750308989954594;8.0;1005.62688262098;0.125320753591949;0.000127574356079092;5.67221470489096;0.137654794427322;0.00211243895722745;-8.25170839220382e-05;8.77664512217746;1.98409541112053;15.942874506698;7.82914915633587;8;janvier
177819;19;2014-01-03;67124001;6.199999809265139;0.0;0.0;0.0;3.0;4.688792058543281;-206171.875453473;15242.2479076379;113428.56797790699;32148.095468521202;181.432092530653;90.6035679303613;0.0;0.0815653007631864;0.0;6.9839251760900405;1011.1809677124;0.0;0.0;3.4766482959545497;1.3343682173363;-2.30977555989366e-05;0.00018806434450191101;9.807237202819687;1.13200193685045;14.937103397271096;6.7519983281381;8;janvier
177826;26;2014-01-04;67124001;3.70000004768372;19.067404988221107;0.0;4.6352301508178303e-07;3.0;1.60586967909608;-66387.7624416349;8981.5923042296;10403.7714080809;14406.038497328898;9.73247122485205;95.1475363196323;0.0;0.687443524422729;0.0644789889192885;8.0;1010.5548479744;0.0;0.0;4.92074952139376;3.5226008074023394;0.00329005265816637;-0.000841383034344225;8.66977915763857;0.6522206306763699;15.7373667514184;2.00370455593651;8;janvier
177833;33;2014-01-05;67124001;4.5;1.7194253159688402;0.0;0.0;3.0;2.98303812956567;-36268.6453642804;-8956.23394394048;29402.4853630077;14944.525076328899;877.453677115121;91.4294618585585;0.0;6.71597432190581;0.0;7.19708767030722;1009.41257395707;7.559581717898981e-06;0.00030996958000354703;4.64509834932113;1.21100813803785;-0.00211548888847803;0.0021019479227788;5.410909048304911;2.74595832666116;12.3683199441293;2.7453110297792103;8;janvier
177840;40;2014-01-06;67124001;5.599999904632571;1.3367567062378702;0.0;0.0;3.0;7.99915395272326;662.301180838015;-130241.93710518301;229090.935443884;16992.8642830847;180.524685432203;75.4028786896581;0.0;7.5533066331271685;0.0;7.90837810448642;1014.14763986662;0.0;0.0;3.4759053998292595;1.4144715037182098;-0.00124469218031911;0.00125904192880154;12.059585603763098;2.39640164057342;21.664258586126397;11.5120524242011;8;janvier
177847;47;2014-01-07;67124001;7.900000095367429;0.0;0.0;0.0;3.0;4.02564051141587;-228880.41160202105;11399.0953664773;129348.67302895301;43944.8519758581;51.2998447595092;87.4231184281484;0.0;0.0;0.0;0.0;1018.17995254517;0.0;0.0;5.76006751656466;3.3690068275792098;0.000894146742505351;0.0006856282006652081;8.64928999481492;0.4474605515133979;13.9347885781317;5.81581341654973;8;janvier
177854;54;2014-01-08;67124001;10.1999998092651;10.473407974757698;0.0;0.0;3.0;4.12975696873017;-227674.845849038;-10390.910847665;124171.55816269199;38805.2356111407;89.6356368712118;88.7981304638743;0.0;1.1002899574932;0.0;5.43254810354821;1022.89431107409;3.7797908589494895e-06;0.0;8.067963109960719;2.33725659566337;0.000549225935992617;-0.000375176525096775;10.509261088672801;1.4840612304615302;15.2364756441675;6.84657062627228;8;janvier
177861;61;2014-01-09;67124001;9.30000019073486;0.0;0.0;0.0;3.0;5.58756259352491;-172939.277004718;-67436.3202810304;155758.89656067;28069.1873529552;180.13149365829204;82.9692266900793;0.0;0.0;0.0;8.0;1015.5421605484199;0.0;0.0;8.34453832383736;0.445589731272754;0.00106993893910466;-0.000467695924294304;10.3512814932852;1.52211842667015;16.320949040062303;8.25296497070662;8;janvier
177868;68;2014-01-10;67124001;4.90000009536743;0.0;0.0;1.80666861471221e-07;3.0;3.0388884983695297;-264020.910486221;25726.3460869795;42828.98608112471;48536.4180995225;54.73411437962071;94.4767871310659;0.0;0.0607851991132366;0.0141299033384697;0.305524285783518;1020.92473365784;3.7797908589494895e-06;0.0;3.21163519519691;2.83820125979764;0.00239582226476515;-1.15554318426131e-05;3.82916080773578;0.267200274887687;8.46556985378266;3.82976240920107;8;janvier
177875;75;2014-01-11;67124001;2.0;0.377198877278738;0.0;0.00016626559530342;2.0;0.618600729066074;-30309.138434405697;-7864.98890304583;-21734.950969696598;26256.518176436202;40.9919412806614;98.1472826656613;0.0;5.45115189267241;8.11388395460564;8.0;1018.32719433822;7.43151267670359e-05;0.0;0.956352654820522;2.01034274457558;0.000105364617661596;-0.0008171520529457808;9.89627037048342;0.14890071489210902;17.317973613739;-0.8862884205409419;8;janvier
177882;82;2014-01-12;67124001;-0.30000001192092896;1.5146082837018502;0.0;0.00028799063717588303;1.0;1.8867630815216;-11572.7444863315;-15069.5850305551;-22037.980037688598;21511.8234891295;174.601864595432;98.0313066914277;0.0;7.99642101180955;8.0;7.99642101180955;1026.60762155607;0.000148630253534072;0.000420143770552005;1.9982800563535696;-1.1908805998246002;-0.00167245326440962;-2.9521313467737604e-05;3.61408121763963;-1.09116003059535;6.21548186184372;-3.81751792776777;8;janvier
177889;89;2014-01-13;67124001;3.29999995231628;62.011344328638295;0.0;0.00020230325267633602;3.0;2.21661450589946;-12241.3056101797;-10900.816114425501;-23805.654480934198;20947.7862545845;122.236838649958;98.4677477939386;0.0;8.0;8.00046256343012;8.0;1016.92318405151;0.0;0.000941400549514635;1.26252411045574;-0.8497049674551891;0.000180108495636876;-6.33604612631055e-05;9.84917074167757;-1.04922682385952;16.7547192376224;3.0555773742599;8;janvier
177896;96;2014-01-14;67124001;4.0;2.9168497617356004;0.0;0.000192104771361334;2.0;0.8711089581079989;-8290.134657859691;-3526.67002964019;-11389.133396148702;22877.972509205298;181.013059033084;99.09650401881441;0.0;7.99969598304028;7.9901301699465;8.0;1008.16641693115;0.0;0.0;3.89177476770568;-0.9853391761062108;4.40519628753412e-05;0.000100878372609213;6.87403269978825;-0.997149248149064;12.474295920750599;0.8715964974907849;8;janvier
177903;103;2014-01-15;67124001;0.6000000238418579;0.0592081190552631;3.3634390272933e-07;1.78133249787453e-05;3.0;2.12388093225611;-112361.954381938;11393.7343750001;17505.4118175504;37961.1071782704;167.55461491551202;97.9539347154174;0.0;5.23372479809516;3.0722117647312497;7.634431565982231;1014.79689941406;0.0;0.0;-0.10666584067657;-0.62231166907442;0.00127214371174706;-0.00110011766482781;0.591695225238827;0.693512446971044;8.23806949675782;3.6017153104839;8;janvier
177910;110;2014-01-16;67124001;5.0;0.0;0.0;0.0;3.0;3.58687199790652;-164288.523401257;9180.256290435122;85762.7813129451;47142.4424459334;64.4095672257242;89.6346007122588;0.0;1.29372587383693;0.0;7.96653358188607;1005.78604512252;0.0;0.0;2.93681488890221;3.39400346166442;0.00301563827970677;0.000540497457416154;8.53849582370605;-0.0729280888990247;15.641342319839199;5.464914265758178;8;janvier
177917;117;2014-01-17;67124001;4.6999998092651385;0.0;0.0;0.0;3.0;4.8498802444605715;-190928.82499551895;-8897.47439384573;115279.59562683401;33746.036500990296;180.55969864409198;88.85941447208548;0.0;0.0;0.0;6.2783991080769015;1004.90267578125;0.0;0.0;4.11603970183354;0.41686923491943;0.000345252261839929;-0.00011982408481119799;5.687588008929759;0.878045814410148;10.245351270423301;7.36308944923805;8;janvier
177924;124;2014-01-18;67124001;-1.39999997615814;1.75347300397704;9.07579965356296e-06;0.000295761830588548;2.0;1.3914527083263002;-14744.8703327177;-12766.194912910802;-26645.4909572607;31753.4427232144;134.169668934308;97.40367116021379;0.0;8.0;8.0;8.0;1004.8533496093801;0.00522353775886607;0.0;-0.0984289471801961;-1.1948785134082;0.0010424856582363698;-0.0006593258021666491;6.75630779773349;-2.0320936411299;8.59237185894745;-1.04950484962321;8;janvier
