;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
11910;3;2014-01-01;35281001;10.5;17.985318860381106;0.0;0.0;3.0;11.5786390602495;-21888.6182604136;-277504.359112889;270875.006159841;109892.065049605;1653.2554727302302;89.4085102451491;0.0;8.0;0.0;8.0;1000.86041016875;1.03302840702236;0.0522845261640287;10.2972411173929;-0.523057803181475;0.000419360594464357;0.000141938055384789;8.93780341351214;1.69512106238996;21.228911384690896;18.9751525140091;11;janvier
11917;10;2014-01-02;35281001;10.8000001907349;52.41645315479021;0.0;0.0;3.0;4.043833409980371;-251355.984548095;-162241.50725889098;11300.5869630573;618364.3122921779;1149.2054045145;88.191957905315;0.0;0.541217640601731;0.0;7.82797330371022;1003.79094320297;0.00712101173939974;0.0;9.66006072779317;-0.898772794205119;0.00044173859027836395;-0.00040467128815248397;6.477629180666209;2.78826990650677;12.397828409903;6.49243817419889;11;janvier
11924;17;2014-01-03;35281001;12.6000003814697;259.033704740148;0.0;0.0;4.0;10.0586056094336;-247976.39549556398;-565307.174051821;273390.907843828;614387.717430905;2137.65188894144;75.9261207475188;0.0;7.01620397964367;0.0;7.10698560979908;1005.0997772979699;0.0;0.0;12.0502068667184;-0.421086108293368;0.000847104348182001;0.00048411914404759805;7.860042982630709;12.4256065453724;13.058403442137198;10.629018560126699;11;janvier
11931;24;2014-01-04;35281001;8.300000190734862;71.47589688077929;0.0;0.0;3.0;4.7409160790904;-120431.198219327;-174417.81489241;23561.7090954193;324729.024508783;634.778289546927;92.306633808873;0.0;2.04312735666342;0.0;8.0;996.4821777215532;0.115757096683415;0.0;8.50082188898762;-0.8965239964027171;0.000395877307676662;0.00028925485623568;5.95139037093087;-0.7244407887573159;13.4108350819169;8.933316826539999;11;janvier
11938;31;2014-01-05;35281001;8.0;6.99731002942283;0.0;0.0;3.0;4.84686872940422;-111575.73836127;-139255.056222557;21328.8525227311;405529.318979114;297.850303513551;92.47902051715401;0.0;7.644728214818469;0.0;8.0;1007.26372505188;0.3779655658954621;0.00759887437534058;6.8679430186238095;-0.569754425467406;0.00157033884913632;-0.00033631842907765297;7.310935962738428;0.138868424343638;21.268511951218894;8.07838950902965;11;janvier
11945;38;2014-01-06;35281001;12.6000003814697;10.279347552099098;0.0;0.0;3.0;7.32842047611289;-108157.25659179699;-385641.565217376;209337.407206952;346302.19702434604;708.1857145621901;84.6360444041029;0.0;2.8730015101409103;0.0;5.438487163206902;1003.6289841079699;0.0404154831437614;0.0;11.915360151549098;-0.702912939326213;0.00130299340463575;-1.47521242063234e-05;8.73024096641951;8.99789724646622;19.096911420341694;11.59331942174;11;janvier
11952;45;2014-01-07;35281001;12.6999998092651;136.282298227714;0.0;0.0;3.0;8.24080693837082;-205374.114774675;-301240.80368968804;89789.13341671221;575579.511507275;1360.57955988035;81.80354620366191;0.0;7.9775749230681585;0.0;7.9775749230681585;1011.1501908427299;0.0;0.0;12.656818835895299;-0.7321565227807709;0.0006805297107431532;5.49311887951237e-05;8.29373322278263;7.36619090432782;17.4072754131412;11.468988197472699;11;janvier
11959;52;2014-01-08;35281001;9.69999980926514;2.6583608652536097;0.0;9.16321704646812e-05;3.0;3.32269748266012;-17653.1654514075;-84251.9519394041;-96004.1226941345;272517.247597784;239.556737180537;99.0729850867567;0.0;8.0;7.85031352612673;8.0;1019.0040900357001;0.0;0.0;8.96168308508425;-1.01530041754632;0.000405307696949712;-8.40356751492499e-05;8.97247821688654;-1.55726171921583;14.8946821191239;5.37220471643263;11;janvier
11966;59;2014-01-09;35281001;10.0;4.71405160128062;0.0;0.0;4.0;5.02941733930538;-152655.561535686;-214031.844194173;41354.544631183104;319970.53896696697;813.8152368730521;80.146000815094;0.0;0.169779082543139;0.0;8.0;1014.9943233236697;0.0;0.0;9.84024833242313;-0.841956744344317;0.000743657851188848;0.000350412609616735;5.18920251077236;7.97712446550483;14.3354050070047;1.65762519839542;11;janvier
11973;66;2014-01-10;35281001;4.0;3.74620055075868;0.0;0.000147355549879585;3.0;1.89891683050053;-26681.136326819702;-75293.5990720992;-120486.84927296599;286460.59871079;230.062907959305;97.9269858464687;0.0;8.0;8.0;8.0;1019.3108079719501;-0.00015831025734765802;0.0;4.62633358554036;-1.2700728382448;-4.69374413478552e-05;-0.000623760641800379;4.74770206809046;-1.8925490934389;10.1126860529184;3.0773282050713395;11;janvier
