;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
57832;5;2014-01-01;67124001;7.5;0.0;0.0;0.0;3.0;4.0532886517104;-147820.226778031;36761.9312858589;107374.81858826;0.0;144.328024993648;87.77189578534019;0.0;0.0;0.0;7.94522884450357;1009.6815838622999;0.0;0.0;4.23358058901944;3.07723616512522;-0.00014128547371024199;-0.00010262972450614599;7.803499257564571;1.2986616718698798;12.7725274187396;5.666969637110009;19;janvier
57839;12;2014-01-02;67124001;7.0;0.0;0.0;0.0;3.0;4.24299416660128;-130094.754947658;-2039.9765625023301;91021.59867096027;0.0;143.240059995091;92.5033064133572;0.0;0.21955901783334605;0.0;6.576537672438572;1011.42204193115;-1.5119163435798e-05;0.0;6.1683870936264205;1.3404417036581202;0.0020529477415853893;0.000617901787222702;5.9972710328526295;0.4036259935164779;10.1097785919556;6.0155747707176515;19;janvier
57846;19;2014-01-03;67124001;9.0;0.0;0.0;0.0;3.0;5.45928469398818;-247126.030729293;20779.8091773964;195696.53802109;0.0;1350.82094711719;87.1982692189475;0.0;1.4400545460386598;0.0;2.5650898804529705;1013.74144148938;1.19907417683181e-05;0.0;8.63269980745247;1.68277796140319;-0.0006964009186053888;-0.000197669717044875;8.67843027950733;3.80680489821678;14.271800248650804;7.39520675108356;19;janvier
57853;26;2014-01-04;67124001;6.199999809265139;17.5726622970538;0.0;0.0;3.0;5.332599978173629;-153800.514021876;3390.3605422965;107632.090858461;0.0;281.204103197907;91.62891475028799;0.0;2.84152867311347;0.0;7.85979139545558;1002.12519740067;0.0;0.0;7.41082780823637;-0.0793582652840996;0.000772266210039476;-0.000430870356103665;9.10239427774797;1.47840219513455;15.443672054389;7.772738098137702;19;janvier
57860;33;2014-01-05;67124001;2.2000000476837203;0.0;0.0;0.0;3.0;3.7800027739226096;-267641.200740814;23817.1562500002;83096.21050644139;0.0;126.843467650935;93.1405711030038;0.0;0.0719036611855146;0.0;6.29542155222715;1015.28861368254;0.000724982324754991;0.0;3.06026973576958;1.21923172265087;0.00041804346545917597;8.47682509856527e-05;4.42282872556246;0.43141023170756093;11.7542484998703;5.228623421229719;19;janvier
57867;40;2014-01-06;67124001;9.80000019073486;1.48293686297274;0.0;0.0;3.0;3.69787070759035;-53385.319082261696;-34492.5370330813;85032.53211211991;0.0;209.640273043889;84.56383281184141;0.0;0.0;0.0;8.0;1011.9664968872099;0.0;0.0;7.43214936698277;1.63915939929925;0.0021352112466864;-0.0018807591224345;11.6011910200119;0.424983395474366;19.8700841158279;6.73810985493024;19;janvier
57874;47;2014-01-07;67124001;10.5;0.0;0.0;0.0;3.0;3.55699122779796;-216953.95906067;30021.4494342808;94088.0208511393;0.0;76.8818587074014;89.8248788787213;0.0;0.0;0.0;0.0;1018.3965429771699;0.0;0.0;7.70849647273432;4.02276508809886;0.0007187840466353331;0.0009569960301633393;10.9923802497739;1.21673406389889;18.0552880764008;4.86576085009805;19;janvier
57881;54;2014-01-08;67124001;9.19999980926514;2.94100582133983;0.0;0.0;3.0;2.0095642614252403;-202651.34867095895;21603.9971084592;35535.134841918596;0.0;42.2491221153164;92.66375696789741;0.0;0.5362203597510129;0.0;8.0;1021.35099680863;3.910064697243421e-05;0.0;9.095442727173241;2.64699871820627;0.0015605288879667;-0.000309857053412065;11.3613194242295;-0.32054497578790003;18.5740733146668;3.3979575747361803;19;janvier
57888;61;2014-01-09;67124001;9.60000038146973;17.954721366929;0.0;0.0;4.0;6.333997915430889;-24278.668184281;-96036.8347702017;137697.040050506;0.0;1296.60440907535;76.3090087863246;0.0;6.79672429696296;0.0;8.0;1013.99136143722;0.00751508849497868;2.2623936335324498e-05;11.429256334847803;-0.276136092532415;0.000304556153025306;-0.000516620583766916;8.59321876736943;9.66684200870083;19.803804348805002;1.85853296746061;19;janvier
57895;68;2014-01-10;67124001;2.2000000476837203;0.0;0.0;0.0;3.0;0.6010087406967989;-237501.11675643895;3241.7500000000605;4499.93873023989;0.0;10.0;91.42474097067159;0.0;0.00095452255012816;0.0;4.96776219038287;1019.8317135097501;1.19907417683181e-05;0.0;5.57446811214472;2.36236656354592;0.0008967774806530461;0.00135035062335175;5.95087279917207;-0.37039193312373103;11.1584114211728;0.7969440818342071;19;janvier
57902;75;2014-01-11;67124001;4.5;0.603678294981417;0.0;0.0;4.0;0.9750153495682232;-218727.40234374895;15142.840642929299;40501.3798580176;0.0;9.962262568064249;90.78842769326927;0.0;6.770410856130098;0.0;6.770410856130098;1023.6163548519099;0.0;0.0;4.38398992532674;2.7024792993507005;-0.0017392220152382901;-0.00147075027641683;5.60731268079837;3.77292867463991;10.1773620909662;0.2854031233437669;19;janvier
57909;82;2014-01-12;67124001;2.2000000476837203;0.851186845218802;0.0;2.17977069261171e-06;3.0;2.26119827829744;-16948.5583782194;-14975.2411727905;-4159.48640441845;0.0;297.764597070404;96.03218830222879;0.0;8.0;0.44475189763394496;8.0;1021.57805241622;0.0;0.0;3.445215584697169;-0.9395249146837248;0.000409176096353106;-5.23937558910168e-05;5.33283406317934;-1.79543185059446;6.07901672960724;2.72154525158841;19;janvier
57916;89;2014-01-13;67124001;5.400000095367429;11.4705577181885;0.0;2.64793579374255e-06;3.0;2.2869887235395603;-37204.0399246217;7154.674766540659;19962.3834590917;0.0;65.35396271198879;97.1617832609127;0.0;7.23885743733297;0.4999559281623061;8.0;1012.9611088562;0.18734397298976604;0.0;5.511598385733699;0.29064682532044;0.00109186967566135;-4.95432816137918e-05;6.76876909910936;0.353055175080973;15.607080296264;3.23112185186617;19;janvier
57923;96;2014-01-14;67124001;4.90000009536743;2.6128592063322498;0.0;4.806476294749509e-07;3.0;0.7403608137977759;-182331.57880782802;918.859590530226;6021.723087310948;0.0;43.857248043645896;95.7335802253282;0.0;4.36562374126459;0.0569540356937007;4.69413834470513;1011.41868626632;0.0;0.0;4.51244540498887;0.11996354772416802;0.0016932318958979994;0.00119259747386869;4.8572995799710315;1.7785851955414298;12.2730004191399;-0.8915317118517471;19;janvier
57930;103;2014-01-15;67124001;5.3000001907348615;0.0;0.0;0.0;3.0;4.36105510961349;-216790.31988143895;5823.95167922902;108061.000000002;0.0;174.023117802105;90.039066167435;0.0;1.82536114866097;0.0;8.0;1011.02439193726;0.0;0.0;2.43416393960946;0.906818392017149;0.00025070878186974303;0.000245408313025984;7.765863994072441;0.582455714269573;15.171360135078402;6.35465302566447;19;janvier
57937;110;2014-01-16;67124001;7.300000190734861;10.9671183454338;0.0;2.55294911877116e-08;3.0;5.031464356654559;-101262.55324173;9883.84765624884;89222.8396911636;0.0;298.115103009156;93.9243125837379;0.0;1.07422180470223;0.00023403191698864;8.0;1004.57261810303;-0.000677019357681719;0.0;6.85801942579713;-0.22205922834838;0.000842519399012234;2.64913128944323e-05;7.66045865683702;-0.3609218060228721;15.818462797964498;7.53742248230997;19;janvier
