;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
160586;6;2014-01-01;75114001;7.0;0.0216491070123127;0.0;3.45911883702837e-08;3.0;4.22010359616847;-77107.0510109645;-27594.048105397003;3283.19619412877;3.6000000000755497e-12;506.876045545942;90.8734450756447;0.0;7.31248503265704;0.0015197681700559599;7.62479444627139;1011.22959953308;0.0;0.0;6.78426313036037;-0.91289060523706;0.00122053814883415;0.0010315097825258199;5.41065626562943;1.89121251689144;10.375144369680099;8.86340928007881;5;janvier
160593;13;2014-01-02;75114001;10.3999996185303;125.62045006410101;0.0;0.0;3.0;7.262689217300742;-49832.8924953636;-106864.27382363699;127852.963770722;3.6000000000755497e-12;1360.14504637614;80.8443392962292;0.0;6.51435765213087;0.0;8.0;996.107051731839;0.939213926902563;0.0008323046532479768;10.610629616252;-0.7271969877382279;0.0007435661016649732;0.00196987729132852;9.21102602209077;5.8626598905653;17.426527566987698;15.2380588315735;5;janvier
160600;20;2014-01-03;75114001;10.3999996185303;0.0;0.0;0.0;3.0;6.26941223837787;-66629.2071227572;-34099.0717735605;156822.89304513;3.6000000000755497e-12;836.271568953904;84.6577772969967;0.0;7.7566824026828;0.0;7.75635203917781;1003.2599491882303;6.683714525482299e-05;0.0;10.0339509126854;-0.724638775914734;0.000317457558413048;0.00166060841417935;11.280718661559696;4.592712538539692;17.2328812052638;12.282220905032403;5;janvier
160607;27;2014-01-04;75114001;7.900000095367429;18.6010307358195;0.0;0.0;3.0;4.69513617701241;-206399.199513965;18357.8572012632;114280.631407249;3.6000000000755497e-12;445.541446592731;82.01762914198991;0.0;0.0;0.0;3.20347404997214;1006.17091373752;0.0;0.0;7.8636336432684;-0.5007688789342399;0.00143776028557577;0.00203788376481204;5.9000614997549805;-0.6834517310447621;13.0618717927909;9.02924976238298;5;janvier
160614;34;2014-01-05;75114001;4.8000001907348615;14.5723252414206;0.0;0.0;3.0;3.9905269500403;-109603.45790246801;2405.79796127913;29533.0699464711;3.6000000000755497e-12;905.2103278943132;86.0069899929782;0.0;7.9743298873840995;0.0;7.99608238914309;1005.3220066658197;0.126990100725154;0.0127664308576763;4.64591906118515;-0.928475804235508;0.0005494509286694969;0.0018927988590283;5.06555696630595;3.9598515398368;10.8585980534553;7.88797878155051;5;janvier
160621;41;2014-01-06;75114001;11.5;15.993458359321899;0.0;0.0;3.0;6.49764354297271;-44637.557518466914;-87424.2146193559;120015.28117670401;3.6000000000755497e-12;1009.78297617014;85.0481873718216;0.0;7.96378353468396;0.0;8.0;1006.63671276401;0.000135528351705723;0.0;10.6197831875331;-0.737535201334246;0.0004929200397736862;0.0017637287223818698;12.600431510236001;2.18880859924618;25.006440871448802;13.6907083569803;5;janvier
160628;48;2014-01-07;75114001;10.3000001907349;5.485887813107199;0.0;0.0;3.0;4.96745496985894;-51451.3708693529;-43898.5265025576;37304.033309059;3.6000000000755497e-12;1014.37117007027;84.8306435666874;0.0;7.99407921617864;0.0;7.9941045272869;1012.69216579437;0.0;0.0;10.227054858835501;-1.01181366568476;0.0005732560412835348;0.00188426558125342;6.11799479729473;6.077766116015838;14.1320297194306;9.616052463937553;5;janvier
160635;55;2014-01-08;75114001;9.10000038146973;0.118946769003741;0.0;0.0;4.0;3.4708208245979906;-107579.083990283;15105.6095473766;37036.803382503196;3.6000000000755497e-12;663.81523683469;86.64521956533889;0.0;6.012470095893071;0.0;7.9578771859231106;1018.85660920943;0.0;0.0;9.782024990721233;-0.8069588337364649;0.00107085293274024;0.0020168702826905693;7.69434574157651;4.89909327866167;12.5216854810715;4.53650313380015;5;janvier
160642;62;2014-01-09;75114001;10.8000001907349;2.4592892037101803;0.0;0.0;3.0;4.81647366198314;-169317.010154306;-8816.16774246112;82727.894481126;3.6000000000755497e-12;475.978100407205;84.0487203422087;0.0;0.08828982573904;0.0;7.85355971558589;1011.86907959293;0.0;0.0;10.6074571903569;-0.74423071764612;0.000686458242040804;0.00253736554163535;11.522295517617;3.91334418551802;21.1432692231046;9.17267342187268;5;janvier
160649;69;2014-01-10;75114001;4.6999998092651385;0.3269650374140769;0.0;9.02172004013567e-05;3.0;2.4963873948763;-243197.477238168;20500.30259806;-346.668824007808;3.6000000000755497e-12;120.30290253017999;96.5160898952808;0.0;4.7662358557383895;4.22789900332591;4.7662358557383895;1018.6300250522501;0.0;0.0;3.92172153420995;-0.217337512384603;0.00134376729280317;0.00577048690035674;3.36944580109878;1.6068640694997298;8.5410418630945;3.90459558285469;5;janvier
