;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
99291;3;2014-01-01;35281001;10.3999996185303;186.206054770529;0.0;0.0;4.0;4.33666174782899;-76670.4578592165;-164694.54173088;168554.829290986;0.0;1636.2693724965;89.60550342789448;0.0;3.8816178573973104;0.0;8.0;995.13470730453;2.0526607469674;0.0012224984412036;9.114469242788688;-0.0034248392069002893;0.0010022544541372401;0.000637984975847284;8.162212237371559;9.983343951584668;14.416247890545499;4.7921678292809;25;janvier
99298;10;2014-01-02;35281001;11.6999998092651;35.7029730064603;0.0;4.6635183836504403e-07;3.0;7.00389238848679;-5817.26383191347;-58316.4612085815;147720.173442721;0.0;1365.30072345384;94.6071291459667;0.0;8.0;0.0295424248967035;8.0;1000.44861816406;0.0292366842013511;0.0174453459789138;11.249021809621699;-0.512967879563123;0.00015508158167745902;-0.000209692168675697;10.9890862489325;2.54358697650219;18.337086359742894;13.0760828031969;25;janvier
99305;17;2014-01-03;35281001;9.5;85.7225959928938;0.0;0.0;3.0;8.98281467318314;-270413.284499765;-119623.552185655;375429.688584328;0.0;1076.01889609493;83.8213988282732;0.0;0.377802511051921;0.0;3.83974277193241;1006.83875801086;0.000384079292416517;0.0;10.674420696364301;-0.0883716847654341;0.00046397315410930096;0.000190665243336559;7.939048484919679;6.1903815271400715;14.0582118581569;13.6453822424767;25;janvier
99312;24;2014-01-04;35281001;5.699999809265139;13.2875827635621;0.0;0.0;3.0;5.642970354039731;-280420.078765154;3695.63479828722;199728.242442251;0.0;1369.16703245632;90.1188367654089;0.0;0.4177586883834361;0.0;0.4177586883834361;1004.20921020508;0.00105931854068323;0.0;5.2647400362728884;0.295211761682136;0.00027939494712994;-0.00046084860844358396;5.39422977566723;5.2836437026742304;8.942372525565599;7.164845684150831;25;janvier
99319;31;2014-01-05;35281001;12.3000001907349;6.5945451576589695;0.0;0.0;3.0;11.0535175606049;-16696.1560817957;-267603.555164337;334440.259569644;0.0;1683.4128643182598;90.08107299003001;0.0;8.0;0.0;8.0;1002.80590007782;1.4106749682796398;0.0168482396081441;12.186539874289501;-0.423779671039942;0.000520962681537292;0.000215685689789739;12.8912822663784;8.2498472418422;24.3627528201378;17.1158032934354;25;janvier
99326;38;2014-01-06;35281001;10.8000001907349;49.609562721837904;0.0;0.0;3.0;9.00304826962067;-45840.9645073419;-167800.739029169;235077.20259261198;0.0;1372.17428388126;83.8864533765136;0.0;7.77716909474559;0.0;7.77716909474559;1008.69833415985;0.0;0.0;11.613642479662499;-0.399368141525544;0.000518612907831647;0.000269505605868368;7.8738745587576116;8.13389566996103;13.588677619811303;12.3109901090804;25;janvier
99333;45;2014-01-07;35281001;10.1999998092651;0.0;0.0;5.7755688624010096e-08;3.0;2.97876726996002;-240494.31575793;19368.395171404198;56743.2203993794;0.0;252.698827665448;94.4531831474713;0.0;0.5208772135003521;0.00739553171274543;0.522356503441181;1016.1357274121201;0.0005296592703416138;0.0;7.84269679374063;1.15288625422386;0.0013812836987178699;0.000126540999124754;8.855992827357673;-0.93559881341479;16.3968518574202;4.48125583960064;25;janvier
99340;52;2014-01-08;35281001;11.1000003814697;0.301822915324047;0.0;1.7228838359480098e-06;3.0;5.36562145853135;-12076.478995740401;-23197.415006399;57922.47555327409;0.0;644.270706044786;96.06276637456759;0.0;8.0;0.268592971961085;8.0;1012.2323720994501;0.0;0.0;11.4286247478805;-0.6921305383452819;0.00013877942087387;0.00010383857801909899;11.9497793425286;1.29060261168297;22.6706038464272;8.72633479486989;25;janvier
99347;59;2014-01-09;35281001;3.20000004768372;0.0;0.0;1.6022474055855806e-08;3.0;1.72838304159033;-247336.49885523305;22302.840180158706;34114.2763671878;0.0;22.0439159662792;92.3372858333021;0.0;0.138873389708462;0.000829743733788836;0.138873389708462;1017.40748555825;-0.000154190375951693;0.0;4.60023266466261;4.1267550012290695;0.00281906507127989;-0.0006417914960848709;3.43380069095258;0.502980197390359;8.599308545473841;3.1477019192439104;25;janvier
99354;66;2014-01-10;35281001;7.099999904632571;5.85275533897282;0.0;5.35078440701344e-05;2.0;2.57111469358534;-7540.9479139446985;-4557.74999999988;-10106.8873670697;0.0;183.388647096217;99.56942475677299;0.0;8.0;6.31056331567328;8.0;1016.68581706047;0.19033465036704605;0.00108231096145216;6.65222299171421;-0.6595982458648001;0.000164358758743748;-1.0028525061419302e-05;8.33489119857552;-2.81186476106252;17.0029240450931;3.0104308764956897;25;janvier
