;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
183545;5;2014-01-01;67124001;5.400000095367429;0.3854562803172021;0.0;0.0;3.0;4.41691934777311;-5267.125318523329;-22124.652635575298;84969.7343750017;151966.383311268;141.49056011066003;89.1928927703133;0.0;6.3104400370386315;0.0;6.33682658937463;1015.95563711092;0.0;0.0;3.49438789473212;1.20355674035086;-0.000403980864172247;0.000722889644566608;6.42411884603792;0.9532263671571948;10.3313637971878;6.75882096858549;9;janvier
183552;12;2014-01-02;67124001;6.900000095367429;3.17493068560505;0.0;0.0;3.0;5.24585245443614;-128809.836736679;-5862.782543183621;70264.7201690684;136663.197091102;255.359835767182;93.49481883008369;0.0;2.7329133016817497;0.0;8.0;1005.9409515777197;0.0603677307735764;0.00350827142847536;6.4121074840965;-0.0295516326514411;0.000936389687864093;-0.00052496507646529;8.89273124426257;3.52910430229535;16.131298806751097;6.9915607728253;9;janvier
183559;19;2014-01-03;67124001;7.599999904632571;0.0;0.0;0.0;3.0;4.73939327728493;-172045.97551632;-25598.8374462143;72214.4266433731;227121.404638052;263.586364746096;89.8277225303672;0.0;1.11222925690177;0.0;7.249008878007442;1011.2646213729699;0.0;0.0;4.26940135630287;0.197609431408634;-0.00150236750741074;-0.00013315855740079599;10.2319115129009;0.886111896164902;19.739208885992397;7.020331821906401;9;janvier
183566;26;2014-01-04;67124001;6.300000190734861;0.0;0.0;0.0;3.0;4.91906863699203;-61842.243395328485;8960.11675643908;14236.140409469099;102642.451303841;330.762919071148;91.2354996990077;0.0;1.01738420978307;0.0;8.0;1009.57214233398;0.004092890914761329;0.00168352043061726;5.921276974485919;2.95767132131734;0.000916849354252104;-0.0033725894889128803;8.89168294640842;-0.648422265461801;17.1298973250668;6.84138949437317;9;janvier
183573;33;2014-01-05;67124001;5.0;0.0;0.0;0.0;3.0;2.19274821813655;-213402.56260776398;-29681.4437141436;14729.683998108201;263334.308063387;124.375955647796;90.868279799895;0.0;0.514643101035451;0.0;4.03918228612539;1010.18055847168;1.19907417683181e-05;0.0;4.82180362662769;1.00865047844128;-0.00069375663649923;0.00143882252566537;4.79506033809742;1.626120490386;10.728586196899402;3.712886809102201;9;janvier
183580;40;2014-01-06;67124001;5.5;0.0;0.0;0.0;3.0;7.03295693351396;-23199.406281475298;-187175.467493063;155437.71561623;183230.28028417102;208.29441128391701;79.3725335436873;0.0;2.56520225938974;0.0;5.94835644397478;1013.88834024504;0.0;0.0;3.63112213947321;0.209692153097407;-0.000574553867693938;0.00142730080265194;12.259200310707099;1.6379700182514598;21.4177557605435;11.7603826214182;9;janvier
183587;47;2014-01-07;67124001;10.3999996185303;0.0;0.0;0.0;3.0;4.419804927164071;-239134.03748655398;-14163.6268138906;72583.5709590949;312711.039616465;72.55579690169179;87.5654144504323;0.0;0.0;0.0;0.0;1018.3056610107401;0.0;0.0;6.45438089999303;2.88605051672862;0.00126721740643911;0.00039796832718365697;7.88686118783663;-0.237226555531359;13.2140000683139;5.95227106559482;9;janvier
183594;54;2014-01-08;67124001;10.1999998092651;12.7773034583661;0.0;0.0;3.0;3.8022225356352;-229826.949079514;-26784.273729325898;69107.2325611126;297960.57824397;84.3056464600361;89.4698111647585;0.0;4.30586107904319;0.0;7.53388108181652;1023.4751122806599;5.99537088415906e-06;0.0;8.53694577941645;1.91625291878158;0.000893313693659086;-0.000274134669132296;10.4470897895168;0.7848264814092891;17.1991157156299;5.531981609055951;9;janvier
183601;61;2014-01-09;67124001;9.69999980926514;0.0;0.0;0.0;3.0;5.875234944938589;-158001.452402114;-96801.3558998109;136183.36740303;191538.622262834;185.47766669280895;81.2117929125633;0.0;0.0;0.0;8.0;1015.21496862337;0.0;0.0;8.88884545941404;0.0635361013046101;0.00110329118280015;-0.000275556067242707;9.887244059436519;1.98894646338884;15.894667305343301;8.52661213264933;9;janvier
183608;68;2014-01-10;67124001;5.400000095367429;0.0;0.0;0.0;3.0;2.7199018075277697;-275127.648006439;9470.72109603856;24950.782035827797;331734.737487673;72.00560711603559;92.2797950172479;0.0;1.75355424659785;0.0;1.75355424659785;1021.26178337097;-3.7797908589494895e-06;0.0;4.22610020389186;1.8686009563425496;0.00100143806056901;-0.0006633944064446451;4.43371792346592;0.7246137047622719;8.79981906770265;3.7868816168484;9;janvier
