;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
80789;2;2014-01-01;33281001;12.3000001907349;0.363157195409327;0.0;0.0;3.0;6.7639163026174005;-38379.4084184905;-208411.322509763;244041.063947005;0.0;1017.48592211076;88.6989715823526;0.0;3.5967907114190902;0.0;7.99778106508876;1004.61901491165;0.0329401703566546;0.00428886053366745;9.69258734511315;-0.0914367951709689;0.00196232994217977;0.000205636021316589;11.0967312756926;1.23515519232117;20.850940981471;11.1969933765672;22;janvier
80796;9;2014-01-02;33281001;11.6999998092651;27.9605642797016;0.0;0.0;3.0;6.2007158387389;-56958.6026144829;-83859.6822777662;155806.89286395698;0.0;620.722588932852;87.6451347863835;0.0;2.47434180673169;0.0;8.0;1008.9201123237601;0.17398670537596606;0.0769288721286768;11.202638468585501;-0.12586826578208302;0.0015458176521654;0.000126802019147688;12.6323544915736;0.479256621910303;27.0695537656122;10.4434611412876;22;janvier
80803;16;2014-01-03;33281001;10.1000003814697;0.0;0.0;3.8763099740720294e-07;3.0;2.73381447751544;-280084.096409745;44585.3401891155;81411.0809971396;0.0;136.68918267935499;94.7834264527733;0.0;0.420256147684518;0.0388052020036687;6.4085697843401;1016.5157658786701;0.0;0.0;8.2097994104417;1.57281541534523;0.0026146594372515;0.000138215483239104;6.90542368067781;-1.3724602267253;11.509342853706801;4.4794113162930715;22;janvier
80810;23;2014-01-04;33281001;7.800000190734861;0.17801017756392104;0.0;0.0;4.0;3.31568515736479;-284170.3951158;-24990.656986384103;132388.425338628;0.0;139.243943278878;81.19273845251921;0.0;0.00271696751639687;0.0;0.00271696751639687;1011.89598768044;0.0;0.0;4.72599822378706;4.0410974016377015;0.00394597620510058;-0.000673165245309482;5.05787071436646;4.49032163230006;8.50862946433995;2.1364855051562;22;janvier
80817;30;2014-01-05;33281001;9.89999961853027;0.0;0.0;0.0;3.0;4.58276053030221;-213272.086717561;11080.052684755801;145847.684463145;0.0;242.331516653066;90.9746250492139;0.0;0.0139003068032345;0.0;7.402751529359291;1013.34167726517;0.0;0.0;8.7955518793141;1.38344347812767;0.000339815035996543;-0.000295619015715102;12.6453454915404;-2.13135998642323;23.0106854982432;7.141003041448388;22;janvier
80824;37;2014-01-06;33281001;12.1999998092651;10.778266549472699;0.0;0.0;3.0;2.6729738055229704;-41234.4645241877;-5550.960790618989;28283.2306057222;0.0;67.5703343796861;88.443058998247;0.0;6.90460213229283;0.0;7.72029851234715;1016.15510594748;-0.000523660702981522;0.0;11.4592165154158;1.1347768928655502;0.00119816154018514;0.00142134578447945;11.0646073360057;-2.17325975947708;18.1090203061458;3.15980298156128;22;janvier
80831;44;2014-01-07;33281001;13.1999998092651;15.717169900247901;0.0;0.0;3.0;4.35079237588368;-43993.0388431696;-33717.2449951156;58702.513122082804;0.0;1089.80696983071;84.3966079282633;0.0;7.339100834883139;0.0;8.0;1019.21446046352;0.0;0.0;12.2510259206501;-0.689644324341442;0.000751711715951387;0.000314438222953378;12.5202285196663;-4.33728054906725;21.2575199015257;5.78262252760715;22;janvier
80838;51;2014-01-08;33281001;11.5;0.0465508535564812;0.0;0.0;3.0;5.00252104045244;-292397.132127717;5519.05586056406;183538.33114204105;0.0;414.3011553532341;91.3380980073069;0.0;0.0;0.0;7.68875105271649;1017.99271398447;0.0;0.0;10.037151903474;0.0398274363999302;0.0010269626019374;0.000435505526619003;9.684879024332867;-4.82029186430322;13.360408265113401;6.6884162808855585;22;janvier
80845;58;2014-01-09;33281001;6.699999809265139;0.0;0.0;2.25869797878261e-08;2.0;1.86041505958968;-220037.928755603;22134.148536741402;25758.2282635574;0.0;38.31826758916729;94.2221601193521;0.0;0.15277415830841298;0.000370065076843744;0.15277415830841298;1018.53744737815;0.0;0.0;9.776502929702971;2.4681985288107904;0.00328102906535523;0.000499937076116918;10.6304657421946;-2.43531681192892;18.863939861184;0.760938125145573;22;janvier
80852;65;2014-01-10;33281001;7.400000095367429;0.0;0.0;2.25869797878261e-08;2.0;2.5403495757792003;-212713.10783968802;39851.6193133081;58340.1321237552;0.0;132.70721873543698;93.59467906334592;0.0;1.40945041129621;0.00246710051229162;7.81328939146229;1015.29121643782;0.0;0.0;7.65354368037562;1.67519381028489;0.00296859486372135;0.00048802040424776;10.1941475298316;-3.44043789849385;15.7209449432548;1.00265079055024;22;janvier
