;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
117790;1;2014-01-01;31069001;9.5;3.19913269543437;0.0;0.0;3.0;3.3185791635856403;-44122.2164143325;-25303.384570986094;67478.5648289324;0.0;208.909186069883;88.28971928626629;0.0;7.69961248951332;0.0;8.0;1008.96908411406;0.00277794749058553;0.000259186583838505;8.627429176706471;-0.275198288019114;0.00204542533999593;0.00027751236494853796;10.3811178743737;-4.16170972351501;18.2254456013852;5.78453494707441;28;janvier
117797;8;2014-01-02;31069001;11.1999998092651;0.0152415394577474;0.0;0.0;3.0;3.4953234083048703;-119759.339838699;-21276.0449218752;67535.4628704194;0.0;288.567251726268;86.10927028810309;0.0;0.12032101844140597;0.0;7.97924266721735;1012.9350585556;-0.00277794749058553;0.0;10.1920712740912;0.12293238923081;0.00236293329590232;-1.79658801142575e-05;12.2851839363267;-2.1587706395714097;22.6954112559865;5.23791173168809;28;janvier
117804;15;2014-01-03;31069001;10.6000003814697;2.34428087481138;0.0;0.0;2.0;1.9528737676345;-140609.974611059;10092.9134718482;22581.8363133086;0.0;657.804301623146;86.37805992284599;0.0;4.48486269384034;0.0;7.60220303155675;1011.4949927825501;0.0;0.0;7.77267146800878;1.3721012019211498;-0.0023831149391974;-0.00877844032064003;11.3893234669803;-3.44403432156388;22.161934173137997;0.292924844837217;28;janvier
117811;22;2014-01-04;31069001;6.099999904632571;27.1523707803981;0.0;0.0;4.0;6.33214209783236;-164478.08098767698;-65338.8382058145;222773.578477234;0.0;498.506185576669;80.57296867275821;0.0;7.7925568582369;0.0;7.79292668072211;1016.3840929832303;0.0006252527236939032;0.000532449217832342;6.54838552590462;-0.0589822304287413;0.000275904122649871;-0.00041245017401029;6.73627313668874;9.855886658576539;12.436734721064598;3.3729852309694506;28;janvier
117818;29;2014-01-05;31069001;7.699999809265139;0.016321632255768;0.0;0.0;2.0;2.06646074400415;-159294.537107691;4804.07734644416;7420.381644666358;0.0;211.96493059668202;84.8040040936281;0.0;0.0;0.0;7.99095804254173;1014.17125;-4.79325677815765e-05;0.0;6.732891398389549;1.80598353462101;0.00324090340520747;-0.00304462614080645;12.119607471027301;-2.08415538538123;18.485761103095697;2.05225640303616;28;janvier
117825;36;2014-01-06;31069001;11.8000001907349;0.223892599447026;0.0;0.0;3.0;4.43965676375389;-68764.661141232;43447.7484327852;111874.930466056;0.0;463.261684800345;91.88141747389851;0.0;4.975618804521259;0.0;7.836101794393669;1017.89077037044;0.0;0.0;10.2017998191355;-0.304868445072714;0.000374962838787473;-0.000829704572695568;11.601750621215;-4.796217714332331;15.9685454487903;5.876539198042001;28;janvier
117832;43;2014-01-07;31069001;11.8000001907349;0.0;0.0;0.0;2.0;6.71948807045789;-184261.01350080894;-15720.761117995;178168.339444369;0.0;564.369594564264;86.6043974409193;0.0;3.88294197144983;0.0;8.0;1020.7243483924899;0.0;0.0;10.665450927073099;-0.43822928022979296;0.000661003684142186;-0.000166745313533583;12.848175476476099;-8.015420773793679;20.9873585820301;8.36735476707076;28;janvier
117839;50;2014-01-08;31069001;11.1999998092651;0.0;0.0;0.0;3.0;6.56515109647705;-256862.751756802;9510.97929754847;190318.84823679895;0.0;459.213982383877;89.0052537840052;0.0;2.15310336403545;0.0;7.5563635889595115;1019.88371572875;0.0;0.0;10.1496623244111;-0.339117341940781;0.000812483451922347;-2.27687453554258e-05;10.1997606441379;-6.65861193903692;13.817119631212304;8.608353589133461;28;janvier
117846;57;2014-01-09;31069001;6.5;0.0;0.0;0.0;3.0;3.61344686321931;-239264.88367995602;37095.5275350212;79812.495687634;0.0;354.812451463404;91.17905561118141;0.0;0.5511296203977509;0.0;0.5511296203977509;1018.0642860050101;0.0;0.0;7.02478354956571;0.264743792126918;0.00242536234248435;-0.000132354649175171;10.2396064787487;-2.59199685513846;14.259349188239401;4.8510157967307315;28;janvier
117853;64;2014-01-10;31069001;8.10000038146973;0.0;0.0;0.0;3.0;4.716905719500732;-174093.744229525;2447.0188466459304;123097.654974744;0.0;535.438847556943;88.063870809625;0.0;5.1621661002118895;0.0;7.754557182097582;1017.46344404221;0.0;0.0;8.918464684905189;-0.375595188600757;0.000597342733394549;-4.24596653059115e-05;9.79395973087901;-4.25436266767702;16.7650158316205;6.93833647583449;28;janvier
