;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
166322;2;2014-01-01;33281001;9.30000019073486;0.249199425512578;0.0;9.87533785188855e-07;3.0;3.3516406380415;-176483.680435558;28866.2116560315;82612.9865112493;3.5999999999299704e-12;173.20494163593497;95.7835878657073;0.0;1.03536752775737;0.16259053075874;3.826194557317241;1013.94385594748;8.463871199636959e-05;0.0;7.37102531250792;0.349603050361963;0.00221735195114889;0.0006919891415197242;6.34501329772479;0.545742668022155;13.148655476396899;5.971046539432111;6;janvier
166329;9;2014-01-02;33281001;9.30000019073486;49.0838847495008;0.0;0.0;4.0;3.82124220948234;-75556.2674585417;-36468.8309073108;150813.134386533;3.5999999999299704e-12;1162.5101863291302;92.0983426432057;0.0;2.50605601268438;0.0;5.46352587306021;1006.67986938953;-0.00018510585499604296;0.0;10.8798326647674;0.416910500171031;0.00183835138731817;-2.7695871610426204e-05;8.64814921357345;6.5050562909211695;14.524910691368401;3.45534898171836;6;janvier
166336;16;2014-01-03;33281001;11.1999998092651;55.27363947644979;0.0;2.72436599718981e-07;3.0;4.54703667266158;-91887.48994881847;21797.179843814694;105693.39485778699;3.5999999999299704e-12;829.778148564126;94.81352381651392;0.0;5.274048985668;0.0121843365553197;7.99655819538782;1010.76437011719;0.838875388253264;0.180413256605882;11.8062635743211;0.765943175427905;0.0011070807278852099;-0.000215534037059444;12.5458071551915;4.25687520271783;25.9616141213878;6.350029003480951;6;janvier
166343;23;2014-01-04;33281001;9.69999980926514;10.708292632085099;0.0;0.0;3.0;4.35078263296388;-164960.473783666;-18467.8277816175;156640.333058445;3.5999999999299704e-12;1819.3405595024497;89.3342131806534;0.0;0.0317135279689151;0.0;8.0;1004.81284180164;0.0;0.0;9.40540240316549;0.25804029120612;0.000909092437890802;0.000177803917626704;9.123315954211419;-1.80997544720878;14.4875155880866;7.47117333110715;6;janvier
166350;30;2014-01-05;33281001;8.300000190734862;23.410235724854804;0.0;4.412461839483548e-09;4.0;2.82794999292081;-51756.143325447694;-48728.7948970647;102297.721647943;3.5999999999299704e-12;157.101396121605;92.8355626352392;0.0;5.883561613721781;0.000376383237337926;7.96382388778939;1013.43143642046;0.3684006474223711;0.152000192834626;7.621338288657169;0.039627600998875;0.0014020900553906599;-0.0008002939422721008;7.580730303722321;7.14371901989066;18.7671901963772;0.7205156665863149;6;janvier
166357;37;2014-01-06;33281001;10.3999996185303;1.26277760707023;0.0;0.0;3.0;4.87267090669537;-195870.760600765;-65167.190520999015;249764.447602585;3.5999999999299704e-12;423.362752990986;79.9427650198384;0.0;0.0;0.0;8.0;1011.37230226517;0.00011579487548378201;0.0;11.0159038999209;0.620913325184256;0.0017848888135169698;0.000576145132521959;12.696926572921901;3.04021781727646;21.493562133604197;9.05738796492849;6;janvier
166364;44;2014-01-07;33281001;11.1999998092651;0.0;0.0;0.0;3.0;4.1992453359366;-48857.9524451813;-30799.43339153;30941.662531172202;3.5999999999299704e-12;261.12605716543703;89.2572158395912;0.0;2.75629572865159;0.0;2.75629572865159;1014.73667726517;0.0;0.0;9.51015029210052;-0.4698141205628621;0.000149228393031902;0.000677929050430978;11.174854951730499;-3.9169642364727206;16.667527825367202;5.813884998955292;6;janvier
166371;51;2014-01-08;33281001;9.89999961853027;0.0;0.0;2.4806466870142195e-07;3.0;3.70152362695853;-220693.37612766397;32235.0701070642;108779.813392223;3.5999999999299704e-12;172.509836249237;94.301042453447;0.0;0.251360993128228;0.0079366686608052;7.993421456623651;1019.74688416958;0.0;0.0;8.60279889351923;0.794492396526008;0.00205600719300327;0.0008882353937850901;11.9750820674033;-3.90739390676517;20.188643517321;4.3883863854203495;6;janvier
166378;58;2014-01-09;33281001;10.0;0.0627717055319849;0.0;0.0;3.0;3.4508386144326697;-248584.072141821;2673.31292873261;132603.74878427302;3.5999999999299704e-12;1021.27356324639;89.0532401191618;0.0;0.0;0.0;7.997704880372749;1016.32700989723;0.0;0.0;8.21320976368573;1.1490873823971102;0.00204916791164578;0.000464702656467591;10.1728569582135;-2.78501502889369;14.600699123722;5.91819373244089;6;janvier
166385;65;2014-01-10;33281001;4.8000001907348615;0.00982073555132383;0.0;0.00023025586959678101;2.0;2.3540397693063;-131883.57143321302;22666.4866365225;21593.390756011002;3.5999999999299704e-12;49.735465097717885;99.1131744508007;0.0;7.720617852061008;8.014138486295;7.720617852061008;1018.3289561839;0.0;0.0;2.47963352740221;5.15990751911882;0.000698941346054504;0.000937629979745077;10.3817294634879;-2.72311127826397;16.5533802874265;1.77577126244178;6;janvier
