;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
160581;1;2014-01-01;31069001;3.9000000953674303;11.3007090708715;0.0;0.0;3.0;1.90462264938416;-183314.90460769105;7196.5682138167285;18973.9203065224;3.6000000000755497e-12;34.447580164712896;85.74443408914479;0.0;3.46078580741662;0.0;7.2528189528180596;1017.32184606172;0.0;0.0;3.4703047345206497;2.33637029113566;0.00283977222975848;0.00038562128536310603;8.482571823895;-1.58909520641998;14.7192695409162;2.04177985412036;5;janvier
160588;8;2014-01-02;31069001;9.0;13.991732816480699;0.0;0.0;4.0;2.2561174632542498;-30859.3681238219;-5883.73989207301;16234.8811412305;3.6000000000755497e-12;52.814152767576104;92.77246059960841;0.0;7.78591122554823;0.0;7.99741124260355;1009.9169713630499;0.3590283930314529;0.012433113098221;8.70336044576794;0.557283590825193;0.00242939584166049;-0.000270097749849715;10.8862843781761;1.23028014346829;18.7593478502076;5.97327014066405;5;janvier
160595;15;2014-01-03;31069001;11.1999998092651;17.6512743416943;0.0;0.0;3.0;2.9548013991183706;-46234.0862588398;-23017.6957428606;83361.4393381256;3.6000000000755497e-12;912.747987635899;86.5909300098387;0.0;7.43854804600046;0.0;8.0;1013.66079464719;0.77439890839673;0.131895109733693;10.3761889229381;0.0367476900461252;0.00348122250249355;-0.000425194593286988;12.7878732056248;-3.57094866405532;26.157568344597202;6.1546282211883785;5;janvier
160602;22;2014-01-04;31069001;10.8000001907349;0.0;0.0;0.0;3.0;7.2164676791906714;-136470.717844322;30745.1734312696;158166.207318157;3.6000000000755497e-12;1871.9356354397696;92.3116375454942;0.0;3.40818513743369;0.0;8.0;1010.17358344271;0.102563004595199;0.028928504533144;10.6219404770261;-0.18482974311209;0.0014735869850382099;0.000217865633934818;10.7080317661115;-3.1615449259520094;21.301710826271602;11.2134398880472;5;janvier
160609;29;2014-01-05;31069001;6.099999904632571;4.40744783348052;0.0;0.0;4.0;5.1786792919549685;-81772.35959598821;-48878.3167409749;68791.0561456086;3.6000000000755497e-12;411.989282617899;89.6034599613872;0.0;1.8001334335823;0.0;7.57104812218593;1015.36778442763;0.35729649509977296;0.000159427014190085;5.81297914092528;-0.466004183977077;0.00045645515441173495;3.20045001812442e-05;6.424821800019232;7.80309341960555;13.5130542070187;3.75111475968144;5;janvier
160616;36;2014-01-06;31069001;7.800000190734861;0.0;0.0;0.0;3.0;1.8928576251779;-154971.122236412;7721.777686893979;11220.0753412918;3.6000000000755497e-12;71.6551748706557;88.67397707026122;0.0;0.00514633429777715;0.0;8.0;1014.94452690885;0.0;0.0;6.780209087463571;2.4722209847577004;0.00380429865235249;-0.000229972293010266;11.708237950509;-1.46390892602636;18.960728019527306;2.04706446853305;5;janvier
160623;43;2014-01-07;31069001;11.3000001907349;0.0;0.0;0.0;3.0;6.49265750413517;-203123.977274381;8316.91102715932;196325.073999696;3.6000000000755497e-12;544.801938526383;89.6358017002569;0.0;3.538491393147;0.0;5.93665836196947;1017.34125233077;0.0;0.0;10.7834737258289;-0.327420400356687;0.0004714515669367529;-0.000167228096154754;11.9239270448685;-7.246927532332751;21.3339905798744;8.3081110595976;5;janvier
160630;50;2014-01-08;31069001;11.8999996185303;0.283193060930441;0.0;0.0;2.0;6.09991113411941;-224646.20722925695;-11059.1326849574;179106.030213833;3.6000000000755497e-12;535.7173256020681;87.1104276468214;0.0;1.97749886200492;0.0;7.47317281348247;1022.25872339249;0.0;0.0;11.1170335769943;-0.3619112790536579;0.000730405706896085;9.01014001092643e-05;12.1600366309234;-7.55455919700837;21.929081699283;8.27089400695058;5;janvier
160637;57;2014-01-09;31069001;11.3000001907349;0.0;0.0;0.0;3.0;6.258621976291879;-262526.144602977;10435.2833029702;185956.62504360802;3.6000000000755497e-12;457.543779703337;88.56983233112759;0.0;1.97234514790588;0.0;2.51142888535629;1019.74056111142;0.0;0.0;10.351804918044401;-0.29184584324088;0.0009254821945025312;-0.000103547008784413;9.83578745124157;-6.395896737858161;13.6415518879685;8.6749956178511;5;janvier
160644;64;2014-01-10;31069001;5.3000001907348615;0.0;0.0;2.69272544195338e-07;2.0;0.32802476774856204;-207872.41905728;5886.833423104151;430.88590744512396;3.6000000000755497e-12;9.75458525295833;94.5448050056242;0.0;5.2269065399779;0.0247725023489812;5.2269065399779;1019.59111725807;0.0;0.0;5.4321074750531615;1.1747758569979398;0.00221946830408328;0.000729531120175729;10.4563506201013;1.43941321938973;16.0097884625402;1.34744964770971;5;janvier
160651;71;2014-01-11;31069001;8.60000038146973;0.0;0.0;0.0;3.0;3.09780175823886;-232742.137821549;24006.797969045;114101.96143664;3.6000000000755497e-12;751.594755373906;90.90332039196552;0.0;0.448520869643458;0.0;7.99739659326316;1018.73492314719;3.0517578125e-05;0.0;8.21838841025817;0.167143971934136;0.00557470083851159;0.00056152751275688;9.782761733218539;-3.12206590169657;16.3957600176745;6.8800044208219004;5;janvier
160658;78;2014-01-12;31069001;8.89999961853027;0.469217750882308;0.0;0.00013806955806168;2.0;1.56816622864169;-20928.958245638998;-3747.5815396010603;-32188.673740908398;3.6000000000755497e-12;195.320920608135;98.71142258426441;0.0;8.0;7.669962717063822;8.0;1021.7440786933901;0.0;0.0;7.081523970775981;-0.735986183202862;-0.00048321786137845097;-0.00163265219174641;9.29231217206041;-2.26881035737052;16.1468515158008;2.11389598473778;5;janvier
160665;85;2014-01-13;31069001;8.80000019073486;6.75212278855266;0.0;7.51014545012987e-07;3.0;1.8961947022406496;-55791.7174142972;-2883.5292469524293;3721.1734761409602;3.6000000000755497e-12;82.2760078137508;94.6200519931734;0.0;7.38629152816793;0.110532627812233;8.0;1019.6191384544197;0.69233179108721;0.0264078053184699;8.37956743146714;0.0146063426663527;0.00276556344032193;-0.000129996832978036;9.95146044194701;1.4629916220697998;21.394201418788306;3.3970082346157207;5;janvier
160672;92;2014-01-14;31069001;3.29999995231628;0.0431655824595519;0.0;7.357793158305769e-07;2.0;1.69628580871255;-62920.2997996361;5677.21125631406;-1317.68692281831;3.6000000000755497e-12;10.0;94.5347363291918;0.0;4.2210149628448095;0.15928519978092198;7.78830151205086;1011.4371670913699;0.192896608263254;0.00300464321291093;2.1851114579252;2.31491216622162;-0.000192845846491989;-0.00285210960428655;6.70863564908507;-1.59909819304813;14.5115002781358;0.160172298880693;5;janvier
160679;99;2014-01-15;31069001;3.4000000953674303;0.542035197368942;0.0;6.45387024354901e-07;2.0;0.90699748665753;-217715.960712217;4728.292578630128;1277.12030677498;3.6000000000755497e-12;9.98159389397187;96.2265410192014;0.0;2.25372096432638;0.104506449994856;7.59768574193555;1017.0351052322301;0.0;0.0;4.20304106899892;1.04830129306378;0.000449284648378024;-0.00177501786122082;6.988764640694059;-1.31134182643659;15.284215578508801;-0.20350936064948;5;janvier
160686;106;2014-01-16;31069001;7.800000190734861;7.908323526074059;0.0;0.0;3.0;5.06125458815251;-215599.15541899606;34944.0339653489;192060.014150054;3.6000000000755497e-12;607.682923594185;86.5990101531577;0.0;0.00266100683107199;0.0;8.0;1005.5781385307;0.0;0.0;7.94143322434857;0.0227589962098289;0.000489685438430636;-0.000765986811339604;10.849534797653101;-5.5037573473079;17.638075354685;6.7288633065478;5;janvier
160693;113;2014-01-17;31069001;1.39999997615814;67.1585922821423;0.0;0.000264994559985853;3.0;1.44905204734568;-57410.5981901622;1768.5102828666102;-19798.39766147;3.6000000000755497e-12;8.92402758302343;98.2101236193376;0.0;5.96587492368629;8.02288543613051;5.96587492368629;1004.0943253135699;0.0;0.0;0.93521295035774;5.7040897918974105;0.0045065993726434;-0.000340256547721925;7.9091358466909;-1.19576863428772;11.3291155308279;1.57110785587338;5;janvier
160700;120;2014-01-18;31069001;1.10000002384186;0.0;0.0;0.0;2.0;3.45026566166562;-194786.22867398;29772.9175085874;71081.60576997;3.6000000000755497e-12;299.669363508554;85.09402654949041;0.0;1.17458747300049;0.0;8.0;998.299023673985;0.000244140625;0.0;4.40235765923848;1.26557211518155;0.0010128746183905302;-0.0027313272695396;6.39369750173444;-4.28054192255929;9.49714511929915;2.7086380184249004;5;janvier
160707;127;2014-01-19;31069001;3.0;1.60040398838192;0.0;1.8575628806258496e-06;3.0;1.08457707946319;-16672.2154769581;-10308.730688981701;-18305.3062606081;3.6000000000755497e-12;53.970557494001206;95.1323306159144;0.0;7.994626832291;0.36091283321829;8.0;996.801711212171;0.0;0.0;4.61804988953898;-0.9729906796002572;-1.58954501472666e-05;-0.000663857082081729;7.299517384171509;1.2317077663836398;14.374281618040197;1.7259372262875;5;janvier
160714;134;2014-01-20;31069001;4.6999998092651385;0.0299067795276666;0.0;0.0;4.0;5.9599716177071;-151429.117563307;-76725.5742975475;114825.103584319;3.6000000000755497e-12;581.456967166211;88.94095933141493;0.0;6.5654787779696;0.0;6.7592947007256905;1007.00356081009;0.0506202608372631;0.0;4.95793083618816;-0.5725808949550251;0.000432754942458209;-0.000382379279134793;5.2995292529464;11.071357971190901;12.55373235349;-1.11679959720323;5;janvier
160721;141;2014-01-21;31069001;3.5;2.09980350210755;0.0;8.416968455549021e-07;4.0;4.24341027013998;-28042.0393578261;-46720.673188813096;-2432.66270339485;3.6000000000755497e-12;449.475430188839;94.48512382740108;0.0;8.0;0.155149521850176;8.0;1018.02264837265;-0.000132346897032688;0.0;3.58757743730502;-0.984837733670304;0.000196523405928872;-0.00041938979957853396;3.63770001084129;7.609747780819651;9.96643571560753;-0.211060706308958;5;janvier
160728;148;2014-01-22;31069001;0.5;0.0;0.0;0.0;3.0;0.31101967997424496;-193328.717616092;3210.45959556849;-1207.77598043527;3.6000000000755497e-12;9.761572788665939;89.22390927325979;0.0;0.018467449718192;0.0;7.92355777822254;1011.40812616538;0.0;0.0;0.711853814687746;2.49922120200404;0.0016951521223423;-0.000374382105997234;7.76655476391318;-0.4175758407971521;13.9274571329561;0.779917232615165;5;janvier
160735;155;2014-01-23;31069001;6.5;23.072212442663396;0.0;1.7431657508871899e-06;4.0;2.84530512204278;-11826.5090596378;-20768.4920931273;10517.6502294914;3.6000000000755497e-12;375.418502456239;95.5068464517525;0.0;7.98963736697329;0.322486810800454;7.99559982104779;1020.52497993089;0.00323018412780131;0.0049648674722929;6.265868423969098;-0.9149356768742792;0.00050816218173834;-0.00023188751966874102;6.22817050959532;6.205075690048782;13.6739280372858;-1.27483577887432;5;janvier
160742;162;2014-01-24;31069001;8.199999809265138;8.02626910191155;0.0;0.0;4.0;6.3550504974349495;-25532.907602412597;-51189.922263436296;82222.9764466586;3.6000000000755497e-12;1058.20443627522;89.09393490137579;0.0;7.7459853368291;0.0;8.0;1022.68878315352;1.18954848807627;0.0487114226384502;7.91054299592332;-0.6021344852588879;0.000498562272077929;7.06751449595221e-05;6.7696717128209185;9.80777898667571;17.6057496846133;-3.74659914073885;5;janvier
