;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
152707;2;2015-04-01;33281001;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152714;9;2015-04-02;33281001;12.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152721;16;2015-04-03;33281001;12.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152728;23;2015-04-04;33281001;12.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152735;30;2015-04-05;33281001;14.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152742;37;2015-04-06;33281001;16.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152749;44;2015-04-07;33281001;18.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152756;51;2015-04-08;33281001;19.7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152763;58;2015-04-09;33281001;17.2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152770;65;2015-04-10;33281001;16.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152777;72;2015-04-11;33281001;21.600000381469695;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152784;79;2015-04-12;33281001;25.2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152791;86;2015-04-13;33281001;27.2000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152798;93;2015-04-14;33281001;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152805;100;2015-04-15;33281001;19.2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152812;107;2015-04-16;33281001;16.7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152819;114;2015-04-17;33281001;18.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152826;121;2015-04-18;33281001;14.6999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;36;avril
152833;128;2015-04-19;33281001;18.2999992370605;129.580929919049;;0.0;2.0;2.00872141431085;-470594.018542583;-763623.6611274059;-762303.7501251879;2505868.83801569;870.578039151671;57.962091686784895;0.0;3.779875248355161;0.0;3.779875248355161;1023.15345229913;0.0;0.0;18.1078322921114;-4.03741955500446;-0.00738387201658973;-0.00273708197423147;;-4.000528270817759;17.1041584535828;4.17211045860859;36;avril
152840;135;2015-04-20;33281001;22.899999618530305;139.823232564516;0.0;0.0;2.0;4.14680139972155;-558779.400654366;-992570.017320975;-776258.9550975921;2661599.5996014997;1003.02239729411;35.4259461804375;0.0;0.0;0.0;0.0;1024.05605116654;0.0;0.0;23.821686287434;-3.986063284685;-0.007224253615984491;-0.00267060325071303;10.4284906297771;-7.593135954826749;12.7658360727071;-1.40680544045075;36;avril
152847;142;2015-04-21;33281001;23.5;119.255909110283;0.0;0.0;2.0;3.24828532695828;-558107.978977848;-864277.2069228209;-828530.565318338;2637230.33364897;776.680251349774;38.671755728442896;0.0;0.0;0.0;4.98059931755426;1018.32699347639;0.0;0.0;23.4125791871701;-4.20380275791081;-0.0072566063499321706;-0.00130811844359789;7.62883600257341;-6.55897332909585;15.970879731291001;3.14038849307048;36;avril
152854;149;2015-04-22;33281001;13.8999996185303;200.00737284370499;0.0;0.0;4.0;4.05562610778566;-269715.773302323;-467580.73431388603;-918872.363773432;1919459.72980185;914.7187677833972;61.202184320441205;0.0;7.12135481817348;0.0;7.32540548409039;1019.79856566906;0.0;0.0;18.973525991013602;-3.84644861562488;-0.0058065343906236215;-0.0018713188164181601;11.9482295971334;8.25967629335628;23.4547636091891;-2.48853772006349;36;avril
152861;156;2015-04-23;33281001;19.7999992370605;130.758879785905;0.0;0.0;2.0;2.5804084434051098;-508545.088645622;-882435.363351536;-712390.4383949679;2497214.66200424;1041.35623039143;43.6912867066581;0.0;0.0172453085690436;0.0;8.0;1014.1536638159697;0.0;0.0;22.390482029208197;-4.12884525047167;-0.007614197217850709;-0.00265439087665658;6.83749859107104;-5.0387947727745805;17.1982089929223;2.6840013018771898;36;avril
152868;163;2015-04-24;33281001;20.7000007629395;463.422267958148;0.0;0.0;4.0;3.3038716902963703;-371749.34714999;-925642.48028239;-651792.729333616;2318055.9811119;1001.9012247322501;61.8103523427343;0.0;4.307320783736319;0.0;4.3125821090082015;1012.1163937425599;0.0;0.0;19.7901732291508;-3.2519257392337204;-0.00450662185109595;-0.0009566455233883267;11.3496202953341;5.9018591993102;21.862606276553606;2.61320416423336;36;avril
152875;170;2015-04-25;33281001;18.8999996185303;1167.0020554507;0.0;0.0;4.0;5.387182914453441;-200119.637661475;-599239.791011876;-240322.974906946;757535.6786516029;1577.2694828246802;82.4432262855583;0.0;7.02844626020686;0.0;8.0;1003.99504279842;0.766497098068794;0.251937340835528;18.778822206165106;-2.27962579729469;0.00547508646371553;0.0022822551243774107;13.876501010559;7.03217967012285;29.4184620574864;5.47598985049441;36;avril
152882;177;2015-04-26;33281001;16.7000007629395;228.126902111581;0.0;0.0;1.0;5.2391262858428;-407001.763491085;-555138.685664569;-1015274.43622573;2211690.03604161;1651.11916140615;53.44763443743921;0.0;5.19053635523483;0.0;8.0;1011.4128675632601;0.0;0.0;17.8179990956311;-3.77965426690708;-0.00559883946229159;-0.00181008487843928;9.637274411296527;2.3507809536604705;15.781239187753696;-9.168709619440039;36;avril
152889;184;2015-04-27;33281001;15.8000001907349;210.764208897068;0.0;0.0;1.0;1.4961782620547102;-473004.49004650896;-618312.182820116;-778779.2568675979;1933552.98526406;1671.64813352047;41.0820485442997;0.0;6.403870237704071;0.0;7.987642886370598;1023.0482065716001;0.0;0.0;16.2034182027635;-3.957088925045981;-0.00581838650894842;-0.00302533751861672;6.66959512087751;-1.04355924727945;11.706801958412399;-4.67762357154009;36;avril
152896;191;2015-04-28;33281001;16.8999996185303;306.53684307262995;0.0;0.0;3.0;1.4501666619175202;-587254.052120726;-779520.506828645;-817939.26940039;2582681.01336621;1504.30256193952;40.707938901039206;0.0;5.36097770434709;0.0;5.69858134433598;1018.59162750721;0.0;0.0;19.4413984573746;-4.525815542687849;-0.00797904388238176;-0.00171064646507327;8.888192605993481;2.27983190640306;17.4847092778096;4.09136888293867;36;avril
152903;198;2015-04-29;33281001;18.7000007629395;69.9597684051852;0.0;0.0;3.0;3.13478816378608;-204782.343464024;-356780.533272883;-382981.469605294;1294316.64300289;636.514403435766;50.5114334519124;0.0;6.954218054836232;0.0;8.0;1018.0582851634;0.0;0.0;17.418422421344303;-3.2444109778131605;-0.00436706501722381;-0.00244333302504388;11.766234304386499;3.03238262393604;23.399681510055398;5.10790512450296;36;avril
152910;205;2015-04-30;33281001;15.6999998092651;6.45175115267682;0.0;1.2490108046691e-07;4.0;5.707893308447701;-18557.2388737278;-172628.465610079;36291.0599158944;152008.19950855;966.051727601675;94.65403818786908;0.0;8.0;0.0;8.0;1012.55108199071;0.494696723842384;0.0219473586184908;15.030319618777597;-0.7154634486597149;0.000570680441271597;-0.000164526539281482;15.6075868532001;10.0696017118849;30.6354072421668;3.46043597912878;36;avril
152917;212;2015-05-01;33281001;18.7000007629395;23.459372580986;0.0;0.0;3.0;2.5202494654685497;-65116.9397587794;-334636.112539002;-28519.0619123329;386390.329573998;1040.55493820491;88.09824362908579;0.0;8.0;0.0;8.0;1010.3657856588401;0.0461444854736293;0.0;18.6019651347405;-0.4100040072087871;0.0010185729498292302;-0.00158539115491754;16.6228286854984;3.4155586739252697;37.9162216484547;7.05317586378698;36;mai
152924;219;2015-05-02;33281001;21.0;107.542376088708;0.0;0.0;4.0;4.14274338450721;-261972.41514609;-703605.779726158;-581331.085028301;1640642.58440116;575.6926659491089;65.81566679326801;0.0;2.1731314733398204;0.0;7.99926035502959;1009.30112466719;0.00823456868226853;0.0;21.478797948020002;-3.13967094239538;-0.00589684066768356;-0.0028436043304659307;15.9679418984831;8.98318773823036;32.704606202196395;-1.25396869174119;36;mai
152931;226;2015-05-03;33281001;24.399999618530305;742.1043090612718;0.0;0.0;3.0;4.11904212002318;-212522.34696545106;-851617.2216245009;-255826.54948699105;1732804.10892255;485.2000492055049;67.4857484597054;0.0;0.296306638134827;0.0;7.36042984132845;1003.4236888570697;0.17306135446437898;0.0;23.881347294604602;-2.83592508480531;-0.00242145537446082;-0.00178594381595797;15.9640773661314;-3.57711983787067;32.3191197335841;7.667342813397701;36;mai
152938;233;2015-05-04;33281001;17.7000007629395;138.4435677737;0.0;0.0;4.0;5.78524620771253;-367054.020477861;-864655.21056111;-844970.103785412;2344504.64440027;1090.1553688582198;45.3225522368455;0.0;2.2173893387561203;0.0;3.52478721305893;1013.74507948209;0.0;0.0;18.417065310520503;-3.65423110578708;-0.00570158959827161;-0.00140844136630033;9.32554901696551;10.281940870229;18.198390346838103;1.07511272432834;36;mai
