;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
40611;4;2014-01-01;59343001;8.89999961853027;0.0;0.0;0.0;3.0;11.6263720691132;-33326.650390625204;-183901.624043494;198607.21000105105;32982.046367198396;1081.8773312664;86.3797076721784;0.0;8.0;0.0;8.0;1000.0104003539999;0.0;0.0;8.060010712593;-0.45559555992304;-9.82740773614664e-05;0.000159662653688704;8.710224440396019;-1.16835446394915;19.320021809338893;16.956105688364502;16;janvier
40618;11;2014-01-02;59343001;8.5;30.706569309253602;0.0;0.0;3.0;3.8712550800786696;-55808.507773593214;-69811.8833596097;51868.938672840304;25825.2268360552;389.733603411156;89.4205168325181;0.0;0.6493646823160899;0.0;6.0296213275569706;1003.48437580109;0.7762959767826791;0.0;8.31653436079239;-0.210693136598136;0.000474506009865108;0.00016491201286466498;5.64420559375922;5.858741733660692;11.8920335197436;4.4759615813938085;16;janvier
40625;18;2014-01-03;59343001;7.900000095367429;179.734437073754;0.0;0.0;4.0;8.64166981612967;-203097.557685242;-277840.778398927;375102.05105560896;80543.1153319777;1214.06410232623;86.13553759140991;0.0;4.68036462724167;0.0;7.92203975965145;1003.4221257400501;0.5733983150070121;0.203564562112316;7.12265610711545;-0.758140870475042;0.0019325527405772602;-0.00226148773708181;7.86618827102134;9.53144017436317;16.932766112055198;13.947202081963301;16;janvier
40632;25;2014-01-04;59343001;9.60000038146973;46.0462989185946;0.0;0.0;3.0;9.41274432374412;-34948.9211034027;-111778.76441472801;123924.55941522199;23280.6450585723;1480.77710544517;87.1221685839231;0.0;7.69007619677013;0.0;8.0;994.385151937105;0.130935897234617;0.0276180697171476;9.43449366137282;-0.333896067587146;-0.00019214911777012096;-0.00018420847785521202;8.13468374729665;-1.33326364076927;15.8443755811531;13.490618790081598;16;janvier
40639;32;2014-01-05;59343001;6.400000095367429;0.702807353725778;0.0;0.0;3.0;6.7719966006024;-64262.669189453496;-88112.74515676551;56432.762969673;39761.4403906467;702.130149574296;86.7692794170134;0.0;7.342998133127249;0.0;8.0;1007.0629003921499;0.0;0.0;6.14198457881696;-0.524981253591704;-0.000247797645177581;0.000198602155774051;2.5499804157017203;0.882953971769211;13.001950438620998;9.79051655806449;16;janvier
40646;39;2014-01-06;59343001;12.1999998092651;12.4904254305898;0.0;0.0;3.0;8.60576203463962;-53077.461855500995;-201257.900449453;208143.37234467198;18164.4129297736;1083.33999658584;85.9933857197382;0.0;7.649639341562611;0.0;8.0;1001.8223502334599;0.9071510379067248;0.0359401829996998;11.260723244881499;-0.191718020175468;-0.000422410754818592;0.000219659035548632;9.754240793884161;9.47420426480157;20.5801738071432;12.0685600493081;16;janvier
40653;46;2014-01-07;59343001;11.3999996185303;20.216891496345998;0.0;0.0;3.0;9.23165002669624;-55031.6214257328;-177675.914493293;200981.900099159;38650.362187564504;1175.6934115278;83.2847965025758;0.0;7.4185269368172;0.0;7.71266586772113;1010.96630103989;0.00187496066109802;2.38406755795323e-05;10.8764357632758;-0.310614082847504;-0.000235975410376506;0.0005676518300224442;8.32902364402946;5.73470396429366;16.7724824678908;13.138194623069198;16;janvier
40660;53;2014-01-08;59343001;9.10000038146973;0.0762487936026392;0.0;0.0;3.0;2.74309511605034;-198659.08155273;-45610.1325782536;38034.3830280306;85179.32865232241;486.033010324598;89.19950154461321;0.0;4.1068207758559305;0.0;8.0;1018.91142515106;-0.000605445429641699;0.0;9.21948118693791;-0.26291766531328703;-0.000610157740019779;0.00151313840212059;6.0729209613802;2.883070542067;12.304966896176698;5.12659188300198;16;janvier
40667;60;2014-01-09;59343001;8.5;26.8362428618748;0.0;0.0;4.0;8.77301129809067;-44826.940995647696;-171336.649102;118936.575742959;42428.5130662014;808.37254780838;84.5388391726054;0.0;7.647398746590309;0.0;7.71492033278275;1008.8568505844099;0.18052352909339106;0.0161056990721097;8.58300889208619;-0.58602498486374;0.000307424618367152;0.00026785281916603303;6.82762506693472;13.1929027800992;12.6767797470093;2.2173961725372497;16;janvier
40674;67;2014-01-10;59343001;5.599999904632571;2.6725020789890697;0.0;0.0;3.0;4.335806098813181;-35377.6774999952;-87855.0357912035;-13370.391776710401;58893.239257812995;511.813473944726;90.03991094186729;0.0;7.999526631225481;0.0;8.0;1017.68372537651;0.0;0.0;5.73315444886646;-0.9624903345090848;-0.00017487306705441102;0.0006566110411596692;4.6147359886769;2.5638551767895;11.3509766161442;6.35976831875599;16;janvier
40681;74;2014-01-11;59343001;6.400000095367429;1.99623894453175;0.0;0.0;1.0;4.06070082341935;-265902.233173682;-129255.366855919;82439.9777840075;112204.167519509;598.3353007698902;77.7796287412504;0.0;0.000414227480075809;0.0;0.000414227480075809;1021.7652751728101;3.90605628695057e-05;0.0;6.55337911977904;-0.19978430523940105;0.00038640658666932;0.00108458288944731;1.6651066672803798;5.38660059809412;6.7340664714574885;-6.07004580869941;16;janvier
40688;81;2014-01-12;59343001;2.4000000953674303;0.0;0.0;0.0;3.0;4.51880286219403;-218577.84639664;-28314.5274999141;41165.0860749483;120902.38615238699;359.54007307004997;92.64441134164991;0.0;6.07501758124196;0.0;7.39750062846617;1018.36970010834;0.0;0.0;2.45003057226382;-0.353535238352495;-0.000604699301324771;-8.0636800341306e-06;8.03851552099025;-2.89122708924606;12.742614209056196;6.947993747370781;16;janvier
40695;88;2014-01-13;59343001;7.900000095367429;97.88868849759608;0.0;0.0;3.0;5.15800082596587;-277455.27455070603;-45068.8034181297;84953.31224703809;145920.016601563;787.2446567343719;89.271981447477;0.0;6.881261633047509;0.0;6.881261633047509;1008.58267555161;-8.78963247146453e-05;0.0;7.4321685393893;-0.0928802403049058;-0.000426254838671907;0.0005510735206643969;4.51761571854387;1.48162123441558;10.9091786283261;7.3430010858180585;16;janvier
40702;95;2014-01-14;59343001;5.400000095367429;2.12656646371218;0.0;0.0;4.0;4.14768559331346;-296993.060801043;-78290.2384767236;51929.365703940595;155744.731835991;629.6029506783401;86.64110393197839;0.0;4.280996247297541;0.0;4.280996247297541;1008.76662517548;0.0;0.0;4.972691343347731;-0.421543669024914;-6.918037817316119e-06;0.000547840293953324;2.8046873867512;7.37560465544266;8.261096000075671;-2.18817966811253;16;janvier
