;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
148438;3;2015-04-01;35281001;12.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148445;10;2015-04-02;35281001;10.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148452;17;2015-04-03;35281001;9.39999961853027;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148459;24;2015-04-04;35281001;9.5;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148466;31;2015-04-05;35281001;12.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148473;38;2015-04-06;35281001;12.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148480;45;2015-04-07;35281001;14.1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148487;52;2015-04-08;35281001;16.2999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148494;59;2015-04-09;35281001;17.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148501;66;2015-04-10;35281001;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148508;73;2015-04-11;35281001;13.1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148515;80;2015-04-12;35281001;17.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148522;87;2015-04-13;35281001;20.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148529;94;2015-04-14;35281001;20.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148536;101;2015-04-15;35281001;20.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148543;108;2015-04-16;35281001;16.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148550;115;2015-04-17;35281001;12.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148557;122;2015-04-18;35281001;14.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;34;avril
148564;129;2015-04-19;35281001;15.1999998092651;19.5927469937739;;0.0;1.0;2.04472874121556;-447303.8327596179;-541563.2529590221;-516017.326067326;2019138.54104829;397.312064806755;61.191213070367404;0.0;0.0;0.0;0.0;1024.53218553231;0.0;0.0;14.6848526048996;-2.28139398412734;0.00123062148628303;0.00233674459122258;;-1.4835364923728898;11.9034825065064;-4.3469700241166604;34;avril
148571;136;2015-04-20;35281001;18.7000007629395;22.640415253058897;0.0;0.0;2.0;3.5402435596122497;-457007.08815520897;-692390.692039739;-443411.599014992;2035638.25787782;502.403489102873;51.653925784205796;0.0;0.0;0.0;0.0;1029.08113294601;0.0;0.0;18.058130777156602;-2.01280090728662;0.00151301794438904;0.0021415243082179;6.22306563556196;-5.93988868494488;10.140561740185198;-3.30660090827221;34;avril
148578;143;2015-04-21;35281001;19.2999992370605;21.0080959812909;0.0;0.0;2.0;4.40765401811086;-427544.5391343821;-677269.298583042;-542990.711048597;2032643.14621329;514.2383784785341;58.4608882572186;0.0;0.0;0.0;0.933822823296037;1022.9384233284;0.0;0.0;18.4163125972612;-2.14129981016115;0.00148570690520211;0.0024302452559493;9.688474248015721;-8.05431811875313;11.6636468873276;-1.68938725309637;34;avril
148585;150;2015-04-22;35281001;17.0;23.8481730158961;0.0;0.0;2.0;1.04907302523016;-467554.04821413604;-558849.650537499;-520049.44642949;2044227.51437735;408.189264281536;61.4880758792426;0.0;0.0;0.0;0.27973769653138003;1018.45858350754;0.0;0.0;16.8590629136423;-2.4802178618840296;0.0020477001358623;0.00222073600634734;10.625410623106001;-3.83690310700694;12.391069334087696;0.6752532573046071;34;avril
148592;157;2015-04-23;35281001;15.3000001907349;40.0894968425998;0.0;0.0;3.0;3.24547748161458;-183136.760263742;-319687.183342225;-295509.104443195;1160717.87062348;1011.86367796959;70.75742108429509;0.0;6.45701383349471;0.0;8.0;1015.17067613602;0.000235405445323504;0.0;15.013877761602199;-2.06695288012951;0.000946800182754293;0.000870247379144379;9.243102765083341;2.81613833250413;19.625553345600604;5.56319831137262;34;avril
148599;164;2015-04-24;35281001;14.6000003814697;138.009213931406;0.0;0.0;3.0;3.730766789162721;-228575.19967603602;-603330.2196056889;-462514.557509421;1489039.83529413;1441.5324985606399;71.3028048749153;0.0;7.2019601875079;0.0;7.93820047446719;1008.7103400357;0.0;0.0;15.5084140584125;-1.99195783537992;0.000933848590108353;0.0009405635988776119;10.533232310125301;1.6372603773578602;22.9987621312357;6.7388989715073;34;avril
148606;171;2015-04-25;35281001;14.1999998092651;181.182764929255;0.0;0.0;2.0;1.82656038285631;-188035.362882792;-354069.510617977;-364452.507286666;855149.06999553;2019.96960955515;70.4952091226233;0.0;7.53016354540809;0.0;8.0;1006.4955349919001;0.00388902920394681;0.0;15.914669127841;-1.7006624394773502;0.0019157237938628895;0.000496620040137512;11.1708511248977;-3.4650205315956497;22.6833243499131;2.93545061150508;34;avril
148613;178;2015-04-26;35281001;13.6000003814697;79.7302715758553;0.0;0.0;1.0;4.2664071043447;-354029.95909380796;-738338.749379285;-490864.619859214;1747351.42599678;1851.6334798137;54.131515785570706;0.0;6.369499685354719;0.0;6.48553519263022;1013.58804999352;0.0;0.0;12.6991096335301;-1.86831451804845;0.00117761490822234;0.00112384653237058;5.786542859095451;-0.445521058645675;11.011033908031099;-7.98122302724368;34;avril
148620;185;2015-04-27;35281001;10.8000001907349;101.953660034035;0.0;0.0;4.0;3.3526508787274905;-309209.685360729;-542165.294392594;-576578.971833223;1645473.1942836;1326.48500226575;50.1289888638611;0.0;6.20175819776698;0.0;6.957206191591671;1022.20204982101;0.0;0.0;11.009101710982199;-2.0775646723959498;0.00124931058530604;0.00144350948039911;4.04879279642012;7.1308205000132086;11.0594483782916;-3.4957003124982298;34;avril
148627;192;2015-04-28;35281001;13.5;91.7605722457071;0.0;0.0;4.0;4.00051142510458;-386983.864210485;-552119.547044763;-703931.835921164;1943845.01340079;1554.63797277711;56.3120289730593;0.0;5.620869916642442;0.0;6.36979983617812;1018.36953206375;0.0;0.0;12.7906265583279;-2.20600360250726;0.0015513637746227;0.00137192242913838;5.882477639740161;5.565911551482719;12.7602325980879;5.28382433173464;34;avril
148634;199;2015-04-29;35281001;10.6000003814697;105.94861489075899;0.0;0.0;3.0;4.25886724999451;-135045.940490126;-602518.619738224;-127531.495972988;894391.8484041679;1816.9638445137;77.2111741056563;0.0;7.68478983348729;0.0;8.0;1015.75175055504;0.0;0.000518215976297295;12.468718058512799;-1.17783526577272;0.00068968625780829;0.00038324058356444397;7.3363351081376305;4.44110043032924;20.5870347369873;6.73459207234191;34;avril
148641;206;2015-04-30;35281001;11.6000003814697;11.085149348582402;0.0;0.0;2.0;1.89504690537638;-51866.4908859728;-261228.85531521;-135923.83683896;548876.4486929179;378.7200383219149;88.31523763915929;0.0;8.0;0.0;8.0;1006.5488519923399;0.0036849714815617705;0.0;11.4186391514096;-1.54470042518687;0.000884659607791465;0.000381189504039223;11.761002153985501;-1.53726853694388;18.9676381359532;-3.92590130252572;34;avril
148648;213;2015-05-01;35281001;12.8000001907349;21.576182838674306;0.0;0.0;3.0;3.73294912035152;-130559.050546109;-589094.0041413311;-224258.53830480398;1058725.03032898;411.780360325112;88.47625535931351;0.0;3.17868528872406;0.0;8.0;1008.08089883804;0.634440248003561;0.0348776190851608;13.8488534054332;-1.5033407503847098;0.00136099302792209;0.00124793116411636;11.074688003543699;-4.58663358457126;28.516357849872303;5.18959102034567;34;mai
148655;220;2015-05-02;35281001;15.0;14.2391715970734;0.0;4.7362870309736606e-07;3.0;6.12532168394613;-17721.342157781;-203516.828307868;40990.5280687821;164946.221343279;768.674757033688;94.81796482780292;0.0;8.0;0.0;8.0;1001.64042317062;0.0492473206168165;0.00220945322176895;14.3895958332602;-0.788426628548217;0.00116004117240391;0.000333152671093662;14.9183915949985;6.43370084514391;24.3797701959029;8.9389089375836;34;mai
