;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
6;6;2014-01-01;75114001;7.0;13.271466400028501;0.0;2.49477312639873e-07;3.0;3.18595764251292;-25228.2723275754;-18513.3926357019;-3158.36181043318;3.60000000000276e-12;548.721209042529;91.5075936874085;0.0;7.97822595923733;0.0252201175114288;7.97822595923733;1011.6786508353999;2.50639294705586e-05;0.0;7.20806875864796;-1.08122995597727;0.0008712033435562531;0.00156737264928443;4.8455824267345;2.34002039558632;10.4308074325972;7.03094124448717;1;janvier
13;13;2014-01-02;75114001;10.8000001907349;4.912786689508679;0.0;0.0;3.0;7.950355832679532;-29124.1190955806;-91982.1239999102;143723.89637596402;3.60000000000276e-12;1185.0358283082198;80.8249496070942;0.0;8.0;0.0;8.0;994.6430397796628;0.0288671795278792;0.0;11.327767024983;-0.6963132271773629;0.000755383837136721;0.00166765845840173;10.3878736829498;4.60746189748231;18.7765676886493;16.0272322162337;1;janvier
20;20;2014-01-03;75114001;9.80000019073486;0.0;0.0;0.0;3.0;4.29108688872219;-167914.767938128;8803.284476972622;116765.261258079;3.60000000000276e-12;830.59036358817;76.8294922047923;0.0;0.0;0.0;7.97634837331151;1004.84704272915;0.0;0.0;9.80397409310351;-0.4972691690085061;0.00102575627595932;0.0018522418583979106;8.708708178679549;0.127435675496177;16.712858158985;9.39462184094021;1;janvier
27;27;2014-01-04;75114001;7.800000190734861;0.0;0.0;0.0;3.0;3.9180835814711;-261412.929245593;18826.2649353779;66897.0499382306;3.60000000000276e-12;269.996736815358;83.6714554100229;0.0;0.0;0.0;8.0;1010.15607286607;0.0;0.0;7.60842560733741;-0.538105893385857;0.0013779076802723199;0.0022893875487260697;3.80006550848486;0.610829422458804;10.0382845176045;7.71877042184121;1;janvier
34;34;2014-01-05;75114001;5.900000095367429;5.2577280303467;0.0;0.0;4.0;3.48527478597862;-292706.619121884;-12866.653375759699;31684.8930899377;3.60000000000276e-12;520.539096406239;77.9575371775625;0.0;0.0193939217749536;0.0;0.414977097196005;1003.3193331909199;0.0;0.0;6.351732640432;-0.863116346113869;0.00125941879326037;0.0024092969705053198;4.44910300976574;7.16233328290408;10.4181129956505;3.42096892002132;1;janvier
41;41;2014-01-06;75114001;9.69999980926514;0.0;0.0;0.0;3.0;4.76313339906062;-31414.6080590028;-15076.892683111999;70979.55766767441;3.60000000000276e-12;728.0338610004849;89.8854070092321;0.0;8.0;0.0;8.0;1006.61259341885;0.000622942615706286;0.000402841395899173;9.88251323885764;-0.633126089615523;0.00105513338619189;0.00126371045194369;13.123405890199196;-1.39047508869519;24.189938045818;9.51814851722443;1;janvier
48;48;2014-01-07;75114001;10.8000001907349;2.30248648257294;0.0;0.0;3.0;4.8278203936762;-279186.513077188;-8571.0656163098;83643.9534015987;3.60000000000276e-12;932.81575190334;83.1239108464425;0.0;5.54022433967486;0.0;5.54022433967486;1011.5902907943699;0.0;0.0;10.6989045294286;-0.744387596475848;0.000870110245792112;0.00225429356792984;6.2455566883087394;2.52931903392347;11.484689288826301;9.12639879637529;1;janvier
55;55;2014-01-08;75114001;11.6999998092651;4.02471272186252;0.0;0.0;4.0;5.2160029461842194;-125874.923234711;5335.21327666909;116555.739797055;3.60000000000276e-12;1013.95965849596;76.9513844841919;0.0;3.7057493406908;0.0;4.7497053348125;1016.44429758226;0.0;0.0;12.0844858329743;-0.503009571318202;0.000437329195780963;0.00239529815564176;9.66211150821129;8.45178298199368;15.493744559365899;6.3024144020933;1;janvier
62;62;2014-01-09;75114001;11.0;0.00659051296497594;0.0;0.0;3.0;3.4587444606220497;-135451.28019469802;1256.4009304528302;40689.5917652532;3.60000000000276e-12;517.822314377153;82.37873436839699;0.0;0.0;0.0;8.0;1013.57854896545;0.0;0.0;11.1688588401884;-0.5036299834240271;0.00046034548394168303;0.00318537230012559;10.4872650161061;-0.215367619889872;18.910941337399002;6.6092843123322;1;janvier
69;69;2014-01-10;75114001;7.099999904632571;2.21329798506489;0.0;0.0;3.0;2.1274507871347703;-186754.89694655602;11368.8547579647;18796.147694145602;3.60000000000276e-12;281.101856599246;82.6643967800539;0.0;1.76904512035226;0.0;7.9738257489125886;1017.8666914939901;0.0;0.0;7.166559031495661;-0.436404281795116;0.00120642205550326;0.00290875455585828;4.38011395721981;4.05485164642011;10.2221021885589;3.37903233161854;1;janvier
76;76;2014-01-11;75114001;6.0;1.25912739159004;0.0;2.84352532499532e-05;3.0;1.39656028751677;-4012.63344022983;2141.57750728913;-31332.331208559503;3.60000000000276e-12;220.712255289937;97.0719602695227;0.0;8.0;3.9743170357278;8.0;1017.3414901836501;0.0;0.0;5.72125232655274;-0.923224032081288;0.000344024585620344;0.0012549850076056198;7.015266673299379;-2.27225779624382;16.2636033989038;1.44538931490955;1;janvier
83;83;2014-01-12;75114001;4.59999990463257;1.7173981480245102;0.0;0.00011331130682338799;1.0;1.86732482010005;41370.6163928035;12663.5172687231;-33420.9015306362;3.60000000000276e-12;106.69133294835;97.4623296971599;0.0;8.0;7.159736162079589;8.0;1025.5344512924;0.00072451905599994;0.000590742331186913;3.02935260304905;-0.212672948809352;0.00416126314343141;0.000802500173886604;2.5052380025387;-0.027045912017852995;5.142442455952719;-3.14834303381077;1;janvier
90;90;2014-01-13;75114001;7.5;0.0;0.0;0.0;3.0;2.8739013304723704;-100458.387223464;10113.1880345979;58988.912441776505;3.60000000000276e-12;427.503833072926;91.50176785954521;0.0;4.21240004881513;0.0;8.0;1013.84210788727;0.0;0.0;7.310256818954349;0.00422701069285303;0.00094117446527575;0.00124503218964048;9.64586998636298;-1.21247425395569;19.9219783890767;6.03664496638355;1;janvier
97;97;2014-01-14;75114001;5.599999904632571;10.305826079007199;0.0;0.0;3.0;4.34558766130193;-190672.32541164;9655.54587573922;39722.7176753717;3.60000000000276e-12;481.706896981428;85.2050448881496;0.0;4.6254173780083;0.0;7.83152863232319;1005.4027907943699;0.0;0.0;5.7853528918531385;-0.767998986451334;0.000653102888084318;0.0020084681188896;6.07773556170253;-1.90386627099449;14.0728333527759;8.129522029066969;1;janvier
104;104;2014-01-15;75114001;3.70000004768372;0.0;0.0;0.0;3.0;2.70779695549994;-215904.71999136105;13908.5688931162;27281.661329666094;3.60000000000276e-12;150.605161009456;83.6306233194036;0.0;0.0020994207832636;0.0;7.47102219033367;1012.13358186876;0.0;0.0;3.22141593181261;0.259749110266789;0.000310847665057341;0.00396630393088023;2.7602089682806;-0.20567324085570896;12.5052628476596;5.20906319228745;1;janvier
