;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
166323;3;2014-01-01;35281001;8.39999961853027;51.7809434566537;0.0;0.0;3.0;6.661452720308089;-136064.367069513;-71049.7848386165;226439.063692122;3.5999999999299704e-12;1299.6643816849698;87.6812561982412;0.0;7.963409114385519;0.0;8.0;1005.85876140594;0.0;0.0;7.66777367616907;-0.0133185495114985;0.0007222798266088152;0.000352924660118196;7.20508457289691;-0.9674774558038588;16.1357723721194;10.6473324370249;6;janvier
166330;10;2014-01-02;35281001;7.599999904632571;132.222051469977;0.0;0.0;4.0;4.46424280398002;-278401.43578285;25783.5560331343;138160.400542498;3.5999999999299704e-12;731.832185611274;89.820546629787;0.0;0.30168076658609194;0.0;0.30168076658609194;999.3974011230472;0.0;0.0;7.6020713454430595;0.6384763971693671;0.000715829208913099;-0.00054239956187061;5.8763710964882385;6.12653173144329;10.8693149236333;3.23651638716138;6;janvier
166337;17;2014-01-03;35281001;12.1999998092651;85.91993968781729;0.0;0.0;3.0;7.32703198258015;-108846.791516155;-187644.68178513602;257056.050609766;3.5999999999299704e-12;1358.2283546103301;86.2396168884921;0.0;7.7940384442909405;0.0;7.848132003877901;1001.98361788389;-0.000470810890647009;0.0;11.294908415630903;-0.262504220195755;0.0005412490244732692;0.000292489289544969;8.62850967144788;8.65972536040408;14.6272060370265;8.78820329719541;6;janvier
166344;24;2014-01-04;35281001;9.89999961853027;0.0263159079695458;0.0;0.0;3.0;9.239102009674179;-218874.764341832;-193512.242465914;408461.95872715296;3.5999999999299704e-12;922.3935942672708;76.6240654033847;0.0;0.0229582476192672;0.0;8.0;996.839573993683;0.00026482963517080696;0.0;9.85730956933878;0.0872208543096367;0.0006625153338698732;0.000127199012844377;8.43807050204998;-1.58947566350342;14.6757331292665;15.3826301399195;6;janvier
166351;31;2014-01-05;35281001;4.40000009536743;0.0;0.0;0.0;3.0;2.10164960429472;-293269.940413356;10457.9147271513;92333.44495975928;3.5999999999299704e-12;179.594409902756;91.75588787273621;0.0;0.000378876273983857;0.0;0.188443615105755;1006.7450222525101;0.0;0.0;3.5955687895106;1.7385575995160705;0.000798728052222899;-0.00045877795305886203;2.72087350082041;5.36730659679571;7.3442202706301;2.9257022559418195;6;janvier
166358;38;2014-01-06;35281001;12.8000001907349;0.0;0.0;0.0;3.0;10.895849514368901;-20171.2841817293;-217370.234654248;285150.62063241104;3.5999999999299704e-12;829.618366168896;87.59471452008431;0.0;7.089452970662769;0.0;7.9354290708282305;1001.93083415985;1.51021998461614;0.00121052944568342;12.939872734696;-0.262680219311964;0.000540538390214299;0.000157943735503342;9.02275335527577;9.578745049614053;18.7492373292662;15.9745741446314;6;janvier
166365;45;2014-01-07;35281001;10.5;39.030120157377894;0.0;0.0;3.0;5.726452778218071;-268621.416757435;-23831.5203779787;228307.65425849;3.5999999999299704e-12;793.221464510334;88.474246974447;0.0;1.42307429750944;0.0;1.42307429750944;1009.34851767211;0.0;0.0;9.90175576298611;-0.0685850499154412;0.000387190369152136;0.000129308005186207;7.623751576783088;5.01254278761532;14.223694379214;9.051674382505787;6;janvier
166372;52;2014-01-08;35281001;6.900000095367429;0.030875654274497;0.0;0.00021516672912847099;3.0;2.82313054260104;-214138.412491096;25797.580078125;21214.338707148898;3.5999999999299704e-12;79.9964614727801;99.6810785359251;0.0;7.66743488801618;7.972963959864839;7.99944282847749;1017.79230632157;0.0;0.0;6.15714852702068;1.64053234350514;-0.0025775308526672803;0.0014346434984437;7.90842240899804;-1.1707363015845802;13.0712399978602;3.79825105065221;6;janvier
166379;59;2014-01-09;35281001;10.6000003814697;7.108378798591748;0.0;0.0;4.0;7.57851132414867;-73390.0530275114;-150325.54651489801;220419.288671375;3.5999999999299704e-12;1031.43076373901;86.9713264909947;0.0;4.45173674245871;0.0;7.845325424120982;1011.28785509735;0.00479762378245195;1.0587412899515e-05;10.5154598629009;-0.34333178538668296;0.000469281521796218;0.00044279483518388894;7.2072707747835185;10.515926884967001;19.6536560608292;6.61172939362291;6;janvier
166386;66;2014-01-10;35281001;3.29999995231628;1.71309811803804;0.0;0.000302141508784122;3.0;1.12682114949834;-12726.2884182632;-28584.4854491354;-44686.279848843486;3.5999999999299704e-12;170.354657146047;98.16881090680599;0.0;8.0;8.0;8.0;1018.37586446121;0.00226025438297489;0.0008818647888007912;3.0016395616392004;-1.21078367112671;0.001029573520126;-0.000390361823317776;4.074523974003228;-0.595772642997413;8.97970823918694;2.9065226611298702;6;janvier
