;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
166325;5;2014-01-01;67124001;4.6999998092651385;0.0;0.0;0.0;3.0;5.45885255521975;-76025.7017846115;-6169.29159259923;135001.380612376;3.5999999999299704e-12;120.427878506947;90.6828177984721;0.0;1.38605785857574;0.0;1.38605785857574;1015.8622265625;0.0;0.0;2.56538125810915;2.16885761858432;0.0008814142477657961;-0.000327941281079861;6.432887727912768;2.31593778167738;11.3475597589859;7.927878773036388;6;janvier
166332;12;2014-01-02;67124001;6.599999904632571;0.0;0.0;0.0;3.0;6.076674565423441;-51716.8755612378;-42019.7985677741;93610.72068977519;3.5999999999299704e-12;321.798516806218;92.6440482679709;0.0;0.6856628910930631;0.0;8.0;1004.7791889473;0.5097827690769791;0.00296674200650485;5.392113666939268;-0.262490778921368;0.0012777005889319198;-0.0004541178824865489;8.88601175217775;2.91811117309438;17.464861280343;8.740355945555969;6;janvier
166339;19;2014-01-03;67124001;5.599999904632571;0.0;0.0;0.0;3.0;4.410706202211929;-232649.342589379;17504.244109153;108892.677074435;3.5999999999299704e-12;167.67556708771798;91.81833699441307;0.0;0.250918883191049;0.0;8.0;1010.94823425293;0.0;0.0;3.59689299549941;1.37016958632011;-0.000774806685116317;0.0007295149340961362;8.060306826542389;1.51934058155891;10.9738272362738;6.5612856211665;6;janvier
166346;26;2014-01-04;67124001;3.79999995231628;0.0;0.0;3.9284101860384603e-07;3.0;1.20311831127235;-131050.908079624;5130.61454296091;5531.95401859244;3.5999999999299704e-12;7.58436924311963;94.99933722091794;0.0;0.267034387786334;0.0658711970809301;8.0;1011.6622407531697;0.0;0.0;5.08830296762025;3.54441345681694;0.00362389607623208;-0.00248659631627105;7.17400561036775;-0.452676080298264;11.6911555087426;1.42208707349334;6;janvier
166353;33;2014-01-05;67124001;5.1999998092651385;2.76380496681675;0.0;0.0;3.0;4.5933977521897695;-58026.2027859693;-9872.4359016418;74319.0392780323;3.5999999999299704e-12;962.118315826165;92.5977067268832;0.0;6.15725919209456;0.0;7.97559642791748;1006.83980117798;2.39814835366362e-05;0.0;5.0772019138618205;-0.185731849895083;0.000413790884827414;-0.00029764486937442;5.98117851704012;1.87068040265149;13.9200689792633;6.31972396301713;6;janvier
166360;40;2014-01-06;67124001;4.8000001907348615;0.0;0.0;0.0;3.0;6.9490723751364;-178287.24416303606;-92509.66437244881;241535.74294186398;3.5999999999299704e-12;180.44490754138698;77.99230968853391;0.0;1.8495091815981;0.0;4.95171662061838;1014.21138986662;0.0;0.0;2.30481011833186;1.74721153583961;-0.00200760688530147;0.00111818516691055;11.2065379127686;1.4923801509139498;19.2701808833517;10.358137020841301;6;janvier
166367;47;2014-01-07;67124001;7.099999904632571;0.0;0.0;0.0;3.0;4.60841946187032;-228598.997200489;8260.89415645506;152897.46927548;3.5999999999299704e-12;67.4334498876686;87.1249817857688;0.0;0.0;0.0;0.0;1017.21088841476;0.0;0.0;6.0886468083350715;5.129676285934768;0.0009612200565909;0.00024358965691819503;9.401986803679039;1.45459086484336;13.542725914099698;6.4186584611016295;6;janvier
166374;54;2014-01-08;67124001;10.5;10.529828739992801;0.0;0.0;3.0;4.640008666297612;-98706.9018340092;-19205.9014186877;106732.261345865;3.5999999999299704e-12;149.465811286585;85.94698161004999;0.0;7.30375477266034;0.0;7.78574394020281;1021.13985047229;-3.7797908589494895e-06;0.0;8.60781460315195;1.3379173178764;-0.000468957725564908;-0.00055378564002245;10.761499883252;0.8779455498078391;16.5372117823572;6.455446240674;6;janvier
166381;61;2014-01-09;67124001;8.5;1.9621184789286896;0.0;0.0;3.0;6.09380342067621;-119094.04106950699;-70013.8916082393;160207.32549381402;3.5999999999299704e-12;183.57238886179402;83.0280967956013;0.0;0.0;0.0;8.0;1015.4805752647701;0.0;0.0;8.95592109995928;0.5290183499964639;-0.000920271889482991;0.0006653583846171652;11.700979588634803;0.808691651414769;18.466618016944302;8.79998004638034;6;janvier
166388;68;2014-01-10;67124001;4.099999904632569;0.0;0.0;0.0;3.0;3.1362969485940497;-266244.584330082;14395.760457039;46827.807516099005;3.5999999999299704e-12;459.21837496196406;89.0114684026683;0.0;0.165715360275529;0.0;5.22787268971476;1019.7819664368;1.88989542947475e-06;0.0;4.12059514556827;2.1814074989706;0.000908586586944784;0.000188501978504934;3.30389277962388;0.305032109645172;8.69520711241057;3.64239139755228;6;janvier
