;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
105455;0;2014-01-01;6088001;7.900000095367429;29.588816593590003;0.0;0.0;1.0;3.20821779293755;-135725.989834784;-151731.48943090098;-37440.1344690296;0.0;283.221631572004;80.20707333926121;0.0;7.502040750592999;0.0;8.0;1015.73515053962;0.0905083372308583;0.012528348495564;10.941004491426199;-0.6895251802333979;0.002502484021609;-0.00431885529780264;9.716800687421367;-2.4837604810372405;19.7881698692654;-4.97182717049235;26;janvier
105462;7;2014-01-02;6088001;8.60000038146973;4.72632510802938;0.0;0.0;2.0;4.99859457715976;-70712.5807683458;-129089.25377034699;-29249.8999333346;0.0;326.54458419874;87.2945886416234;0.0;7.513344474092751;0.0;7.952609090410041;1017.4112878947501;0.0191021218015523;0.00198242777487559;12.0034045654262;-1.21040404509403;0.00037126440462921203;-0.0032633651887355;10.170335022665;-6.98142090535013;17.8860610285265;-0.626847198986987;26;janvier
105469;14;2014-01-03;6088001;11.3000001907349;2.0058926406780904;0.0;0.0;2.0;2.61829440040257;-89231.83852314869;-86682.0031027751;-29134.881296156;0.0;274.74691747023996;85.58826530978949;0.0;7.80171588468834;0.0;8.0;1019.73624184822;0.000696034072461684;0.0;11.791047678926196;-1.0316540826161;0.00206668349781341;-0.005074632547597421;11.583019452400201;-2.9462253984937203;26.3640448700025;-2.17658315767038;26;janvier
105476;21;2014-01-04;6088001;11.1999998092651;375.149217297994;0.0;0.0;2.0;3.93872897560324;-68103.7327330105;-84025.263626574;-29490.4318714126;0.0;182.04592948220798;88.64299021383871;0.0;7.29533085695569;0.0;7.98249171675629;1005.41859637047;1.32914412285753;0.0327938153657767;12.1480427903831;-1.10036706719347;0.000652095585297366;-0.0023422829090125;12.3897526712987;-4.61772950425803;22.292336005703;-4.77706682386274;26;janvier
105483;28;2014-01-05;6088001;7.900000095367429;0.0149510015544183;0.0;0.0;1.0;0.984236821693473;-337635.84171867;-91299.93437671287;-12866.0630521771;0.0;9.32211398472986;63.48034422103461;0.0;0.0;0.0;7.9482285340585985;1014.88341425369;0.0;0.0;11.0867606082779;2.29022572246969;0.00504302963398848;-0.0112628771737727;8.01206513835643;1.5180465413213602;11.328767785606;0.7709847312544641;26;janvier
105490;35;2014-01-06;6088001;7.900000095367429;0.00947189331053533;0.0;0.0;1.0;1.75377207335028;-296382.896152732;-85656.794349192;-31605.5003461831;0.0;7.795936329347861;83.49136339362529;0.0;0.0176967096379981;0.0;7.835619497465268;1022.33124229431;0.0;0.0;10.053995791322;1.6629150926383898;0.0031792825321032107;-0.00961109607070863;9.671732774376881;0.450599174810579;18.1131391013478;-2.2749302159627103;26;janvier
105497;42;2014-01-07;6088001;10.1000003814697;1.05168884087471;0.0;0.0;1.0;1.73329255166232;-281613.214452266;-67006.1034703232;-20815.1129598611;0.0;53.1402414126787;84.12571403549991;0.0;1.66412320384478;0.0;7.85226136301203;1026.89359233856;0.0;0.0;11.08947604572;0.541841972987715;0.00325373827114012;-0.00797564059155668;8.239189536435902;0.116565772587825;16.101227883737;-2.57064429954241;26;janvier
105504;49;2014-01-08;6088001;8.699999809265138;0.0517749207937726;0.0;0.0;1.0;1.54242906182851;-330426.89051174896;-66668.92194509231;-25323.174817083906;0.0;57.235885221218005;87.6534272496146;0.0;1.8545191031556696;0.0;7.735040856304178;1025.63750147606;0.0;0.0;10.6478929031078;-0.0903246541774401;0.00316630536744198;-0.00615481357593008;9.08226171854551;1.39740406084544;14.074795023487198;-2.39408878045922;26;janvier
105511;56;2014-01-09;6088001;7.699999809265139;2.68275301966415;0.0;5.099671542334461e-05;4.0;1.44747721969468;-92578.92438030188;-76972.3155574763;-57553.5227947209;0.0;89.5831129751099;99.286185570476;0.0;4.051684702573311;6.94106551444674;4.07629485126788;1019.11031760586;0.0;0.0;8.57446797068277;-0.984264161987978;0.00257814668636103;-0.0041386810320009106;8.87162243303247;2.55254119873955;12.419367306029;-1.27968412039123;26;janvier
105518;63;2014-01-10;6088001;9.69999980926514;1.9147893114929;0.0;0.0;1.0;2.62060062606554;-65117.435536622004;-82629.5263342836;-23760.412937640096;0.0;743.8762310378862;81.90585640018641;0.0;6.976950282670098;0.0;7.94660007883106;1021.52929187034;0.018983520347316003;0.0;11.7335791881443;-0.819518231213337;0.0029180066088507197;-0.0035882594539219798;9.25134811769169;-1.2361726339958898;15.461796783005399;-3.7524097561959;26;janvier
