;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
150570;0;2015-04-01;6088001;15.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150577;7;2015-04-02;6088001;15.8000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150584;14;2015-04-03;6088001;15.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150591;21;2015-04-04;6088001;14.1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150598;28;2015-04-05;6088001;13.3000001907349;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150605;35;2015-04-06;6088001;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150612;42;2015-04-07;6088001;15.1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150619;49;2015-04-08;6088001;15.1999998092651;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150626;56;2015-04-09;6088001;15.5;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150633;63;2015-04-10;6088001;15.3999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150640;70;2015-04-11;6088001;15.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150647;77;2015-04-12;6088001;17.7000007629395;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150654;84;2015-04-13;6088001;16.7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150661;91;2015-04-14;6088001;16.7999992370605;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150668;98;2015-04-15;6088001;16.1000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150675;105;2015-04-16;6088001;17.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150682;112;2015-04-17;6088001;17.6000003814697;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150689;119;2015-04-18;6088001;15.8999996185303;;;;;;;;;;;;;;;;;;;;;;;;;;;35;avril
150696;126;2015-04-19;6088001;16.3999996185303;1.50901510292902;;0.0;3.0;6.459763154672968;-460340.97005606;-309417.8908968;-265264.22415544104;2894237.79446887;205.314200520281;64.9783621781807;0.0;0.000352577344905716;0.0;0.000352577344905716;1020.86923348797;0.0;0.0;15.5784569972226;-0.9494835370251172;-0.00100104459337906;0.0076476645374194295;;3.2709158925572206;9.05930165613245;7.07554477421945;35;avril
