;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
17653;6;2014-01-01;75114001;9.10000038146973;4.948112856072781;0.0;0.0;3.0;5.42644340671144;-42756.564690053;-120988.307521896;-71556.5786527665;274247.115807898;835.023130271161;83.87582391198309;0.0;7.546549515554268;0.0;8.0;1006.99925727844;0.000411907060310996;0.0;8.63207960168652;-1.22127708653601;0.00045309898241204405;0.00156430444549917;7.237666893575469;1.6120660436536398;17.398698337156;11.438131301581302;12;janvier
17660;13;2014-01-02;75114001;10.6999998092651;130.194791662931;0.0;0.0;4.0;4.97308577452796;-305589.549619778;-227894.810808868;-223324.08774024;813437.2876101859;1429.4603296746302;70.0206756070015;0.0;3.5810330400289905;0.0;3.58325197494023;1004.5680094322;-6.336920125707341e-05;0.0;10.603171358544401;-1.60409299116452;0.00036573562506694304;0.0018852016817129894;5.3284203651093085;8.46099096030253;10.822942527558501;6.437578068771041;12;janvier
17667;20;2014-01-03;75114001;13.5;92.360753409659;0.0;0.0;3.0;6.347589254995801;-57664.1887548713;-174379.534312578;2809.0412738355103;223718.11314245302;1660.148918625;78.52660747766721;0.0;8.0;0.0;8.0;1006.1719239044197;0.00108894876973434;0.00011636788610406899;11.896977816108999;-1.11093873253355;-1.00694844437414e-05;0.00191134493648608;8.405770178106769;8.277913951628571;13.904761335318598;11.9676406948478;12;janvier
17674;27;2014-01-04;75114001;11.8000001907349;54.6196599444029;0.0;0.0;3.0;5.71528883504158;-270171.956752941;-209997.421551527;-99133.8859327724;773272.2715460879;1124.19177595789;75.09085597452079;0.0;7.60052564111512;0.0;8.0;997.871250551589;6.935887995499139e-06;0.0;11.297232887450097;-1.15375935229462;0.000233634160785758;0.00102515875222043;8.25190104334899;6.06333056747489;14.9813797361048;10.680117140125901;12;janvier
17681;34;2014-01-05;75114001;8.60000038146973;21.1405524072307;0.0;0.0;4.0;3.1602033120544;-165625.522581295;-131670.715583385;-171795.108535109;561358.064652459;811.4897839463091;71.427075898855;0.0;5.61704604524355;0.0;6.93797724008175;1008.84811870266;0.0013897235724018;0.0;7.77027038002959;-1.73542508567186;0.00025457101990819904;0.00159652957424388;3.74214322896762;5.614560314035178;9.89889765508815;4.0162106243718;12;janvier
17688;41;2014-01-06;75114001;13.1999998092651;13.5396181905812;0.0;0.0;3.0;6.241966263047191;-105098.322082608;-232670.051678838;-109015.55112978599;531139.189455963;1028.8866108287;79.24323982049509;0.0;6.4271695357894885;0.0;7.158232028314531;1006.6911322784399;0.0;0.0;13.100104226667199;-1.20137363755339;-0.00045762493212454406;0.00108310759180562;11.9470699259574;4.1967633204188;21.3764646085064;12.6798310788236;12;janvier
17695;48;2014-01-07;75114001;13.3000001907349;5.81695977241724;0.0;0.0;3.0;5.6531633150986815;-209148.90914587895;-264035.19275263196;-130719.16436091;668055.85761625;784.122661613201;72.19420272690371;0.0;0.315812741438566;0.0;6.242854229791808;1013.7559157943699;0.0;0.0;12.2915816970945;-1.3172695251701;-0.0004996815130843098;0.00117377180493932;7.033268515228079;5.02878754161864;15.208698781754697;12.124021374703;12;janvier
17702;55;2014-01-08;75114001;12.6000003814697;11.445438010534;0.0;0.0;3.0;2.3775202347046096;-301757.84066046803;-132173.53325704;-178132.20656117698;843716.177254841;596.134802099693;77.300505107514;0.0;2.8456453878767096;0.0;7.9875894234160185;1020.25483500249;-0.000271056703411446;0.0;12.9218359749178;-1.6281529806699395;-0.00028964180800948396;0.0008621176277212308;8.31565946372313;3.95607913228673;13.188557677955899;4.790573403659558;12;janvier
17709;62;2014-01-09;75114001;11.3000001907349;28.4627952442934;0.0;0.0;4.0;5.708900545471098;-65193.0162192134;-159478.668467672;-33461.6049698269;231599.460567683;1401.4539859443698;75.4536984220868;0.0;8.0;0.0;8.0;1012.2690981498899;-0.000205953530155498;0.0;11.554020908396401;-1.15159790741137;7.887024712543941e-05;0.00150393947269465;6.809214326486759;10.663798466492599;16.9865730316096;6.2810075765453695;12;janvier
17716;69;2014-01-10;75114001;6.5;12.0459352559683;0.0;0.0;3.0;2.04732895198625;-124860.358159617;-103019.867160544;-193847.64007595106;615736.191277147;376.18506380893797;82.84884426600449;0.0;6.20174779534734;0.0;6.23215400454311;1019.57959073144;0.0;0.0;7.24331116487632;-1.87223112697541;-0.00023863990964493998;0.0010022258224105301;3.8057145592375696;0.938567100367914;8.85746831424875;4.72091938395046;12;janvier
