;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
6171;4;2014-01-01;59343001;6.699999809265139;0.991097654694405;0.0;0.0;3.0;8.85478363095884;-18735.6850878745;-96518.7985255567;43062.3187505906;160960.104150378;722.509907188447;92.267104001144;0.0;7.97729977379166;0.0;8.0;1007.03110019531;0.0;0.0;6.314766756668191;-0.7790913305419741;0.00015955047857361498;-0.00023132663685955897;4.2835343891393896;-0.0814874938945312;10.5097057801495;13.0249753131655;10;janvier
6178;11;2014-01-02;59343001;9.39999961853027;115.02032177434201;0.0;0.0;4.0;6.72128272534859;-39585.894989848995;-144830.03085985698;110762.772969544;130938.38357176301;986.536443653144;85.6114103077301;0.0;5.86189322014449;0.0;7.3288249395883796;998.46487569809;0.0153328236202732;2.98031181331178e-07;9.028018763808301;-0.59429668023904;-0.000112379864768052;0.000366333055298151;7.451379393637708;11.2366461501919;15.1613588345044;5.15075634756858;10;janvier
6185;18;2014-01-03;59343001;11.1999998092651;43.115029737941;0.0;0.0;3.0;9.262481133599321;-90159.3118945966;-260854.978047398;226371.94468837802;244718.94746821802;1500.02238816225;81.10864000641651;0.0;2.90790354426718;0.0;7.96107254019853;1001.18240112457;0.0;0.0;11.013330256192301;-0.383720756617551;-0.000391080677170655;0.000632196436158512;8.04104465126977;6.94831646226349;13.308032780885696;13.7584104811342;10;janvier
6192;25;2014-01-04;59343001;7.400000095367429;0.169997577664605;0.0;0.0;3.0;8.59561973138657;-265586.44385253603;-136945.115879625;99057.64937582641;391495.644877907;469.94769925133903;87.32566443739391;0.0;0.0;0.0;7.99179748955523;999.078950157928;0.0;0.0;7.31558683853485;-0.5599802712708879;0.00012568724450732;0.000195643438605725;7.95615205764773;-3.83942670062562;12.7805258190629;12.0218160604693;10;janvier
6199;32;2014-01-05;59343001;4.59999990463257;0.3396860802094989;0.0;3.73121965820799e-07;3.0;3.87453603112756;-146748.417597594;-25814.411953478906;-5805.1942963593;322269.82650375896;295.013167905915;93.7615058648109;0.0;7.466838863361992;0.0513959097854949;7.466838863361992;1006.65962524414;0.0;0.0;3.64715869046734;-1.00850600458534;0.00026745954982938797;0.0001306680708637;4.60969711720929;-0.12505211815674902;10.206127792596801;5.6042626061286;10;janvier
6206;39;2014-01-06;59343001;12.6000003814697;1.42373132227467;0.0;0.0;3.0;11.5659505793983;-69735.6218942257;-198471.038262157;205000.58679774398;211595.81118132602;1404.2193844603;86.6686281698213;0.0;7.650641450289941;0.0;7.6718176206898;1002.49475093842;0.0;0.0;11.6361137812201;-0.536435513978519;-0.00027985000093334303;0.000378230301891003;10.5625573760268;5.690923881678259;19.9415474712832;16.4702654723771;10;janvier
6213;46;2014-01-07;59343001;10.3000001907349;11.292513639909899;0.0;0.0;3.0;10.3798365605186;-112591.651142701;-237180.417041927;167977.109239429;271780.257785826;1490.2300034713098;84.59870407149279;0.0;7.8146608677694;0.0;7.8146608677694;1010.01387674332;0.0;0.0;9.937969088851961;-0.622929555473604;-0.000240697429486596;0.00056108928121744;6.088554179966309;4.92971574030774;12.6651889538762;14.4899605929113;10;janvier
6220;53;2014-01-08;59343001;9.39999961853027;3.1143607926377896;0.0;0.0;3.0;5.31943779006148;-37492.8655077963;-129950.89146518699;18662.3005280199;189673.693740193;948.798818631149;87.8768442264015;0.0;7.04849171122159;0.0;8.0;1019.23377561531;-0.00046874947850028;0.0;8.78967813543869;-0.891220708412845;-4.62569390125513e-06;0.0005945676347397361;5.73519491940772;4.46747098527726;11.604295059442899;6.87477475240814;10;janvier
6227;60;2014-01-09;59343001;11.6999998092651;3.1696782923036;0.0;0.0;4.0;12.180396316626199;-57810.4948336024;-413753.21671933;267650.670723558;118923.45363223;1425.24689225142;73.6184077182892;0.0;5.41274849547592;0.0;8.0;1006.8981015571601;0.000126966200809925;0.0;10.6866317790341;-0.24826041336739896;0.00018072927511326;0.000256435810923563;7.462205818295502;14.333981254763401;13.880926490425699;11.5478242819747;10;janvier
6234;67;2014-01-10;59343001;6.0;6.143905926353001;0.0;0.0;3.0;4.19285576238928;-288217.128681764;-52730.2514165791;17588.9371490334;461991.30189452297;209.976181321115;89.91592895336002;0.0;0.5584064801626839;0.0;0.843812703635482;1018.31027556381;0.0;0.0;4.680018996035638;-0.594765828881578;-0.000365035592372854;0.00105891968925786;3.90028224676882;3.22494783563794;11.029349238871903;5.27982238062784;10;janvier
