;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
6172;5;2014-01-01;67124001;6.5;0.0;0.0;0.0;3.0;4.46209326252158;-211663.82491016;-63445.140777589295;33192.3151760099;529134.339420552;151.79538926761802;88.51421271343719;0.0;2.19911919533935;0.0;7.73910064721954;1015.6775907501601;0.0;0.0;4.48477087055076;0.297974482826176;-0.00041711770781612597;0.000508177826577457;6.6551497936249016;1.27008578842654;10.878345690376598;6.98575291314042;10;janvier
6179;12;2014-01-02;67124001;8.10000038146973;0.6711473911417479;0.0;0.0;3.0;5.62145702471166;-120412.84490394901;-42802.7512035396;51220.5633621221;284692.94638920197;291.512901634902;92.89964307859007;0.0;5.7195662072000015;0.0;8.0;1006.22804167859;0.139367590621986;2.83993484283038e-06;7.268819661594192;-0.4218299965068711;0.00107083073066546;-0.000492608048580157;8.649842245003692;2.30684138068316;15.131944479886403;7.99852452919009;10;janvier
6186;19;2014-01-03;67124001;7.400000095367429;1.43689788621855;0.0;0.0;3.0;5.9406410955040085;-43908.1665544506;-106675.838371281;78987.0436782857;227237.905128719;261.633094107732;87.6077892788089;0.0;6.64529673578825;0.0;8.0;1011.2834677124;0.0;0.0;5.61363069757648;-0.27555422940350605;-0.00223957349387317;0.0006212010957141692;10.5023380434374;1.9835908930181296;20.5790729522705;9.013683839468321;10;janvier
6193;26;2014-01-04;67124001;6.5;2.3671582364476698;0.0;0.0;3.0;4.64411811652926;-64896.959976673206;-3320.82182121411;160411.464475636;136758.315811396;186.226056087761;91.9650924727648;0.0;4.44666773892006;0.0;8.0;1008.7955612663201;0.276307902939144;0.0161640421386666;7.17369776416093;0.14530048027882;0.00131126259946945;0.00015053134994781899;8.66807545930499;-0.9580237635892208;18.8618537121802;9.625977993077;10;janvier
6200;33;2014-01-05;67124001;7.199999809265139;19.1418263748059;0.0;0.0;3.0;2.5782319131707;-210813.047350885;-66045.2614135754;-15674.7026939408;488245.41072082706;980.311759882601;86.7165637811466;0.0;3.0353190451695604;0.0;3.03489172216179;1010.84853750154;-2.39814835366362e-05;0.0;6.231054030309348;-0.7061884578288259;-0.0014931691945414699;0.000591062409375757;3.85786335824526;2.67308724825124;9.64879883883986;2.9507198804421;10;janvier
6207;40;2014-01-06;67124001;7.300000190734861;0.784145794808912;0.0;0.0;3.0;6.062004477814269;-193084.26090145105;-189948.15659142;24385.2407150277;557680.309163808;191.901101373134;79.23131092895791;0.0;0.0069884805576381215;0.0;7.95848667510846;1013.68635040283;0.0700483313921735;0.0112070851348567;5.04247850821926;0.5217057957233899;-0.00157646558156281;0.000709662686858658;12.005878421355801;1.5821117463856298;22.9020800149301;10.1281929506004;10;janvier
6214;47;2014-01-07;67124001;10.8000001907349;0.00592081190552631;0.0;0.0;3.0;4.8032482011010895;-269224.379337312;-98154.90949631161;37796.4235363;602882.367599486;104.54748345725001;85.0036493077595;0.0;0.0;0.0;0.0;1018.2886767578101;0.0;0.0;8.177648514132349;1.20380685250715;0.000818450063801588;-6.52865869142714e-05;8.8563270297542;0.452000804645676;13.731169305450699;7.17483621304572;10;janvier
6221;54;2014-01-08;67124001;10.8000001907349;6.9483591952593695;0.0;0.0;3.0;2.99159582125936;-174490.34930801802;-80726.34953308309;7034.09525871266;466354.90792394103;127.81520811049299;89.49359024788919;0.0;4.73942570115813;0.0;7.4577590097871695;1023.5347471858901;-0.000191020742931856;0.0;9.67609265215436;0.742237668666361;0.000338606118144923;-0.00100211793450174;10.4206403321237;1.5240821349216598;17.2801191431354;5.02456197704307;10;janvier
6228;61;2014-01-09;67124001;10.6999998092651;0.0;0.0;0.0;3.0;6.45466637960129;-221889.50556754894;-174504.506860733;78517.8997306825;463132.57692622795;182.776368011721;79.4796909117848;0.0;0.0;0.0;8.0;1014.96373107068;0.0;0.0;9.659159737757037;-0.155589017238555;0.000511501977185663;4.33344509018471e-05;9.80528066158296;2.43694357553606;15.7730919432361;9.32966176798794;10;janvier
6235;68;2014-01-10;67124001;6.900000095367429;0.5451397388824589;0.0;0.0;3.0;2.14345821753012;-302516.837567329;-52544.8383059516;-22422.962827683597;628221.288047789;91.19433571817369;89.0607489894817;0.0;1.74591769446962;0.0;1.74591769446962;1021.64051371116;-0.00028970092535024505;0.0;5.98308475959641;0.0936429091234272;-0.00033362037729367;-0.0005772464205960822;4.76127964408953;1.03039387550233;9.24954708636507;3.64016442021238;10;janvier
