;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
17648;1;2014-01-01;31069001;10.8000001907349;5.626173732013731;0.0;0.0;3.0;5.84347565841825;-336132.757823445;-259382.03826575;-168259.056746706;1101249.70114376;515.060658519846;73.4923270587378;0.0;0.0;0.0;8.0;1013.0258354644501;0.0;0.0;11.2542697726948;-1.5034990220941;0.0007536345845570849;0.000388872478060923;7.78243127316239;-7.059586142135861;12.300458455106304;8.29189067500289;12;janvier
17655;8;2014-01-02;31069001;12.8000001907349;33.5932903516295;0.0;0.0;3.0;2.18020432782723;-262017.06832586895;-304786.027497977;-172160.409032196;986591.8830629541;297.922671163986;80.0964773168027;0.0;7.255620652249192;0.0;7.28479564358618;1012.32319242477;-2.39662838907883e-05;0.0;13.049555736317801;-1.75269929126421;0.0014179800448082304;0.000189423914039325;10.525746136873;0.298249534129579;16.0876594483852;4.1051383655441205;12;janvier
17662;15;2014-01-03;31069001;11.8999996185303;36.225590245025394;0.0;0.0;3.0;3.55060594703883;-74387.4983455687;-206523.083579942;-55164.157270341915;243532.08726099398;368.2094368443;89.49896593014141;0.0;7.18254506377584;0.0;8.0;1015.5903282547;0.39785598849556497;0.0734489113582584;12.472334138852501;-1.06832468941167;0.000252519603650362;0.000367229365755707;12.696058432768199;-3.09990871684307;25.676169165886694;7.169693696980572;12;janvier
17669;22;2014-01-04;31069001;13.6999998092651;643.777637658653;0.0;0.0;3.0;3.49634255800719;-368402.076961376;-357677.096993193;-174733.844008625;1162316.30016248;972.849065176042;79.16635523107409;0.0;0.0;0.0;0.216175879230062;1004.9925674247697;0.000251524892860284;0.0;14.350051089400699;-1.77176924569727;0.00196536692952644;-0.000125270772067036;8.83627635985101;-0.818448314853016;14.0641410440412;6.2777750944114805;12;janvier
17676;29;2014-01-05;31069001;11.8999996185303;14.634367032174804;0.0;0.0;4.0;1.64434977612324;-319083.56506229995;-321722.888604522;-178185.24692955601;1092894.85449017;619.445625168373;65.24474038702911;0.0;0.00856749686482593;0.0;4.34581770121528;1015.1623072738901;-0.000264693794065375;0.0;10.383662927936902;-1.8859165675527296;-0.00037112283658272;-0.00039286979837028797;5.6379877433540715;3.92982128862292;17.1154612154282;1.3091892684161102;12;janvier
17683;36;2014-01-06;31069001;13.8999996185303;5.6829179617661705;0.0;0.0;3.0;4.337031518849041;-306126.71246447397;-414295.072043702;-101955.737701043;1101468.79994646;439.226728416157;74.4247642613661;0.0;0.0;0.0;8.0;1013.1444690322901;0.0;0.0;13.8608082286282;-1.4708664916032;0.00084118261681535;0.000515439247714475;12.2424322530268;-6.52695437842147;19.319317832589107;8.76682662650813;12;janvier
17690;43;2014-01-07;31069001;14.1000003814697;12.2474170265941;0.0;0.0;3.0;6.6063106638529;-317037.11154044396;-338434.255177453;-264350.138427407;1138119.80424283;548.6699126721251;78.23379480471041;0.0;0.800678126619827;0.0;7.91508783264224;1018.26056111142;0.0;0.0;13.691180798605401;-1.75776937924456;0.000945987245214227;0.000652950883002013;12.5845174625259;-7.6246213354684285;20.3250225424458;8.800926662844061;12;janvier
17697;50;2014-01-08;31069001;15.1000003814697;13.909241540550498;0.0;0.0;2.0;8.00950758644101;-312793.33898808;-328905.960928395;-320456.072138682;1125662.43081341;638.0980697583329;76.8832780829316;0.0;2.62889349548605;0.0;7.981849087765942;1020.9663309955299;0.0;0.0;13.690727578273801;-1.76882177760442;0.00108209131328812;0.00108281240106667;12.2434351757323;-10.732049272706599;17.829747602343602;8.57086414473838;12;janvier
17704;57;2014-01-09;31069001;13.5;11.4264263908208;0.0;0.0;3.0;5.553310415900789;-358286.300647899;-287737.34379982896;-299010.37793845;1160968.682368;459.375381234597;77.62176095068051;0.0;0.181204456277976;0.0;8.0;1019.21793814086;0.0;0.0;13.369019516480401;-1.89112296624432;0.000649011330591004;0.000421720849299906;9.89485298990178;-6.66698279496797;12.7937360435621;8.62743870196735;12;janvier
17711;64;2014-01-10;31069001;13.1000003814697;12.748465317960902;0.0;0.0;2.0;2.78535214913296;-358435.652980536;-247369.17001380105;-280522.328464106;1187225.50511348;489.668311609567;80.8625064901001;0.0;1.8904286882367;0.0;2.34834122415368;1017.71116881177;0.0;0.0;12.1109752304043;-2.10653110182107;-0.0020973910370886604;-0.00508935900167233;10.2146966516715;-5.2601176173497;14.9845406681916;2.2454730744956;12;janvier
17718;71;2014-01-11;31069001;10.5;28.35968387005689;0.0;0.0;4.0;0.9662620992311058;-161390.282521889;-142738.490891196;-172413.811660327;806364.796558712;750.6509595302049;83.01535318134499;0.0;6.95607944773158;0.0;7.96877687541545;1021.34497842979;0.0;0.0;11.113303554758899;-2.02146366008592;0.0011914313151907801;-0.000176943032944154;8.793188375162691;2.60945530257541;17.423769900223302;1.1448619036338;12;janvier
17725;78;2014-01-12;31069001;13.6000003814697;18.624956726534894;0.0;0.0;3.0;5.12249713883868;-312463.52855368;-282451.760589801;-311857.64436052804;1137102.35666268;543.505718685839;77.70512103392909;0.0;2.12503293578709;0.0;2.12503293578709;1020.5588937187199;-0.000347243436323191;0.0;12.843476892973099;-2.00358780773166;0.0012480345236127901;0.0008536863397558058;9.474101009949553;-5.33152331560337;15.2435667932136;7.14334266382559;12;janvier
17732;85;2014-01-13;31069001;9.69999980926514;48.5545938844934;0.0;0.0;4.0;3.59318847623812;-86122.7498590722;-216017.86249595895;-79179.7853660434;474006.493818529;330.472286239987;86.28219559219671;0.0;7.217866445853502;0.0;7.97054713999731;1018.06700984955;0.42495308295406;0.009896697326090621;9.71854789686489;-1.43253682683127;-0.000164504304284793;-0.000339925759620563;7.618494175369389;4.812455227655049;14.9898504317321;-4.323815353478089;12;janvier
17739;92;2014-01-14;31069001;6.900000095367429;3.2587015567360096;0.0;0.0;4.0;2.2883098256753;-41722.970114156604;-58068.5990975203;-7417.98281957202;206496.841014952;440.6964128134209;90.2651924163339;0.0;8.0;0.0;8.0;1011.52724338531;1.48645471857026;0.0900671275184092;7.3994079646622595;-0.950193828061742;-3.80554150904803e-05;0.00014562950710408101;7.04698602260703;4.35184933427593;15.4665624559748;1.21593013043418;12;janvier
17746;99;2014-01-15;31069001;7.699999809265139;0.8073749487975891;0.0;0.0;3.0;2.1524851398618896;-667.93554855883;-70628.7777246089;-33059.1987422556;125161.535937332;136.762978044215;87.860528291763;0.0;8.0;0.0;8.0;1014.6044512939501;0.0949972435844869;0.000189588103619885;6.29279839782112;-1.09943252000573;0.00101626876153622;-0.0006474800686762309;10.3483736649156;-2.16481133487718;21.0609914779766;2.81757944626412;12;janvier
17753;106;2014-01-16;31069001;9.89999961853027;9.86587305496502;0.0;0.0;4.0;2.4500676129953103;-126914.74107001;-208877.031243265;-96914.3117399661;635472.9339368939;289.504290530763;89.11664923159441;0.0;2.9672541230850102;0.0;7.93061431741306;1008.0344424247697;0.000820249319076524;0.0;9.24918262758007;-1.71483631532641;0.0011444085796667;0.0005653674394406348;8.63525487779032;5.7855690109370315;16.6378620595151;-2.16817642750925;12;janvier
