;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
34872;5;2014-01-01;67124001;8.199999809265138;0.0;0.0;0.0;3.0;2.4427746594209503;-272286.6032238;-40337.8974227913;7474.9112339027015;285432.050197601;91.96705237217479;92.7646559857407;0.0;0.0;0.0;7.98668915175794;1012.271875;0.0;0.0;6.8927985342758085;-0.246052662325392;0.0010432765950583;-0.000414948349225635;7.69465863526569;0.6498175840606489;14.181044459343;4.73274274382863;15;janvier
34879;12;2014-01-02;67124001;9.10000038146973;194.469177021876;0.0;0.0;3.0;2.73235121641397;-40376.1978540411;-76558.8094558736;61999.191989899504;59096.3893995279;383.14660281221;87.0873772359799;0.0;3.76776243617332;0.0;7.999773177874861;1008.42690078735;0.507854644660255;0.0;9.47385471261226;-0.109379843837816;-0.000555789494388928;0.00083706411126055;7.551433677371839;2.2062854145551603;15.554704878246401;7.60988034457834;15;janvier
34886;19;2014-01-03;67124001;10.8000001907349;17.2365778791725;0.0;0.0;3.0;5.45690503303282;-68459.1047458646;-87640.83636856191;88456.0193786642;116653.049443244;1462.38571147337;89.53581555596192;0.0;6.337777631723782;0.0;6.71474152810034;1011.9501194198399;0.00848522230808115;0.0;9.88386097478508;-0.233297714454247;0.0008719276546051089;-0.000195479609033132;9.634161205810981;2.71562153221018;15.397963303257699;8.48204307922426;15;janvier
34893;26;2014-01-04;67124001;7.599999904632571;5.39273165119805;0.0;1.6920857637269696e-06;3.0;3.11990033675723;-61481.5249595638;-26152.1640625002;343.943283081669;90919.14153194381;165.107170389965;96.0588462594046;0.0;7.8219837383697906;0.302010216666521;8.0;1002.91727539063;0.8836553207074721;0.07930513381127001;8.07758074574088;-0.6295735435924201;0.00047135473880177697;2.8927086623243605e-05;8.49247338086718;-0.0640152666092381;18.9447060006787;4.52476596702037;15;janvier
34900;33;2014-01-05;67124001;7.199999809265139;22.8315247173872;0.0;0.0;3.0;3.2886284938891697;-343216.428964615;-152540.611404419;19052.1624641434;366560.05696392;510.978249790159;75.83750805313159;0.0;1.76506953739925;0.0;1.76506953739925;1013.1897177124;-2.39814835366362e-05;0.0;7.360857414548861;-0.61340076858323;-0.00011788908765729399;0.000707644802969119;3.47612460591484;2.78989536922744;8.63209114252821;4.81937388544612;15;janvier
34907;40;2014-01-06;67124001;10.3999996185303;0.0;0.0;0.0;3.0;5.18692759406434;-168212.493309975;-121433.882875445;90607.62137222652;222493.71936511897;162.146510428747;82.1638046489282;0.0;0.0;0.0;5.434299381689532;1013.0493173217799;-1.5119163435798e-05;0.0;8.80967184007172;0.510305783769589;0.00043005470572621404;0.000117133847356732;12.0415184414247;0.9360079596444691;21.216836847655895;7.4950765709728095;15;janvier
34914;47;2014-01-07;67124001;12.3999996185303;0.0;0.0;0.0;3.0;4.02253035708222;-289666.5499506;-133167.138811112;28874.236099244;365399.44039154;179.24471630668305;83.94908229504371;0.0;0.0;0.0;0.0;1017.97969798051;0.0;0.0;11.491755076147099;-0.34718693265314604;0.000833375430184377;-4.40061903874541e-05;10.365178103145501;0.5690728583577039;18.397159293876;6.53289835915346;15;janvier
34921;54;2014-01-08;67124001;12.8000001907349;12.4197599246401;0.0;0.0;3.0;3.66553029213788;-292465.55591774;-102889.944145202;15410.229516983602;354812.70724678;182.035887998997;89.19623423688559;0.0;0.0;0.0;7.94937858920126;1021.9655231758197;0.0;0.0;12.571559396643;-0.555409272597906;0.0008636579620405901;-0.000249052838125921;10.9213992395613;0.467913243657664;16.1142192506231;5.931337080568482;15;janvier
34928;61;2014-01-09;67124001;14.6999998092651;0.0;0.0;0.0;3.0;5.76842680556036;-126096.31145382;-148859.179687501;96898.20890808081;130103.888748169;1779.87250579708;75.57597385355129;0.0;0.134503968368623;0.0;8.0;1013.26723537296;0.0;0.0;12.028843704721696;0.6093488368496639;-0.001329670889308;0.000578425310481912;9.72549066543582;2.41538021461024;19.034401719051;7.883379744183941;15;janvier
34935;68;2014-01-10;67124001;10.0;6.45951488427838;0.0;0.0;3.0;1.68243320996035;-351862.168476104;-135456.970658301;-20838.5651130677;404478.14619255;425.346182914926;73.1781609594008;0.0;1.5472229763965202;0.0;1.5472229763965202;1019.65994163513;-0.000299476087093353;0.0;9.34567363053214;-0.932592566910904;0.000357304588541014;-0.0004931476089269428;4.7015557050705;0.426240106149649;9.51808841584714;2.91748519676912;15;janvier
34942;75;2014-01-11;67124001;6.199999809265139;0.26223419781310503;0.0;7.23211746045134e-08;2.0;0.19526401702444;-78027.7507677095;-39969.5569324508;-19284.7874774942;147710.621493341;57.41197651810271;93.692223345431;0.0;4.46522849737583;0.005130535912028961;8.0;1020.27555575334;0.113593895484887;0.000117283255496305;6.0825188251234295;-0.422900948116913;0.0008452853522097232;-0.000162206261006745;9.08543133557544;0.742073350083972;15.668414517655;-2.92334900298012;15;janvier
34949;82;2014-01-12;67124001;3.0999999046325697;5.574878666317179;0.0;8.305131417030152e-07;2.0;0.100741816833015;-51377.2062005991;-52762.349317550186;-65237.7405261993;169298.934392929;363.658522853628;93.7219040738114;0.0;8.0;0.160751548461121;8.0;1023.6934812446699;7.559581717898981e-06;0.0;3.95915837664655;-1.32766547881329;0.0008382213926828518;6.539338792209549e-05;4.6452070644533;-1.8150154552931896;5.50447348534362;-1.8128084075506;15;janvier
34956;89;2014-01-13;67124001;5.5;8.70470042829391;0.0;5.97966281823371e-07;4.0;1.25567156661223;-66002.2801723496;-42221.8544540418;-14177.6895294191;112971.691298486;131.347567713826;94.45283953790519;0.0;7.63699103025002;0.0853206622268691;8.0;1013.66990162887;0.517281761029152;0.0203765175668117;6.46254605476282;-1.03599961102011;0.000949186591164027;3.93590255043094e-05;7.39055246265491;1.26793537652707;16.9932306939154;2.51231000677221;15;janvier
34963;96;2014-01-14;67124001;6.599999904632571;21.7157268677842;0.0;0.0;3.0;1.71917432047874;-306914.919706348;-100155.74818611199;-73213.88794899;376822.70344829705;376.215838464909;89.5063669496834;0.0;4.85281174260149;0.0;7.94090537329551;1008.94395904541;0.0;0.0;6.84085373624989;-1.36908947811753;0.00113898789663933;0.00020602782117278896;5.209710850112638;0.238907127131828;11.382046147598901;2.8712829667274304;15;janvier
