;Unnamed: 0;date;insee;tH2_obs;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rr1SOL0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
34873;6;2014-01-01;75114001;10.3999996185303;0.18188575656312905;0.0;0.0;3.0;6.606515180832161;-63164.3891996445;-133031.69828853098;33302.317698719504;101197.552497448;1106.3315797152302;77.3118360147172;0.0;4.1413785821717;0.0;8.0;1003.8053406524699;-2.25420328661115e-05;0.0;9.84425010602136;-0.971680662436475;0.0007777963118460009;0.0016241796045579;7.98744242368832;1.33999910312766;19.5901290250604;14.4431087614225;15;janvier
34880;13;2014-01-02;75114001;11.0;35.26358137282629;0.0;0.0;3.0;3.80916589101506;-311600.050226524;-130770.451038988;-100914.00506961;396950.80204676103;686.677277105248;72.3657152698728;0.0;0.635727266130776;0.0;6.73709416454299;1005.84656684875;0.0;0.0;10.769050593010302;-1.25969367526999;0.0005300330802159768;0.0021651226363806;5.9512522521810105;5.82800819878868;12.231416299499;6.253629811203751;15;janvier
34887;20;2014-01-03;75114001;13.1999998092651;78.1375178804736;0.0;0.0;4.0;7.0264143613830985;-236051.458892867;-232392.263248148;56043.8108627841;346604.58296832396;1662.6972953198301;63.1482746857518;0.0;4.88489350119991;0.0;4.88489350119991;1007.30343284607;0.0;0.0;12.683487758578;-0.9871178381776992;4.07568132331254e-05;0.00175983207463218;7.9857866847775;11.132219751099901;12.0123224676954;11.2282865299999;15;janvier
34894;27;2014-01-04;75114001;12.3000001907349;32.709096593374;0.0;0.0;3.0;4.96516954149407;-177217.60768576;-208517.809375943;-19975.4193477602;282901.154110075;1015.2236321636301;70.2368382970125;0.0;3.65772610726443;0.0;7.05545127644353;996.7976077651981;0.0176563411951057;1.32583341423678e-05;11.1055416250489;-1.06559735953669;0.000566294213708675;0.00151756303299763;6.898634755423808;7.9125967672262085;13.208024032958699;10.766864556637001;15;janvier
34901;34;2014-01-05;75114001;8.699999809265138;5.6168084213585;0.0;0.0;3.0;3.62226837197702;-307616.041397974;-120842.642154396;-143338.349559245;440331.94279211794;750.442552641804;75.052005614909;0.0;0.21664775696887306;0.0;6.69398129251397;1009.39184959412;-0.000126738402514147;0.0;8.32426864512932;-1.33619744010797;0.0005220989657943482;0.00158231267337981;4.30449200152054;1.11276233836145;14.760122783262;7.42263980612484;15;janvier
34908;41;2014-01-06;75114001;13.1999998092651;6.49585051794934;0.0;0.0;3.0;6.3489246479867685;-108284.89480955801;-154815.755992265;-80918.0077623689;276127.47156996897;1095.88536379793;79.80971164075142;0.0;7.89706976741822;0.0;8.0;1005.7127824401899;0.0192648315364753;0.0141431635181444;13.071246034237099;-1.08849415633176;-0.000352203345709841;0.0014258948684225;11.2817822339677;4.24070814352391;21.1502464324885;12.594060227576199;15;janvier
34915;48;2014-01-07;75114001;11.8999996185303;3.8986289391232;0.0;0.0;3.0;4.82125680853669;-142828.144113201;-122226.578810723;-106816.47424334;286959.940005962;858.447027498986;77.1658053013331;0.0;2.6964660310649;0.0;7.45854191707605;1013.66699231947;0.000823814120621992;0.0;12.4969655525472;-1.20948647794841;-0.00024944650368945496;0.00169639624822671;9.67401988715585;3.9220908115097006;18.968517012674;9.461208236251787;15;janvier
34922;55;2014-01-08;75114001;13.3000001907349;7.32309877185609;0.0;0.0;3.0;2.10844467720693;-300660.587919473;-92685.08694291188;-154224.94961741302;411582.47722315794;490.18010726725197;80.12920853127129;0.0;1.7015489630175502;0.0;8.0;1019.35059959412;0.000411907060310996;0.0;12.7653738667084;-1.4494008536895502;-0.00017832374577496498;0.00184420163519655;8.7887048402364;1.92416837485849;14.212673749444498;5.02537907859892;15;janvier
34929;62;2014-01-09;75114001;10.8000001907349;3.12031792462951;0.0;0.0;4.0;5.59378217143389;-94238.6644718039;-177954.67573112602;-31883.938555534198;114657.310019105;1001.35876523911;69.0369647756938;0.0;2.31164821647328;0.0;8.0;1013.37104362179;0.668953587251917;0.0;10.5875890462273;-1.08449931364628;0.0010611822651534302;0.00220810222002825;5.9350428995295585;11.4143216177839;14.900298061396803;2.8295593937576604;15;janvier
34936;69;2014-01-10;75114001;6.900000095367429;8.119812091153939;0.0;0.0;3.0;2.01804118436903;-326210.85445269896;-94705.0863862932;-176736.135430066;480500.695840268;449.124610459832;80.66317484144992;0.0;5.6475483428619695;0.0;7.882740915936741;1018.2553414535499;0.0;0.0;8.3655822455414;-1.5323921030536598;0.000524373306986013;0.0018362523476055106;4.255757905257839;1.94591059311508;8.91953360387833;4.23329257621243;15;janvier
